"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"156","GO:0009536","plastid","CC",5,"N0.HOG0002924 N0.HOG0007577 N0.HOG0006377 N0.HOG0000362 N0.HOG0006548","GO:0009536",54,"GO:0009536",11,"GO:0009536",5,"GO:0009536",19,"GO:0009536",10,"GO:0009536",9,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"157","GO:0009570","chloroplast stroma","CC",1,"N0.HOG0006548","GO:0009570",9,"GO:0009570",3,"GO:0009570",1,"GO:0009570",3,"GO:0009570",1,"GO:0009570",1,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"158","GO:0005730","nucleolus","CC",2,"N0.HOG0002924 N0.HOG0007374","GO:0005730",21,"GO:0005730",5,"GO:0005730",2,"GO:0005730",7,"GO:0005730",3,"GO:0005730",4,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"159","GO:0005840","ribosome","CC",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:0005840",38,"GO:0005840",7,"GO:0005840",3,"GO:0005840",14,"GO:0005840",6,"GO:0005840",8,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"160","GO:0022625","cytosolic large ribosomal subunit","CC",2,"N0.HOG0002924 N0.HOG0001401","GO:0022625",27,"GO:0022625",5,"GO:0022625",2,"GO:0022625",10,"GO:0022625",5,"GO:0022625",5,"The large subunit of a ribosome located in the cytosol."
"161","GO:1990904","ribonucleoprotein complex","CC",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:1990904",38,"GO:1990904",7,"GO:1990904",3,"GO:1990904",14,"GO:1990904",6,"GO:1990904",8,NA
"162","GO:0043231","intracellular membrane-bounded organelle","CC",2,"N0.HOG0000900 N0.HOG0004687","GO:0043231",25,"GO:0043231",6,"GO:0043231",2,"GO:0043231",9,"GO:0043231",4,"GO:0043231",4,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"163","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"164","GO:0005829","cytosol","CC",8,"N0.HOG0004347 N0.HOG0004908 N0.HOG0004139 N0.HOG0005249 N0.HOG0003362 N0.HOG0004503 N0.HOG0004931 N0.HOG0005521","GO:0005829",83,"GO:0005829",14,"GO:0005829",7,"GO:0005829",32,"GO:0005829",13,"GO:0005829",17,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"165","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"166","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"167","GO:0005886","plasma membrane","CC",9,"N0.HOG0004347 N0.HOG0004908 N0.HOG0005521 N0.HOG0005249 N0.HOG0001331 N0.HOG0004512 N0.HOG0005386 N0.HOG0005734 N0.HOG0002869","GO:0005886",83,"GO:0005886",14,"GO:0005886",6,"GO:0005886",34,"GO:0005886",13,"GO:0005886",16,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"168","GO:0005739","mitochondrion","CC",5,"N0.HOG0001401 N0.HOG0005249 N0.HOG0007577 N0.HOG0004503 N0.HOG0004793","GO:0005739",57,"GO:0005739",9,"GO:0005739",4,"GO:0005739",25,"GO:0005739",10,"GO:0005739",9,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"169","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"170","GO:0000325","plant-type vacuole","CC",2,"N0.HOG0004908 N0.HOG0001967","GO:0000325",13,"GO:0000325",3,"GO:0000325",2,"GO:0000325",4,"GO:0000325",2,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"171","GO:0005773","vacuole","CC",3,"N0.HOG0004908 N0.HOG0005487 N0.HOG0003607","GO:0005773",28,"GO:0005773",6,"GO:0005773",2,"GO:0005773",10,"GO:0005773",5,"GO:0005773",5,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"172","GO:0005774","vacuolar membrane","CC",1,"N0.HOG0004908","GO:0005774",12,"GO:0005774",3,"GO:0005774",1,"GO:0005774",4,"GO:0005774",2,"GO:0005774",2,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"173","GO:0005794","Golgi apparatus","CC",4,"N0.HOG0004908 N0.HOG0005487 N0.HOG0001331 N0.HOG0005418","GO:0005794",37,"GO:0005794",9,"GO:0005794",3,"GO:0005794",13,"GO:0005794",7,"GO:0005794",5,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"174","GO:0000139","Golgi membrane","CC",3,"N0.HOG0005487 N0.HOG0001331 N0.HOG0005418","GO:0000139",25,"GO:0000139",6,"GO:0000139",2,"GO:0000139",9,"GO:0000139",5,"GO:0000139",3,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"175","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0002654","GO:0031410",15,"GO:0031410",3,"GO:0031410",1,"GO:0031410",6,"GO:0031410",3,"GO:0031410",2,"A vesicle found in the cytoplasm of a cell."
"176","GO:0005643","nuclear pore","CC",1,"N0.HOG0003137","GO:0005643",14,"GO:0005643",3,"GO:0005643",1,"GO:0005643",6,"GO:0005643",2,"GO:0005643",2,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"177","GO:0005654","nucleoplasm","CC",1,"N0.HOG0003137","GO:0005654",14,"GO:0005654",3,"GO:0005654",1,"GO:0005654",6,"GO:0005654",2,"GO:0005654",2,"That part of the nuclear content other than the chromosomes or the nucleolus."
"178","GO:0032991","protein-containing complex","CC",2,"N0.HOG0007494 N0.HOG0003137","GO:0032991",23,"GO:0032991",4,"GO:0032991",2,"GO:0032991",10,"GO:0032991",4,"GO:0032991",3,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"179","GO:0005856","cytoskeleton","CC",2,"N0.HOG0007374 N0.HOG0005665","GO:0005856",19,"GO:0005856",5,"GO:0005856",2,"GO:0005856",7,"GO:0005856",2,"GO:0005856",3,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"180","GO:0005874","microtubule","CC",3,"N0.HOG0007374 N0.HOG0005665 N0.HOG0004123","GO:0005874",24,"GO:0005874",4,"GO:0005874",2,"GO:0005874",10,"GO:0005874",3,"GO:0005874",5,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"181","GO:0000123","histone acetyltransferase complex","CC",1,"N0.HOG0004347","GO:0000123",12,"GO:0000123",3,"GO:0000123",1,"GO:0000123",4,"GO:0000123",1,"GO:0000123",3,"A protein complex that possesses histone acetyltransferase activity."
"182","GO:0031966","mitochondrial membrane","CC",1,"N0.HOG0004793","GO:0031966",11,"GO:0031966",3,"GO:0031966",0,"GO:0031966",4,"GO:0031966",2,"GO:0031966",2,"Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."
"183","GO:0009527","plastid outer membrane","CC",1,"N0.HOG0006377","GO:0009527",10,"GO:0009527",1,"GO:0009527",1,"GO:0009527",4,"GO:0009527",2,"GO:0009527",2,"The outer, i.e. cytoplasm-facing, lipid bilayer of the plastid envelope."
"184","GO:0009707","chloroplast outer membrane","CC",1,"N0.HOG0006377","GO:0009707",10,"GO:0009707",1,"GO:0009707",1,"GO:0009707",4,"GO:0009707",2,"GO:0009707",2,"The outer, i.e. cytoplasm-facing, lipid bilayer of the chloroplast envelope."
"185","GO:0043661","peribacteroid membrane","CC",1,"N0.HOG0006377","GO:0043661",10,"GO:0043661",1,"GO:0043661",1,"GO:0043661",4,"GO:0043661",2,"GO:0043661",2,"A membrane that surrounds one or more bacteroids (such as nitrogen-fixing bacteroids within legume root nodule cells)."
"186","GO:0048046","apoplast","CC",2,"N0.HOG0004099 N0.HOG0002746","GO:0048046",28,"GO:0048046",5,"GO:0048046",2,"GO:0048046",12,"GO:0048046",6,"GO:0048046",3,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"187","GO:0005777","peroxisome","CC",2,"N0.HOG0004139 N0.HOG0009326","GO:0005777",22,"GO:0005777",4,"GO:0005777",2,"GO:0005777",8,"GO:0005777",4,"GO:0005777",4,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"188","GO:0005782","peroxisomal matrix","CC",1,"N0.HOG0009326","GO:0005782",9,"GO:0005782",1,"GO:0005782",1,"GO:0005782",4,"GO:0005782",2,"GO:0005782",1,"The volume contained within the membranes of a peroxisome; in many cells the matrix contains a crystalloid core largely composed of urate oxidase."
"189","GO:0012505","endomembrane system","CC",1,"N0.HOG0005487","GO:0012505",11,"GO:0012505",3,"GO:0012505",1,"GO:0012505",4,"GO:0012505",2,"GO:0012505",1,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"190","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"191","GO:0009506","plasmodesma","CC",2,"N0.HOG0005215 N0.HOG0007099","GO:0009506",18,"GO:0009506",6,"GO:0009506",1,"GO:0009506",7,"GO:0009506",2,"GO:0009506",2,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"192","GO:0005575","cellular_component","CC",2,"N0.HOG0002869 N0.HOG0004459","GO:0005575",4,"GO:0005575",0,"GO:0005575",1,"GO:0005575",2,"GO:0005575",1,"GO:0005575",0,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"193","GO:0005789","endoplasmic reticulum membrane","CC",1,"N0.HOG0006605","GO:0005789",6,"GO:0005789",0,"GO:0005789",1,"GO:0005789",4,"GO:0005789",1,"GO:0005789",0,"The lipid bilayer surrounding the endoplasmic reticulum."
"194","GO:0009986","cell surface","CC",1,"N0.HOG0003607","GO:0009986",1,"GO:0009986",0,"GO:0009986",1,"GO:0009986",0,"GO:0009986",0,"GO:0009986",0,"The external part of the cell wall and/or plasma membrane."
"195","GO:0055028","cortical microtubule","CC",1,"N0.HOG0005665","GO:0055028",4,"GO:0055028",0,"GO:0055028",1,"GO:0055028",2,"GO:0055028",1,"GO:0055028",0,"Arrays of microtubules underlying and connected to the plasma membrane in the cortical cytosol."
"196","GO:0005628","prospore membrane","CC",1,"N0.HOG0002869","GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"The prospore membrane is a double-membraned structure that extends from the cytoplasmic face of the spindle pole bodies to encompass the spindle pole bodies and the four nuclear lobes that are formed during meiosis. It helps isolate the meiotic nuclei from the cytoplasm during spore formation and serves as a foundation for the formation of the spore walls. An example of this component is found in Schizosaccharomyces pombe."
"197","GO:0005764","lysosome","CC",1,"N0.HOG0012580","GO:0005764",2,"GO:0005764",0,"GO:0005764",0,"GO:0005764",2,"GO:0005764",0,"GO:0005764",0,"A small lytic vacuole that has cell cycle-independent morphology found in most animal cells and that contains a variety of hydrolases, most of which have their maximal activities in the pH range 5-6. The contained enzymes display latency if properly isolated. About 40 different lysosomal hydrolases are known and lysosomes have a great variety of morphologies and functions."
"198","GO:0005765","lysosomal membrane","CC",1,"N0.HOG0012580","GO:0005765",2,"GO:0005765",0,"GO:0005765",0,"GO:0005765",2,"GO:0005765",0,"GO:0005765",0,"The lipid bilayer surrounding the lysosome and separating its contents from the cell cytoplasm."
"199","GO:0008526","phosphatidylinositol transfer activity","MF",1,"N0.HOG0002869","GO:0008526",15,"GO:0008526",3,"GO:0008526",1,"GO:0008526",6,"GO:0008526",3,"GO:0008526",2,"Removes phosphatidylinositol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle."
"200","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","MF",1,"N0.HOG0006605","GO:0016765",10,"GO:0016765",3,"GO:0016765",1,"GO:0016765",4,"GO:0016765",1,"GO:0016765",1,"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor)."
"201","GO:0045547","dehydrodolichyl diphosphate synthase activity","MF",1,"N0.HOG0006605","GO:0045547",10,"GO:0045547",3,"GO:0045547",1,"GO:0045547",4,"GO:0045547",1,"GO:0045547",1,"Catalysis of the condensation of isopentenyl diphosphate and farnesyl diphosphate in the cis-configuration to form dehydrodolichyl diphosphate."
"202","GO:0003824","catalytic activity","MF",3,"N0.HOG0002654 N0.HOG0003895 N0.HOG0005386","GO:0003824",39,"GO:0003824",9,"GO:0003824",3,"GO:0003824",15,"GO:0003824",6,"GO:0003824",6,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"203","GO:0016491","oxidoreductase activity","MF",5,"N0.HOG0005249 N0.HOG0000362 N0.HOG0005386 N0.HOG0006548 N0.HOG0005130","GO:0016491",51,"GO:0016491",12,"GO:0016491",4,"GO:0016491",18,"GO:0016491",8,"GO:0016491",9,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"204","GO:0016615","malate dehydrogenase activity","MF",1,"N0.HOG0005386","GO:0016615",11,"GO:0016615",3,"GO:0016615",1,"GO:0016615",4,"GO:0016615",1,"GO:0016615",2,"Catalysis of the reversible conversion of pyruvate or oxaloacetate to malate."
"205","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",3,"N0.HOG0000362 N0.HOG0005386 N0.HOG0006548","GO:0016616",34,"GO:0016616",9,"GO:0016616",3,"GO:0016616",12,"GO:0016616",5,"GO:0016616",5,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"206","GO:0030060","L-malate dehydrogenase activity","MF",1,"N0.HOG0005386","GO:0030060",11,"GO:0030060",3,"GO:0030060",1,"GO:0030060",4,"GO:0030060",1,"GO:0030060",2,"Catalysis of the reaction: (S)-malate + NAD+ = oxaloacetate + NADH + H+."
"207","GO:0005515","protein binding","MF",9,"N0.HOG0004915 N0.HOG0004139 N0.HOG0003137 N0.HOG0004647 N0.HOG0004687 N0.HOG0005215 N0.HOG0006548 N0.HOG0007099 N0.HOG0003186","GO:0005515",83,"GO:0005515",24,"GO:0005515",7,"GO:0005515",28,"GO:0005515",10,"GO:0005515",14,"Binding to a protein."
"208","GO:0004617","phosphoglycerate dehydrogenase activity","MF",1,"N0.HOG0006548","GO:0004617",10,"GO:0004617",3,"GO:0004617",1,"GO:0004617",4,"GO:0004617",1,"GO:0004617",1,"Catalysis of the reaction: 3-phosphoglycerate + NAD+ = 3-phosphohydroxypyruvate + NADH + H+."
"209","GO:0051287","NAD binding","MF",2,"N0.HOG0000362 N0.HOG0006548","GO:0051287",23,"GO:0051287",6,"GO:0051287",2,"GO:0051287",8,"GO:0051287",4,"GO:0051287",3,"Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"210","GO:0003729","mRNA binding","MF",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0003710","GO:0003729",32,"GO:0003729",5,"GO:0003729",2,"GO:0003729",12,"GO:0003729",7,"GO:0003729",6,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"211","GO:0003735","structural constituent of ribosome","MF",3,"N0.HOG0002924 N0.HOG0001401 N0.HOG0001757","GO:0003735",38,"GO:0003735",7,"GO:0003735",3,"GO:0003735",14,"GO:0003735",6,"GO:0003735",8,"The action of a molecule that contributes to the structural integrity of the ribosome."
"212","GO:0016413","O-acetyltransferase activity","MF",1,"N0.HOG0005418","GO:0016413",11,"GO:0016413",2,"GO:0016413",1,"GO:0016413",5,"GO:0016413",2,"GO:0016413",1,"Catalysis of the transfer of an acetyl group to an oxygen atom on the acceptor molecule."
"213","GO:0016740","transferase activity","MF",14,"N0.HOG0004347 N0.HOG0005734 N0.HOG0004396 N0.HOG0005249 N0.HOG0004462 N0.HOG0007494 N0.HOG0001933 N0.HOG0006377 N0.HOG0006998 N0.HOG0005418 N0.HOG0004503 N0.HOG0001331 N0.HOG0004512 N0.HOG0006761","GO:0016740",153,"GO:0016740",30,"GO:0016740",13,"GO:0016740",59,"GO:0016740",26,"GO:0016740",25,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"214","GO:0000166","nucleotide binding","MF",9,"N0.HOG0005734 N0.HOG0000900 N0.HOG0005093 N0.HOG0004462 N0.HOG0007577 N0.HOG0004793 N0.HOG0004512 N0.HOG0007099 N0.HOG0004123","GO:0000166",96,"GO:0000166",21,"GO:0000166",8,"GO:0000166",35,"GO:0000166",15,"GO:0000166",17,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"215","GO:0005388","P-type calcium transporter activity","MF",1,"N0.HOG0000900","GO:0005388",13,"GO:0005388",3,"GO:0005388",1,"GO:0005388",4,"GO:0005388",2,"GO:0005388",3,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + Ca2+(in) = ADP + phosphate + Ca2+(out)."
"216","GO:0005516","calmodulin binding","MF",2,"N0.HOG0000900 N0.HOG0007374","GO:0005516",21,"GO:0005516",5,"GO:0005516",2,"GO:0005516",7,"GO:0005516",3,"GO:0005516",4,"Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"217","GO:0005524","ATP binding","MF",9,"N0.HOG0005734 N0.HOG0000900 N0.HOG0005093 N0.HOG0004462 N0.HOG0007577 N0.HOG0004459 N0.HOG0004793 N0.HOG0004512 N0.HOG0007099","GO:0005524",100,"GO:0005524",24,"GO:0005524",9,"GO:0005524",34,"GO:0005524",16,"GO:0005524",17,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"218","GO:0016887","ATP hydrolysis activity","MF",3,"N0.HOG0000900 N0.HOG0004459 N0.HOG0004793","GO:0016887",35,"GO:0016887",9,"GO:0016887",3,"GO:0016887",10,"GO:0016887",6,"GO:0016887",7,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"219","GO:0046872","metal ion binding","MF",10,"N0.HOG0000900 N0.HOG0004560 N0.HOG0003895 N0.HOG0006761 N0.HOG0005139 N0.HOG0005487 N0.HOG0000362 N0.HOG0009239 N0.HOG0007099 N0.HOG0005130","GO:0046872",105,"GO:0046872",27,"GO:0046872",8,"GO:0046872",37,"GO:0046872",17,"GO:0046872",16,"Binding to a metal ion."
"220","GO:0030410","nicotianamine synthase activity","MF",1,"N0.HOG0004396","GO:0030410",12,"GO:0030410",3,"GO:0030410",1,"GO:0030410",5,"GO:0030410",1,"GO:0030410",2,"Catalysis of the reaction: 3 S-adenosyl-L-methionine(1+) = 3 S-methyl-5'-thioadenosine + 3 H+ + nicotianamine."
"221","GO:0004298","threonine-type endopeptidase activity","MF",1,"N0.HOG0004931","GO:0004298",12,"GO:0004298",2,"GO:0004298",1,"GO:0004298",4,"GO:0004298",3,"GO:0004298",2,"Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."
"222","GO:0008233","peptidase activity","MF",2,"N0.HOG0002746 N0.HOG0004931","GO:0008233",27,"GO:0008233",5,"GO:0008233",2,"GO:0008233",11,"GO:0008233",6,"GO:0008233",3,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"223","GO:0016787","hydrolase activity","MF",9,"N0.HOG0005521 N0.HOG0002654 N0.HOG0004560 N0.HOG0003895 N0.HOG0002746 N0.HOG0009326 N0.HOG0004931 N0.HOG0004793 N0.HOG0004459","GO:0016787",99,"GO:0016787",19,"GO:0016787",7,"GO:0016787",40,"GO:0016787",19,"GO:0016787",14,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"224","GO:0004672","protein kinase activity","MF",3,"N0.HOG0005734 N0.HOG0004462 N0.HOG0004512","GO:0004672",35,"GO:0004672",9,"GO:0004672",3,"GO:0004672",12,"GO:0004672",5,"GO:0004672",6,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"225","GO:0004674","protein serine/threonine kinase activity","MF",3,"N0.HOG0005734 N0.HOG0004462 N0.HOG0004512","GO:0004674",35,"GO:0004674",9,"GO:0004674",3,"GO:0004674",12,"GO:0004674",5,"GO:0004674",6,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"226","GO:0016301","kinase activity","MF",3,"N0.HOG0005734 N0.HOG0004462 N0.HOG0004512","GO:0016301",35,"GO:0016301",9,"GO:0016301",3,"GO:0016301",12,"GO:0016301",5,"GO:0016301",6,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"227","GO:0106310","protein serine kinase activity","MF",3,"N0.HOG0004462 N0.HOG0004512 N0.HOG0005734","GO:0106310",22,"GO:0106310",6,"GO:0106310",2,"GO:0106310",6,"GO:0106310",3,"GO:0106310",5,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"228","GO:0004812","aminoacyl-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004812",9,"GO:0004812",1,"GO:0004812",1,"GO:0004812",4,"GO:0004812",2,"GO:0004812",1,"Catalysis of the formation of aminoacyl-tRNA from ATP, amino acid, and tRNA with the release of diphosphate and AMP."
"229","GO:0004821","histidine-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004821",9,"GO:0004821",1,"GO:0004821",1,"GO:0004821",4,"GO:0004821",2,"GO:0004821",1,"Catalysis of the reaction: ATP + L-histidine + tRNA(His) = AMP + diphosphate + L-histidyl-tRNA(His)."
"230","GO:0016874","ligase activity","MF",3,"N0.HOG0005093 N0.HOG0007577 N0.HOG0007099","GO:0016874",30,"GO:0016874",6,"GO:0016874",3,"GO:0016874",12,"GO:0016874",5,"GO:0016874",4,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"231","GO:0046961","proton-transporting ATPase activity, rotational mechanism","MF",1,"N0.HOG0004908","GO:0046961",12,"GO:0046961",3,"GO:0046961",1,"GO:0046961",4,"GO:0046961",2,"GO:0046961",2,"Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) -> ADP + phosphate + H+(out), by a rotational mechanism."
