"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"163","GO:0003700","DNA-binding transcription factor activity","MF",2,"N0.HOG0008725 N0.HOG0011281","GO:0003700",17,"GO:0003700",5,"GO:0003700",2,"GO:0003700",4,"GO:0003700",2,"GO:0003700",4,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"164","GO:0043565","sequence-specific DNA binding","MF",1,"N0.HOG0011281","GO:0043565",8,"GO:0043565",2,"GO:0043565",1,"GO:0043565",2,"GO:0043565",1,"GO:0043565",2,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"165","GO:0016887","ATP hydrolysis activity","MF",1,"N0.HOG0006221","GO:0016887",10,"GO:0016887",1,"GO:0016887",1,"GO:0016887",2,"GO:0016887",2,"GO:0016887",4,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"166","GO:0000976","transcription cis-regulatory region binding","MF",1,"N0.HOG0008725","GO:0000976",9,"GO:0000976",3,"GO:0000976",1,"GO:0000976",2,"GO:0000976",1,"GO:0000976",2,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"167","GO:0046983","protein dimerization activity","MF",1,"N0.HOG0008725","GO:0046983",9,"GO:0046983",3,"GO:0046983",1,"GO:0046983",2,"GO:0046983",1,"GO:0046983",2,"The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"168","GO:0003676","nucleic acid binding","MF",1,"N0.HOG0013875","GO:0003676",8,"GO:0003676",2,"GO:0003676",1,"GO:0003676",2,"GO:0003676",1,"GO:0003676",2,"Binding to a nucleic acid."
"169","GO:0008270","zinc ion binding","MF",2,"N0.HOG0013875 N0.HOG0019895","GO:0008270",11,"GO:0008270",2,"GO:0008270",1,"GO:0008270",3,"GO:0008270",2,"GO:0008270",3,"Binding to a zinc ion (Zn)."
"170","GO:0003746","translation elongation factor activity","MF",1,"N0.HOG0009554","GO:0003746",5,"GO:0003746",0,"GO:0003746",0,"GO:0003746",2,"GO:0003746",1,"GO:0003746",2,"Functions in chain elongation during polypeptide synthesis at the ribosome."
"171","GO:0106310","protein serine kinase activity","MF",1,"N0.HOG0008767","GO:0106310",1,"GO:0106310",0,"GO:0106310",0,"GO:0106310",0,"GO:0106310",0,"GO:0106310",1,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"172","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0019895","GO:0003755",1,"GO:0003755",0,"GO:0003755",0,"GO:0003755",0,"GO:0003755",0,"GO:0003755",1,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"173","GO:0016853","isomerase activity","MF",1,"N0.HOG0019895","GO:0016853",1,"GO:0016853",0,"GO:0016853",0,"GO:0016853",0,"GO:0016853",0,"GO:0016853",1,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
