"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"157","GO:0008081","phosphoric diester hydrolase activity","MF",1,"N0.HOG0005521","GO:0008081",11,"GO:0008081",1,"GO:0008081",1,"GO:0008081",5,"GO:0008081",2,"GO:0008081",2,"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group."
"158","GO:0004601","peroxidase activity","MF",1,"N0.HOG0003177","GO:0004601",9,"GO:0004601",3,"GO:0004601",1,"GO:0004601",2,"GO:0004601",2,"GO:0004601",1,"Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"159","GO:0005509","calcium ion binding","MF",2,"N0.HOG0002498 N0.HOG0003177","GO:0005509",19,"GO:0005509",6,"GO:0005509",2,"GO:0005509",4,"GO:0005509",5,"GO:0005509",2,"Binding to a calcium ion (Ca2+)."
"160","GO:0016174","NAD(P)H oxidase H2O2-forming activity","MF",1,"N0.HOG0003177","GO:0016174",9,"GO:0016174",3,"GO:0016174",1,"GO:0016174",2,"GO:0016174",2,"GO:0016174",1,"Catalysis of the reaction: NAD(P)H + H+ + O2 = NAD(P)+ + hydrogen peroxide."
"161","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1,"N0.HOG0003177","GO:0050664",9,"GO:0050664",3,"GO:0050664",1,"GO:0050664",2,"GO:0050664",2,"GO:0050664",1,"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule."
"162","GO:0004802","transketolase activity","MF",1,"N0.HOG0002498","GO:0004802",10,"GO:0004802",3,"GO:0004802",1,"GO:0004802",2,"GO:0004802",3,"GO:0004802",1,"Catalysis of the reversible transfer of a 2-carbon ketol group (CH2OH-CO-) from a ketose phosphate donor to an aldose phosphate acceptor."
"163","GO:0030145","manganese ion binding","MF",1,"N0.HOG0002498","GO:0030145",10,"GO:0030145",3,"GO:0030145",1,"GO:0030145",2,"GO:0030145",3,"GO:0030145",1,"Binding to a manganese ion (Mn)."
"164","GO:0050897","cobalt ion binding","MF",1,"N0.HOG0002498","GO:0050897",10,"GO:0050897",3,"GO:0050897",1,"GO:0050897",2,"GO:0050897",3,"GO:0050897",1,"Binding to a cobalt ion (Co)."
"165","GO:0008446","GDP-mannose 4,6-dehydratase activity","MF",1,"N0.HOG0009561","GO:0008446",9,"GO:0008446",1,"GO:0008446",1,"GO:0008446",2,"GO:0008446",3,"GO:0008446",2,"Catalysis of the reaction: GDP-alpha-D-mannose = GDP-4-dehydro-6-deoxy-alpha-D-mannose + H2O."
"166","GO:0016985","mannan endo-1,4-beta-mannosidase activity","MF",1,"N0.HOG0010327","GO:0016985",8,"GO:0016985",3,"GO:0016985",1,"GO:0016985",1,"GO:0016985",2,"GO:0016985",1,"Catalysis of the random hydrolysis of (1->4)-beta-D-mannosidic linkages in mannans, galactomannans, glucomannans, and galactoglucomannans."
"167","GO:0030246","carbohydrate binding","MF",1,"N0.HOG0009010","GO:0030246",9,"GO:0030246",2,"GO:0030246",1,"GO:0030246",2,"GO:0030246",2,"GO:0030246",2,"Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"168","GO:0106310","protein serine kinase activity","MF",2,"N0.HOG0009010 N0.HOG0005734","GO:0106310",10,"GO:0106310",2,"GO:0106310",1,"GO:0106310",2,"GO:0106310",2,"GO:0106310",3,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate."
"169","GO:0005200","structural constituent of cytoskeleton","MF",1,"N0.HOG0000384","GO:0005200",9,"GO:0005200",3,"GO:0005200",1,"GO:0005200",1,"GO:0005200",2,"GO:0005200",2,"The action of a molecule that contributes to the structural integrity of a cytoskeletal structure."
"170","GO:0005525","GTP binding","MF",2,"N0.HOG0000384 N0.HOG0009561","GO:0005525",10,"GO:0005525",3,"GO:0005525",2,"GO:0005525",1,"GO:0005525",2,"GO:0005525",2,"Binding to GTP, guanosine triphosphate."
"171","GO:0003674","molecular_function","MF",1,"N0.HOG0004099","GO:0003674",10,"GO:0003674",0,"GO:0003674",1,"GO:0003674",5,"GO:0003674",3,"GO:0003674",1,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"172","GO:0015293","symporter activity","MF",1,"N0.HOG0000208","GO:0015293",5,"GO:0015293",0,"GO:0015293",0,"GO:0015293",1,"GO:0015293",1,"GO:0015293",3,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy."
"173","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","MF",1,"N0.HOG0009010","GO:0004675",2,"GO:0004675",0,"GO:0004675",0,"GO:0004675",1,"GO:0004675",1,"GO:0004675",0,"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"174","GO:0015171","amino acid transmembrane transporter activity","MF",1,"N0.HOG0000208","GO:0015171",1,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",1,"Enables the transfer of amino acids from one side of a membrane to the other. Amino acids are organic molecules that contain an amino group and a carboxyl group."
