"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"162","GO:0046872","metal ion binding","MF",12,"N0.HOG0015767 N0.HOG0005399 N0.HOG0003958 N0.HOG0007982 N0.HOG0009893 N0.HOG0003819 N0.HOG0009769 N0.HOG0010095 N0.HOG0011281 N0.HOG0004797 N0.HOG0013888 N0.HOG0013875","GO:0046872",103,"GO:0046872",26,"GO:0046872",11,"GO:0046872",23,"GO:0046872",15,"GO:0046872",28,"Binding to a metal ion."
"163","GO:0051536","iron-sulfur cluster binding","MF",2,"N0.HOG0003958 N0.HOG0013875","GO:0051536",14,"GO:0051536",1,"GO:0051536",1,"GO:0051536",2,"GO:0051536",2,"GO:0051536",8,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"164","GO:0051537","2 iron, 2 sulfur cluster binding","MF",1,"N0.HOG0003958","GO:0051537",13,"GO:0051537",1,"GO:0051537",1,"GO:0051537",2,"GO:0051537",1,"GO:0051537",8,"Binding to a 2 iron, 2 sulfur (2Fe-2S) cluster; this cluster consists of two iron atoms, with two inorganic sulfur atoms found between the irons and acting as bridging ligands."
"165","GO:0003824","catalytic activity","MF",2,"N0.HOG0005399 N0.HOG0006272","GO:0003824",21,"GO:0003824",6,"GO:0003824",2,"GO:0003824",5,"GO:0003824",4,"GO:0003824",4,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"166","GO:0004559","alpha-mannosidase activity","MF",1,"N0.HOG0005399","GO:0004559",11,"GO:0004559",3,"GO:0004559",1,"GO:0004559",2,"GO:0004559",3,"GO:0004559",2,"Catalysis of the hydrolysis of terminal, non-reducing alpha-D-mannose residues in alpha-D-mannosides."
"167","GO:0016787","hydrolase activity","MF",8,"N0.HOG0010844 N0.HOG0005399 N0.HOG0006221 N0.HOG0004368 N0.HOG0006272 N0.HOG0010095 N0.HOG0020648 N0.HOG0015203","GO:0016787",67,"GO:0016787",17,"GO:0016787",7,"GO:0016787",16,"GO:0016787",11,"GO:0016787",16,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"168","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",2,"N0.HOG0005399 N0.HOG0015203","GO:0016798",12,"GO:0016798",4,"GO:0016798",1,"GO:0016798",2,"GO:0016798",3,"GO:0016798",2,"Catalysis of the hydrolysis of any glycosyl bond."
"169","GO:0030246","carbohydrate binding","MF",2,"N0.HOG0005399 N0.HOG0017723","GO:0030246",18,"GO:0030246",4,"GO:0030246",2,"GO:0030246",4,"GO:0030246",4,"GO:0030246",4,"Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"170","GO:0005085","guanyl-nucleotide exchange factor activity","MF",1,"N0.HOG0008853","GO:0005085",9,"GO:0005085",3,"GO:0005085",1,"GO:0005085",2,"GO:0005085",1,"GO:0005085",2,"Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"171","GO:0042802","identical protein binding","MF",1,"N0.HOG0008853","GO:0042802",9,"GO:0042802",3,"GO:0042802",1,"GO:0042802",2,"GO:0042802",1,"GO:0042802",2,"Binding to an identical protein or proteins."
"172","GO:0042803","protein homodimerization activity","MF",2,"N0.HOG0002005 N0.HOG0008853","GO:0042803",18,"GO:0042803",6,"GO:0042803",2,"GO:0042803",4,"GO:0042803",2,"GO:0042803",4,"Binding to an identical protein to form a homodimer."
"173","GO:0050291","sphingosine N-acyltransferase activity","MF",1,"N0.HOG0012933","GO:0050291",8,"GO:0050291",2,"GO:0050291",1,"GO:0050291",2,"GO:0050291",1,"GO:0050291",2,"Catalysis of the reaction: acyl-CoA + sphingosine = CoA + N-acylsphingosine."
"174","GO:0004722","protein serine/threonine phosphatase activity","MF",2,"N0.HOG0019895 N0.HOG0020648","GO:0004722",8,"GO:0004722",2,"GO:0004722",2,"GO:0004722",1,"GO:0004722",1,"GO:0004722",2,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"175","GO:0017018","myosin phosphatase activity","MF",2,"N0.HOG0019895 N0.HOG0020648","GO:0017018",8,"GO:0017018",2,"GO:0017018",2,"GO:0017018",1,"GO:0017018",1,"GO:0017018",2,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"176","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF",1,"N0.HOG0009749","GO:0000981",9,"GO:0000981",3,"GO:0000981",1,"GO:0000981",2,"GO:0000981",1,"GO:0000981",2,"A DNA-binding transcription factor activity that modulates the transcription of specific gene sets transcribed by RNA polymerase II."
"177","GO:0003677","DNA binding","MF",8,"N0.HOG0002005 N0.HOG0007664 N0.HOG0008725 N0.HOG0015040 N0.HOG0009749 N0.HOG0009290 N0.HOG0011281 N0.HOG0013888","GO:0003677",69,"GO:0003677",22,"GO:0003677",8,"GO:0003677",15,"GO:0003677",8,"GO:0003677",16,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"178","GO:0000287","magnesium ion binding","MF",2,"N0.HOG0009893 N0.HOG0008767","GO:0000287",10,"GO:0000287",3,"GO:0000287",1,"GO:0000287",2,"GO:0000287",1,"GO:0000287",3,"Binding to a magnesium (Mg) ion."
"179","GO:0004634","phosphopyruvate hydratase activity","MF",1,"N0.HOG0009893","GO:0004634",9,"GO:0004634",3,"GO:0004634",1,"GO:0004634",2,"GO:0004634",1,"GO:0004634",2,"Catalysis of the reaction: 2-phospho-D-glycerate = phosphoenolpyruvate + H2O."
"180","GO:0016829","lyase activity","MF",1,"N0.HOG0009893","GO:0016829",9,"GO:0016829",3,"GO:0016829",1,"GO:0016829",2,"GO:0016829",1,"GO:0016829",2,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"181","GO:0004103","choline kinase activity","MF",1,"N0.HOG0009714","GO:0004103",9,"GO:0004103",3,"GO:0004103",1,"GO:0004103",2,"GO:0004103",1,"GO:0004103",2,"Catalysis of the reaction: ATP + choline = ADP + choline phosphate + 2 H+."
"182","GO:0004305","ethanolamine kinase activity","MF",1,"N0.HOG0009714","GO:0004305",9,"GO:0004305",3,"GO:0004305",1,"GO:0004305",2,"GO:0004305",1,"GO:0004305",2,"Catalysis of the reaction: ATP + ethanolamine = ADP + 2 H+ + phosphoethanolamine."
"183","GO:0004497","monooxygenase activity","MF",1,"N0.HOG0015767","GO:0004497",7,"GO:0004497",1,"GO:0004497",1,"GO:0004497",2,"GO:0004497",1,"GO:0004497",2,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"184","GO:0005506","iron ion binding","MF",1,"N0.HOG0015767","GO:0005506",7,"GO:0005506",1,"GO:0005506",1,"GO:0005506",2,"GO:0005506",1,"GO:0005506",2,"Binding to an iron (Fe) ion."
"185","GO:0016491","oxidoreductase activity","MF",2,"N0.HOG0015767 N0.HOG0004797","GO:0016491",19,"GO:0016491",4,"GO:0016491",2,"GO:0016491",6,"GO:0016491",3,"GO:0016491",4,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"186","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1,"N0.HOG0015767","GO:0016705",7,"GO:0016705",1,"GO:0016705",1,"GO:0016705",2,"GO:0016705",1,"GO:0016705",2,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor."
"187","GO:0020037","heme binding","MF",1,"N0.HOG0015767","GO:0020037",7,"GO:0020037",1,"GO:0020037",1,"GO:0020037",2,"GO:0020037",1,"GO:0020037",2,"Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"188","GO:0008474","palmitoyl-(protein) hydrolase activity","MF",1,"N0.HOG0010844","GO:0008474",8,"GO:0008474",2,"GO:0008474",1,"GO:0008474",2,"GO:0008474",1,"GO:0008474",2,"Catalysis of the reaction: palmitoyl-protein + H2O = palmitate + protein."
"189","GO:0004161","dimethylallyltranstransferase activity","MF",1,"N0.HOG0003819","GO:0004161",7,"GO:0004161",1,"GO:0004161",1,"GO:0004161",2,"GO:0004161",1,"GO:0004161",2,"Catalysis of the reaction: dimethylallyl diphosphate + isopentenyl diphosphate = diphosphate + geranyl diphosphate."
"190","GO:0004337","geranyltranstransferase activity","MF",1,"N0.HOG0003819","GO:0004337",7,"GO:0004337",1,"GO:0004337",1,"GO:0004337",2,"GO:0004337",1,"GO:0004337",2,"Catalysis of the reaction: geranyl diphosphate + isopentenyl diphosphate = 2-trans,6-trans-farnesyl diphosphate + diphosphate."
"191","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","MF",1,"N0.HOG0003819","GO:0016765",7,"GO:0016765",1,"GO:0016765",1,"GO:0016765",2,"GO:0016765",1,"GO:0016765",2,"Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor)."
"192","GO:0003700","DNA-binding transcription factor activity","MF",5,"N0.HOG0002005 N0.HOG0008725 N0.HOG0015040 N0.HOG0009290 N0.HOG0011281","GO:0003700",43,"GO:0003700",13,"GO:0003700",5,"GO:0003700",10,"GO:0003700",5,"GO:0003700",10,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"193","GO:0035091","phosphatidylinositol binding","MF",1,"N0.HOG0014968","GO:0035091",8,"GO:0035091",2,"GO:0035091",1,"GO:0035091",2,"GO:0035091",1,"GO:0035091",2,"Binding to an inositol-containing glycerophospholipid, i.e. phosphatidylinositol (PtdIns) and its phosphorylated derivatives."
"194","GO:0043130","ubiquitin binding","MF",1,"N0.HOG0014968","GO:0043130",8,"GO:0043130",2,"GO:0043130",1,"GO:0043130",2,"GO:0043130",1,"GO:0043130",2,"Binding to ubiquitin, a protein that when covalently bound to other cellular proteins marks them for proteolytic degradation."
"195","GO:0004843","cysteine-type deubiquitinase activity","MF",1,"N0.HOG0010095","GO:0004843",9,"GO:0004843",3,"GO:0004843",1,"GO:0004843",2,"GO:0004843",1,"GO:0004843",2,"An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"196","GO:0008233","peptidase activity","MF",1,"N0.HOG0010095","GO:0008233",9,"GO:0008233",3,"GO:0008233",1,"GO:0008233",2,"GO:0008233",1,"GO:0008233",2,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"197","GO:0008234","cysteine-type peptidase activity","MF",1,"N0.HOG0010095","GO:0008234",9,"GO:0008234",3,"GO:0008234",1,"GO:0008234",2,"GO:0008234",1,"GO:0008234",2,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"198","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0020648","GO:0004721",6,"GO:0004721",1,"GO:0004721",1,"GO:0004721",1,"GO:0004721",1,"GO:0004721",2,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"199","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF",1,"N0.HOG0015203","GO:0004553",1,"GO:0004553",1,"GO:0004553",0,"GO:0004553",0,"GO:0004553",0,"GO:0004553",0,"Catalysis of the hydrolysis of any O-glycosyl bond."
"200","GO:0016757","glycosyltransferase activity","MF",1,"N0.HOG0015203","GO:0016757",2,"GO:0016757",1,"GO:0016757",1,"GO:0016757",0,"GO:0016757",0,"GO:0016757",0,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"201","GO:0005504","fatty acid binding","MF",1,"N0.HOG0016443","GO:0005504",7,"GO:0005504",1,"GO:0005504",1,"GO:0005504",2,"GO:0005504",1,"GO:0005504",2,"Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis."
"202","GO:0016872","intramolecular lyase activity","MF",1,"N0.HOG0016443","GO:0016872",7,"GO:0016872",1,"GO:0016872",1,"GO:0016872",2,"GO:0016872",1,"GO:0016872",2,"The catalysis of certain rearrangements of a molecule to break or form a ring."
"203","GO:0003676","nucleic acid binding","MF",2,"N0.HOG0009418 N0.HOG0013875","GO:0003676",17,"GO:0003676",5,"GO:0003676",2,"GO:0003676",4,"GO:0003676",2,"GO:0003676",4,"Binding to a nucleic acid."
"204","GO:0003723","RNA binding","MF",2,"N0.HOG0009418 N0.HOG0011483","GO:0003723",17,"GO:0003723",6,"GO:0003723",2,"GO:0003723",3,"GO:0003723",2,"GO:0003723",4,"Binding to an RNA molecule or a portion thereof."
"205","GO:0003729","mRNA binding","MF",2,"N0.HOG0009418 N0.HOG0004765","GO:0003729",17,"GO:0003729",4,"GO:0003729",2,"GO:0003729",5,"GO:0003729",3,"GO:0003729",3,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"206","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","MF",1,"N0.HOG0004797","GO:0016706",1,"GO:0016706",1,"GO:0016706",0,"GO:0016706",0,"GO:0016706",0,"GO:0016706",0,"Catalysis of the reaction: A + 2-oxoglutarate + O2 = B + succinate + CO2. This is an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from 2-oxoglutarate and one other donor, and one atom of oxygen is incorporated into each donor."
"207","GO:0031418","L-ascorbic acid binding","MF",1,"N0.HOG0004797","GO:0031418",1,"GO:0031418",1,"GO:0031418",0,"GO:0031418",0,"GO:0031418",0,"GO:0031418",0,"Binding to L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"208","GO:0047998","hyoscyamine (6S)-dioxygenase activity","MF",1,"N0.HOG0004797","GO:0047998",1,"GO:0047998",1,"GO:0047998",0,"GO:0047998",0,"GO:0047998",0,"GO:0047998",0,"Catalysis of the reaction: 2-oxoglutarate + L-hyoscyamine + O2 = (6S)-6-hydroxyhyoscyamine + CO2 + succinate."
"209","GO:0051213","dioxygenase activity","MF",1,"N0.HOG0004797","GO:0051213",1,"GO:0051213",1,"GO:0051213",0,"GO:0051213",0,"GO:0051213",0,"GO:0051213",0,"Catalysis of an oxidation-reduction (redox) reaction in which both atoms of oxygen from one molecule of O2 are incorporated into the (reduced) product(s) of the reaction. The two atoms of oxygen may be distributed between two different products."
"210","GO:0004712","protein serine/threonine/tyrosine kinase activity","MF",1,"N0.HOG0013739","GO:0004712",8,"GO:0004712",2,"GO:0004712",1,"GO:0004712",2,"GO:0004712",1,"GO:0004712",2,"Catalysis of the reactions: ATP + a protein serine = ADP + protein serine phosphate; ATP + a protein threonine = ADP + protein threonine phosphate; and ATP + a protein tyrosine = ADP + protein tyrosine phosphate."
"211","GO:0004713","protein tyrosine kinase activity","MF",1,"N0.HOG0013739","GO:0004713",8,"GO:0004713",2,"GO:0004713",1,"GO:0004713",2,"GO:0004713",1,"GO:0004713",2,"Catalysis of the reaction: ATP + a protein tyrosine = ADP + protein tyrosine phosphate."
"212","GO:0043621","protein self-association","MF",1,"N0.HOG0013739","GO:0043621",8,"GO:0043621",2,"GO:0043621",1,"GO:0043621",2,"GO:0043621",1,"GO:0043621",2,"Binding to a domain within the same polypeptide."
"213","GO:0000976","transcription cis-regulatory region binding","MF",2,"N0.HOG0008725 N0.HOG0009290","GO:0000976",18,"GO:0000976",6,"GO:0000976",2,"GO:0000976",4,"GO:0000976",2,"GO:0000976",4,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"214","GO:0003674","molecular_function","MF",3,"N0.HOG0006221 N0.HOG0018165 N0.HOG0004765","GO:0003674",17,"GO:0003674",3,"GO:0003674",2,"GO:0003674",3,"GO:0003674",3,"GO:0003674",6,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"215","GO:0004445","inositol-polyphosphate 5-phosphatase activity","MF",1,"N0.HOG0006272","GO:0004445",10,"GO:0004445",3,"GO:0004445",1,"GO:0004445",3,"GO:0004445",1,"GO:0004445",2,"Catalysis of the reactions: D-myo-inositol 1,4,5-trisphosphate + H2O = myo-inositol 1,4-bisphosphate + phosphate, and 1D-myo-inositol 1,3,4,5-tetrakisphosphate + H2O = 1D-myo-inositol 1,3,4-trisphosphate + phosphate."
"216","GO:0016791","phosphatase activity","MF",1,"N0.HOG0006272","GO:0016791",10,"GO:0016791",3,"GO:0016791",1,"GO:0016791",3,"GO:0016791",1,"GO:0016791",2,"Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"217","GO:0043565","sequence-specific DNA binding","MF",1,"N0.HOG0011281","GO:0043565",8,"GO:0043565",2,"GO:0043565",1,"GO:0043565",2,"GO:0043565",1,"GO:0043565",2,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"218","GO:0005509","calcium ion binding","MF",1,"N0.HOG0007982","GO:0005509",9,"GO:0005509",3,"GO:0005509",1,"GO:0005509",2,"GO:0005509",1,"GO:0005509",2,"Binding to a calcium ion (Ca2+)."
"219","GO:0016887","ATP hydrolysis activity","MF",1,"N0.HOG0006221","GO:0016887",10,"GO:0016887",1,"GO:0016887",1,"GO:0016887",2,"GO:0016887",2,"GO:0016887",4,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"220","GO:0005198","structural molecule activity","MF",1,"N0.HOG0001052","GO:0005198",12,"GO:0005198",3,"GO:0005198",1,"GO:0005198",4,"GO:0005198",1,"GO:0005198",3,"The action of a molecule that contributes to the structural integrity of a complex."
"221","GO:0046983","protein dimerization activity","MF",2,"N0.HOG0008725 N0.HOG0015203","GO:0046983",10,"GO:0046983",3,"GO:0046983",1,"GO:0046983",2,"GO:0046983",1,"GO:0046983",3,"The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"222","GO:0008270","zinc ion binding","MF",2,"N0.HOG0013875 N0.HOG0019895","GO:0008270",11,"GO:0008270",2,"GO:0008270",1,"GO:0008270",3,"GO:0008270",2,"GO:0008270",3,"Binding to a zinc ion (Zn)."
"223","GO:0052793","pectin acetylesterase activity","MF",1,"N0.HOG0004368","GO:0052793",7,"GO:0052793",0,"GO:0052793",0,"GO:0052793",4,"GO:0052793",1,"GO:0052793",2,"Catalysis of the reaction: pectin + H2O = pectate + acetate. This reaction is the hydrolysis of acetyl esters of pectin, producing pectate, partially esterified pectin."
"224","GO:0003746","translation elongation factor activity","MF",1,"N0.HOG0009554","GO:0003746",5,"GO:0003746",0,"GO:0003746",0,"GO:0003746",2,"GO:0003746",1,"GO:0003746",2,"Functions in chain elongation during polypeptide synthesis at the ribosome."
"225","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0019895","GO:0003755",1,"GO:0003755",0,"GO:0003755",0,"GO:0003755",0,"GO:0003755",0,"GO:0003755",1,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"226","GO:0016853","isomerase activity","MF",1,"N0.HOG0019895","GO:0016853",1,"GO:0016853",0,"GO:0016853",0,"GO:0016853",0,"GO:0016853",0,"GO:0016853",1,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
