"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"157","GO:0004473","malate dehydrogenase (decarboxylating) (NADP+) activity","MF",1,"N0.HOG0000362","GO:0004473",13,"GO:0004473",3,"GO:0004473",1,"GO:0004473",4,"GO:0004473",3,"GO:0004473",2,"Catalysis of the reaction: (S)-malate + NADP+ = pyruvate + CO2 + NADPH + H+."
"158","GO:0008948","oxaloacetate decarboxylase activity","MF",1,"N0.HOG0000362","GO:0008948",13,"GO:0008948",3,"GO:0008948",1,"GO:0008948",4,"GO:0008948",3,"GO:0008948",2,"Catalysis of the reaction: oxaloacetate = pyruvate + CO2."
"159","GO:0016491","oxidoreductase activity","MF",7,"N0.HOG0004674 N0.HOG0006232 N0.HOG0003322 N0.HOG0000362 N0.HOG0003195 N0.HOG0004650 N0.HOG0004797","GO:0016491",87,"GO:0016491",19,"GO:0016491",7,"GO:0016491",29,"GO:0016491",17,"GO:0016491",15,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"160","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",2,"N0.HOG0000362 N0.HOG0003195","GO:0016616",23,"GO:0016616",3,"GO:0016616",1,"GO:0016616",8,"GO:0016616",7,"GO:0016616",4,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"161","GO:0046872","metal ion binding","MF",14,"N0.HOG0004674 N0.HOG0006831 N0.HOG0006232 N0.HOG0003322 N0.HOG0001045 N0.HOG0004030 N0.HOG0005581 N0.HOG0003381 N0.HOG0000362 N0.HOG0000585 N0.HOG0004650 N0.HOG0004797 N0.HOG0002293 N0.HOG0003745","GO:0046872",172,"GO:0046872",31,"GO:0046872",13,"GO:0046872",68,"GO:0046872",30,"GO:0046872",30,"Binding to a metal ion."
"162","GO:0051287","NAD binding","MF",1,"N0.HOG0000362","GO:0051287",13,"GO:0051287",3,"GO:0051287",1,"GO:0051287",4,"GO:0051287",3,"GO:0051287",2,"Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"163","GO:0004478","methionine adenosyltransferase activity","MF",1,"N0.HOG0000585","GO:0004478",12,"GO:0004478",3,"GO:0004478",1,"GO:0004478",4,"GO:0004478",2,"GO:0004478",2,"Catalysis of the reaction: ATP + L-methionine + H2O = phosphate + diphosphate + S-adenosyl-L-methionine."
"164","GO:0008107","galactoside 2-alpha-L-fucosyltransferase activity","MF",1,"N0.HOG0000995","GO:0008107",24,"GO:0008107",6,"GO:0008107",2,"GO:0008107",8,"GO:0008107",4,"GO:0008107",4,"Catalysis of the reaction: GDP-L-fucose + beta-D-galactosyl-R = GDP + alpha-L-fucosyl-(1,2)-beta-D-galactosyl-R."
"165","GO:0016757","glycosyltransferase activity","MF",5,"N0.HOG0001933 N0.HOG0000995 N0.HOG0006377 N0.HOG0001331 N0.HOG0002643","GO:0016757",79,"GO:0016757",15,"GO:0016757",6,"GO:0016757",26,"GO:0016757",17,"GO:0016757",15,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"166","GO:0000287","magnesium ion binding","MF",1,"N0.HOG0001045","GO:0000287",23,"GO:0000287",1,"GO:0000287",1,"GO:0000287",14,"GO:0000287",4,"GO:0000287",3,"Binding to a magnesium (Mg) ion."
"167","GO:0010333","terpene synthase activity","MF",1,"N0.HOG0001045","GO:0010333",23,"GO:0010333",1,"GO:0010333",1,"GO:0010333",14,"GO:0010333",4,"GO:0010333",3,"Catalysis of the formation of cyclic terpenes through the cyclization of linear terpenes (e.g. isopentenyl-PP, geranyl-PP, farnesyl-PP and geranylgeranyl-PP) containing varying numbers of isoprene units."
"168","GO:0016829","lyase activity","MF",1,"N0.HOG0001045","GO:0016829",23,"GO:0016829",1,"GO:0016829",1,"GO:0016829",14,"GO:0016829",4,"GO:0016829",3,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"169","GO:0016838","carbon-oxygen lyase activity, acting on phosphates","MF",1,"N0.HOG0001045","GO:0016838",23,"GO:0016838",1,"GO:0016838",1,"GO:0016838",14,"GO:0016838",4,"GO:0016838",3,"Catalysis of the cleavage of a carbon-oxygen bond by elimination of a phosphate."
"170","GO:0050551","myrcene synthase activity","MF",1,"N0.HOG0001045","GO:0050551",23,"GO:0050551",1,"GO:0050551",1,"GO:0050551",14,"GO:0050551",4,"GO:0050551",3,"Catalysis of the reaction: geranyl diphosphate = diphosphate + myrcene."
"171","GO:0050552","(4S)-limonene synthase activity","MF",1,"N0.HOG0001045","GO:0050552",23,"GO:0050552",1,"GO:0050552",1,"GO:0050552",14,"GO:0050552",4,"GO:0050552",3,"Catalysis of the reaction: geranyl diphosphate = (4S)-limonene + diphosphate."
"172","GO:0102903","gamma-terpinene synthase activity","MF",1,"N0.HOG0001045","GO:0102903",23,"GO:0102903",1,"GO:0102903",1,"GO:0102903",14,"GO:0102903",4,"GO:0102903",3,"Catalysis of the reaction: geranyl diphosphate = gamma-terpinene + diphosphoric acid."
"173","GO:0016760","cellulose synthase (UDP-forming) activity","MF",1,"N0.HOG0001331","GO:0016760",13,"GO:0016760",3,"GO:0016760",1,"GO:0016760",4,"GO:0016760",3,"GO:0016760",2,"Catalysis of the reaction: UDP-glucose + ((1,4)-beta-D-glucosyl)(n) = UDP + ((1,4)-beta-D-glucosyl)(n+1)."
"174","GO:0051753","mannan synthase activity","MF",1,"N0.HOG0001331","GO:0051753",13,"GO:0051753",3,"GO:0051753",1,"GO:0051753",4,"GO:0051753",3,"GO:0051753",2,"Catalysis of the reaction: mannan(n) + GDP-mannose = mannan(n+1) + GDP. This reaction is the formation of the beta-(1->4)-linked mannan backbone in substrates such as galactomannan."
"175","GO:0003729","mRNA binding","MF",2,"N0.HOG0002924 N0.HOG0001401","GO:0003729",27,"GO:0003729",5,"GO:0003729",2,"GO:0003729",10,"GO:0003729",5,"GO:0003729",5,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"176","GO:0003735","structural constituent of ribosome","MF",2,"N0.HOG0002924 N0.HOG0001401","GO:0003735",27,"GO:0003735",5,"GO:0003735",2,"GO:0003735",10,"GO:0003735",5,"GO:0003735",5,"The action of a molecule that contributes to the structural integrity of the ribosome."
"177","GO:0008194","UDP-glycosyltransferase activity","MF",1,"N0.HOG0001933","GO:0008194",17,"GO:0008194",2,"GO:0008194",1,"GO:0008194",5,"GO:0008194",6,"GO:0008194",3,"Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"178","GO:0016758","hexosyltransferase activity","MF",1,"N0.HOG0001933","GO:0016758",16,"GO:0016758",2,"GO:0016758",1,"GO:0016758",5,"GO:0016758",5,"GO:0016758",3,"Catalysis of the transfer of a hexosyl group from one compound (donor) to another (acceptor)."
"179","GO:0050505","hydroquinone glucosyltransferase activity","MF",1,"N0.HOG0001933","GO:0050505",17,"GO:0050505",2,"GO:0050505",1,"GO:0050505",5,"GO:0050505",6,"GO:0050505",3,"Catalysis of the reaction: hydroquinone + UDP-D-glucose = H+ + hydroquinone O-beta-D-glucopyranoside + UDP."
"180","GO:0008168","methyltransferase activity","MF",1,"N0.HOG0002293","GO:0008168",16,"GO:0008168",3,"GO:0008168",1,"GO:0008168",7,"GO:0008168",3,"GO:0008168",2,"Catalysis of the transfer of a methyl group to an acceptor molecule."
"181","GO:0008171","O-methyltransferase activity","MF",1,"N0.HOG0002293","GO:0008171",16,"GO:0008171",3,"GO:0008171",1,"GO:0008171",7,"GO:0008171",3,"GO:0008171",2,"Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"182","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","MF",1,"N0.HOG0002293","GO:0008757",16,"GO:0008757",3,"GO:0008757",1,"GO:0008757",7,"GO:0008757",3,"GO:0008757",2,"Catalysis of the transfer of a methyl group from S-adenosyl-L-methionine to a substrate."
"183","GO:0016763","pentosyltransferase activity","MF",1,"N0.HOG0002643","GO:0016763",15,"GO:0016763",3,"GO:0016763",1,"GO:0016763",5,"GO:0016763",2,"GO:0016763",4,"Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"184","GO:0052636","arabinosyltransferase activity","MF",1,"N0.HOG0002643","GO:0052636",10,"GO:0052636",3,"GO:0052636",1,"GO:0052636",3,"GO:0052636",1,"GO:0052636",2,"Catalysis of the transfer of an arabinosyl group from one compound (donor) to another (acceptor)."
"185","GO:0004180","carboxypeptidase activity","MF",1,"N0.HOG0002991","GO:0004180",15,"GO:0004180",3,"GO:0004180",1,"GO:0004180",5,"GO:0004180",3,"GO:0004180",3,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"186","GO:0004185","serine-type carboxypeptidase activity","MF",1,"N0.HOG0002991","GO:0004185",15,"GO:0004185",3,"GO:0004185",1,"GO:0004185",5,"GO:0004185",3,"GO:0004185",3,"Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"187","GO:0008233","peptidase activity","MF",1,"N0.HOG0002991","GO:0008233",15,"GO:0008233",3,"GO:0008233",1,"GO:0008233",5,"GO:0008233",3,"GO:0008233",3,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"188","GO:0016787","hydrolase activity","MF",6,"N0.HOG0002991 N0.HOG0004545 N0.HOG0006831 N0.HOG0004394 N0.HOG0004368 N0.HOG0004793","GO:0016787",72,"GO:0016787",16,"GO:0016787",5,"GO:0016787",25,"GO:0016787",13,"GO:0016787",13,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"189","GO:0070008","serine-type exopeptidase activity","MF",1,"N0.HOG0002991","GO:0070008",15,"GO:0070008",3,"GO:0070008",1,"GO:0070008",5,"GO:0070008",3,"GO:0070008",3,"Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"190","GO:0045552","dihydrokaempferol 4-reductase activity","MF",1,"N0.HOG0003195","GO:0045552",14,"GO:0045552",3,"GO:0045552",1,"GO:0045552",4,"GO:0045552",4,"GO:0045552",2,"Catalysis of the reaction: cis-3,4-leucopelargonidin + NADP+ = (+)-dihydrokaempferol + NADPH + H+."
"191","GO:0047890","flavanone 4-reductase activity","MF",1,"N0.HOG0003195","GO:0047890",14,"GO:0047890",3,"GO:0047890",1,"GO:0047890",4,"GO:0047890",4,"GO:0047890",2,"Catalysis of the reaction: (2S)-flavan-4-ol + NADP+ = (2S)-flavanone + NADPH."
"192","GO:0008198","ferrous iron binding","MF",1,"N0.HOG0003322","GO:0008198",14,"GO:0008198",3,"GO:0008198",1,"GO:0008198",5,"GO:0008198",2,"GO:0008198",3,"Binding to a ferrous iron ion, Fe(II)."
"193","GO:0032453","histone H3K4 demethylase activity","MF",1,"N0.HOG0003322","GO:0032453",14,"GO:0032453",3,"GO:0032453",1,"GO:0032453",5,"GO:0032453",2,"GO:0032453",3,"Catalysis of the removal of a methyl group from a modified lysine residue at position 4 of the histone H3 protein."
"194","GO:0034647","histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF",1,"N0.HOG0003322","GO:0034647",14,"GO:0034647",3,"GO:0034647",1,"GO:0034647",5,"GO:0034647",2,"GO:0034647",3,"Catalysis of the removal of a methyl group from a tri, a di or a monomethyl-lysine residue at position 4 of the histone H3 protein. This is a dioxygenase reaction that is dependent on Fe(II) and 2-oxoglutarate."
"195","GO:0051213","dioxygenase activity","MF",2,"N0.HOG0003322 N0.HOG0004797","GO:0051213",15,"GO:0051213",4,"GO:0051213",1,"GO:0051213",5,"GO:0051213",2,"GO:0051213",3,"Catalysis of an oxidation-reduction (redox) reaction in which both atoms of oxygen from one molecule of O2 are incorporated into the (reduced) product(s) of the reaction. The two atoms of oxygen may be distributed between two different products."
"196","GO:0000976","transcription cis-regulatory region binding","MF",2,"N0.HOG0004356 N0.HOG0003381","GO:0000976",22,"GO:0000976",5,"GO:0000976",1,"GO:0000976",6,"GO:0000976",4,"GO:0000976",6,"Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"197","GO:0008270","zinc ion binding","MF",2,"N0.HOG0003381 N0.HOG0003745","GO:0008270",15,"GO:0008270",3,"GO:0008270",1,"GO:0008270",6,"GO:0008270",2,"GO:0008270",3,"Binding to a zinc ion (Zn)."
"198","GO:0016772","transferase activity, transferring phosphorus-containing groups","MF",1,"N0.HOG0003601","GO:0016772",14,"GO:0016772",3,"GO:0016772",1,"GO:0016772",5,"GO:0016772",3,"GO:0016772",2,"Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor)."
"199","GO:0016776","phosphotransferase activity, phosphate group as acceptor","MF",1,"N0.HOG0003601","GO:0016776",14,"GO:0016776",3,"GO:0016776",1,"GO:0016776",5,"GO:0016776",3,"GO:0016776",2,"Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to a phosphate group (acceptor)."
"200","GO:0015297","antiporter activity","MF",1,"N0.HOG0003678","GO:0015297",13,"GO:0015297",2,"GO:0015297",1,"GO:0015297",5,"GO:0015297",2,"GO:0015297",3,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported in opposite directions in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy. The reaction is: solute A(out) + solute B(in) = solute A(in) + solute B(out)."
"201","GO:0042910","xenobiotic transmembrane transporter activity","MF",1,"N0.HOG0003678","GO:0042910",13,"GO:0042910",2,"GO:0042910",1,"GO:0042910",5,"GO:0042910",2,"GO:0042910",3,"Enables the directed movement of a xenobiotic from one side of a membrane to the other. A xenobiotic is a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"202","GO:0051082","unfolded protein binding","MF",2,"N0.HOG0003751 N0.HOG0003745","GO:0051082",25,"GO:0051082",6,"GO:0051082",2,"GO:0051082",8,"GO:0051082",4,"GO:0051082",5,"Binding to an unfolded protein."
"203","GO:0051087","protein-folding chaperone binding","MF",2,"N0.HOG0003751 N0.HOG0003745","GO:0051087",15,"GO:0051087",5,"GO:0051087",1,"GO:0051087",4,"GO:0051087",2,"GO:0051087",3,"Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."
"204","GO:0140297","DNA-binding transcription factor binding","MF",1,"N0.HOG0003745","GO:0140297",1,"GO:0140297",1,"GO:0140297",0,"GO:0140297",0,"GO:0140297",0,"GO:0140297",0,NA
"205","GO:0001671","ATPase activator activity","MF",1,"N0.HOG0003745","GO:0001671",6,"GO:0001671",1,"GO:0001671",1,"GO:0001671",2,"GO:0001671",2,"GO:0001671",0,"Binds to and increases the activity of an ATP hydrolysis activity."
"206","GO:0003989","acetyl-CoA carboxylase activity","MF",1,"N0.HOG0003748","GO:0003989",13,"GO:0003989",3,"GO:0003989",1,"GO:0003989",4,"GO:0003989",2,"GO:0003989",3,"Catalysis of the reaction: ATP + acetyl-CoA + HCO3- = ADP + phosphate + malonyl-CoA."
"207","GO:0004601","peroxidase activity","MF",2,"N0.HOG0004123 N0.HOG0006232","GO:0004601",16,"GO:0004601",4,"GO:0004601",2,"GO:0004601",5,"GO:0004601",3,"GO:0004601",2,"Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"208","GO:0016746","acyltransferase activity","MF",1,"N0.HOG0004343","GO:0016746",12,"GO:0016746",2,"GO:0016746",1,"GO:0016746",4,"GO:0016746",2,"GO:0016746",3,"Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"209","GO:0050734","hydroxycinnamoyltransferase activity","MF",1,"N0.HOG0004343","GO:0050734",12,"GO:0050734",2,"GO:0050734",1,"GO:0050734",4,"GO:0050734",2,"GO:0050734",3,"Catalysis of the transfer of a hydroxycinnamoyl group to an acceptor molecule."
"210","GO:0102406","omega-hydroxypalmitate O-sinapoyl transferase activity","MF",1,"N0.HOG0004343","GO:0102406",12,"GO:0102406",2,"GO:0102406",1,"GO:0102406",4,"GO:0102406",2,"GO:0102406",3,"Catalysis of the reaction: sinapoyl-CoA + 16-hydroxypalmitate <=> coenzyme A + 16-sinapoyloxypalmitate."
"211","GO:0004328","formamidase activity","MF",1,"N0.HOG0004394","GO:0004328",12,"GO:0004328",3,"GO:0004328",1,"GO:0004328",4,"GO:0004328",2,"GO:0004328",2,"Catalysis of the reaction: formamide + H2O = formate + NH4."
"212","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF",1,"N0.HOG0004394","GO:0016811",12,"GO:0016811",3,"GO:0016811",1,"GO:0016811",4,"GO:0016811",2,"GO:0016811",2,"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide."
"213","GO:0003723","RNA binding","MF",1,"N0.HOG0004545","GO:0003723",12,"GO:0003723",3,"GO:0003723",1,"GO:0003723",4,"GO:0003723",2,"GO:0003723",2,"Binding to an RNA molecule or a portion thereof."
"214","GO:0004518","nuclease activity","MF",1,"N0.HOG0004545","GO:0004518",12,"GO:0004518",3,"GO:0004518",1,"GO:0004518",4,"GO:0004518",2,"GO:0004518",2,"Catalysis of the hydrolysis of ester linkages within nucleic acids."
"215","GO:0004519","endonuclease activity","MF",1,"N0.HOG0004545","GO:0004519",12,"GO:0004519",3,"GO:0004519",1,"GO:0004519",4,"GO:0004519",2,"GO:0004519",2,"Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks."
"216","GO:0016887","ATP hydrolysis activity","MF",3,"N0.HOG0004545 N0.HOG0005581 N0.HOG0004793","GO:0016887",35,"GO:0016887",8,"GO:0016887",3,"GO:0016887",12,"GO:0016887",6,"GO:0016887",6,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"217","GO:0043621","protein self-association","MF",1,"N0.HOG0004545","GO:0043621",12,"GO:0043621",3,"GO:0043621",1,"GO:0043621",4,"GO:0043621",2,"GO:0043621",2,"Binding to a domain within the same polypeptide."
"218","GO:0005509","calcium ion binding","MF",1,"N0.HOG0004650","GO:0005509",12,"GO:0005509",3,"GO:0005509",1,"GO:0005509",4,"GO:0005509",2,"GO:0005509",2,"Binding to a calcium ion (Ca2+)."
"219","GO:0020037","heme binding","MF",3,"N0.HOG0004674 N0.HOG0006232 N0.HOG0004650","GO:0020037",34,"GO:0020037",7,"GO:0020037",3,"GO:0020037",12,"GO:0020037",6,"GO:0020037",6,"Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"220","GO:0042803","protein homodimerization activity","MF",1,"N0.HOG0004650","GO:0042803",12,"GO:0042803",3,"GO:0042803",1,"GO:0042803",4,"GO:0042803",2,"GO:0042803",2,"Binding to an identical protein to form a homodimer."
"221","GO:0102070","18-hydroxyoleate peroxygenase activity","MF",1,"N0.HOG0004650","GO:0102070",12,"GO:0102070",3,"GO:0102070",1,"GO:0102070",4,"GO:0102070",2,"GO:0102070",2,"Catalysis of the reaction: 18-hydroxyoleate + a lipid hydroperoxide <=> 9,10-epoxy-18-hydroxystearate + a lipid alcohol."
"222","GO:1990137","plant seed peroxidase activity","MF",1,"N0.HOG0004650","GO:1990137",12,"GO:1990137",3,"GO:1990137",1,"GO:1990137",4,"GO:1990137",2,"GO:1990137",2,NA
"223","GO:0004497","monooxygenase activity","MF",1,"N0.HOG0004674","GO:0004497",12,"GO:0004497",3,"GO:0004497",1,"GO:0004497",4,"GO:0004497",2,"GO:0004497",2,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"224","GO:0005506","iron ion binding","MF",1,"N0.HOG0004674","GO:0005506",12,"GO:0005506",3,"GO:0005506",1,"GO:0005506",4,"GO:0005506",2,"GO:0005506",2,"Binding to an iron (Fe) ion."
"225","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1,"N0.HOG0004674","GO:0016705",12,"GO:0016705",3,"GO:0016705",1,"GO:0016705",4,"GO:0016705",2,"GO:0016705",2,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor."
"226","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF",1,"N0.HOG0004674","GO:0016709",12,"GO:0016709",3,"GO:0016709",1,"GO:0016709",4,"GO:0016709",2,"GO:0016709",2,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor."
"227","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF",1,"N0.HOG0004674","GO:0016712",12,"GO:0016712",3,"GO:0016712",1,"GO:0016712",4,"GO:0016712",2,"GO:0016712",2,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from reduced flavin or flavoprotein and one other donor, and one atom of oxygen is incorporated into one donor."
"228","GO:0033771","licodione synthase activity","MF",1,"N0.HOG0004674","GO:0033771",12,"GO:0033771",3,"GO:0033771",1,"GO:0033771",4,"GO:0033771",2,"GO:0033771",2,"Catalysis of the reaction: H+ + liquiritigenin + NADPH + O2 = H2O + licodione + NADP+."
"229","GO:0102469","naringenin 2-hydroxylase activity","MF",1,"N0.HOG0004674","GO:0102469",12,"GO:0102469",3,"GO:0102469",1,"GO:0102469",4,"GO:0102469",2,"GO:0102469",2,"Catalysis of the reaction: (S)-naringenin + NADPH + O2 <=> 2-hydroxynaringenin + NADP + H2O."
"230","GO:0102472","eriodictyol 2-hydroxylase activity","MF",1,"N0.HOG0004674","GO:0102472",12,"GO:0102472",3,"GO:0102472",1,"GO:0102472",4,"GO:0102472",2,"GO:0102472",2,"Catalysis of the reaction: eriodictyol + NADPH + O2 + 2 H+ <=> 2-hydroxyeriodictyol + NADP + H2O."
"231","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","MF",1,"N0.HOG0004797","GO:0016706",1,"GO:0016706",1,"GO:0016706",0,"GO:0016706",0,"GO:0016706",0,"GO:0016706",0,"Catalysis of the reaction: A + 2-oxoglutarate + O2 = B + succinate + CO2. This is an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from 2-oxoglutarate and one other donor, and one atom of oxygen is incorporated into each donor."
"232","GO:0031418","L-ascorbic acid binding","MF",1,"N0.HOG0004797","GO:0031418",1,"GO:0031418",1,"GO:0031418",0,"GO:0031418",0,"GO:0031418",0,"GO:0031418",0,"Binding to L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"233","GO:0047998","hyoscyamine (6S)-dioxygenase activity","MF",1,"N0.HOG0004797","GO:0047998",1,"GO:0047998",1,"GO:0047998",0,"GO:0047998",0,"GO:0047998",0,"GO:0047998",0,"Catalysis of the reaction: 2-oxoglutarate + L-hyoscyamine + O2 = (6S)-6-hydroxyhyoscyamine + CO2 + succinate."
"234","GO:0005507","copper ion binding","MF",1,"N0.HOG0005581","GO:0005507",11,"GO:0005507",2,"GO:0005507",1,"GO:0005507",4,"GO:0005507",2,"GO:0005507",2,"Binding to a copper (Cu) ion."
"235","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","MF",1,"N0.HOG0005581","GO:0019829",11,"GO:0019829",2,"GO:0019829",1,"GO:0019829",4,"GO:0019829",2,"GO:0019829",2,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + cation(out) = ADP + phosphate + cation(in)."
"236","GO:0140581","P-type monovalent copper transporter activity","MF",1,"N0.HOG0005581","GO:0140581",11,"GO:0140581",2,"GO:0140581",1,"GO:0140581",4,"GO:0140581",2,"GO:0140581",2,NA
"237","GO:0140825","lactoperoxidase activity","MF",1,"N0.HOG0006232","GO:0140825",10,"GO:0140825",1,"GO:0140825",1,"GO:0140825",4,"GO:0140825",2,"GO:0140825",2,NA
"238","GO:0046481","digalactosyldiacylglycerol synthase activity","MF",1,"N0.HOG0006377","GO:0046481",10,"GO:0046481",1,"GO:0046481",1,"GO:0046481",4,"GO:0046481",2,"GO:0046481",2,"Catalysis of the reaction: 1,2-diacyl-3-beta-D-galactosyl-sn-glycerol + UDP-D-galactose = 3-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-1,2-diacyl-sn-glycerol + H+ + UDP."
"239","GO:0004721","phosphoprotein phosphatase activity","MF",1,"N0.HOG0006831","GO:0004721",10,"GO:0004721",1,"GO:0004721",1,"GO:0004721",4,"GO:0004721",2,"GO:0004721",2,"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"240","GO:0004722","protein serine/threonine phosphatase activity","MF",1,"N0.HOG0006831","GO:0004722",10,"GO:0004722",1,"GO:0004722",1,"GO:0004722",4,"GO:0004722",2,"GO:0004722",2,"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"241","GO:0017018","myosin phosphatase activity","MF",1,"N0.HOG0006831","GO:0017018",10,"GO:0017018",1,"GO:0017018",1,"GO:0017018",4,"GO:0017018",2,"GO:0017018",2,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"242","GO:0043169","cation binding","MF",1,"N0.HOG0006831","GO:0043169",9,"GO:0043169",0,"GO:0043169",1,"GO:0043169",4,"GO:0043169",2,"GO:0043169",2,"Binding to a cation, a charged atom or group of atoms with a net positive charge."
"243","GO:0015293","symporter activity","MF",1,"N0.HOG0000208","GO:0015293",5,"GO:0015293",0,"GO:0015293",0,"GO:0015293",1,"GO:0015293",1,"GO:0015293",3,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy."
"244","GO:0035252","UDP-xylosyltransferase activity","MF",1,"N0.HOG0002643","GO:0035252",4,"GO:0035252",0,"GO:0035252",0,"GO:0035252",2,"GO:0035252",1,"GO:0035252",1,"Catalysis of the transfer of a xylosyl group from UDP-xylose to an acceptor molecule."
