"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"157","GO:0005634","nucleus","CC",11,"N0.HOG0004683 N0.HOG0017251 N0.HOG0004488 N0.HOG0009700 N0.HOG0006316 N0.HOG0003895 N0.HOG0005668 N0.HOG0008741 N0.HOG0009978 N0.HOG0010063 N0.HOG0006835","GO:0005634",101,"GO:0005634",29,"GO:0005634",10,"GO:0005634",27,"GO:0005634",20,"GO:0005634",15,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"158","GO:0005739","mitochondrion","CC",3,"N0.HOG0007577 N0.HOG0006619 N0.HOG0006738","GO:0005739",22,"GO:0005739",3,"GO:0005739",2,"GO:0005739",8,"GO:0005739",5,"GO:0005739",4,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"159","GO:0005743","mitochondrial inner membrane","CC",1,"N0.HOG0006619","GO:0005743",10,"GO:0005743",2,"GO:0005743",1,"GO:0005743",3,"GO:0005743",2,"GO:0005743",2,"The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"160","GO:0045273","respiratory chain complex II","CC",1,"N0.HOG0006619","GO:0045273",10,"GO:0045273",2,"GO:0045273",1,"GO:0045273",3,"GO:0045273",2,"GO:0045273",2,"A part of the respiratory chain, containing the four polypeptide subunits of succinate dehydrogenase, flavin-adenine dinucleotide and iron-sulfur. Catalyzes the oxidation of succinate by ubiquinone. Connects the TCA cycle with the respiratory chain."
"161","GO:0005576","extracellular region","CC",6,"N0.HOG0010327 N0.HOG0004099 N0.HOG0009273 N0.HOG0008402 N0.HOG0002025 N0.HOG0005999","GO:0005576",65,"GO:0005576",13,"GO:0005576",6,"GO:0005576",19,"GO:0005576",15,"GO:0005576",12,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"162","GO:0043231","intracellular membrane-bounded organelle","CC",1,"N0.HOG0000900","GO:0043231",13,"GO:0043231",3,"GO:0043231",1,"GO:0043231",4,"GO:0043231",2,"GO:0043231",3,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"163","GO:0005886","plasma membrane","CC",21,"N0.HOG0009010 N0.HOG0001618 N0.HOG0006738 N0.HOG0005521 N0.HOG0003887 N0.HOG0001605 N0.HOG0000208 N0.HOG0006994 N0.HOG0014052 N0.HOG0000149 N0.HOG0005581 N0.HOG0000520 N0.HOG0003177 N0.HOG0001609 N0.HOG0001331 N0.HOG0000837 N0.HOG0006433 N0.HOG0000959 N0.HOG0002509 N0.HOG0006835 N0.HOG0005734","GO:0005886",242,"GO:0005886",51,"GO:0005886",21,"GO:0005886",72,"GO:0005886",54,"GO:0005886",44,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"164","GO:0009506","plasmodesma","CC",1,"N0.HOG0006738","GO:0009506",10,"GO:0009506",3,"GO:0009506",1,"GO:0009506",2,"GO:0009506",2,"GO:0009506",2,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"165","GO:0070161","anchoring junction","CC",1,"N0.HOG0006738","GO:0070161",9,"GO:0070161",3,"GO:0070161",1,"GO:0070161",2,"GO:0070161",1,"GO:0070161",2,"A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix."
"166","GO:0098552","side of membrane","CC",1,"N0.HOG0006738","GO:0098552",9,"GO:0098552",3,"GO:0098552",1,"GO:0098552",2,"GO:0098552",1,"GO:0098552",2,"A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface."
"167","GO:0009507","chloroplast","CC",6,"N0.HOG0001151 N0.HOG0002498 N0.HOG0007577 N0.HOG0005250 N0.HOG0005999 N0.HOG0005644","GO:0009507",43,"GO:0009507",10,"GO:0009507",4,"GO:0009507",14,"GO:0009507",9,"GO:0009507",6,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"168","GO:0009536","plastid","CC",8,"N0.HOG0001151 N0.HOG0002498 N0.HOG0007577 N0.HOG0005250 N0.HOG0009561 N0.HOG0005999 N0.HOG0005644 N0.HOG0000208","GO:0009536",52,"GO:0009536",11,"GO:0009536",4,"GO:0009536",16,"GO:0009536",12,"GO:0009536",9,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"169","GO:0000793","condensed chromosome","CC",1,"N0.HOG0004488","GO:0000793",12,"GO:0000793",3,"GO:0000793",1,"GO:0000793",4,"GO:0000793",2,"GO:0000793",2,"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct structure."
"170","GO:0005694","chromosome","CC",2,"N0.HOG0004488 N0.HOG0009978","GO:0005694",21,"GO:0005694",6,"GO:0005694",2,"GO:0005694",6,"GO:0005694",4,"GO:0005694",3,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"171","GO:0005730","nucleolus","CC",1,"N0.HOG0004488","GO:0005730",12,"GO:0005730",3,"GO:0005730",1,"GO:0005730",4,"GO:0005730",2,"GO:0005730",2,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"172","GO:0000139","Golgi membrane","CC",2,"N0.HOG0001314 N0.HOG0001331","GO:0000139",34,"GO:0000139",6,"GO:0000139",3,"GO:0000139",11,"GO:0000139",9,"GO:0000139",5,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"173","GO:0005794","Golgi apparatus","CC",2,"N0.HOG0001314 N0.HOG0001331","GO:0005794",34,"GO:0005794",6,"GO:0005794",3,"GO:0005794",11,"GO:0005794",9,"GO:0005794",5,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"174","GO:0005777","peroxisome","CC",1,"N0.HOG0017859","GO:0005777",7,"GO:0005777",1,"GO:0005777",1,"GO:0005777",2,"GO:0005777",2,"GO:0005777",1,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"175","GO:0009528","plastid inner membrane","CC",1,"N0.HOG0001151","GO:0009528",11,"GO:0009528",3,"GO:0009528",1,"GO:0009528",4,"GO:0009528",2,"GO:0009528",1,"The inner, i.e. lumen-facing, lipid bilayer of the plastid envelope; also faces the plastid stroma."
"176","GO:0009706","chloroplast inner membrane","CC",1,"N0.HOG0001151","GO:0009706",11,"GO:0009706",3,"GO:0009706",1,"GO:0009706",4,"GO:0009706",2,"GO:0009706",1,"The inner, i.e. lumen-facing, lipid bilayer of the chloroplast envelope; also faces the chloroplast stroma."
"177","GO:0005788","endoplasmic reticulum lumen","CC",1,"N0.HOG0003751","GO:0005788",13,"GO:0005788",3,"GO:0005788",1,"GO:0005788",4,"GO:0005788",2,"GO:0005788",3,"The volume enclosed by the membranes of the endoplasmic reticulum."
"178","GO:0005829","cytosol","CC",6,"N0.HOG0002498 N0.HOG0009561 N0.HOG0000890 N0.HOG0009321 N0.HOG0005521 N0.HOG0009010","GO:0005829",32,"GO:0005829",8,"GO:0005829",4,"GO:0005829",8,"GO:0005829",7,"GO:0005829",5,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"179","GO:0000325","plant-type vacuole","CC",1,"N0.HOG0008402","GO:0000325",9,"GO:0000325",2,"GO:0000325",1,"GO:0000325",2,"GO:0000325",2,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"180","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","CC",1,"N0.HOG0005668","GO:0000307",11,"GO:0000307",3,"GO:0000307",1,"GO:0000307",3,"GO:0000307",2,"GO:0000307",2,"Cyclin-dependent protein kinases (CDKs) are enzyme complexes that contain a kinase catalytic subunit associated with a regulatory cyclin partner."
"181","GO:0005874","microtubule","CC",2,"N0.HOG0000384 N0.HOG0006143","GO:0005874",19,"GO:0005874",5,"GO:0005874",2,"GO:0005874",3,"GO:0005874",4,"GO:0005874",5,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"182","GO:0019005","SCF ubiquitin ligase complex","CC",2,"N0.HOG0003784 N0.HOG0003502","GO:0019005",17,"GO:0019005",5,"GO:0019005",1,"GO:0019005",5,"GO:0019005",3,"GO:0019005",3,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"183","GO:0012505","endomembrane system","CC",1,"N0.HOG0011155","GO:0012505",8,"GO:0012505",1,"GO:0012505",1,"GO:0012505",2,"GO:0012505",2,"GO:0012505",2,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"184","GO:0048046","apoplast","CC",1,"N0.HOG0004099","GO:0048046",13,"GO:0048046",2,"GO:0048046",1,"GO:0048046",5,"GO:0048046",3,"GO:0048046",2,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"185","GO:0009505","plant-type cell wall","CC",1,"N0.HOG0009273","GO:0009505",9,"GO:0009505",3,"GO:0009505",1,"GO:0009505",2,"GO:0009505",2,"GO:0009505",1,"A more or less rigid stucture lying outside the cell membrane of a cell and composed of cellulose and pectin and other organic and inorganic substances."
"186","GO:0005770","late endosome","CC",1,"N0.HOG0005640","GO:0005770",11,"GO:0005770",3,"GO:0005770",1,"GO:0005770",3,"GO:0005770",2,"GO:0005770",2,"A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center."
"187","GO:0009535","chloroplast thylakoid membrane","CC",2,"N0.HOG0002498 N0.HOG0005644","GO:0009535",11,"GO:0009535",3,"GO:0009535",1,"GO:0009535",2,"GO:0009535",3,"GO:0009535",2,"The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"188","GO:0009579","thylakoid","CC",2,"N0.HOG0002498 N0.HOG0005644","GO:0009579",11,"GO:0009579",3,"GO:0009579",1,"GO:0009579",2,"GO:0009579",3,"GO:0009579",2,"A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."
"189","GO:0005856","cytoskeleton","CC",2,"N0.HOG0000384 N0.HOG0006835","GO:0005856",10,"GO:0005856",3,"GO:0005856",1,"GO:0005856",1,"GO:0005856",3,"GO:0005856",2,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"190","GO:0005635","nuclear envelope","CC",1,"N0.HOG0006835","GO:0005635",1,"GO:0005635",0,"GO:0005635",0,"GO:0005635",0,"GO:0005635",1,"GO:0005635",0,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"191","GO:0005575","cellular_component","CC",1,"N0.HOG0003502","GO:0005575",1,"GO:0005575",0,"GO:0005575",0,"GO:0005575",0,"GO:0005575",0,"GO:0005575",1,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"192","GO:0005643","nuclear pore","CC",1,"N0.HOG0005644","GO:0005643",1,"GO:0005643",0,"GO:0005643",0,"GO:0005643",0,"GO:0005643",0,"GO:0005643",1,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"193","GO:0009570","chloroplast stroma","CC",1,"N0.HOG0005644","GO:0009570",1,"GO:0009570",0,"GO:0009570",0,"GO:0009570",0,"GO:0009570",0,"GO:0009570",1,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"194","GO:0032977","membrane insertase activity","MF",1,"N0.HOG0011596","GO:0032977",7,"GO:0032977",1,"GO:0032977",1,"GO:0032977",2,"GO:0032977",1,"GO:0032977",2,"Binds transmembrane domain-containing proteins and mediates their integration into a membrane."
"195","GO:0003677","DNA binding","MF",4,"N0.HOG0004683 N0.HOG0003895 N0.HOG0008741 N0.HOG0010063","GO:0003677",43,"GO:0003677",12,"GO:0003677",4,"GO:0003677",13,"GO:0003677",8,"GO:0003677",6,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"196","GO:0003700","DNA-binding transcription factor activity","MF",2,"N0.HOG0008741 N0.HOG0010063","GO:0003700",17,"GO:0003700",6,"GO:0003700",2,"GO:0003700",4,"GO:0003700",3,"GO:0003700",2,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"197","GO:0005515","protein binding","MF",5,"N0.HOG0001605 N0.HOG0007421 N0.HOG0003751 N0.HOG0008741 N0.HOG0009561","GO:0005515",47,"GO:0005515",12,"GO:0005515",4,"GO:0005515",12,"GO:0005515",10,"GO:0005515",9,"Binding to a protein."
"198","GO:0016740","transferase activity","MF",20,"N0.HOG0001314 N0.HOG0009010 N0.HOG0007605 N0.HOG0005734 N0.HOG0001618 N0.HOG0002498 N0.HOG0001605 N0.HOG0005652 N0.HOG0000461 N0.HOG0007955 N0.HOG0004030 N0.HOG0001609 N0.HOG0015189 N0.HOG0001331 N0.HOG0000837 N0.HOG0005644 N0.HOG0005250 N0.HOG0011155 N0.HOG0005186 N0.HOG0005526","GO:0016740",217,"GO:0016740",58,"GO:0016740",21,"GO:0016740",55,"GO:0016740",49,"GO:0016740",34,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"199","GO:0046872","metal ion binding","MF",15,"N0.HOG0003982 N0.HOG0004683 N0.HOG0009273 N0.HOG0000900 N0.HOG0002498 N0.HOG0000384 N0.HOG0000461 N0.HOG0006316 N0.HOG0003895 N0.HOG0004030 N0.HOG0005581 N0.HOG0003177 N0.HOG0009239 N0.HOG0005999 N0.HOG0005186","GO:0046872",176,"GO:0046872",48,"GO:0046872",16,"GO:0046872",48,"GO:0046872",38,"GO:0046872",26,"Binding to a metal ion."
"200","GO:0008270","zinc ion binding","MF",1,"N0.HOG0004683","GO:0008270",12,"GO:0008270",3,"GO:0008270",1,"GO:0008270",4,"GO:0008270",2,"GO:0008270",2,"Binding to a zinc ion (Zn)."
"201","GO:0043565","sequence-specific DNA binding","MF",1,"N0.HOG0004683","GO:0043565",12,"GO:0043565",3,"GO:0043565",1,"GO:0043565",4,"GO:0043565",2,"GO:0043565",2,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"202","GO:0000166","nucleotide binding","MF",16,"N0.HOG0009010 N0.HOG0005734 N0.HOG0001618 N0.HOG0000900 N0.HOG0005093 N0.HOG0000384 N0.HOG0001605 N0.HOG0007421 N0.HOG0007577 N0.HOG0007955 N0.HOG0009561 N0.HOG0005581 N0.HOG0001609 N0.HOG0017732 N0.HOG0000837 N0.HOG0006143","GO:0000166",147,"GO:0000166",36,"GO:0000166",16,"GO:0000166",38,"GO:0000166",29,"GO:0000166",28,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"203","GO:0005388","P-type calcium transporter activity","MF",1,"N0.HOG0000900","GO:0005388",13,"GO:0005388",3,"GO:0005388",1,"GO:0005388",4,"GO:0005388",2,"GO:0005388",3,"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + Ca2+(in) = ADP + phosphate + Ca2+(out)."
"204","GO:0005516","calmodulin binding","MF",3,"N0.HOG0000900 N0.HOG0006835 N0.HOG0000837","GO:0005516",32,"GO:0005516",9,"GO:0005516",3,"GO:0005516",7,"GO:0005516",6,"GO:0005516",7,"Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"205","GO:0005524","ATP binding","MF",14,"N0.HOG0009010 N0.HOG0005734 N0.HOG0001618 N0.HOG0000900 N0.HOG0005093 N0.HOG0001605 N0.HOG0007421 N0.HOG0007577 N0.HOG0007955 N0.HOG0005581 N0.HOG0001609 N0.HOG0017732 N0.HOG0000837 N0.HOG0006143","GO:0005524",137,"GO:0005524",33,"GO:0005524",14,"GO:0005524",37,"GO:0005524",27,"GO:0005524",26,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"206","GO:0016887","ATP hydrolysis activity","MF",2,"N0.HOG0000900 N0.HOG0005581","GO:0016887",24,"GO:0016887",5,"GO:0016887",2,"GO:0016887",8,"GO:0016887",4,"GO:0016887",5,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"207","GO:0022857","transmembrane transporter activity","MF",5,"N0.HOG0008719 N0.HOG0001151 N0.HOG0006994 N0.HOG0014052 N0.HOG0000959","GO:0022857",62,"GO:0022857",16,"GO:0022857",6,"GO:0022857",17,"GO:0022857",15,"GO:0022857",8,"Enables the transfer of a substance, usually a specific substance or a group of related substances, from one side of a membrane to the other."
"208","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","MF",2,"N0.HOG0010327 N0.HOG0004049","GO:0004553",15,"GO:0004553",4,"GO:0004553",2,"GO:0004553",3,"GO:0004553",4,"GO:0004553",2,"Catalysis of the hydrolysis of any O-glycosyl bond."
"209","GO:0004565","beta-galactosidase activity","MF",1,"N0.HOG0004049","GO:0004565",7,"GO:0004565",1,"GO:0004565",1,"GO:0004565",2,"GO:0004565",2,"GO:0004565",1,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-galactose residues in beta-D-galactosides."
"210","GO:0008422","beta-glucosidase activity","MF",1,"N0.HOG0004049","GO:0008422",7,"GO:0008422",1,"GO:0008422",1,"GO:0008422",2,"GO:0008422",2,"GO:0008422",1,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-glucose residues with release of beta-D-glucose."
"211","GO:0016787","hydrolase activity","MF",10,"N0.HOG0010327 N0.HOG0008402 N0.HOG0005521 N0.HOG0007446 N0.HOG0000384 N0.HOG0004049 N0.HOG0003895 N0.HOG0009053 N0.HOG0005109 N0.HOG0005999","GO:0016787",94,"GO:0016787",23,"GO:0016787",10,"GO:0016787",24,"GO:0016787",20,"GO:0016787",17,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"212","GO:0016798","hydrolase activity, acting on glycosyl bonds","MF",2,"N0.HOG0010327 N0.HOG0004049","GO:0016798",15,"GO:0016798",4,"GO:0016798",2,"GO:0016798",3,"GO:0016798",4,"GO:0016798",2,"Catalysis of the hydrolysis of any glycosyl bond."
"213","GO:0033907","beta-D-fucosidase activity","MF",1,"N0.HOG0004049","GO:0033907",7,"GO:0033907",1,"GO:0033907",1,"GO:0033907",2,"GO:0033907",2,"GO:0033907",1,"Catalysis of the hydrolysis of terminal non-reducing beta-D-fucose residues in beta-D-fucosides."
"214","GO:0102483","scopolin beta-glucosidase activity","MF",1,"N0.HOG0004049","GO:0102483",7,"GO:0102483",1,"GO:0102483",1,"GO:0102483",2,"GO:0102483",2,"GO:0102483",1,"Catalysis of the reaction: H2O + scopolin <=> beta-D-glucose + scopoletin."
"215","GO:0015297","antiporter activity","MF",2,"N0.HOG0005640 N0.HOG0001790","GO:0015297",21,"GO:0015297",6,"GO:0015297",2,"GO:0015297",5,"GO:0015297",5,"GO:0015297",3,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported in opposite directions in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy. The reaction is: solute A(out) + solute B(in) = solute A(in) + solute B(out)."
"216","GO:0042910","xenobiotic transmembrane transporter activity","MF",1,"N0.HOG0001790","GO:0042910",10,"GO:0042910",3,"GO:0042910",1,"GO:0042910",2,"GO:0042910",3,"GO:0042910",1,"Enables the directed movement of a xenobiotic from one side of a membrane to the other. A xenobiotic is a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"217","GO:0001872","(1->3)-beta-D-glucan binding","MF",1,"N0.HOG0006738","GO:0001872",9,"GO:0001872",3,"GO:0001872",1,"GO:0001872",2,"GO:0001872",1,"GO:0001872",2,"Binding to a (1->3)-beta-D-glucan."
"218","GO:0030247","polysaccharide binding","MF",1,"N0.HOG0006738","GO:0030247",9,"GO:0030247",3,"GO:0030247",1,"GO:0030247",2,"GO:0030247",1,"GO:0030247",2,"Binding to a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically."
"219","GO:0015250","water channel activity","MF",1,"N0.HOG0000149","GO:0015250",16,"GO:0015250",2,"GO:0015250",2,"GO:0015250",5,"GO:0015250",5,"GO:0015250",2,"Transport systems of this type enable facilitated diffusion of water (by an energy-independent process) by passage through a transmembrane aqueous pore or channel without evidence for a carrier-mediated mechanism."
"220","GO:0015267","channel activity","MF",1,"N0.HOG0000149","GO:0015267",16,"GO:0015267",2,"GO:0015267",2,"GO:0015267",5,"GO:0015267",5,"GO:0015267",2,"Enables the energy-independent facilitated diffusion, mediated by passage of a solute through a transmembrane aqueous pore or channel. Stereospecificity is not exhibited but this transport may be specific for a particular molecular species or class of molecules."
"221","GO:0004812","aminoacyl-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004812",9,"GO:0004812",1,"GO:0004812",1,"GO:0004812",4,"GO:0004812",2,"GO:0004812",1,"Catalysis of the formation of aminoacyl-tRNA from ATP, amino acid, and tRNA with the release of diphosphate and AMP."
"222","GO:0004821","histidine-tRNA ligase activity","MF",1,"N0.HOG0007577","GO:0004821",9,"GO:0004821",1,"GO:0004821",1,"GO:0004821",4,"GO:0004821",2,"GO:0004821",1,"Catalysis of the reaction: ATP + L-histidine + tRNA(His) = AMP + diphosphate + L-histidyl-tRNA(His)."
"223","GO:0016874","ligase activity","MF",3,"N0.HOG0005093 N0.HOG0007577 N0.HOG0017732","GO:0016874",27,"GO:0016874",5,"GO:0016874",3,"GO:0016874",9,"GO:0016874",6,"GO:0016874",4,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"224","GO:0004672","protein kinase activity","MF",8,"N0.HOG0009010 N0.HOG0005734 N0.HOG0001618 N0.HOG0001605 N0.HOG0007421 N0.HOG0007955 N0.HOG0001609 N0.HOG0000837","GO:0004672",76,"GO:0004672",21,"GO:0004672",8,"GO:0004672",18,"GO:0004672",15,"GO:0004672",14,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"225","GO:0004674","protein serine/threonine kinase activity","MF",7,"N0.HOG0009010 N0.HOG0005734 N0.HOG0001618 N0.HOG0001605 N0.HOG0007955 N0.HOG0001609 N0.HOG0000837","GO:0004674",68,"GO:0004674",19,"GO:0004674",7,"GO:0004674",16,"GO:0004674",14,"GO:0004674",12,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"226","GO:0016301","kinase activity","MF",8,"N0.HOG0009010 N0.HOG0005734 N0.HOG0001618 N0.HOG0001605 N0.HOG0007955 N0.HOG0001609 N0.HOG0015189 N0.HOG0000837","GO:0016301",76,"GO:0016301",22,"GO:0016301",8,"GO:0016301",17,"GO:0016301",16,"GO:0016301",13,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"227","GO:0016757","glycosyltransferase activity","MF",2,"N0.HOG0005652 N0.HOG0001331","GO:0016757",24,"GO:0016757",6,"GO:0016757",2,"GO:0016757",8,"GO:0016757",5,"GO:0016757",3,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"228","GO:0016760","cellulose synthase (UDP-forming) activity","MF",1,"N0.HOG0001331","GO:0016760",13,"GO:0016760",3,"GO:0016760",1,"GO:0016760",4,"GO:0016760",3,"GO:0016760",2,"Catalysis of the reaction: UDP-glucose + ((1,4)-beta-D-glucosyl)(n) = UDP + ((1,4)-beta-D-glucosyl)(n+1)."
"229","GO:0051753","mannan synthase activity","MF",1,"N0.HOG0001331","GO:0051753",13,"GO:0051753",3,"GO:0051753",1,"GO:0051753",4,"GO:0051753",3,"GO:0051753",2,"Catalysis of the reaction: mannan(n) + GDP-mannose = mannan(n+1) + GDP. This reaction is the formation of the beta-(1->4)-linked mannan backbone in substrates such as galactomannan."
