"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"520","GO:0005634","nucleus","CC",122,"N0.HOG0016633 N0.HOG0004347 N0.HOG0014814 N0.HOG0009294 N0.HOG0016701 N0.HOG0009982 N0.HOG0002018 N0.HOG0010031 N0.HOG0007078 N0.HOG0007419 N0.HOG0007570 N0.HOG0007893 N0.HOG0001247 N0.HOG0007860 N0.HOG0009139 N0.HOG0009212 N0.HOG0010797 N0.HOG0014285 N0.HOG0009832 N0.HOG0007352 N0.HOG0017894 N0.HOG0007808 N0.HOG0006716 N0.HOG0009891 N0.HOG0010071 N0.HOG0015580 N0.HOG0008828 N0.HOG0006231 N0.HOG0002038 N0.HOG0008923 N0.HOG0002022 N0.HOG0002890 N0.HOG0010093 N0.HOG0017900 N0.HOG0020025 N0.HOG0002641 N0.HOG0008520 N0.HOG0008573 N0.HOG0002514 N0.HOG0006341 N0.HOG0008495 N0.HOG0007338 N0.HOG0009044 N0.HOG0008022 N0.HOG0002773 N0.HOG0012197 N0.HOG0008795 N0.HOG0007810 N0.HOG0013137 N0.HOG0007706 N0.HOG0008688 N0.HOG0005981 N0.HOG0003137 N0.HOG0002723 N0.HOG0008842 N0.HOG0007398 N0.HOG0008760 N0.HOG0011290 N0.HOG0011647 N0.HOG0005233 N0.HOG0005460 N0.HOG0007433 N0.HOG0011618 N0.HOG0011521 N0.HOG0008132 N0.HOG0009404 N0.HOG0003029 N0.HOG0008344 N0.HOG0002987 N0.HOG0005736 N0.HOG0010847 N0.HOG0008266 N0.HOG0009032 N0.HOG0016306 N0.HOG0009518 N0.HOG0010127 N0.HOG0017395 N0.HOG0009171 N0.HOG0015564 N0.HOG0006460 N0.HOG0009397 N0.HOG0017624 N0.HOG0005593 N0.HOG0010076 N0.HOG0009087 N0.HOG0008326 N0.HOG0007703 N0.HOG0009405 N0.HOG0007317 N0.HOG0004931 N0.HOG0008822 N0.HOG0008612 N0.HOG0013797 N0.HOG0009645 N0.HOG0007987 N0.HOG0008874 N0.HOG0006273 N0.HOG0007518 N0.HOG0020512 N0.HOG0002381 N0.HOG0002518 N0.HOG0000710 N0.HOG0005721 N0.HOG0004808 N0.HOG0007510 N0.HOG0009653 N0.HOG0009332 N0.HOG0006195 N0.HOG0008758 N0.HOG0009808 N0.HOG0012437 N0.HOG0008124 N0.HOG0005952 N0.HOG0004459 N0.HOG0002820 N0.HOG0006072 N0.HOG0008765 N0.HOG0020066 N0.HOG0008949 N0.HOG0003448 N0.HOG0002014 N0.HOG0001998","GO:0005634",984,"GO:0005634",298,"GO:0005634",106,"GO:0005634",219,"GO:0005634",116,"GO:0005634",245,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"521","GO:0032991","protein-containing complex","CC",3,"N0.HOG0003137 N0.HOG0008842 N0.HOG0015137","GO:0032991",30,"GO:0032991",8,"GO:0032991",3,"GO:0032991",10,"GO:0032991",4,"GO:0032991",5,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"522","GO:0035657","eRF1 methyltransferase complex","CC",1,"N0.HOG0008842","GO:0035657",9,"GO:0035657",3,"GO:0035657",1,"GO:0035657",2,"GO:0035657",1,"GO:0035657",2,"A protein complex required for the methylation of a glutamine (Gln) residue in the protein release factor eRF1. In S. cerevisiae, this complex consists of at least Trm112p and Mtq2p."
"523","GO:0009506","plasmodesma","CC",8,"N0.HOG0009336 N0.HOG0012197 N0.HOG0011195 N0.HOG0002805 N0.HOG0011521 N0.HOG0006274 N0.HOG0020330 N0.HOG0001575","GO:0009506",60,"GO:0009506",18,"GO:0009506",7,"GO:0009506",14,"GO:0009506",7,"GO:0009506",14,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"524","GO:0005778","peroxisomal membrane","CC",3,"N0.HOG0005947 N0.HOG0006627 N0.HOG0009604","GO:0005778",29,"GO:0005778",9,"GO:0005778",3,"GO:0005778",7,"GO:0005778",4,"GO:0005778",6,"The lipid bilayer surrounding a peroxisome."
"525","GO:0005739","mitochondrion","CC",30,"N0.HOG0007947 N0.HOG0002107 N0.HOG0010031 N0.HOG0005497 N0.HOG0005680 N0.HOG0008169 N0.HOG0008124 N0.HOG0008103 N0.HOG0005249 N0.HOG0007396 N0.HOG0009236 N0.HOG0020679 N0.HOG0008664 N0.HOG0012569 N0.HOG0008038 N0.HOG0008885 N0.HOG0005952 N0.HOG0008720 N0.HOG0007764 N0.HOG0010724 N0.HOG0005546 N0.HOG0016197 N0.HOG0011623 N0.HOG0008874 N0.HOG0008212 N0.HOG0008347 N0.HOG0015661 N0.HOG0007431 N0.HOG0009604 N0.HOG0010554","GO:0005739",250,"GO:0005739",70,"GO:0005739",29,"GO:0005739",61,"GO:0005739",31,"GO:0005739",59,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"526","GO:0005743","mitochondrial inner membrane","CC",9,"N0.HOG0008169 N0.HOG0008124 N0.HOG0008103 N0.HOG0012569 N0.HOG0008885 N0.HOG0005952 N0.HOG0008720 N0.HOG0005546 N0.HOG0010554","GO:0005743",73,"GO:0005743",21,"GO:0005743",8,"GO:0005743",19,"GO:0005743",6,"GO:0005743",19,"The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"527","GO:0005747","mitochondrial respiratory chain complex I","CC",3,"N0.HOG0008885 N0.HOG0008720 N0.HOG0010554","GO:0005747",24,"GO:0005747",8,"GO:0005747",2,"GO:0005747",5,"GO:0005747",3,"GO:0005747",6,"A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. It contains about 25 different polypeptide subunits, including NADH dehydrogenase (ubiquinone), flavin mononucleotide and several different iron-sulfur clusters containing non-heme iron. The iron undergoes oxidation-reduction between Fe(II) and Fe(III), and catalyzes proton translocation linked to the oxidation of NADH by ubiquinone."
"528","GO:0070469","respirasome","CC",2,"N0.HOG0008885 N0.HOG0008720","GO:0070469",18,"GO:0070469",6,"GO:0070469",2,"GO:0070469",4,"GO:0070469",2,"GO:0070469",4,"The protein complexes that form the electron transport system (the respiratory chain), associated with a cell membrane, usually the plasma membrane (in prokaryotes) or the inner mitochondrial membrane (on eukaryotes). The respiratory chain complexes transfer electrons from an electron donor to an electron acceptor and are associated with a proton pump to create a transmembrane electrochemical gradient."
"529","GO:0005576","extracellular region","CC",6,"N0.HOG0008554 N0.HOG0014118 N0.HOG0009279 N0.HOG0003293 N0.HOG0009392 N0.HOG0005709","GO:0005576",38,"GO:0005576",14,"GO:0005576",4,"GO:0005576",7,"GO:0005576",4,"GO:0005576",9,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"530","GO:0009349","riboflavin synthase complex","CC",1,"N0.HOG0004696","GO:0009349",12,"GO:0009349",3,"GO:0009349",1,"GO:0009349",4,"GO:0009349",2,"GO:0009349",2,"An flavoprotein that catalyzes the reaction the breakdown of dimethyl(ribityl)lumazine to form riboflavin and ribitylamino-amino-dihydroxypyrimidine."
"531","GO:0009570","chloroplast stroma","CC",6,"N0.HOG0004696 N0.HOG0008808 N0.HOG0020679 N0.HOG0009336 N0.HOG0007579 N0.HOG0013235","GO:0009570",49,"GO:0009570",14,"GO:0009570",6,"GO:0009570",12,"GO:0009570",6,"GO:0009570",11,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"532","GO:0005654","nucleoplasm","CC",9,"N0.HOG0012588 N0.HOG0006716 N0.HOG0005981 N0.HOG0003137 N0.HOG0017395 N0.HOG0006460 N0.HOG0008612 N0.HOG0013797 N0.HOG0008874","GO:0005654",68,"GO:0005654",18,"GO:0005654",9,"GO:0005654",18,"GO:0005654",9,"GO:0005654",14,"That part of the nuclear content other than the chromosomes or the nucleolus."
"533","GO:0005730","nucleolus","CC",16,"N0.HOG0014285 N0.HOG0006716 N0.HOG0002038 N0.HOG0010093 N0.HOG0006387 N0.HOG0012197 N0.HOG0013137 N0.HOG0011290 N0.HOG0007433 N0.HOG0003029 N0.HOG0014581 N0.HOG0008612 N0.HOG0014760 N0.HOG0006195 N0.HOG0007352 N0.HOG0004496","GO:0005730",135,"GO:0005730",41,"GO:0005730",13,"GO:0005730",24,"GO:0005730",17,"GO:0005730",40,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"534","GO:0030687","preribosome, large subunit precursor","CC",3,"N0.HOG0014285 N0.HOG0011290 N0.HOG0008612","GO:0030687",25,"GO:0030687",9,"GO:0030687",3,"GO:0030687",4,"GO:0030687",3,"GO:0030687",6,"A preribosomal complex consisting of 27SA, 27SB, and/or 7S pre-rRNA, 5S rRNA, ribosomal proteins including late-associating large subunit proteins, and associated proteins; a precursor of the eukaryotic cytoplasmic large ribosomal subunit."
"535","GO:0070545","PeBoW complex","CC",1,"N0.HOG0008612","GO:0070545",9,"GO:0070545",3,"GO:0070545",1,"GO:0070545",2,"GO:0070545",1,"GO:0070545",2,"A protein complex that is involved in coordinating ribosome biogenesis with cell cycle progression. In human, it is composed of Pes1, Bop1, and WDR12; in Saccharomyces the proteins are known as Nop7p, Erb1 and Ytm1 respectively."
"536","GO:0000502","proteasome complex","CC",4,"N0.HOG0016701 N0.HOG0003527 N0.HOG0004931 N0.HOG0008765","GO:0000502",33,"GO:0000502",4,"GO:0000502",4,"GO:0000502",10,"GO:0000502",6,"GO:0000502",9,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"537","GO:0005839","proteasome core complex","CC",2,"N0.HOG0016701 N0.HOG0004931","GO:0005839",19,"GO:0005839",3,"GO:0005839",2,"GO:0005839",6,"GO:0005839",4,"GO:0005839",4,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"538","GO:0019774","proteasome core complex, beta-subunit complex","CC",2,"N0.HOG0016701 N0.HOG0004931","GO:0019774",19,"GO:0019774",3,"GO:0019774",2,"GO:0019774",6,"GO:0019774",4,"GO:0019774",4,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"539","GO:0005783","endoplasmic reticulum","CC",21,"N0.HOG0008215 N0.HOG0011549 N0.HOG0007570 N0.HOG0007680 N0.HOG0017328 N0.HOG0008479 N0.HOG0003865 N0.HOG0016612 N0.HOG0002131 N0.HOG0011195 N0.HOG0006435 N0.HOG0008720 N0.HOG0019253 N0.HOG0003527 N0.HOG0006415 N0.HOG0015137 N0.HOG0006580 N0.HOG0003293 N0.HOG0001502 N0.HOG0003448 N0.HOG0007419","GO:0005783",171,"GO:0005783",49,"GO:0005783",19,"GO:0005783",39,"GO:0005783",22,"GO:0005783",42,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"540","GO:0005789","endoplasmic reticulum membrane","CC",10,"N0.HOG0008215 N0.HOG0011549 N0.HOG0007570 N0.HOG0017328 N0.HOG0003865 N0.HOG0016612 N0.HOG0002131 N0.HOG0019253 N0.HOG0006415 N0.HOG0015137","GO:0005789",80,"GO:0005789",21,"GO:0005789",10,"GO:0005789",18,"GO:0005789",10,"GO:0005789",21,"The lipid bilayer surrounding the endoplasmic reticulum."
"541","GO:0043231","intracellular membrane-bounded organelle","CC",7,"N0.HOG0014005 N0.HOG0008124 N0.HOG0008479 N0.HOG0002820 N0.HOG0016612 N0.HOG0019253 N0.HOG0005947","GO:0043231",55,"GO:0043231",12,"GO:0043231",6,"GO:0043231",12,"GO:0043231",11,"GO:0043231",14,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"542","GO:0005773","vacuole","CC",6,"N0.HOG0004908 N0.HOG0012419 N0.HOG0016197 N0.HOG0008798 N0.HOG0013624 N0.HOG0003607","GO:0005773",49,"GO:0005773",12,"GO:0005773",5,"GO:0005773",13,"GO:0005773",7,"GO:0005773",12,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"543","GO:0005774","vacuolar membrane","CC",4,"N0.HOG0004908 N0.HOG0012419 N0.HOG0016197 N0.HOG0013624","GO:0005774",35,"GO:0005774",9,"GO:0005774",4,"GO:0005774",9,"GO:0005774",5,"GO:0005774",8,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"544","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0012419","GO:0032586",7,"GO:0032586",2,"GO:0032586",1,"GO:0032586",2,"GO:0032586",1,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"545","GO:0005768","endosome","CC",6,"N0.HOG0010031 N0.HOG0011860 N0.HOG0011195 N0.HOG0008300 N0.HOG0009989 N0.HOG0007573","GO:0005768",42,"GO:0005768",11,"GO:0005768",5,"GO:0005768",10,"GO:0005768",5,"GO:0005768",11,"A vacuole to which materials ingested by endocytosis are delivered."
"546","GO:0005856","cytoskeleton","CC",5,"N0.HOG0008278 N0.HOG0008268 N0.HOG0006696 N0.HOG0011860 N0.HOG0011195","GO:0005856",44,"GO:0005856",14,"GO:0005856",5,"GO:0005856",8,"GO:0005856",7,"GO:0005856",10,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"547","GO:0009524","phragmoplast","CC",1,"N0.HOG0011195","GO:0009524",8,"GO:0009524",2,"GO:0009524",1,"GO:0009524",2,"GO:0009524",1,"GO:0009524",2,"The phragmoplast is a plant cell specific cytoplasmic structure composed of cytoskeletal polymers, membranes, and associated cytosolic proteins that functions as the focused secretory module for assembling the cell plate."
"548","GO:0015629","actin cytoskeleton","CC",1,"N0.HOG0011195","GO:0015629",8,"GO:0015629",2,"GO:0015629",1,"GO:0015629",2,"GO:0015629",1,"GO:0015629",2,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes."
"549","GO:0016459","myosin complex","CC",1,"N0.HOG0011195","GO:0016459",8,"GO:0016459",2,"GO:0016459",1,"GO:0016459",2,"GO:0016459",1,"GO:0016459",2,"A protein complex, formed of one or more myosin heavy chains plus associated light chains and other proteins, that functions as a molecular motor; uses the energy of ATP hydrolysis to move actin filaments or to move vesicles or other cargo on fixed actin filaments; has magnesium-ATPase activity and binds actin. Myosin classes are distinguished based on sequence features of the motor, or head, domain, but also have distinct tail regions that are believed to bind specific cargoes."
"550","GO:0031982","vesicle","CC",3,"N0.HOG0015111 N0.HOG0011195 N0.HOG0007573","GO:0031982",25,"GO:0031982",8,"GO:0031982",3,"GO:0031982",5,"GO:0031982",3,"GO:0031982",6,"Any small, fluid-filled, spherical organelle enclosed by membrane."
"551","GO:0070161","anchoring junction","CC",1,"N0.HOG0011195","GO:0070161",8,"GO:0070161",2,"GO:0070161",1,"GO:0070161",2,"GO:0070161",1,"GO:0070161",2,"A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix."
"552","GO:0005681","spliceosomal complex","CC",10,"N0.HOG0001247 N0.HOG0006716 N0.HOG0008828 N0.HOG0002022 N0.HOG0002641 N0.HOG0008520 N0.HOG0002514 N0.HOG0008495 N0.HOG0002723 N0.HOG0017395","GO:0005681",94,"GO:0005681",26,"GO:0005681",11,"GO:0005681",21,"GO:0005681",12,"GO:0005681",24,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"553","GO:1990904","ribonucleoprotein complex","CC",15,"N0.HOG0007947 N0.HOG0001278 N0.HOG0001759 N0.HOG0007937 N0.HOG0014285 N0.HOG0008828 N0.HOG0002022 N0.HOG0002641 N0.HOG0005812 N0.HOG0007398 N0.HOG0008132 N0.HOG0015172 N0.HOG0015564 N0.HOG0015683 N0.HOG0003527","GO:1990904",133,"GO:1990904",36,"GO:1990904",15,"GO:1990904",32,"GO:1990904",16,"GO:1990904",34,NA
"554","GO:0016281","eukaryotic translation initiation factor 4F complex","CC",2,"N0.HOG0008758 N0.HOG0008923","GO:0016281",14,"GO:0016281",6,"GO:0016281",2,"GO:0016281",2,"GO:0016281",1,"GO:0016281",3,"The eukaryotic translation initiation factor 4F complex is composed of eIF4E, eIF4A and eIF4G; it is involved in the recognition of the mRNA cap, ATP-dependent unwinding of the 5'-terminal secondary structure and recruitment of the mRNA to the ribosome."
"555","GO:0005684","U2-type spliceosomal complex","CC",2,"N0.HOG0002641 N0.HOG0008520","GO:0005684",19,"GO:0005684",6,"GO:0005684",2,"GO:0005684",5,"GO:0005684",2,"GO:0005684",4,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends."
"556","GO:0005686","U2 snRNP","CC",2,"N0.HOG0002641 N0.HOG0008520","GO:0005686",19,"GO:0005686",6,"GO:0005686",2,"GO:0005686",5,"GO:0005686",2,"GO:0005686",4,"A ribonucleoprotein complex that contains small nuclear RNA U2, a heptameric ring of Sm proteins, as well as several proteins that are unique to the U2 snRNP, most of which remain associated with the U2 snRNA both while the U2 snRNP is free or assembled into a series of spliceosomal complexes."
"557","GO:0005689","U12-type spliceosomal complex","CC",2,"N0.HOG0002641 N0.HOG0008520","GO:0005689",19,"GO:0005689",6,"GO:0005689",2,"GO:0005689",5,"GO:0005689",2,"GO:0005689",4,"Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site."
"558","GO:0071005","U2-type precatalytic spliceosome","CC",2,"N0.HOG0002641 N0.HOG0008520","GO:0071005",19,"GO:0071005",6,"GO:0071005",2,"GO:0071005",5,"GO:0071005",2,"GO:0071005",4,"A spliceosomal complex that is formed by the recruitment of the preassembled U4/U6.U5 tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the U1, U2 and U4/U6.U5 snRNPs."
"559","GO:0005851","eukaryotic translation initiation factor 2B complex","CC",1,"N0.HOG0008814","GO:0005851",9,"GO:0005851",3,"GO:0005851",1,"GO:0005851",2,"GO:0005851",1,"GO:0005851",2,"A multisubunit guanine nucleotide exchange factor which catalyzes the exchange of GDP bound to initiation factor eIF2 for GTP, generating active eIF2-GTP. In humans, it is composed of five subunits, alpha, beta, delta, gamma and epsilon."
"560","GO:0032578","aleurone grain membrane","CC",1,"N0.HOG0008798","GO:0032578",9,"GO:0032578",3,"GO:0032578",1,"GO:0032578",2,"GO:0032578",1,"GO:0032578",2,"The lipid bilayer surrounding an aleurone grain."
"561","GO:0009527","plastid outer membrane","CC",3,"N0.HOG0008592 N0.HOG0011768 N0.HOG0007764","GO:0009527",18,"GO:0009527",5,"GO:0009527",2,"GO:0009527",4,"GO:0009527",2,"GO:0009527",5,"The outer, i.e. cytoplasm-facing, lipid bilayer of the plastid envelope."
"562","GO:0009707","chloroplast outer membrane","CC",2,"N0.HOG0008592 N0.HOG0011768","GO:0009707",17,"GO:0009707",5,"GO:0009707",2,"GO:0009707",4,"GO:0009707",2,"GO:0009707",4,"The outer, i.e. cytoplasm-facing, lipid bilayer of the chloroplast envelope."
"563","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",6,"N0.HOG0007338 N0.HOG0010774 N0.HOG0008300 N0.HOG0011647 N0.HOG0009397 N0.HOG0008874","GO:0080008",52,"GO:0080008",16,"GO:0080008",6,"GO:0080008",11,"GO:0080008",7,"GO:0080008",12,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"564","GO:0005811","lipid droplet","CC",3,"N0.HOG0004552 N0.HOG0003865 N0.HOG0006580","GO:0005811",25,"GO:0005811",7,"GO:0005811",3,"GO:0005811",5,"GO:0005811",4,"GO:0005811",6,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"565","GO:0005886","plasma membrane","CC",32,"N0.HOG0004347 N0.HOG0009716 N0.HOG0004908 N0.HOG0009758 N0.HOG0005632 N0.HOG0001126 N0.HOG0001502 N0.HOG0005249 N0.HOG0020679 N0.HOG0001253 N0.HOG0013137 N0.HOG0001950 N0.HOG0009569 N0.HOG0009431 N0.HOG0013894 N0.HOG0014219 N0.HOG0016386 N0.HOG0016297 N0.HOG0020330 N0.HOG0005513 N0.HOG0006580 N0.HOG0007431 N0.HOG0002194 N0.HOG0009604 N0.HOG0012588 N0.HOG0006415 N0.HOG0010903 N0.HOG0016197 N0.HOG0013235 N0.HOG0002014 N0.HOG0007573 N0.HOG0005226","GO:0005886",228,"GO:0005886",63,"GO:0005886",24,"GO:0005886",54,"GO:0005886",28,"GO:0005886",59,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"566","GO:0009941","chloroplast envelope","CC",4,"N0.HOG0005546 N0.HOG0006580 N0.HOG0016197 N0.HOG0006011","GO:0009941",23,"GO:0009941",7,"GO:0009941",2,"GO:0009941",5,"GO:0009941",3,"GO:0009941",6,"The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space."
"567","GO:0000139","Golgi membrane","CC",8,"N0.HOG0017328 N0.HOG0007373 N0.HOG0012429 N0.HOG0016386 N0.HOG0014022 N0.HOG0001575 N0.HOG0012588 N0.HOG0009821","GO:0000139",54,"GO:0000139",16,"GO:0000139",6,"GO:0000139",11,"GO:0000139",6,"GO:0000139",15,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"568","GO:0071011","precatalytic spliceosome","CC",2,"N0.HOG0002641 N0.HOG0008495","GO:0071011",18,"GO:0071011",6,"GO:0071011",1,"GO:0071011",5,"GO:0071011",2,"GO:0071011",4,"A spliceosomal complex that is formed by the recruitment of a preassembled U5-containing tri-snRNP to the prespliceosome. Although all 5 snRNPs are present, the precatalytic spliceosome is catalytically inactive. The precatalytic spliceosome includes many proteins in addition to those found in the associated snRNPs."
"569","GO:0071013","catalytic step 2 spliceosome","CC",4,"N0.HOG0002641 N0.HOG0002514 N0.HOG0008495 N0.HOG0005460","GO:0071013",30,"GO:0071013",12,"GO:0071013",2,"GO:0071013",7,"GO:0071013",3,"GO:0071013",6,"A spliceosomal complex that contains three snRNPs, including U5, bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the associated snRNPs."
"570","GO:0031519","PcG protein complex","CC",1,"N0.HOG0008760","GO:0031519",9,"GO:0031519",3,"GO:0031519",1,"GO:0031519",2,"GO:0031519",1,"GO:0031519",2,"A chromatin-associated multiprotein complex containing Polycomb Group proteins. In Drosophila, Polycomb group proteins are involved in the long-term maintenance of gene repression, and PcG protein complexes associate with Polycomb group response elements (PREs) in target genes to regulate higher-order chromatin structure."
"571","GO:0031966","mitochondrial membrane","CC",4,"N0.HOG0012569 N0.HOG0008720 N0.HOG0015661 N0.HOG0007764","GO:0031966",25,"GO:0031966",6,"GO:0031966",3,"GO:0031966",6,"GO:0031966",3,"GO:0031966",7,"Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."
"572","GO:0000220","vacuolar proton-transporting V-type ATPase, V0 domain","CC",1,"N0.HOG0016197","GO:0000220",7,"GO:0000220",1,"GO:0000220",1,"GO:0000220",2,"GO:0000220",1,"GO:0000220",2,"The V0 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"573","GO:0009705","plant-type vacuole membrane","CC",2,"N0.HOG0016197 N0.HOG0013624","GO:0009705",15,"GO:0009705",4,"GO:0009705",2,"GO:0009705",3,"GO:0009705",2,"GO:0009705",4,"The lipid bilayer surrounding a vacuole that retains the same shape regardless of cell cycle phase. The membrane separates its contents from the cytoplasm of the cell. An example of this component is found in Arabidopsis thaliana."
"574","GO:0033179","proton-transporting V-type ATPase, V0 domain","CC",1,"N0.HOG0016197","GO:0033179",7,"GO:0033179",1,"GO:0033179",1,"GO:0033179",2,"GO:0033179",1,"GO:0033179",2,"A protein complex that forms part of a proton-transporting V-type ATPase and mediates proton transport across a membrane. The V0 complex consists of at least four different subunits (a,c,d and e); six or more c subunits form a proton-binding rotor ring."
"575","GO:0017177","glucosidase II complex","CC",2,"N0.HOG0007680 N0.HOG0008479","GO:0017177",18,"GO:0017177",6,"GO:0017177",2,"GO:0017177",4,"GO:0017177",2,"GO:0017177",4,"A heterodimeric complex that catalyzes the trimming of glucose residues from N-linked core glycans on newly synthesized glycoproteins."
"576","GO:0042470","melanosome","CC",1,"N0.HOG0008479","GO:0042470",9,"GO:0042470",3,"GO:0042470",1,"GO:0042470",2,"GO:0042470",1,"GO:0042470",2,"A tissue-specific, membrane-bounded cytoplasmic organelle within which melanin pigments are synthesized and stored. Melanosomes are synthesized in melanocyte cells."
"577","GO:0045271","respiratory chain complex I","CC",1,"N0.HOG0008720","GO:0045271",9,"GO:0045271",3,"GO:0045271",1,"GO:0045271",2,"GO:0045271",1,"GO:0045271",2,"Respiratory chain complex I is an enzyme of the respiratory chain. It consists of several polypeptide chains and is L-shaped, with a horizontal arm lying in the membrane and a vertical arm that projects into the matrix. The electrons of NADH enter the chain at this complex."
