"","x"
"1932","SORBI_3004G285900"
"1933","TraesCS6A02G253900"
"1934","TraesCS6B02G271600"
"1935","TraesCS6D02G235400"
"1936","Zm00001eb187040"
"1937","Zm00001eb250190"
"1938","Misin07G454500"
"1939","Misin08G249400"
"1940","Os02g0697600"
"1941","SORBI_3004G272400"
"1942","TraesCS6A02G266900"
"1943","TraesCS6B02G294300"
"1944","TraesCS6D02G247700"
"1945","Zm00001eb187980"
"1946","Zm00001eb251490"
"1947","Misin07G459700"
"1948","Misin08G255300"
"1949","Misin16G233400"
"1950","Misin17G235500"
"1951","Os02g0704600"
"1952","SORBI_3004G268200"
"1953","SORBI_3009G227100"
"1954","TraesCS6A02G272000"
"1955","TraesCS6B02G299600"
"1956","TraesCS6D02G252200"
"1957","Zm00001eb188320"
"1958","Zm00001eb252010"
"1959","Zm00001eb295390"
"1960","Misin07G459800"
"1961","Misin08G255400"
"1962","Os02g0704800"
"1963","SORBI_3004G268100"
"1964","TraesCS6B02G299700"
"1965","TraesCS6D02G252300"
"1966","Zm00001eb188330"
"1967","Zm00001eb252020"
"1968","Misin07G468700"
"1969","Misin08G263500"
"1970","Os02g0719100"
"1971","SORBI_3004G259000"
"1972","TraesCS6A02G282500"
"1973","TraesCS6B02G310900"
"1974","TraesCS6D02G263000"
"1975","Zm00001eb189400"
"1976","Zm00001eb252890"
"1977","Misin07G473100"
"1978","Misin08G302000"
"1979","Os02g0757900"
"1980","SORBI_3004G229000"
"1981","TraesCS6B02G346800"
"1982","Zm00001eb193960"
"1983","Zm00001eb255450"
"1984","Misin07G487700"
"1985","Misin08G279300"
"1986","Misin15G123300"
"1987","Os02g0489400"
"1988","Os04g0349500"
"1989","SORBI_3004G244800"
"1990","SORBI_3006G035900"
"1991","TraesCS2A02G276100"
"1992","Zm00001eb041160"
"1993","Zm00001eb135820"
"1994","Zm00001eb205630"
"1995","Zm00001eb205660"
"1996","Zm00001eb205670"
"1997","Zm00001eb205700"
"1998","Zm00001eb205710"
"1999","Misin18G125900"
"2000","MisinT287800"
"2001","Misin07G547700"
"2002","Misin07G490700"
"2003","Misin08G281100"
"2004","Os02g0735900"
"2005","SORBI_3004G246700"
"2006","TraesCS6A02G298300"
"2007","TraesCS6B02G327800"
"2008","TraesCS6D02G278100"
"2009","Zm00001eb190380"
"2010","Zm00001eb253840"
"2011","Zm00001eb336570"
"2012","Misin07G508500"
"2013","Misin08G292400"
"2014","Os02g0773732"
"2015","SORBI_3004G315000"
"2016","TraesCS6A02G323200"
"2017","TraesCS6B02G353800"
"2018","TraesCS6D02G303000"
"2019","Zm00001eb193280"
"2020","Zm00001eb256510"
"2021","Misin07G513900"
"2022","Misin08G286500"
"2023","Os02g0782500"
"2024","SORBI_3004G321000"
"2025","TraesCS6B02G374100"
"2026","TraesCS6D02G322300"
"2027","Zm00001eb257130"
"2028","Zm00001eb311990"
"2029","Misin07G526300"
"2030","Misin08G311000"
"2031","Os02g0796700"
"2032","SORBI_3004G331100"
"2033","TraesCS6A02G360100"
"2034","TraesCS6B02G393000"
"2035","TraesCS6D02G343100"
"2036","Zm00001eb192340"
"2037","Zm00001eb257890"
"2038","Misin07G552600"
"2039","MisinT171400"
"2040","Os02g0824300"
"2041","SORBI_3004G352100"
"2042","TraesCS6A02G403700"
"2043","TraesCS6B02G447600"
"2044","TraesCS7A02G565900"
"2045","Zm00001eb190840"
"2046","Zm00001eb259240"
"2047","Misin08G016700"
"2048","MisinT162300"
"2049","Os12g0606900"
"2050","SORBI_3004G020900"
"2051","SORBI_3008G161201"
"2052","SORBI_3008G161300"
"2053","SORBI_3008G161401"
"2054","SORBI_3008G161500"
"2055","TraesCS5A02G053400"
"2056","TraesCS5B02G063000"
"2057","TraesCS5D02G064600"
"2058","Zm00001eb031350"
"2059","Zm00001eb208510"
"2060","Misin14G157600"
"2061","Misin14G157700"
"2062","Misin08G138100"
"2063","Misin11G112100"
"2064","Misin12G117700"
"2065","Os04g0475600"
"2066","SORBI_3004G149100"
"2067","SORBI_3006G118400"
"2068","TraesCS2A02G327900"
"2069","TraesCS2D02G335000"
"2070","Zm00001eb041710"
"2071","Zm00001eb079790"
"2072","Misin08G150000"
"2073","Misin11G064400"
"2074","Misin12G065900"
"2075","MisinT275100"
"2076","Os02g0526000"
"2077","Os04g0404900"
"2078","SORBI_3004G162200"
"2079","SORBI_3006G064800"
"2080","TraesCS2A02G291000"
"2081","TraesCS2B02G307400"
"2082","TraesCS2D02G288900"
"2083","Zm00001eb421720"
"2084","Zm00001eb084430"
"2085","Zm00001eb242410"
"2086","Zm00001eb334880"
"2087","Misin08G262400"
"2088","MisinT464300"
"2089","Os02g0715400"
"2090","SORBI_3004G261100"
"2091","TraesCS6A02G279800"
"2092","TraesCS6B02G308600"
"2093","Zm00001eb188980"
"2094","Zm00001eb442030"
"2095","Misin08G265500"
"2096","Os02g0721800"
"2097","SORBI_3004G257200"
"2098","TraesCS6A02G284800"
"2099","TraesCS6D02G265200"
"2100","Zm00001eb189170"
"2101","Zm00001eb253080"
"2102","Misin08G281700"
"2103","Os02g0734900"
"2104","SORBI_3004G247200"
"2105","TraesCS6A02G297400"
"2106","TraesCS6B02G327100"
"2107","TraesCS6D02G277300"
"2108","Zm00001eb190330"
"2109","Zm00001eb253800"
"2110","Misin07G491400"
"2111","Misin08G283800"
"2112","Os02g0732500"
"2113","SORBI_3004G248800"
"2114","TraesCS6A02G293900"
"2115","TraesCS6B02G324400"
"2116","TraesCS6D02G274800"
"2117","Zm00001eb190150"
"2118","Zm00001eb253690"
"2119","Misin09G029200"
"2120","Misin10G037400"
"2121","Os11g0168300"
"2122","SORBI_3005G050600"
"2123","TraesCS4A02G207900"
"2124","TraesCS4B02G111400"
"2125","TraesCS4D02G109100"
"2126","Zm00001eb091850"
"2127","Zm00001eb170810"
"2128","Misin09G039700"
"2129","Misin10G026800"
"2130","Misin14G028300"
"2131","Misin15G077700"
"2132","Os11g0156800"
"2133","SORBI_3005G043000"
"2134","SORBI_3008G042800"
"2135","TraesCS4A02G199000"
"2136","TraesCS4B02G116400"
"2137","TraesCS4D02G114100"
"2138","Zm00001eb164080"
"2139","Zm00001eb197530"
"2140","Misin09G052900"
"2141","Misin10G046700"
"2142","Os11g0177400"
"2143","SORBI_3005G061000"
"2144","TraesCS4A02G216900"
"2145","TraesCS4B02G095200"
"2146","TraesCS4D02G092000"
"2147","Zm00001eb091420"
"2148","Zm00001eb201110"
"2149","Misin09G063200"
"2150","Misin10G057800"
"2151","Os11g0197500"
"2152","SORBI_3005G073400"
"2153","SORBI_3008G145400"
"2154","TraesCS4A02G214800"
"2155","TraesCS4B02G101300"
"2156","TraesCS4D02G098000"
"2157","Zm00001eb112610"
"2158","Zm00001eb168850"
"2159","Misin09G124800"
"2160","Misin10G090500"
"2161","Os11g0490900"
"2162","SORBI_3005G117400"
"2163","TraesCS2A02G011000"
"2164","TraesCS2B02G010500"
"2165","TraesCS2D02G011700"
"2166","Zm00001eb112840"
"2167","Zm00001eb169460"
"2168","Misin09G159900"
"2169","Misin10G135500"
"2170","Os11g0572500"
"2171","SORBI_3005G160400"
"2172","TraesCS4A02G165300"
"2173","TraesCS4D02G158400"
"2174","TraesCSU02G068700"
"2175","Zm00001eb114260"
"2176","Zm00001eb200150"
"2177","Zm00001eb307470"
"2178","Misin09G185800"
"2179","Misin10G158500"
"2180","Os11g0620100"
"2181","SORBI_3005G191700"
"2182","TraesCS4A02G150000"
"2183","TraesCS4B02G148600"
"2184","TraesCS4D02G150600"
"2185","Zm00001eb432840"
"2186","Zm00001eb166710"
"2187","Misin11G007300"
"2188","Misin12G016300"
"2189","Os04g0118900"
"2190","SORBI_3006G011000"
"2191","TraesCS2D02G010300"
"2192","Zm00001eb419960"
"2193","Zm00001eb089060"
"2194","Misin11G008200"
"2195","Misin12G015000"
"2196","Os04g0129500"
"2197","SORBI_3006G012500"
"2198","TraesCS2A02G012200"
"2199","Zm00001eb419480"
"2200","Zm00001eb088940"
"2201","Misin11G025600"
"2202","Misin12G031800"
"2203","Os04g0182800"
"2204","SORBI_3006G028100"
"2205","TraesCS6A02G409600"
"2206","TraesCS6B02G455600"
"2207","TraesCS6D02G393200"
"2208","Zm00001eb419600"
"2209","Zm00001eb087650"
"2210","Misin11G037700"
"2211","MisinT466100"
"2212","Os04g0372800"
"2213","SORBI_3006G041100"
"2214","TraesCS2A02G278000"
"2215","TraesCS2B02G295400"
"2216","TraesCS2D02G277000"
"2217","Zm00001eb420600"
"2218","Zm00001eb086160"
"2219","Misin11G040900"
"2220","Misin12G049000"
"2221","Os04g0376500"
"2222","SORBI_3006G044600"
"2223","TraesCS2A02G279200"
"2224","TraesCS2B02G296700"
"2225","TraesCS2D02G278200"
"2226","Zm00001eb420740"
"2227","Zm00001eb420800"
"2228","Misin11G047600"
"2229","Misin12G054900"
"2230","Os04g0386500"
"2231","SORBI_3006G050400"
"2232","TraesCS2B02G300100"
"2233","TraesCS2D02G281500"
"2234","Zm00001eb421060"
"2235","Zm00001eb085510"
"2236","Misin11G051000"
"2237","Misin12G058300"
"2238","Os04g0390000"
"2239","SORBI_3006G052500"
"2240","SORBI_3006G052800"
"2241","TraesCS2A02G284400"
"2242","TraesCS2B02G301400"
"2243","TraesCS2D02G283300"
"2244","Zm00001eb421170"
"2245","Zm00001eb085340"
"2246","Misin11G053000"
"2247","Misin12G056700"
"2248","Os04g0393300"
"2249","SORBI_3006G054500"
"2250","TraesCS2A02G285500"
"2251","TraesCS2B02G302600"
"2252","TraesCS2D02G284500"
"2253","Zm00001eb421240"
"2254","Zm00001eb085200"
"2255","Misin11G077500"
"2256","Os04g0428900"
"2257","SORBI_3006G079900"
"2258","TraesCS2A02G301900"
"2259","Zm00001eb422450"
"2260","Zm00001eb082980"
"2261","Misin11G077900"
"2262","Misin12G077100"
"2263","Misin12G078300"
"2264","Os04g0429200"
"2265","SORBI_3006G080400"
"2266","TraesCS2A02G302200"
"2267","TraesCS2B02G318000"
"2268","TraesCS2D02G300900"
"2269","Zm00001eb082910"
"2270","Zm00001eb159190"
"2271","Misin12G077200"
"2272","Misin11G086100"
"2273","Misin12G087200"
"2274","Os04g0439900"
"2275","SORBI_3006G088000"
"2276","TraesCS2A02G308600"
"2277","TraesCS2B02G325100"
"2278","TraesCS2D02G306800"
"2279","Zm00001eb422870"
"2280","Zm00001eb082230"
"2281","Misin11G099400"
"2282","Misin12G109000"
"2283","Os04g0464500"
"2284","SORBI_3006G109700"
"2285","TraesCS2A02G335700"
"2286","TraesCS2B02G346200"
"2287","TraesCS2D02G327100"
"2288","Zm00001eb424420"
"2289","Zm00001eb080480"
"2290","Misin11G114800"
"2291","Misin12G119700"
"2292","Os04g0479100"
"2293","SORBI_3006G120800"
"2294","TraesCS6A02G347500"
"2295","TraesCS6B02G381000"
"2296","TraesCS6D02G330600"
"2297","Zm00001eb424930"
"2298","Zm00001eb079590"
"2299","Misin11G118800"
"2300","Misin12G122100"
"2301","Os04g0484900"
"2302","SORBI_3006G125900"
"2303","TraesCS2A02G320900"
"2304","TraesCS2B02G361800"
"2305","TraesCS2D02G341600"
"2306","Zm00001eb425150"
"2307","Zm00001eb079280"
"2308","Misin11G119400"
"2309","Misin12G123300"
"2310","Os04g0483200"
"2311","SORBI_3006G125400"
"2312","TraesCS2B02G360900"
"2313","Zm00001eb076890"
"2314","Zm00001eb079310"
"2315","Zm00001eb182930"
"2316","Zm00001eb203430"
"2317","Zm00001eb270020"
"2318","Zm00001eb355900"
"2319","Misin11G121700"
"2320","Misin12G127400"
"2321","Os04g0485800"
"2322","SORBI_3006G126500"
"2323","TraesCS2A02G320200"
"2324","TraesCS2B02G363000"
"2325","TraesCS2D02G343000"
"2326","Zm00001eb425190"
"2327","Zm00001eb079200"
"2328","Misin11G134200"
"2329","MisinT500800"
"2330","Os04g0504800"
"2331","SORBI_3006G139100"
"2332","TraesCS2A02G359000"
"2333","TraesCS2B02G378400"
"2334","TraesCS2D02G358000"
"2335","Zm00001eb426070"
"2336","Zm00001eb078040"
"2337","Misin11G177900"
"2338","Misin12G220600"
"2339","Misin17G038900"
"2340","Os04g0596400"
"2341","SORBI_3006G200600"
"2342","TraesCS2A02G444300"
"2343","TraesCS2B02G465400"
"2344","TraesCS2D02G443400"
"2345","Zm00001eb430080"
"2346","Zm00001eb072050"
"2347","Misin11G191900"
"2348","Misin12G193100"
"2349","Os04g0573000"
"2350","SORBI_3006G185500"
"2351","TraesCS2A02G399200"
"2352","TraesCS2D02G396700"
"2353","Zm00001eb428590"
"2354","Zm00001eb073510"
"2355","Misin11G195500"
"2356","Misin12G189100"
"2357","Os04g0568900"
"2358","SORBI_3006G183000"
"2359","TraesCS2A02G401400"
"2360","TraesCS2B02G419400"
"2361","TraesCS2D02G398700"
"2362","Zm00001eb428770"
"2363","Zm00001eb073720"
"2364","Misin11G216800"
"2365","Misin12G200300"
"2366","Misin17G255400"
"2367","Os03g0804800"
"2368","SORBI_3005G163700"
"2369","TraesCS4A02G164900"
"2370","TraesCS4B02G165400"
"2371","TraesCS4D02G157300"
"2372","Zm00001eb114320"
"2373","Zm00001eb200400"
"2374","Misin11G225700"
"2375","Os04g0631100"
"2376","SORBI_3006G227900"
"2377","TraesCS2A02G483400"
"2378","TraesCS2B02G509700"
"2379","TraesCS2D02G483300"
"2380","Zm00001eb431560"
"2381","Zm00001eb069630"
"2382","Misin11G228100"
"2383","Misin12G241800"
"2384","Os03g0184000"
"2385","SORBI_3001G480550"
"2386","SORBI_3006G232600"
"2387","TraesCS4D02G299000"
"2388","Zm00001eb006300"
"2389","Zm00001eb326120"
"2390","Misin11G256900"
"2391","Os04g0668700"
"2392","SORBI_3006G258500"
"2393","TraesCS2A02G540100"
"2394","Zm00001eb433200"
"2395","Zm00001eb351220"
"2396","Misin11G268200"
"2397","MisinT268800"
"2398","Os04g0691200"
"2399","SORBI_3006G279200"
"2400","TraesCS2A02G566600"
"2401","TraesCS2B02G630100"
"2402","TraesCS2D02G576800"
"2403","Zm00001eb434410"
"2404","Zm00001eb076460"
"2405","Misin11G276000"
"2406","Misin15G067600"
"2407","Os04g0683700"
"2408","SORBI_3006G272600"
"2409","TraesCS2A02G581600"
"2410","TraesCS2B02G605800"
"2411","TraesCS2D02G598500"
"2412","Zm00001eb434030"
"2413","Zm00001eb365520"
"2414","Misin12G126900"
"2415","Misin12G153200"
"2416","Os04g0523600"
"2417","SORBI_3006G151600"
"2418","SORBI_3007G028200"
"2419","TraesCS2A02G378200"
"2420","TraesCS2B02G395100"
"2421","TraesCS2D02G374500"
"2422","Zm00001eb426900"
"2423","Zm00001eb173200"
"2424","Misin12G153300"
"2425","Misin12G131200"
"2426","Misin14G100600"
"2427","Misin15G120900"
"2428","Os12g0514900"
"2429","SORBI_3008G111800"
"2430","TraesCS5A02G101300"
"2431","TraesCS5B02G106100"
"2432","TraesCS5D02G113500"
"2433","Zm00001eb004090"
"2434","Zm00001eb410970"
"2435","Zm00001eb264400"
"2436","Misin12G185800"
"2437","Os04g0550200"
"2438","SORBI_3006G170100"
"2439","TraesCS2A02G415100"
"2440","TraesCS2B02G434100"
"2441","TraesCS2D02G412200"
"2442","Zm00001eb429790"
"2443","Zm00001eb074730"
"2444","Misin11G166800"
"2445","Misin12G192100"
"2446","Os04g0583900"
"2447","SORBI_3006G192100"
"2448","TraesCS2A02G456600"
"2449","TraesCS2B02G478700"
"2450","TraesCS2D02G456900"
"2451","Zm00001eb428070"
"2452","Zm00001eb072870"
"2453","Misin12G212900"
"2454","Os04g0606700"
"2455","SORBI_3006G207500"
"2456","TraesCS2A02G431400"
"2457","TraesCS2B02G452900"
"2458","TraesCS2D02G429400"
"2459","Zm00001eb430490"
"2460","Zm00001eb071470"
"2461","Misin12G278300"
"2462","Os04g0685200"
"2463","SORBI_3006G274200"
"2464","TraesCS2A02G583100"
"2465","TraesCS2B02G603500"
"2466","TraesCS2D02G597000"
"2467","Zm00001eb065630"
"2468","Zm00001eb309050"
"2469","Misin11G274100"
"2470","Misin14G011600"
"2471","Misin15G047100"
"2472","Os02g0440000"
"2473","SORBI_3008G038600"
"2474","TraesCS6A02G122300"
"2475","TraesCS6B02G150600"
"2476","Zm00001eb406820"
"2477","Zm00001eb164230"
"2478","Misin14G083500"
"2479","Misin15G105800"
"2480","Os08g0564100"
"2481","SORBI_3008G093000"
"2482","TraesCS7A02G291300"
"2483","TraesCS7B02G181800"
"2484","TraesCS7D02G290800"
"2485","Zm00001eb408960"
"2486","Zm00001eb133140"
"2487","Misin14G085300"
"2488","Misin15G106500"
"2489","Misin15G106600"
"2490","Os12g0476200"
"2491","SORBI_3008G094000"
"2492","SORBI_3008G094300"
"2493","SORBI_3008G094400"
"2494","TraesCS6B02G421600"
"2495","Zm00001eb408900"
"2496","Zm00001eb408920"
"2497","Zm00001eb133100"
"2498","Misin14G098600"
"2499","Misin15G112300"
"2500","Os12g0496900"
"2501","SORBI_3008G100700"
"2502","TraesCS5A02G107700"
"2503","TraesCS5B02G114600"
"2504","TraesCS5D02G116800"
"2505","Zm00001eb409680"
"2506","Zm00001eb138150"
"2507","Misin14G127400"
"2508","Misin15G137300"
"2509","Os12g0562900"
"2510","SORBI_3008G130400"
"2511","TraesCS5A02G086100"
"2512","TraesCS5B02G092100"
"2513","TraesCS5D02G099500"
"2514","Zm00001eb028520"
"2515","Zm00001eb136920"
"2516","Misin14G158400"
"2517","Misin15G170900"
"2518","Os12g0605300"
"2519","SORBI_3008G160500"
"2520","TraesCS5A02G054200"
"2521","TraesCS5B02G062200"
"2522","TraesCS5D02G065500"
"2523","Zm00001eb031300"
"2524","Zm00001eb135740"
"2525","Misin14G161100"
"2526","Misin15G174900"
"2527","Os12g0611200"
"2528","SORBI_3008G165900"
"2529","TraesCS5A02G047300"
"2530","TraesCS5B02G052100"
"2531","TraesCS5D02G057800"
"2532","Zm00001eb031600"
"2533","Zm00001eb135960"
"2534","Misin14G167600"
"2535","Misin15G181000"
"2536","Os12g0620400"
"2537","SORBI_3008G175800"
"2538","TraesCS5A02G027400"
"2539","TraesCS5B02G026600"
"2540","TraesCS5D02G035200"
"2541","Zm00001eb032060"
"2542","Zm00001eb134600"
"2543","Misin15G119400"
"2544","Os12g0512100"
"2545","SORBI_3008G111100"
"2546","TraesCS5A02G102600"
"2547","TraesCS5B02G106900"
"2548","TraesCS5D02G114400"
"2549","Zm00001eb411020"
"2550","Zm00001eb264490"
"2551","Misin15G125900"
"2552","Os12g0536000"
"2553","SORBI_3008G116600"
"2554","TraesCS5A02G095900"
"2555","TraesCS5B02G101800"
"2556","TraesCS5D02G108500"
"2557","Zm00001eb410550"
"2558","Zm00001eb137710"
"2559","Misin15G140500"
"2560","MisinT510400"
"2561","Os12g0552500"
"2562","SORBI_3008G124301"
"2563","SORBI_3008G124400"
"2564","TraesCS5A02G092000"
"2565","TraesCS5B02G097600"
"2566","TraesCS5D02G104200"
"2567","Zm00001eb410170"
"2568","Zm00001eb137220"
"2569","MisinT510300"
"2570","Misin16G013900"
"2571","Misin16G014000"
"2572","Misin17G016800"
"2573","Os05g0116100"
"2574","SORBI_3009G017732"
"2575","SORBI_3009G017800"
"2576","TraesCS1B02G059100"
"2577","Zm00001eb266260"
"2578","Zm00001eb355540"
"2579","Zm00001eb355550"
"2580","Misin17G016900"
"2581","Misin16G017200"
"2582","Misin16G017300"
"2583","Misin17G024600"
"2584","Misin17G024700"
"2585","Os03g0285900"
"2586","Os05g0120100"
"2587","SORBI_3009G022100"
"2588","SORBI_3009G022200"
"2589","TraesCS1A02G049700"
"2590","TraesCS1B02G065900"
"2591","TraesCS1D02G051900"
"2592","Zm00001eb265810"
"2593","Zm00001eb265820"
"2594","Zm00001eb355350"
"2595","Zm00001eb355360"
"2596","Misin16G033000"
"2597","Misin17G048100"
"2598","Os05g0149200"
"2599","SORBI_3009G044300"
"2600","TraesCS1A02G089100"
"2601","TraesCS1B02G116700"
"2602","TraesCS1D02G097400"
"2603","Zm00001eb418070"
"2604","Zm00001eb212070"
"2605","Zm00001eb354250"
"2606","Misin16G038700"
"2607","Misin17G029700"
"2608","Os05g0125500"
"2609","SORBI_3009G027000"
"2610","TraesCS1A02G066800"
"2611","TraesCS1B02G085100"
"2612","TraesCS1D02G067800"
"2613","Zm00001eb265270"
"2614","Zm00001eb355050"
"2615","Misin16G048400"
"2616","Misin17G057000"
"2617","Os05g0140300"
"2618","SORBI_3009G036800"
"2619","TraesCS1A02G083300"
"2620","TraesCS1B02G100700"
"2621","TraesCS1D02G084500"
"2622","Zm00001eb417630"
"2623","Zm00001eb354450"
"2624","Misin16G055200"
"2625","Misin17G050900"
"2626","Os05g0145300"
"2627","SORBI_3009G041600"
"2628","TraesCS1A02G108800"
"2629","TraesCS1B02G108100"
"2630","TraesCS1D02G090300"
"2631","Zm00001eb417950"
"2632","Zm00001eb354360"
"2633","Misin16G056100"
"2634","Misin16G056200"
"2635","Misin17G048700"
"2636","Misin17G051800"
"2637","Os05g0144300"
"2638","SORBI_3009G040600"
"2639","TraesCS1A02G087900"
"2640","TraesCS1B02G106900"
"2641","TraesCS1D02G089200"
"2642","Zm00001eb417900"
"2643","Zm00001eb108690"
"2644","Misin16G067500"
"2645","Os05g0177500"
"2646","SORBI_3009G064300"
"2647","TraesCS1A02G117900"
"2648","TraesCS1B02G137600"
"2649","TraesCS1D02G119000"
"2650","Zm00001eb113190"
"2651","Zm00001eb170440"
"2652","Zm00001eb170510"
"2653","Zm00001eb283060"
"2654","Misin17G080700"
"2655","Misin16G116800"
"2656","Misin17G125500"
"2657","Os05g0381500"
"2658","SORBI_3009G121000"
"2659","TraesCS1A02G239000"
"2660","TraesCS1B02G251200"
"2661","TraesCS1D02G239200"
"2662","Zm00001eb138540"
"2663","Zm00001eb347150"
"2664","Misin16G131600"
"2665","Os05g0395300"
"2666","SORBI_3009G128500"
"2667","TraesCS1A02G247900"
"2668","TraesCS1D02G247300"
"2669","Zm00001eb287420"
"2670","Zm00001eb346680"
"2671","Misin17G132500"
"2672","Misin16G143400"
"2673","Misin17G143300"
"2674","Os05g0419600"
"2675","SORBI_3009G141201"
"2676","TraesCS1A02G262800"
"2677","TraesCS1B02G273400"
"2678","TraesCS1D02G262800"
"2679","Zm00001eb288300"
"2680","Zm00001eb349170"
"2681","Misin16G155900"
"2682","Misin17G166600"
"2683","Os05g0455500"
"2684","SORBI_3009G160100"
"2685","TraesCS1A02G281400"
"2686","TraesCS1B02G290600"
"2687","TraesCS1D02G280700"
"2688","Zm00001eb289500"
"2689","Zm00001eb347680"
"2690","Misin16G176600"
"2691","Misin17G168100"
"2692","Os05g0481500"
"2693","SORBI_3009G175900"
"2694","TraesCS1A02G302800"
"2695","TraesCS1B02G313100"
"2696","TraesCS1D02G302200"
"2697","Zm00001eb290910"
"2698","Zm00001eb352100"
"2699","Misin16G194500"
"2700","Misin17G195500"
"2701","Os05g0508700"
"2702","SORBI_3009G191000"
"2703","TraesCS1A02G325900"
"2704","TraesCS1B02G339200"
"2705","TraesCS1D02G327700"
"2706","Zm00001eb060280"
"2707","Zm00001eb292350"
"2708","Zm00001eb340300"
"2709","Zm00001eb352890"
"2710","Misin16G195700"
"2711","Misin17G196200"
"2712","Os05g0509400"
"2713","SORBI_3009G191600"
"2714","TraesCS1A02G327100"
"2715","TraesCS1B02G340500"
"2716","TraesCS1D02G329200"
"2717","Zm00001eb292380"
"2718","Zm00001eb352860"
"2719","Misin16G198900"
"2720","Os05g0513900"
"2721","SORBI_3003G008850"
"2722","SORBI_3009G195700"
"2723","TraesCS1A02G333700"
"2724","TraesCS1D02G336300"
"2725","Zm00001eb142680"
"2726","Zm00001eb292750"
"2727","Misin16G203500"
"2728","Misin17G210300"
"2729","Os05g0529300"
"2730","SORBI_3009G207200"
"2731","TraesCS1A02G349100"
"2732","TraesCS1B02G363800"
"2733","Zm00001eb293350"
"2734","Zm00001eb353690"
"2735","Misin16G203700"
"2736","Misin17G210100"
"2737","Os05g0529000"
"2738","SORBI_3009G207000"
"2739","TraesCS1A02G348700"
"2740","TraesCS1B02G363400"
"2741","TraesCS1D02G351700"
"2742","Zm00001eb293370"
"2743","Zm00001eb353680"
"2744","Misin16G218400"
"2745","Misin17G223300"
"2746","Os05g0548100"
"2747","SORBI_3009G218000"
"2748","TraesCS1B02G386900"
"2749","TraesCS1D02G374100"
"2750","Zm00001eb056570"
"2751","Zm00001eb172010"
"2752","Zm00001eb182570"
"2753","Zm00001eb294650"
"2754","Zm00001eb342660"
"2755","Zm00001eb394450"
"2756","Misin16G219600"
"2757","Os05g0543300"
"2758","SORBI_3009G216700"
"2759","TraesCS1A02G365700"
"2760","TraesCS1B02G383300"
"2761","TraesCS1D02G371100"
"2762","Zm00001eb294550"
"2763","Zm00001eb342540"
"2764","Misin16G229700"
"2765","Misin17G242400"
"2766","Os05g0564800"
"2767","SORBI_3009G233300"
"2768","TraesCS1A02G399600"
"2769","TraesCS1B02G427700"
"2770","TraesCS1D02G407300"
"2771","Zm00001eb295940"
"2772","Zm00001eb343820"
"2773","Misin16G231600"
"2774","Misin17G243700"
"2775","Os05g0566900"
"2776","SORBI_3009G234700"
"2777","TraesCS1A02G403900"
"2778","TraesCS1B02G433400"
"2779","TraesCS1D02G411700"
"2780","Zm00001eb296100"
"2781","Zm00001eb343930"
"2782","Misin16G232800"
"2783","Misin17G235800"
"2784","Os05g0557100"
"2785","SORBI_3009G227600"
"2786","TraesCS1A02G387400"
"2787","TraesCS1B02G414800"
"2788","TraesCS1D02G395200"
"2789","Zm00001eb295440"
"2790","Zm00001eb343260"
"2791","Misin16G244900"
"2792","Os05g0581800"
"2793","SORBI_3009G245800"
"2794","TraesCS1A02G420300"
"2795","TraesCS1B02G450700"
"2796","TraesCS1D02G428100"
"2797","Zm00001eb297070"
"2798","Zm00001eb344700"
"2799","Misin16G247700"
"2800","Misin16G252000"
"2801","Os05g0592400"
"2802","SORBI_3009G255600"
"2803","TraesCS1B02G473400"
"2804","TraesCS1D02G445700"
"2805","TraesCSU02G002300"
"2806","Zm00001eb297320"
"2807","Zm00001eb345240"
"2808","Misin16G262900"
"2809","Misin17G267100"
"2810","Os05g0595400"
"2811","SORBI_3009G259200"
"2812","TraesCS1A02G444300"
"2813","TraesCS1D02G452300"
"2814","Zm00001eb297860"
"2815","Zm00001eb345550"
"2816","Misin17G000600"
"2817","MisinT008400"
"2818","Os05g0101200"
"2819","SORBI_3003G220900"
"2820","SORBI_3009G000500"
"2821","TraesCS1A02G001900"
"2822","TraesCS1B02G000800"
"2823","TraesCS1D02G003900"
"2824","Zm00001eb267680"
"2825","Zm00001eb356320"
"2826","Misin17G176500"
"2827","Os05g0470700"
"2828","SORBI_3009G169100"
"2829","TraesCS1A02G296100"
"2830","Zm00001eb290120"
"2831","Zm00001eb351820"
"2832","Misin17G222600"
"2833","Os06g0612200"
"2834","SORBI_3009G217200"
"2835","TraesCS4A02G357100"
"2836","TraesCS5B02G515600"
"2837","TraesCS5D02G515800"
"2838","Zm00001eb016000"
"2839","Zm00001eb417910"
"2840","Misin17G241800"
"2841","Os05g0564200"
"2842","SORBI_3009G232700"
"2843","TraesCS1A02G397300"
"2844","Zm00001eb116590"
"2845","Zm00001eb137230"
"2846","Zm00001eb295890"
"2847","Zm00001eb343760"
"2848","Misin17G244300"
"2849","Os05g0567400"
"2850","SORBI_3009G235200"
"2851","TraesCS1A02G404700"
"2852","TraesCS1B02G434500"
"2853","TraesCS1D02G412700"
"2854","Zm00001eb296160"
"2855","Zm00001eb343980"
"2856","Misin18G017100"
"2857","Misin19G000200"
"2858","Os06g0132500"
"2859","SORBI_3010G022000"
"2860","TraesCS4A02G419700"
"2861","TraesCS7A02G068800"
"2862","TraesCS7D02G063500"
"2863","Zm00001eb269710"
