"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"249","GO:0006325","chromatin organization","BP",1,"N0.HOG0003448","GO:0006325",2,"GO:0006325",0,"GO:0006325",0,"GO:0006325",0,"GO:0006325",0,"GO:0006325",2,"The assembly or remodeling of chromatin composed of DNA complexed with histones, other associated proteins, and sometimes RNA."
"250","GO:0045893","positive regulation of DNA-templated transcription","BP",2,"N0.HOG0008949 N0.HOG0003448","GO:0045893",3,"GO:0045893",0,"GO:0045893",0,"GO:0045893",0,"GO:0045893",0,"GO:0045893",3,"Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."
"251","GO:0003333","amino acid transmembrane transport","BP",1,"N0.HOG0000208","GO:0003333",1,"GO:0003333",0,"GO:0003333",0,"GO:0003333",0,"GO:0003333",0,"GO:0003333",1,"The process in which an amino acid is transported across a membrane."
"252","GO:0043090","amino acid import","BP",1,"N0.HOG0000208","GO:0043090",1,"GO:0043090",0,"GO:0043090",0,"GO:0043090",0,"GO:0043090",0,"GO:0043090",1,"The directed movement of amino acids into a cell or organelle."
"253","GO:0009960","endosperm development","BP",1,"N0.HOG0009205","GO:0009960",1,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",1,"The process whose specific outcome is the progression of the endosperm over time, from its formation to the mature structure. The endosperm is formed during fertilization and provides nutrients to the developing embryo."
"254","GO:0005737","cytoplasm","CC",38,"N0.HOG0004179 N0.HOG0004139 N0.HOG0007161 N0.HOG0007446 N0.HOG0005638 N0.HOG0004918 N0.HOG0016549 N0.HOG0000384 N0.HOG0011596 N0.HOG0017251 N0.HOG0005249 N0.HOG0014032 N0.HOG0007494 N0.HOG0002038 N0.HOG0007577 N0.HOG0006896 N0.HOG0003448 N0.HOG0003362 N0.HOG0001526 N0.HOG0000891 N0.HOG0001787 N0.HOG0003751 N0.HOG0001029 N0.HOG0005487 N0.HOG0011623 N0.HOG0008824 N0.HOG0009239 N0.HOG0004931 N0.HOG0002693 N0.HOG0005453 N0.HOG0013132 N0.HOG0007886 N0.HOG0005093 N0.HOG0004793 N0.HOG0006835 N0.HOG0003710 N0.HOG0005130 N0.HOG0005521","GO:0005737",360,"GO:0005737",79,"GO:0005737",35,"GO:0005737",100,"GO:0005737",79,"GO:0005737",67,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"255","GO:0005783","endoplasmic reticulum","CC",11,"N0.HOG0009163 N0.HOG0011596 N0.HOG0012090 N0.HOG0009205 N0.HOG0006269 N0.HOG0003751 N0.HOG0013385 N0.HOG0006913 N0.HOG0016662 N0.HOG0006631 N0.HOG0003448","GO:0005783",97,"GO:0005783",23,"GO:0005783",10,"GO:0005783",27,"GO:0005783",21,"GO:0005783",16,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"256","GO:0005789","endoplasmic reticulum membrane","CC",5,"N0.HOG0011596 N0.HOG0012090 N0.HOG0009205 N0.HOG0016662 N0.HOG0006631","GO:0005789",37,"GO:0005789",8,"GO:0005789",5,"GO:0005789",9,"GO:0005789",9,"GO:0005789",6,"The lipid bilayer surrounding the endoplasmic reticulum."
"257","GO:0016020","membrane","CC",52,"N0.HOG0009163 N0.HOG0009010 N0.HOG0005734 N0.HOG0004908 N0.HOG0018497 N0.HOG0004518 N0.HOG0003607 N0.HOG0001126 N0.HOG0000900 N0.HOG0005521 N0.HOG0017983 N0.HOG0007795 N0.HOG0002498 N0.HOG0006062 N0.HOG0004918 N0.HOG0016549 N0.HOG0006293 N0.HOG0011596 N0.HOG0005623 N0.HOG0000208 N0.HOG0002025 N0.HOG0001967 N0.HOG0002553 N0.HOG0012090 N0.HOG0013699 N0.HOG0009205 N0.HOG0004110 N0.HOG0000305 N0.HOG0008949 N0.HOG0003177 N0.HOG0005418 N0.HOG0013385 N0.HOG0006913 N0.HOG0004424 N0.HOG0005487 N0.HOG0004486 N0.HOG0016662 N0.HOG0009601 N0.HOG0006631 N0.HOG0001331 N0.HOG0003988 N0.HOG0006613 N0.HOG0006433 N0.HOG0011155 N0.HOG0006011 N0.HOG0004512 N0.HOG0009608 N0.HOG0001844 N0.HOG0004793 N0.HOG0006835 N0.HOG0005709 N0.HOG0002869","GO:0016020",499,"GO:0016020",117,"GO:0016020",48,"GO:0016020",140,"GO:0016020",110,"GO:0016020",84,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"258","GO:0042406","extrinsic component of endoplasmic reticulum membrane","CC",1,"N0.HOG0011596","GO:0042406",7,"GO:0042406",1,"GO:0042406",1,"GO:0042406",2,"GO:0042406",1,"GO:0042406",2,"The component of the endoplasmic reticulum membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"259","GO:0072546","EMC complex","CC",1,"N0.HOG0011596","GO:0072546",8,"GO:0072546",1,"GO:0072546",1,"GO:0072546",2,"GO:0072546",2,"GO:0072546",2,"A transmembrane protein complex located in the endoplasmic reticulum (ER) involved in the insertion of newly synthesized proteins in the membrane of the ER. In S. cerevisiae, it has six members: EMC1, EMC2, AIM27, EMC4, KRE27, and EMC6."
"260","GO:0005840","ribosome","CC",8,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0001810","GO:0005840",121,"GO:0005840",24,"GO:0005840",12,"GO:0005840",35,"GO:0005840",29,"GO:0005840",21,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"261","GO:0015934","large ribosomal subunit","CC",1,"N0.HOG0001264","GO:0015934",21,"GO:0015934",4,"GO:0015934",2,"GO:0015934",7,"GO:0015934",4,"GO:0015934",4,"The larger of the two subunits of a ribosome. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site)."
"262","GO:1990904","ribonucleoprotein complex","CC",8,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0001810","GO:1990904",121,"GO:1990904",24,"GO:1990904",12,"GO:1990904",35,"GO:1990904",29,"GO:1990904",21,NA
"263","GO:0005634","nucleus","CC",26,"N0.HOG0004139 N0.HOG0005638 N0.HOG0004918 N0.HOG0017251 N0.HOG0006716 N0.HOG0002038 N0.HOG0002553 N0.HOG0005329 N0.HOG0003895 N0.HOG0003137 N0.HOG0007886 N0.HOG0004647 N0.HOG0001029 N0.HOG0004687 N0.HOG0008741 N0.HOG0016662 N0.HOG0008824 N0.HOG0004931 N0.HOG0010063 N0.HOG0009400 N0.HOG0002693 N0.HOG0006601 N0.HOG0006835 N0.HOG0004459 N0.HOG0008949 N0.HOG0003448","GO:0005634",220,"GO:0005634",54,"GO:0005634",22,"GO:0005634",60,"GO:0005634",42,"GO:0005634",42,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"264","GO:0009507","chloroplast","CC",12,"N0.HOG0004908 N0.HOG0007161 N0.HOG0006064 N0.HOG0002498 N0.HOG0016549 N0.HOG0007577 N0.HOG0013699 N0.HOG0006402 N0.HOG0011623 N0.HOG0006011 N0.HOG0005632 N0.HOG0009205","GO:0009507",95,"GO:0009507",22,"GO:0009507",10,"GO:0009507",25,"GO:0009507",22,"GO:0009507",16,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"265","GO:0009536","plastid","CC",13,"N0.HOG0002924 N0.HOG0007161 N0.HOG0006064 N0.HOG0002498 N0.HOG0016549 N0.HOG0007577 N0.HOG0013699 N0.HOG0006679 N0.HOG0006402 N0.HOG0006011 N0.HOG0009561 N0.HOG0005632 N0.HOG0000208","GO:0009536",108,"GO:0009536",24,"GO:0009536",10,"GO:0009536",28,"GO:0009536",27,"GO:0009536",19,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"266","GO:0009941","chloroplast envelope","CC",2,"N0.HOG0016549 N0.HOG0006011","GO:0009941",8,"GO:0009941",1,"GO:0009941",1,"GO:0009941",2,"GO:0009941",3,"GO:0009941",1,"The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space."
"267","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0016549 N0.HOG0006011","GO:0031969",17,"GO:0031969",4,"GO:0031969",2,"GO:0031969",4,"GO:0031969",4,"GO:0031969",3,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"268","GO:0043231","intracellular membrane-bounded organelle","CC",4,"N0.HOG0000900 N0.HOG0016549 N0.HOG0006913 N0.HOG0004687","GO:0043231",42,"GO:0043231",10,"GO:0043231",4,"GO:0043231",14,"GO:0043231",8,"GO:0043231",6,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"269","GO:0005576","extracellular region","CC",8,"N0.HOG0010327 N0.HOG0004099 N0.HOG0003427 N0.HOG0008402 N0.HOG0002025 N0.HOG0006442 N0.HOG0002746 N0.HOG0005709","GO:0005576",81,"GO:0005576",13,"GO:0005576",7,"GO:0005576",27,"GO:0005576",18,"GO:0005576",16,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"270","GO:0000139","Golgi membrane","CC",7,"N0.HOG0009163 N0.HOG0007795 N0.HOG0006062 N0.HOG0005487 N0.HOG0016662 N0.HOG0001331 N0.HOG0005418","GO:0000139",60,"GO:0000139",15,"GO:0000139",6,"GO:0000139",19,"GO:0000139",13,"GO:0000139",7,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"271","GO:0005794","Golgi apparatus","CC",10,"N0.HOG0009163 N0.HOG0004908 N0.HOG0005632 N0.HOG0007795 N0.HOG0006062 N0.HOG0013385 N0.HOG0005487 N0.HOG0016662 N0.HOG0001331 N0.HOG0005418","GO:0005794",86,"GO:0005794",24,"GO:0005794",9,"GO:0005794",25,"GO:0005794",17,"GO:0005794",11,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"272","GO:0005829","cytosol","CC",22,"N0.HOG0004908 N0.HOG0005632 N0.HOG0004139 N0.HOG0006064 N0.HOG0002498 N0.HOG0005638 N0.HOG0005249 N0.HOG0003362 N0.HOG0009561 N0.HOG0000891 N0.HOG0001787 N0.HOG0011623 N0.HOG0001810 N0.HOG0004931 N0.HOG0013052 N0.HOG0013132 N0.HOG0008947 N0.HOG0006269 N0.HOG0003448 N0.HOG0006011 N0.HOG0005521 N0.HOG0009010","GO:0005829",193,"GO:0005829",45,"GO:0005829",20,"GO:0005829",50,"GO:0005829",44,"GO:0005829",34,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"273","GO:0005730","nucleolus","CC",4,"N0.HOG0002924 N0.HOG0005638 N0.HOG0006716 N0.HOG0002038","GO:0005730",41,"GO:0005730",9,"GO:0005730",4,"GO:0005730",8,"GO:0005730",7,"GO:0005730",13,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"274","GO:0022625","cytosolic large ribosomal subunit","CC",6,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0006269 N0.HOG0001264","GO:0022625",81,"GO:0022625",12,"GO:0022625",8,"GO:0022625",27,"GO:0022625",18,"GO:0022625",16,"The large subunit of a ribosome located in the cytosol."
"275","GO:0022627","cytosolic small ribosomal subunit","CC",2,"N0.HOG0001787 N0.HOG0001810","GO:0022627",35,"GO:0022627",8,"GO:0022627",4,"GO:0022627",8,"GO:0022627",10,"GO:0022627",5,"The small subunit of a ribosome located in the cytosol."
"276","GO:0009506","plasmodesma","CC",1,"N0.HOG0001810","GO:0009506",16,"GO:0009506",6,"GO:0009506",1,"GO:0009506",3,"GO:0009506",3,"GO:0009506",3,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"277","GO:0015935","small ribosomal subunit","CC",1,"N0.HOG0001810","GO:0015935",18,"GO:0015935",6,"GO:0015935",1,"GO:0015935",3,"GO:0015935",5,"GO:0015935",3,"The smaller of the two subunits of a ribosome."
"278","GO:0005777","peroxisome","CC",4,"N0.HOG0017859 N0.HOG0004139 N0.HOG0009326 N0.HOG0006679","GO:0005777",39,"GO:0005777",8,"GO:0005777",4,"GO:0005777",12,"GO:0005777",9,"GO:0005777",6,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"279","GO:0005654","nucleoplasm","CC",2,"N0.HOG0006716 N0.HOG0003137","GO:0005654",24,"GO:0005654",6,"GO:0005654",2,"GO:0005654",8,"GO:0005654",4,"GO:0005654",4,"That part of the nuclear content other than the chromosomes or the nucleolus."
"280","GO:0005681","spliceosomal complex","CC",1,"N0.HOG0006716","GO:0005681",10,"GO:0005681",3,"GO:0005681",1,"GO:0005681",2,"GO:0005681",2,"GO:0005681",2,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"281","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"282","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"283","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"284","GO:0005886","plasma membrane","CC",18,"N0.HOG0009010 N0.HOG0004908 N0.HOG0004518 N0.HOG0005632 N0.HOG0001126 N0.HOG0005521 N0.HOG0004918 N0.HOG0005249 N0.HOG0000208 N0.HOG0002553 N0.HOG0003177 N0.HOG0001331 N0.HOG0013052 N0.HOG0006433 N0.HOG0004512 N0.HOG0006835 N0.HOG0005734 N0.HOG0002869","GO:0005886",169,"GO:0005886",36,"GO:0005886",15,"GO:0005886",50,"GO:0005886",36,"GO:0005886",32,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"285","GO:0005739","mitochondrion","CC",8,"N0.HOG0001401 N0.HOG0005249 N0.HOG0017033 N0.HOG0007577 N0.HOG0006402 N0.HOG0011623 N0.HOG0004793 N0.HOG0009205","GO:0005739",69,"GO:0005739",12,"GO:0005739",6,"GO:0005739",24,"GO:0005739",14,"GO:0005739",13,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"286","GO:0005816","spindle pole body","CC",1,"N0.HOG0007039","GO:0005816",10,"GO:0005816",3,"GO:0005816",1,"GO:0005816",2,"GO:0005816",2,"GO:0005816",2,"The microtubule organizing center in fungi; functionally homologous to the animal cell centrosome."
"287","GO:0044732","mitotic spindle pole body","CC",1,"N0.HOG0007039","GO:0044732",10,"GO:0044732",3,"GO:0044732",1,"GO:0044732",2,"GO:0044732",2,"GO:0044732",2,"The microtubule organizing center that forms as part of the mitotic cell cycle; functionally homologous to the animal cell centrosome."
"288","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"289","GO:0000325","plant-type vacuole","CC",5,"N0.HOG0004908 N0.HOG0005632 N0.HOG0008402 N0.HOG0001967 N0.HOG0006269","GO:0000325",32,"GO:0000325",11,"GO:0000325",4,"GO:0000325",7,"GO:0000325",5,"GO:0000325",5,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"290","GO:0005773","vacuole","CC",4,"N0.HOG0004908 N0.HOG0000305 N0.HOG0005487 N0.HOG0003607","GO:0005773",39,"GO:0005773",9,"GO:0005773",3,"GO:0005773",12,"GO:0005773",7,"GO:0005773",8,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"291","GO:0005774","vacuolar membrane","CC",2,"N0.HOG0004908 N0.HOG0000305","GO:0005774",23,"GO:0005774",6,"GO:0005774",2,"GO:0005774",6,"GO:0005774",4,"GO:0005774",5,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"292","GO:0009570","chloroplast stroma","CC",2,"N0.HOG0007161 N0.HOG0006064","GO:0009570",18,"GO:0009570",6,"GO:0009570",2,"GO:0009570",4,"GO:0009570",4,"GO:0009570",2,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"293","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0002654","GO:0031410",15,"GO:0031410",3,"GO:0031410",1,"GO:0031410",6,"GO:0031410",3,"GO:0031410",2,"A vesicle found in the cytoplasm of a cell."
"294","GO:0005788","endoplasmic reticulum lumen","CC",1,"N0.HOG0003751","GO:0005788",13,"GO:0005788",3,"GO:0005788",1,"GO:0005788",4,"GO:0005788",2,"GO:0005788",3,"The volume enclosed by the membranes of the endoplasmic reticulum."
"295","GO:0005643","nuclear pore","CC",1,"N0.HOG0003137","GO:0005643",14,"GO:0005643",3,"GO:0005643",1,"GO:0005643",6,"GO:0005643",2,"GO:0005643",2,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"296","GO:0032991","protein-containing complex","CC",2,"N0.HOG0007494 N0.HOG0003137","GO:0032991",23,"GO:0032991",4,"GO:0032991",2,"GO:0032991",10,"GO:0032991",4,"GO:0032991",3,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"297","GO:0031966","mitochondrial membrane","CC",1,"N0.HOG0004793","GO:0031966",11,"GO:0031966",3,"GO:0031966",0,"GO:0031966",4,"GO:0031966",2,"GO:0031966",2,"Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."
"298","GO:0000151","ubiquitin ligase complex","CC",1,"N0.HOG0005329","GO:0000151",11,"GO:0000151",3,"GO:0000151",1,"GO:0000151",3,"GO:0000151",2,"GO:0000151",2,"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex."
"299","GO:0048046","apoplast","CC",2,"N0.HOG0004099 N0.HOG0002746","GO:0048046",28,"GO:0048046",5,"GO:0048046",2,"GO:0048046",12,"GO:0048046",6,"GO:0048046",3,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"300","GO:0012505","endomembrane system","CC",2,"N0.HOG0005487 N0.HOG0011155","GO:0012505",19,"GO:0012505",4,"GO:0012505",2,"GO:0012505",6,"GO:0012505",4,"GO:0012505",3,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"301","GO:0019898","extrinsic component of membrane","CC",1,"N0.HOG0007795","GO:0019898",9,"GO:0019898",2,"GO:0019898",1,"GO:0019898",3,"GO:0019898",2,"GO:0019898",1,"The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"302","GO:0008278","cohesin complex","CC",1,"N0.HOG0009400","GO:0008278",9,"GO:0008278",3,"GO:0008278",1,"GO:0008278",2,"GO:0008278",2,"GO:0008278",1,"A protein complex that is required for sister chromatid cohesion in eukaryotes. The cohesin complex forms a molecular ring complex, and is composed of structural maintenance of chromosomes (SMC) and kleisin proteins. For example, in yeast, the complex is composed of the SMC proteins Smc1p and Smc3p, and the kleisin protein Scc1p. In vertebrates, the complex is composed of the SMC1 (SMC1A or SMC1B) and SMC3 heterodimer attached via their hinge domains to a kleisin (RAD21, REC8 or RAD21L) which links them, and one STAG protein (STAG1, STAG2 or STAG3)."
"303","GO:0005782","peroxisomal matrix","CC",1,"N0.HOG0009326","GO:0005782",9,"GO:0005782",1,"GO:0005782",1,"GO:0005782",4,"GO:0005782",2,"GO:0005782",1,"The volume contained within the membranes of a peroxisome; in many cells the matrix contains a crystalloid core largely composed of urate oxidase."
"304","GO:0009509","chromoplast","CC",1,"N0.HOG0013699","GO:0009509",8,"GO:0009509",1,"GO:0009509",1,"GO:0009509",2,"GO:0009509",2,"GO:0009509",2,"A plastid containing pigments other than chlorophyll, usually yellow and orange carotenoid pigments."
"305","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"306","GO:0097708","intracellular vesicle","CC",1,"N0.HOG0004518","GO:0097708",12,"GO:0097708",3,"GO:0097708",1,"GO:0097708",3,"GO:0097708",4,"GO:0097708",1,"Any vesicle that is part of the intracellular region."
"307","GO:0022626","cytosolic ribosome","CC",2,"N0.HOG0006269 N0.HOG0001810","GO:0022626",6,"GO:0022626",3,"GO:0022626",0,"GO:0022626",0,"GO:0022626",3,"GO:0022626",0,"A ribosome located in the cytosol."
"308","GO:0099503","secretory vesicle","CC",1,"N0.HOG0011623","GO:0099503",6,"GO:0099503",2,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."
"309","GO:0009535","chloroplast thylakoid membrane","CC",1,"N0.HOG0002498","GO:0009535",10,"GO:0009535",3,"GO:0009535",1,"GO:0009535",2,"GO:0009535",3,"GO:0009535",1,"The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"310","GO:0009579","thylakoid","CC",1,"N0.HOG0002498","GO:0009579",10,"GO:0009579",3,"GO:0009579",1,"GO:0009579",2,"GO:0009579",3,"GO:0009579",1,"A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."
"311","GO:0005811","lipid droplet","CC",1,"N0.HOG0006913","GO:0005811",10,"GO:0005811",3,"GO:0005811",1,"GO:0005811",3,"GO:0005811",2,"GO:0005811",1,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"312","GO:0005856","cytoskeleton","CC",2,"N0.HOG0000384 N0.HOG0006835","GO:0005856",10,"GO:0005856",3,"GO:0005856",1,"GO:0005856",1,"GO:0005856",3,"GO:0005856",2,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"313","GO:0005874","microtubule","CC",2,"N0.HOG0000384 N0.HOG0004123","GO:0005874",15,"GO:0005874",3,"GO:0005874",1,"GO:0005874",4,"GO:0005874",3,"GO:0005874",4,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"314","GO:0005575","cellular_component","CC",2,"N0.HOG0002869 N0.HOG0004459","GO:0005575",4,"GO:0005575",0,"GO:0005575",1,"GO:0005575",2,"GO:0005575",1,"GO:0005575",0,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
