"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"372","GO:0042364","water-soluble vitamin biosynthetic process","BP",1,"N0.HOG0002014","GO:0042364",1,"GO:0042364",0,"GO:0042364",0,"GO:0042364",0,"GO:0042364",0,"GO:0042364",1,"The chemical reactions and pathways resulting in the formation of any of a diverse group of vitamins that are soluble in water."
"373","GO:0044271","cellular nitrogen compound biosynthetic process","BP",1,"N0.HOG0002014","GO:0044271",1,"GO:0044271",0,"GO:0044271",0,"GO:0044271",0,"GO:0044271",0,"GO:0044271",1,"The chemical reactions and pathways resulting in the formation of organic and inorganic nitrogenous compounds."
"374","GO:0044272","sulfur compound biosynthetic process","BP",1,"N0.HOG0002014","GO:0044272",1,"GO:0044272",0,"GO:0044272",0,"GO:0044272",0,"GO:0044272",0,"GO:0044272",1,"The chemical reactions and pathways resulting in the formation of compounds that contain sulfur, such as the amino acids methionine and cysteine or the tripeptide glutathione."
"375","GO:1901362","organic cyclic compound biosynthetic process","BP",1,"N0.HOG0002014","GO:1901362",1,"GO:1901362",0,"GO:1901362",0,"GO:1901362",0,"GO:1901362",0,"GO:1901362",1,NA
"376","GO:1901566","organonitrogen compound biosynthetic process","BP",1,"N0.HOG0002014","GO:1901566",1,"GO:1901566",0,"GO:1901566",0,"GO:1901566",0,"GO:1901566",0,"GO:1901566",1,NA
"377","GO:0007094","mitotic spindle assembly checkpoint signaling","BP",1,"N0.HOG0020066","GO:0007094",1,"GO:0007094",0,"GO:0007094",0,"GO:0007094",0,"GO:0007094",0,"GO:0007094",1,"A mitotic cell cycle checkpoint that delays mitotic sister chromatid separation and consequently the mitotic metaphase/anaphase transition until the spindle is correctly assembled and chromosomes are attached to the spindle. Spindle assembly checkpoint signaling begins with the activated Mph family kinase, and results in the inhibition of the Anaphase Promoting Complex and its activator Sleepy/Cdc20 by the mitotic checkpoint complex (MCC)."
"378","GO:0006813","potassium ion transport","BP",1,"N0.HOG0002987","GO:0006813",2,"GO:0006813",0,"GO:0006813",0,"GO:0006813",0,"GO:0006813",0,"GO:0006813",2,"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"379","GO:0071805","potassium ion transmembrane transport","BP",1,"N0.HOG0002987","GO:0071805",2,"GO:0071805",0,"GO:0071805",0,"GO:0071805",0,"GO:0071805",0,"GO:0071805",2,"A process in which a potassium ion is transported from one side of a membrane to the other."
"380","GO:0005737","cytoplasm","CC",64,"N0.HOG0009117 N0.HOG0004347 N0.HOG0010421 N0.HOG0008814 N0.HOG0008278 N0.HOG0008268 N0.HOG0014005 N0.HOG0016701 N0.HOG0009982 N0.HOG0002018 N0.HOG0010031 N0.HOG0007419 N0.HOG0009212 N0.HOG0008124 N0.HOG0011860 N0.HOG0005249 N0.HOG0017328 N0.HOG0007176 N0.HOG0017894 N0.HOG0008828 N0.HOG0002038 N0.HOG0008923 N0.HOG0009336 N0.HOG0000908 N0.HOG0017900 N0.HOG0020025 N0.HOG0002641 N0.HOG0003448 N0.HOG0003362 N0.HOG0006341 N0.HOG0009873 N0.HOG0011921 N0.HOG0007460 N0.HOG0013171 N0.HOG0007398 N0.HOG0010774 N0.HOG0008300 N0.HOG0010724 N0.HOG0009404 N0.HOG0011614 N0.HOG0007916 N0.HOG0006274 N0.HOG0003398 N0.HOG0014219 N0.HOG0016306 N0.HOG0009171 N0.HOG0015564 N0.HOG0006460 N0.HOG0017624 N0.HOG0006020 N0.HOG0011623 N0.HOG0004931 N0.HOG0008874 N0.HOG0006273 N0.HOG0005226 N0.HOG0002381 N0.HOG0009279 N0.HOG0015683 N0.HOG0010026 N0.HOG0002014 N0.HOG0003710 N0.HOG0005130 N0.HOG0005167 N0.HOG0008765","GO:0005737",535,"GO:0005737",141,"GO:0005737",58,"GO:0005737",127,"GO:0005737",69,"GO:0005737",140,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"381","GO:0005634","nucleus","CC",75,"N0.HOG0004347 N0.HOG0014814 N0.HOG0016701 N0.HOG0009982 N0.HOG0002018 N0.HOG0010031 N0.HOG0007419 N0.HOG0007570 N0.HOG0007893 N0.HOG0001247 N0.HOG0009212 N0.HOG0010797 N0.HOG0014285 N0.HOG0017894 N0.HOG0007808 N0.HOG0006716 N0.HOG0009891 N0.HOG0015580 N0.HOG0008828 N0.HOG0006231 N0.HOG0002038 N0.HOG0008923 N0.HOG0002890 N0.HOG0017900 N0.HOG0020025 N0.HOG0002641 N0.HOG0008573 N0.HOG0006341 N0.HOG0007338 N0.HOG0012197 N0.HOG0007810 N0.HOG0008688 N0.HOG0003137 N0.HOG0008842 N0.HOG0007398 N0.HOG0011647 N0.HOG0005460 N0.HOG0007433 N0.HOG0008132 N0.HOG0009404 N0.HOG0003029 N0.HOG0008344 N0.HOG0002987 N0.HOG0005736 N0.HOG0016306 N0.HOG0009518 N0.HOG0010127 N0.HOG0017395 N0.HOG0009171 N0.HOG0015564 N0.HOG0006460 N0.HOG0017624 N0.HOG0010076 N0.HOG0008326 N0.HOG0009405 N0.HOG0004931 N0.HOG0013797 N0.HOG0007987 N0.HOG0008874 N0.HOG0006273 N0.HOG0007518 N0.HOG0020512 N0.HOG0002381 N0.HOG0002518 N0.HOG0007510 N0.HOG0009808 N0.HOG0008124 N0.HOG0005952 N0.HOG0004459 N0.HOG0008765 N0.HOG0020066 N0.HOG0008949 N0.HOG0003448 N0.HOG0002014 N0.HOG0001998","GO:0005634",601,"GO:0005634",173,"GO:0005634",65,"GO:0005634",134,"GO:0005634",72,"GO:0005634",157,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"382","GO:0032991","protein-containing complex","CC",2,"N0.HOG0003137 N0.HOG0008842","GO:0032991",22,"GO:0032991",6,"GO:0032991",2,"GO:0032991",8,"GO:0032991",3,"GO:0032991",3,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"383","GO:0035657","eRF1 methyltransferase complex","CC",1,"N0.HOG0008842","GO:0035657",9,"GO:0035657",3,"GO:0035657",1,"GO:0035657",2,"GO:0035657",1,"GO:0035657",2,"A protein complex required for the methylation of a glutamine (Gln) residue in the protein release factor eRF1. In S. cerevisiae, this complex consists of at least Trm112p and Mtq2p."
"384","GO:0009506","plasmodesma","CC",5,"N0.HOG0009336 N0.HOG0012197 N0.HOG0002805 N0.HOG0006274 N0.HOG0020330","GO:0009506",41,"GO:0009506",11,"GO:0009506",5,"GO:0009506",10,"GO:0009506",5,"GO:0009506",10,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"385","GO:0016020","membrane","CC",69,"N0.HOG0008215 N0.HOG0009716 N0.HOG0014005 N0.HOG0004908 N0.HOG0001998 N0.HOG0011549 N0.HOG0016813 N0.HOG0003607 N0.HOG0002365 N0.HOG0001126 N0.HOG0011355 N0.HOG0007314 N0.HOG0001502 N0.HOG0017639 N0.HOG0007933 N0.HOG0007570 N0.HOG0008169 N0.HOG0008056 N0.HOG0008124 N0.HOG0011860 N0.HOG0017328 N0.HOG0002787 N0.HOG0007532 N0.HOG0007396 N0.HOG0004496 N0.HOG0003865 N0.HOG0016612 N0.HOG0000908 N0.HOG0012569 N0.HOG0013699 N0.HOG0016654 N0.HOG0012209 N0.HOG0002131 N0.HOG0005952 N0.HOG0012429 N0.HOG0001950 N0.HOG0008300 N0.HOG0008949 N0.HOG0002805 N0.HOG0009431 N0.HOG0013894 N0.HOG0007579 N0.HOG0009876 N0.HOG0010554 N0.HOG0010548 N0.HOG0009514 N0.HOG0019253 N0.HOG0014219 N0.HOG0016197 N0.HOG0007784 N0.HOG0007644 N0.HOG0009996 N0.HOG0020330 N0.HOG0005513 N0.HOG0008798 N0.HOG0014022 N0.HOG0008336 N0.HOG0008765 N0.HOG0006011 N0.HOG0015661 N0.HOG0009604 N0.HOG0012588 N0.HOG0009821 N0.HOG0005709 N0.HOG0014812 N0.HOG0002014 N0.HOG0005226 N0.HOG0006231 N0.HOG0002987","GO:0016020",522,"GO:0016020",141,"GO:0016020",61,"GO:0016020",116,"GO:0016020",67,"GO:0016020",137,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"386","GO:0005829","cytosol","CC",27,"N0.HOG0004347 N0.HOG0008814 N0.HOG0004908 N0.HOG0005632 N0.HOG0002018 N0.HOG0010031 N0.HOG0005249 N0.HOG0017328 N0.HOG0008828 N0.HOG0020679 N0.HOG0009336 N0.HOG0000908 N0.HOG0002641 N0.HOG0003362 N0.HOG0012429 N0.HOG0006274 N0.HOG0003398 N0.HOG0009171 N0.HOG0011623 N0.HOG0004931 N0.HOG0008874 N0.HOG0009790 N0.HOG0009421 N0.HOG0014760 N0.HOG0003448 N0.HOG0006011 N0.HOG0005226","GO:0005829",221,"GO:0005829",57,"GO:0005829",24,"GO:0005829",57,"GO:0005829",31,"GO:0005829",52,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"387","GO:0005576","extracellular region","CC",5,"N0.HOG0008554 N0.HOG0014118 N0.HOG0009279 N0.HOG0009392 N0.HOG0005709","GO:0005576",30,"GO:0005576",11,"GO:0005576",3,"GO:0005576",6,"GO:0005576",3,"GO:0005576",7,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"388","GO:0000502","proteasome complex","CC",3,"N0.HOG0016701 N0.HOG0004931 N0.HOG0008765","GO:0000502",20,"GO:0000502",3,"GO:0000502",2,"GO:0000502",6,"GO:0000502",4,"GO:0000502",5,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"389","GO:0005839","proteasome core complex","CC",2,"N0.HOG0016701 N0.HOG0004931","GO:0005839",19,"GO:0005839",3,"GO:0005839",2,"GO:0005839",6,"GO:0005839",4,"GO:0005839",4,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"390","GO:0019774","proteasome core complex, beta-subunit complex","CC",2,"N0.HOG0016701 N0.HOG0004931","GO:0019774",19,"GO:0019774",3,"GO:0019774",2,"GO:0019774",6,"GO:0019774",4,"GO:0019774",4,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"391","GO:0005730","nucleolus","CC",8,"N0.HOG0014285 N0.HOG0006716 N0.HOG0002038 N0.HOG0012197 N0.HOG0007433 N0.HOG0003029 N0.HOG0014760 N0.HOG0004496","GO:0005730",77,"GO:0005730",19,"GO:0005730",7,"GO:0005730",13,"GO:0005730",10,"GO:0005730",28,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"392","GO:0005783","endoplasmic reticulum","CC",13,"N0.HOG0008215 N0.HOG0011549 N0.HOG0007570 N0.HOG0007680 N0.HOG0017328 N0.HOG0003865 N0.HOG0016612 N0.HOG0002131 N0.HOG0019253 N0.HOG0006580 N0.HOG0001502 N0.HOG0003448 N0.HOG0007419","GO:0005783",96,"GO:0005783",29,"GO:0005783",10,"GO:0005783",22,"GO:0005783",12,"GO:0005783",23,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"393","GO:0005789","endoplasmic reticulum membrane","CC",8,"N0.HOG0008215 N0.HOG0011549 N0.HOG0007570 N0.HOG0017328 N0.HOG0003865 N0.HOG0016612 N0.HOG0002131 N0.HOG0019253","GO:0005789",62,"GO:0005789",16,"GO:0005789",8,"GO:0005789",14,"GO:0005789",8,"GO:0005789",16,"The lipid bilayer surrounding the endoplasmic reticulum."
"394","GO:0043231","intracellular membrane-bounded organelle","CC",4,"N0.HOG0014005 N0.HOG0008124 N0.HOG0016612 N0.HOG0019253","GO:0043231",30,"GO:0043231",6,"GO:0043231",4,"GO:0043231",6,"GO:0043231",4,"GO:0043231",10,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"395","GO:0005681","spliceosomal complex","CC",5,"N0.HOG0001247 N0.HOG0006716 N0.HOG0008828 N0.HOG0002641 N0.HOG0017395","GO:0005681",44,"GO:0005681",11,"GO:0005681",5,"GO:0005681",10,"GO:0005681",6,"GO:0005681",12,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"396","GO:1990904","ribonucleoprotein complex","CC",10,"N0.HOG0001278 N0.HOG0001759 N0.HOG0014285 N0.HOG0008828 N0.HOG0002641 N0.HOG0007398 N0.HOG0008132 N0.HOG0015172 N0.HOG0015564 N0.HOG0015683","GO:1990904",96,"GO:1990904",24,"GO:1990904",11,"GO:1990904",24,"GO:1990904",12,"GO:1990904",25,NA
"397","GO:0005851","eukaryotic translation initiation factor 2B complex","CC",1,"N0.HOG0008814","GO:0005851",9,"GO:0005851",3,"GO:0005851",1,"GO:0005851",2,"GO:0005851",1,"GO:0005851",2,"A multisubunit guanine nucleotide exchange factor which catalyzes the exchange of GDP bound to initiation factor eIF2 for GTP, generating active eIF2-GTP. In humans, it is composed of five subunits, alpha, beta, delta, gamma and epsilon."
"398","GO:0005794","Golgi apparatus","CC",12,"N0.HOG0004908 N0.HOG0005632 N0.HOG0010031 N0.HOG0017328 N0.HOG0012429 N0.HOG0008300 N0.HOG0007573 N0.HOG0016719 N0.HOG0016197 N0.HOG0012588 N0.HOG0009821 N0.HOG0002014","GO:0005794",79,"GO:0005794",23,"GO:0005794",9,"GO:0005794",19,"GO:0005794",9,"GO:0005794",19,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"399","GO:0005773","vacuole","CC",4,"N0.HOG0004908 N0.HOG0016197 N0.HOG0008798 N0.HOG0003607","GO:0005773",33,"GO:0005773",7,"GO:0005773",3,"GO:0005773",10,"GO:0005773",5,"GO:0005773",8,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"400","GO:0032578","aleurone grain membrane","CC",1,"N0.HOG0008798","GO:0032578",9,"GO:0032578",3,"GO:0032578",1,"GO:0032578",2,"GO:0032578",1,"GO:0032578",2,"The lipid bilayer surrounding an aleurone grain."
"401","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",5,"N0.HOG0007338 N0.HOG0010774 N0.HOG0008300 N0.HOG0011647 N0.HOG0008874","GO:0080008",43,"GO:0080008",14,"GO:0080008",5,"GO:0080008",9,"GO:0080008",5,"GO:0080008",10,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"402","GO:0005811","lipid droplet","CC",2,"N0.HOG0003865 N0.HOG0006580","GO:0005811",16,"GO:0005811",5,"GO:0005811",2,"GO:0005811",3,"GO:0005811",2,"GO:0005811",4,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"403","GO:0005886","plasma membrane","CC",23,"N0.HOG0004347 N0.HOG0009716 N0.HOG0004908 N0.HOG0005632 N0.HOG0001126 N0.HOG0001502 N0.HOG0005249 N0.HOG0020679 N0.HOG0001950 N0.HOG0009431 N0.HOG0013894 N0.HOG0014219 N0.HOG0016297 N0.HOG0020330 N0.HOG0005513 N0.HOG0006580 N0.HOG0007431 N0.HOG0009604 N0.HOG0012588 N0.HOG0016197 N0.HOG0002014 N0.HOG0007573 N0.HOG0005226","GO:0005886",166,"GO:0005886",41,"GO:0005886",18,"GO:0005886",41,"GO:0005886",22,"GO:0005886",44,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"404","GO:0009941","chloroplast envelope","CC",3,"N0.HOG0006580 N0.HOG0016197 N0.HOG0006011","GO:0009941",12,"GO:0009941",4,"GO:0009941",1,"GO:0009941",2,"GO:0009941",2,"GO:0009941",3,"The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space."
"405","GO:0000139","Golgi membrane","CC",5,"N0.HOG0017328 N0.HOG0012429 N0.HOG0014022 N0.HOG0012588 N0.HOG0009821","GO:0000139",26,"GO:0000139",8,"GO:0000139",3,"GO:0000139",6,"GO:0000139",3,"GO:0000139",6,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"406","GO:0005739","mitochondrion","CC",20,"N0.HOG0010031 N0.HOG0008169 N0.HOG0008124 N0.HOG0005249 N0.HOG0007396 N0.HOG0009236 N0.HOG0020679 N0.HOG0012569 N0.HOG0008038 N0.HOG0005952 N0.HOG0010724 N0.HOG0016197 N0.HOG0011623 N0.HOG0008874 N0.HOG0008212 N0.HOG0008347 N0.HOG0015661 N0.HOG0007431 N0.HOG0009604 N0.HOG0010554","GO:0005739",153,"GO:0005739",41,"GO:0005739",19,"GO:0005739",37,"GO:0005739",18,"GO:0005739",38,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"407","GO:0005743","mitochondrial inner membrane","CC",5,"N0.HOG0008169 N0.HOG0008124 N0.HOG0012569 N0.HOG0005952 N0.HOG0010554","GO:0005743",36,"GO:0005743",10,"GO:0005743",4,"GO:0005743",9,"GO:0005743",3,"GO:0005743",10,"The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"408","GO:0031966","mitochondrial membrane","CC",2,"N0.HOG0012569 N0.HOG0015661","GO:0031966",15,"GO:0031966",3,"GO:0031966",2,"GO:0031966",4,"GO:0031966",2,"GO:0031966",4,"Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."
"409","GO:0000220","vacuolar proton-transporting V-type ATPase, V0 domain","CC",1,"N0.HOG0016197","GO:0000220",7,"GO:0000220",1,"GO:0000220",1,"GO:0000220",2,"GO:0000220",1,"GO:0000220",2,"The V0 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"410","GO:0000325","plant-type vacuole","CC",4,"N0.HOG0004908 N0.HOG0005632 N0.HOG0016197 N0.HOG0020330","GO:0000325",31,"GO:0000325",8,"GO:0000325",4,"GO:0000325",8,"GO:0000325",4,"GO:0000325",7,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"411","GO:0005774","vacuolar membrane","CC",2,"N0.HOG0004908 N0.HOG0016197","GO:0005774",19,"GO:0005774",4,"GO:0005774",2,"GO:0005774",6,"GO:0005774",3,"GO:0005774",4,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"412","GO:0009507","chloroplast","CC",14,"N0.HOG0014005 N0.HOG0004908 N0.HOG0010031 N0.HOG0020679 N0.HOG0009336 N0.HOG0013699 N0.HOG0014903 N0.HOG0007579 N0.HOG0011623 N0.HOG0008212 N0.HOG0006011 N0.HOG0007993 N0.HOG0016197 N0.HOG0005632","GO:0009507",107,"GO:0009507",32,"GO:0009507",12,"GO:0009507",23,"GO:0009507",17,"GO:0009507",23,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"413","GO:0009705","plant-type vacuole membrane","CC",1,"N0.HOG0016197","GO:0009705",7,"GO:0009705",1,"GO:0009705",1,"GO:0009705",2,"GO:0009705",1,"GO:0009705",2,"The lipid bilayer surrounding a vacuole that retains the same shape regardless of cell cycle phase. The membrane separates its contents from the cytoplasm of the cell. An example of this component is found in Arabidopsis thaliana."
"414","GO:0033179","proton-transporting V-type ATPase, V0 domain","CC",1,"N0.HOG0016197","GO:0033179",7,"GO:0033179",1,"GO:0033179",1,"GO:0033179",2,"GO:0033179",1,"GO:0033179",2,"A protein complex that forms part of a proton-transporting V-type ATPase and mediates proton transport across a membrane. The V0 complex consists of at least four different subunits (a,c,d and e); six or more c subunits form a proton-binding rotor ring."
"415","GO:0005852","eukaryotic translation initiation factor 3 complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0005852",17,"GO:0005852",5,"GO:0005852",2,"GO:0005852",4,"GO:0005852",2,"GO:0005852",4,"A complex of several polypeptides that plays at least two important roles in protein synthesis: First, eIF3 binds to the 40S ribosome and facilitates loading of the Met-tRNA/eIF2.GTP ternary complex to form the 43S preinitiation complex. Subsequently, eIF3 apparently assists eIF4 in recruiting mRNAs to the 43S complex. The eIF3 complex contains five conserved core subunits, and may contain several additional proteins; the non-core subunits are thought to mediate association of the complex with specific sets of mRNAs."
"416","GO:0016282","eukaryotic 43S preinitiation complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0016282",17,"GO:0016282",5,"GO:0016282",2,"GO:0016282",4,"GO:0016282",2,"GO:0016282",4,"A protein complex composed of the 40S ribosomal subunit plus eIF1, eIF1A, eIF3, eIF5, and eIF2-GTP-bound methionyl-initiator methionine tRNA."
"417","GO:0033290","eukaryotic 48S preinitiation complex","CC",2,"N0.HOG0013171 N0.HOG0009279","GO:0033290",17,"GO:0033290",5,"GO:0033290",2,"GO:0033290",4,"GO:0033290",2,"GO:0033290",4,"The protein-ribosome-tRNA complex that has just recognized the start codon of a capped mRNA. It is composed of the small ribosomal subunit, eukaryote initiation factors (eIF) eIF3 complex, eIF1, eIF1A, eIF2-GDP, eIF4 complex and initiatior-methionine-tRNA. Recognition of the start codon triggers downstream steps in the pathway, including eIF1 dissociation; Pi release from eIF2; and conversion to the closed, scanning-arrested conformation of the PIC."
"418","GO:0005654","nucleoplasm","CC",7,"N0.HOG0012588 N0.HOG0006716 N0.HOG0003137 N0.HOG0017395 N0.HOG0006460 N0.HOG0013797 N0.HOG0008874","GO:0005654",50,"GO:0005654",12,"GO:0005654",7,"GO:0005654",14,"GO:0005654",7,"GO:0005654",10,"That part of the nuclear content other than the chromosomes or the nucleolus."
"419","GO:0015630","microtubule cytoskeleton","CC",1,"N0.HOG0020330","GO:0015630",6,"GO:0015630",1,"GO:0015630",1,"GO:0015630",1,"GO:0015630",1,"GO:0015630",2,"The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."
"420","GO:0090395","plant cell papilla","CC",1,"N0.HOG0020330","GO:0090395",6,"GO:0090395",1,"GO:0090395",1,"GO:0090395",1,"GO:0090395",1,"GO:0090395",2,"A cell projection that is a short, rounded projection from a plant epidermal cell."
"421","GO:0097550","transcription preinitiation complex","CC",1,"N0.HOG0009891","GO:0097550",9,"GO:0097550",3,"GO:0097550",1,"GO:0097550",2,"GO:0097550",1,"GO:0097550",2,"A protein-DNA complex composed of proteins binding promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription."
"422","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"423","GO:0030687","preribosome, large subunit precursor","CC",1,"N0.HOG0014285","GO:0030687",8,"GO:0030687",3,"GO:0030687",1,"GO:0030687",1,"GO:0030687",1,"GO:0030687",2,"A preribosomal complex consisting of 27SA, 27SB, and/or 7S pre-rRNA, 5S rRNA, ribosomal proteins including late-associating large subunit proteins, and associated proteins; a precursor of the eukaryotic cytoplasmic large ribosomal subunit."
"424","GO:0009536","plastid","CC",10,"N0.HOG0014005 N0.HOG0009212 N0.HOG0011860 N0.HOG0013699 N0.HOG0014903 N0.HOG0007579 N0.HOG0002091 N0.HOG0006011 N0.HOG0007993 N0.HOG0005632","GO:0009536",81,"GO:0009536",25,"GO:0009536",9,"GO:0009536",16,"GO:0009536",13,"GO:0009536",18,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"425","GO:0071013","catalytic step 2 spliceosome","CC",2,"N0.HOG0002641 N0.HOG0005460","GO:0071013",14,"GO:0071013",6,"GO:0071013",1,"GO:0071013",4,"GO:0071013",1,"GO:0071013",2,"A spliceosomal complex that contains three snRNPs, including U5, bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the associated snRNPs."
"426","GO:0005741","mitochondrial outer membrane","CC",3,"N0.HOG0007396 N0.HOG0010548 N0.HOG0009604","GO:0005741",26,"GO:0005741",8,"GO:0005741",3,"GO:0005741",6,"GO:0005741",3,"GO:0005741",6,"The outer, i.e. cytoplasm-facing, lipid bilayer of the mitochondrial envelope."
"427","GO:0005840","ribosome","CC",5,"N0.HOG0001278 N0.HOG0001759 N0.HOG0015172 N0.HOG0009279 N0.HOG0015683","GO:0005840",53,"GO:0005840",11,"GO:0005840",6,"GO:0005840",14,"GO:0005840",7,"GO:0005840",15,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
