"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"163","GO:0004630","phospholipase D activity","MF",1,"N0.HOG0002654","GO:0004630",15,"GO:0004630",3,"GO:0004630",1,"GO:0004630",6,"GO:0004630",3,"GO:0004630",2,"Catalysis of the reaction: a phosphatidylcholine + H2O = choline + a phosphatidate."
"164","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",1,"N0.HOG0002654","GO:0070290",15,"GO:0070290",3,"GO:0070290",1,"GO:0070290",6,"GO:0070290",3,"GO:0070290",2,"Catalysis of the release of N-acylethanolamine from N-acyl-phosphatidylethanolamine (NAPE) to generate N-acylethanolamine (NAE)."
"165","GO:0003746","translation elongation factor activity","MF",2,"N0.HOG0005170 N0.HOG0005215","GO:0003746",16,"GO:0003746",5,"GO:0003746",2,"GO:0003746",6,"GO:0003746",2,"GO:0003746",1,"Functions in chain elongation during polypeptide synthesis at the ribosome."
"166","GO:0016301","kinase activity","MF",1,"N0.HOG0005170","GO:0016301",5,"GO:0016301",1,"GO:0016301",0,"GO:0016301",2,"GO:0016301",1,"GO:0016301",1,"Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"167","GO:0097602","cullin family protein binding","MF",1,"N0.HOG0000460","GO:0097602",22,"GO:0097602",5,"GO:0097602",2,"GO:0097602",9,"GO:0097602",4,"GO:0097602",2,"Binding to a member of the cullin family, hydrophobic proteins that act as scaffolds for ubiquitin ligases (E3)."
"168","GO:0000287","magnesium ion binding","MF",1,"N0.HOG0004331","GO:0000287",12,"GO:0000287",3,"GO:0000287",1,"GO:0000287",4,"GO:0000287",3,"GO:0000287",1,"Binding to a magnesium (Mg) ion."
"169","GO:0003864","3-methyl-2-oxobutanoate hydroxymethyltransferase activity","MF",1,"N0.HOG0004331","GO:0003864",12,"GO:0003864",3,"GO:0003864",1,"GO:0003864",4,"GO:0003864",3,"GO:0003864",1,"Catalysis of the reaction: 5,10-methylenetetrahydrofolate + 3-methyl-2-oxobutanoate = tetrahydrofolate + 2-dehydropantoate."
"170","GO:0046872","metal ion binding","MF",5,"N0.HOG0004331 N0.HOG0005574 N0.HOG0006761 N0.HOG0005487 N0.HOG0005130","GO:0046872",50,"GO:0046872",13,"GO:0046872",4,"GO:0046872",19,"GO:0046872",9,"GO:0046872",5,"Binding to a metal ion."
"171","GO:0000166","nucleotide binding","MF",3,"N0.HOG0005233 N0.HOG0003748 N0.HOG0005252","GO:0000166",24,"GO:0000166",7,"GO:0000166",2,"GO:0000166",7,"GO:0000166",3,"GO:0000166",5,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"172","GO:0003989","acetyl-CoA carboxylase activity","MF",1,"N0.HOG0003748","GO:0003989",13,"GO:0003989",3,"GO:0003989",1,"GO:0003989",4,"GO:0003989",2,"GO:0003989",3,"Catalysis of the reaction: ATP + acetyl-CoA + HCO3- = ADP + phosphate + malonyl-CoA."
"173","GO:0005524","ATP binding","MF",4,"N0.HOG0004459 N0.HOG0005233 N0.HOG0003748 N0.HOG0005252","GO:0005524",35,"GO:0005524",10,"GO:0005524",3,"GO:0005524",10,"GO:0005524",5,"GO:0005524",7,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"174","GO:0008270","zinc ion binding","MF",1,"N0.HOG0005130","GO:0008270",6,"GO:0008270",2,"GO:0008270",0,"GO:0008270",2,"GO:0008270",1,"GO:0008270",1,"Binding to a zinc ion (Zn)."
"175","GO:0016491","oxidoreductase activity","MF",3,"N0.HOG0005249 N0.HOG0005574 N0.HOG0005130","GO:0016491",28,"GO:0016491",5,"GO:0016491",2,"GO:0016491",11,"GO:0016491",5,"GO:0016491",5,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"176","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1,"N0.HOG0005130","GO:0016671",6,"GO:0016671",2,"GO:0016671",0,"GO:0016671",2,"GO:0016671",1,"GO:0016671",1,"Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"177","GO:0033743","peptide-methionine (R)-S-oxide reductase activity","MF",1,"N0.HOG0005130","GO:0033743",6,"GO:0033743",2,"GO:0033743",0,"GO:0033743",2,"GO:0033743",1,"GO:0033743",1,"Catalysis of the reaction: peptide-L-methionine + H2O + thioredoxin disulfide = peptide-L-methionine (R)-S-oxide + thioredoxin. Can act on oxidized methionine in peptide linkage with specificity for the R enantiomer. Thioredoxin disulfide is the oxidized form of thioredoxin."
"178","GO:0003677","DNA binding","MF",3,"N0.HOG0006010 N0.HOG0005233 N0.HOG0006379","GO:0003677",25,"GO:0003677",9,"GO:0003677",2,"GO:0003677",7,"GO:0003677",3,"GO:0003677",4,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"179","GO:0003700","DNA-binding transcription factor activity","MF",1,"N0.HOG0006010","GO:0003700",10,"GO:0003700",3,"GO:0003700",1,"GO:0003700",4,"GO:0003700",1,"GO:0003700",1,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"180","GO:0003676","nucleic acid binding","MF",2,"N0.HOG0003710 N0.HOG0005215","GO:0003676",23,"GO:0003676",6,"GO:0003676",2,"GO:0003676",9,"GO:0003676",3,"GO:0003676",3,"Binding to a nucleic acid."
"181","GO:0003723","RNA binding","MF",3,"N0.HOG0003710 N0.HOG0005233 N0.HOG0006379","GO:0003723",28,"GO:0003723",9,"GO:0003723",2,"GO:0003723",7,"GO:0003723",4,"GO:0003723",6,"Binding to an RNA molecule or a portion thereof."
"182","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF",1,"N0.HOG0004347","GO:0005547",12,"GO:0005547",3,"GO:0005547",1,"GO:0005547",4,"GO:0005547",1,"GO:0005547",3,"Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions."
"183","GO:0016757","glycosyltransferase activity","MF",2,"N0.HOG0004347 N0.HOG0001933","GO:0016757",29,"GO:0016757",5,"GO:0016757",2,"GO:0016757",9,"GO:0016757",7,"GO:0016757",6,"Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"184","GO:0097363","protein O-acetylglucosaminyltransferase activity","MF",1,"N0.HOG0004347","GO:0097363",12,"GO:0097363",3,"GO:0097363",1,"GO:0097363",4,"GO:0097363",1,"GO:0097363",3,"Catalysis of the reaction: UDP-N-acetyl-D-glucosamine + [protein]-L-serine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine, or UDP-N-acetyl-D-glucosamine + [protein]-L-threonine = UDP + [protein]-3-O-(N-acetyl-D-glucosaminyl)-L-threonine."
"185","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","MF",1,"N0.HOG0003362","GO:0003755",14,"GO:0003755",3,"GO:0003755",1,"GO:0003755",4,"GO:0003755",3,"GO:0003755",3,"Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"186","GO:0016018","cyclosporin A binding","MF",1,"N0.HOG0003362","GO:0016018",14,"GO:0016018",3,"GO:0016018",1,"GO:0016018",4,"GO:0016018",3,"GO:0016018",3,"Binding to cyclosporin A, a cyclic undecapeptide that contains several N-methylated and unusual amino acids."
"187","GO:0016853","isomerase activity","MF",1,"N0.HOG0003362","GO:0016853",14,"GO:0016853",3,"GO:0016853",1,"GO:0016853",4,"GO:0016853",3,"GO:0016853",3,"Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"188","GO:0008234","cysteine-type peptidase activity","MF",2,"N0.HOG0002820 N0.HOG0005593","GO:0008234",26,"GO:0008234",6,"GO:0008234",2,"GO:0008234",8,"GO:0008234",6,"GO:0008234",4,"Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"189","GO:0016887","ATP hydrolysis activity","MF",1,"N0.HOG0004459","GO:0016887",10,"GO:0016887",3,"GO:0016887",1,"GO:0016887",2,"GO:0016887",2,"GO:0016887",2,"Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."
"190","GO:0008194","UDP-glycosyltransferase activity","MF",1,"N0.HOG0001933","GO:0008194",17,"GO:0008194",2,"GO:0008194",1,"GO:0008194",5,"GO:0008194",6,"GO:0008194",3,"Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"191","GO:0016758","hexosyltransferase activity","MF",1,"N0.HOG0001933","GO:0016758",16,"GO:0016758",2,"GO:0016758",1,"GO:0016758",5,"GO:0016758",5,"GO:0016758",3,"Catalysis of the transfer of a hexosyl group from one compound (donor) to another (acceptor)."
"192","GO:0050505","hydroquinone glucosyltransferase activity","MF",1,"N0.HOG0001933","GO:0050505",17,"GO:0050505",2,"GO:0050505",1,"GO:0050505",5,"GO:0050505",6,"GO:0050505",3,"Catalysis of the reaction: hydroquinone + UDP-D-glucose = H+ + hydroquinone O-beta-D-glucopyranoside + UDP."
"193","GO:0004843","cysteine-type deubiquitinase activity","MF",1,"N0.HOG0005593","GO:0004843",11,"GO:0004843",3,"GO:0004843",1,"GO:0004843",4,"GO:0004843",1,"GO:0004843",2,"An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"194","GO:0047617","acyl-CoA hydrolase activity","MF",1,"N0.HOG0009326","GO:0047617",9,"GO:0047617",1,"GO:0047617",1,"GO:0047617",4,"GO:0047617",2,"GO:0047617",1,"Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"195","GO:0052815","medium-chain acyl-CoA hydrolase activity","MF",1,"N0.HOG0009326","GO:0052815",9,"GO:0052815",1,"GO:0052815",1,"GO:0052815",4,"GO:0052815",2,"GO:0052815",1,"Catalysis of the reaction: H2O + a medium-chain acyl-CoA = a medium-chain carboxylate + CoA. A medium chain is a chain of between eight and twelve carbons in length."
"196","GO:0052816","long-chain acyl-CoA hydrolase activity","MF",1,"N0.HOG0009326","GO:0052816",9,"GO:0052816",1,"GO:0052816",1,"GO:0052816",4,"GO:0052816",2,"GO:0052816",1,"Catalysis of the reaction: H2O + a long-chain acyl-CoA = a long-chain carboxylate + CoA. A long chain is a chain of greater than 12 carbons in length."
"197","GO:0004497","monooxygenase activity","MF",1,"N0.HOG0005574","GO:0004497",11,"GO:0004497",2,"GO:0004497",1,"GO:0004497",5,"GO:0004497",2,"GO:0004497",1,"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water."
"198","GO:0005506","iron ion binding","MF",1,"N0.HOG0005574","GO:0005506",11,"GO:0005506",2,"GO:0005506",1,"GO:0005506",5,"GO:0005506",2,"GO:0005506",1,"Binding to an iron (Fe) ion."
"199","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1,"N0.HOG0005574","GO:0016705",11,"GO:0016705",2,"GO:0016705",1,"GO:0016705",5,"GO:0016705",2,"GO:0016705",1,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor."
"200","GO:0020037","heme binding","MF",1,"N0.HOG0005574","GO:0020037",11,"GO:0020037",2,"GO:0020037",1,"GO:0020037",5,"GO:0020037",2,"GO:0020037",1,"Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"201","GO:0061630","ubiquitin protein ligase activity","MF",2,"N0.HOG0005487 N0.HOG0006761","GO:0061630",12,"GO:0061630",3,"GO:0061630",1,"GO:0061630",4,"GO:0061630",3,"GO:0061630",1,"Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S = X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"202","GO:0004364","glutathione transferase activity","MF",1,"N0.HOG0005249","GO:0004364",11,"GO:0004364",1,"GO:0004364",1,"GO:0004364",4,"GO:0004364",2,"GO:0004364",3,"Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group."
"203","GO:0043295","glutathione binding","MF",1,"N0.HOG0005249","GO:0043295",11,"GO:0043295",1,"GO:0043295",1,"GO:0043295",4,"GO:0043295",2,"GO:0043295",3,"Binding to glutathione; a tripeptide composed of the three amino acids cysteine, glutamic acid and glycine."
"204","GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF",1,"N0.HOG0005249","GO:0045174",11,"GO:0045174",1,"GO:0045174",1,"GO:0045174",4,"GO:0045174",2,"GO:0045174",3,"Catalysis of the reaction: dehydroascorbate + 2 glutathione = L-ascorbate + glutathione disulfide."
"205","GO:0003682","chromatin binding","MF",1,"N0.HOG0005233","GO:0003682",10,"GO:0003682",3,"GO:0003682",1,"GO:0003682",3,"GO:0003682",1,"GO:0003682",2,"Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."
"206","GO:0004386","helicase activity","MF",1,"N0.HOG0005233","GO:0004386",10,"GO:0004386",3,"GO:0004386",1,"GO:0004386",3,"GO:0004386",1,"GO:0004386",2,"Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"207","GO:0008094","ATP-dependent activity, acting on DNA","MF",1,"N0.HOG0005233","GO:0008094",10,"GO:0008094",3,"GO:0008094",1,"GO:0008094",3,"GO:0008094",1,"GO:0008094",2,"Catalytic activity that acts to modify DNA, driven by ATP hydrolysis."
"208","GO:0042393","histone binding","MF",1,"N0.HOG0005233","GO:0042393",11,"GO:0042393",3,"GO:0042393",1,"GO:0042393",4,"GO:0042393",1,"GO:0042393",2,"Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaryotic or archaeal chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in gene regulation and DNA replication. They may be chemically modified (methylated, acetlyated and others) to regulate gene transcription."
"209","GO:0140658","ATP-dependent chromatin remodeler activity","MF",1,"N0.HOG0005233","GO:0140658",11,"GO:0140658",3,"GO:0140658",1,"GO:0140658",4,"GO:0140658",1,"GO:0140658",2,NA
"210","GO:0003674","molecular_function","MF",1,"N0.HOG0005252","GO:0003674",1,"GO:0003674",1,"GO:0003674",0,"GO:0003674",0,"GO:0003674",0,"GO:0003674",0,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"211","GO:0004064","arylesterase activity","MF",1,"N0.HOG0003607","GO:0004064",2,"GO:0004064",0,"GO:0004064",1,"GO:0004064",0,"GO:0004064",0,"GO:0004064",1,"Catalysis of the reaction: a phenyl acetate + H2O = a phenol + acetate."
"212","GO:0003743","translation initiation factor activity","MF",1,"N0.HOG0005130","GO:0003743",5,"GO:0003743",0,"GO:0003743",1,"GO:0003743",2,"GO:0003743",1,"GO:0003743",1,"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"213","GO:0016929","deSUMOylase activity","MF",1,"N0.HOG0002820","GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"An thiol-dependent isopeptidase activity that cleaves SUMO from a target protein to which it is conjugated."
"214","GO:0070139","SUMO-specific endopeptidase activity","MF",1,"N0.HOG0002820","GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"Catalysis of the hydrolysis of peptide bonds between an alpha-carboxyl group and an alpha-amino group within the small conjugating protein SUMO."
"215","GO:0005509","calcium ion binding","MF",1,"N0.HOG0012580","GO:0005509",4,"GO:0005509",0,"GO:0005509",0,"GO:0005509",2,"GO:0005509",1,"GO:0005509",1,"Binding to a calcium ion (Ca2+)."
"216","GO:0035251","UDP-glucosyltransferase activity","MF",1,"N0.HOG0001933","GO:0035251",1,"GO:0035251",0,"GO:0035251",0,"GO:0035251",0,"GO:0035251",1,"GO:0035251",0,"Catalysis of the transfer of a glucosyl group from UDP-glucose to an acceptor molecule."
