"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"165","GO:0051536","iron-sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051536",13,"GO:0051536",3,"GO:0051536",1,"GO:0051536",5,"GO:0051536",2,"GO:0051536",2,"Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"166","GO:0051539","4 iron, 4 sulfur cluster binding","MF",1,"N0.HOG0003895","GO:0051539",13,"GO:0051539",3,"GO:0051539",1,"GO:0051539",5,"GO:0051539",2,"GO:0051539",2,"Binding to a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands."
"167","GO:0140097","catalytic activity, acting on DNA","MF",1,"N0.HOG0003895","GO:0140097",13,"GO:0140097",3,"GO:0140097",1,"GO:0140097",5,"GO:0140097",2,"GO:0140097",2,NA
"168","GO:0004565","beta-galactosidase activity","MF",1,"N0.HOG0000916","GO:0004565",20,"GO:0004565",3,"GO:0004565",1,"GO:0004565",8,"GO:0004565",5,"GO:0004565",3,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-galactose residues in beta-D-galactosides."
"169","GO:0008422","beta-glucosidase activity","MF",1,"N0.HOG0000916","GO:0008422",25,"GO:0008422",4,"GO:0008422",1,"GO:0008422",9,"GO:0008422",7,"GO:0008422",4,"Catalysis of the hydrolysis of terminal, non-reducing beta-D-glucose residues with release of beta-D-glucose."
"170","GO:0033907","beta-D-fucosidase activity","MF",1,"N0.HOG0000916","GO:0033907",20,"GO:0033907",3,"GO:0033907",1,"GO:0033907",8,"GO:0033907",5,"GO:0033907",3,"Catalysis of the hydrolysis of terminal non-reducing beta-D-fucose residues in beta-D-fucosides."
"171","GO:0047782","coniferin beta-glucosidase activity","MF",1,"N0.HOG0000916","GO:0047782",21,"GO:0047782",3,"GO:0047782",1,"GO:0047782",8,"GO:0047782",5,"GO:0047782",4,"Catalysis of the reaction: H2O + coniferin = D-glucose + coniferol."
"172","GO:0102483","scopolin beta-glucosidase activity","MF",1,"N0.HOG0000916","GO:0102483",25,"GO:0102483",4,"GO:0102483",1,"GO:0102483",9,"GO:0102483",7,"GO:0102483",4,"Catalysis of the reaction: H2O + scopolin <=> beta-D-glucose + scopoletin."
"173","GO:0016829","lyase activity","MF",1,"N0.HOG0004099","GO:0016829",2,"GO:0016829",2,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"GO:0016829",0,"Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring."
"174","GO:0140859","pterocarpan synthase activity","MF",1,"N0.HOG0004099","GO:0140859",2,"GO:0140859",2,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,"GO:0140859",0,NA
"175","GO:0004435","phosphatidylinositol phospholipase C activity","MF",1,"N0.HOG0005521","GO:0004435",11,"GO:0004435",1,"GO:0004435",1,"GO:0004435",5,"GO:0004435",2,"GO:0004435",2,"Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate + H2O = 1,2-diacylglycerol + 1D-myo-inositol 1,4,5-trisphosphate + H+."
"176","GO:0008081","phosphoric diester hydrolase activity","MF",1,"N0.HOG0005521","GO:0008081",11,"GO:0008081",1,"GO:0008081",1,"GO:0008081",5,"GO:0008081",2,"GO:0008081",2,"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group."
"177","GO:0004364","glutathione transferase activity","MF",1,"N0.HOG0005249","GO:0004364",11,"GO:0004364",1,"GO:0004364",1,"GO:0004364",4,"GO:0004364",2,"GO:0004364",3,"Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group."
"178","GO:0043295","glutathione binding","MF",1,"N0.HOG0005249","GO:0043295",11,"GO:0043295",1,"GO:0043295",1,"GO:0043295",4,"GO:0043295",2,"GO:0043295",3,"Binding to glutathione; a tripeptide composed of the three amino acids cysteine, glutamic acid and glycine."
"179","GO:0045174","glutathione dehydrogenase (ascorbate) activity","MF",1,"N0.HOG0005249","GO:0045174",11,"GO:0045174",1,"GO:0045174",1,"GO:0045174",4,"GO:0045174",2,"GO:0045174",3,"Catalysis of the reaction: dehydroascorbate + 2 glutathione = L-ascorbate + glutathione disulfide."
"180","GO:0005262","calcium channel activity","MF",1,"N0.HOG0002509","GO:0005262",8,"GO:0005262",3,"GO:0005262",1,"GO:0005262",2,"GO:0005262",1,"GO:0005262",1,"Enables the facilitated diffusion of a calcium ion (by an energy-independent process) involving passage through a transmembrane aqueous pore or channel without evidence for a carrier-mediated mechanism."
"181","GO:0008066","glutamate receptor activity","MF",1,"N0.HOG0002509","GO:0008066",8,"GO:0008066",3,"GO:0008066",1,"GO:0008066",2,"GO:0008066",1,"GO:0008066",1,"Combining with glutamate and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity."
"182","GO:0004064","arylesterase activity","MF",1,"N0.HOG0003607","GO:0004064",2,"GO:0004064",0,"GO:0004064",1,"GO:0004064",0,"GO:0004064",0,"GO:0004064",1,"Catalysis of the reaction: a phenyl acetate + H2O = a phenol + acetate."
"183","GO:0003743","translation initiation factor activity","MF",1,"N0.HOG0005130","GO:0003743",5,"GO:0003743",0,"GO:0003743",1,"GO:0003743",2,"GO:0003743",1,"GO:0003743",1,"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"184","GO:0047037","salutaridine reductase (NADPH) activity","MF",1,"N0.HOG0000887","GO:0047037",22,"GO:0047037",0,"GO:0047037",1,"GO:0047037",13,"GO:0047037",5,"GO:0047037",3,"Catalysis of the reaction: (7S)-salutaridinol + NADP+ = H+ + NADPH + salutaridine."
"185","GO:0003674","molecular_function","MF",1,"N0.HOG0004099","GO:0003674",10,"GO:0003674",0,"GO:0003674",1,"GO:0003674",5,"GO:0003674",3,"GO:0003674",1,"A molecular process that can be carried out by the action of a single macromolecular machine, usually via direct physical interactions with other molecular entities. Function in this sense denotes an action, or activity, that a gene product (or a complex) performs."
"186","GO:0003729","mRNA binding","MF",1,"N0.HOG0003710","GO:0003729",5,"GO:0003729",0,"GO:0003729",0,"GO:0003729",2,"GO:0003729",2,"GO:0003729",1,"Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"187","GO:0016929","deSUMOylase activity","MF",1,"N0.HOG0002820","GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"An thiol-dependent isopeptidase activity that cleaves SUMO from a target protein to which it is conjugated."
"188","GO:0070139","SUMO-specific endopeptidase activity","MF",1,"N0.HOG0002820","GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"Catalysis of the hydrolysis of peptide bonds between an alpha-carboxyl group and an alpha-amino group within the small conjugating protein SUMO."
