"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"164","GO:0016042","lipid catabolic process","BP",1,"N0.HOG0005521","GO:0016042",11,"GO:0016042",1,"GO:0016042",1,"GO:0016042",5,"GO:0016042",2,"GO:0016042",2,"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"165","GO:0035556","intracellular signal transduction","BP",1,"N0.HOG0005521","GO:0035556",11,"GO:0035556",1,"GO:0035556",1,"GO:0035556",5,"GO:0035556",2,"GO:0035556",2,"The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"166","GO:0050896","response to stimulus","BP",3,"N0.HOG0009010 N0.HOG0015153 N0.HOG0009109","GO:0050896",24,"GO:0050896",8,"GO:0050896",3,"GO:0050896",4,"GO:0050896",3,"GO:0050896",6,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus and ends with a change in state or activity or the cell or organism."
"167","GO:0009062","fatty acid catabolic process","BP",1,"N0.HOG0009167","GO:0009062",7,"GO:0009062",2,"GO:0009062",1,"GO:0009062",2,"GO:0009062",1,"GO:0009062",1,"The chemical reactions and pathways resulting in the breakdown of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"168","GO:0006413","translational initiation","BP",1,"N0.HOG0009167","GO:0006413",1,"GO:0006413",1,"GO:0006413",0,"GO:0006413",0,"GO:0006413",0,"GO:0006413",0,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."
"169","GO:0009767","photosynthetic electron transport chain","BP",1,"N0.HOG0007902","GO:0009767",3,"GO:0009767",3,"GO:0009767",0,"GO:0009767",0,"GO:0009767",0,"GO:0009767",0,"A process, occurring as part of photosynthesis, in which light provides the energy for a series of electron carriers to operate together to transfer electrons and generate a transmembrane electrochemical gradient."
"170","GO:0006486","protein glycosylation","BP",1,"N0.HOG0011477","GO:0006486",8,"GO:0006486",2,"GO:0006486",1,"GO:0006486",2,"GO:0006486",1,"GO:0006486",2,"A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins."
"171","GO:0030259","lipid glycosylation","BP",1,"N0.HOG0011477","GO:0030259",8,"GO:0030259",2,"GO:0030259",1,"GO:0030259",2,"GO:0030259",1,"GO:0030259",2,"Covalent attachment of a glycosyl residue to a lipid molecule."
"172","GO:0045492","xylan biosynthetic process","BP",1,"N0.HOG0011630","GO:0045492",8,"GO:0045492",3,"GO:0045492",1,"GO:0045492",1,"GO:0045492",1,"GO:0045492",2,"The chemical reactions and pathways resulting in the formation of xylan, a polymer containing a beta-1,4-linked D-xylose backbone."
"173","GO:0031047","regulatory ncRNA-mediated gene silencing","BP",1,"N0.HOG0000549","GO:0031047",7,"GO:0031047",1,"GO:0031047",1,"GO:0031047",2,"GO:0031047",1,"GO:0031047",2,"A process in which an regulatory non-coding RNA molecule reduces expression of target genes. This can occur pre-transcriptionally by assembly of heterochromatin and prevention of transcription or co- or post-transcriptionally by targeting RNAs for degradation or by interfering with splicing or translation. This process starts once the inhibitory RNA molecule has been transcribed, and includes processing of the RNA such as cleavage, modifications, transport from the nucleus to the cytoplasm, loading onto the RISC complex, and the effect on transcription or translation."
"174","GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","BP",1,"N0.HOG0000549","GO:0035194",7,"GO:0035194",1,"GO:0035194",1,"GO:0035194",2,"GO:0035194",1,"GO:0035194",2,"A posttranscriptional gene silencing pathway in which regulatory RNAs elicit silencing of specific target genes, either by mRNA destabilization or inhibition of translation."
"175","GO:0019673","GDP-mannose metabolic process","BP",1,"N0.HOG0009561","GO:0019673",9,"GO:0019673",1,"GO:0019673",1,"GO:0019673",2,"GO:0019673",3,"GO:0019673",2,"The chemical reactions and pathways involving GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"176","GO:0042350","GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042350",9,"GO:0042350",1,"GO:0042350",1,"GO:0042350",2,"GO:0042350",3,"GO:0042350",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose, a substance composed of L-fucose in glycosidic linkage with guanosine diphosphate."
"177","GO:0042351","'de novo' GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042351",9,"GO:0042351",1,"GO:0042351",1,"GO:0042351",2,"GO:0042351",3,"GO:0042351",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose from GDP-D-mannose via GDP-4-dehydro-6-deoxy-D-mannose, requiring the functions of GDP-mannose 4,6-dehydratase (EC:4.2.1.47) and GDP-L-fucose synthase (EC:1.1.1.271)."
"178","GO:0006260","DNA replication","BP",2,"N0.HOG0017620 N0.HOG0010022","GO:0006260",16,"GO:0006260",4,"GO:0006260",2,"GO:0006260",4,"GO:0006260",2,"GO:0006260",4,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA."
"179","GO:0006270","DNA replication initiation","BP",1,"N0.HOG0017620","GO:0006270",7,"GO:0006270",1,"GO:0006270",1,"GO:0006270",2,"GO:0006270",1,"GO:0006270",2,"The process in which DNA-dependent DNA replication is started; it begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, followed by DNA unwinding."
"180","GO:0033314","mitotic DNA replication checkpoint signaling","BP",1,"N0.HOG0017620","GO:0033314",7,"GO:0033314",1,"GO:0033314",1,"GO:0033314",2,"GO:0033314",1,"GO:0033314",2,"A signal transduction process that contributes to a mitotic DNA replication checkpoint."
"181","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"182","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"183","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"184","GO:0005985","sucrose metabolic process","BP",1,"N0.HOG0003313","GO:0005985",7,"GO:0005985",1,"GO:0005985",1,"GO:0005985",2,"GO:0005985",1,"GO:0005985",2,"The chemical reactions and pathways involving sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"185","GO:0005986","sucrose biosynthetic process","BP",1,"N0.HOG0003313","GO:0005986",7,"GO:0005986",1,"GO:0005986",1,"GO:0005986",2,"GO:0005986",1,"GO:0005986",2,"The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"186","GO:0009630","gravitropism","BP",1,"N0.HOG0002007","GO:0009630",9,"GO:0009630",3,"GO:0009630",1,"GO:0009630",2,"GO:0009630",1,"GO:0009630",2,"The orientation of plant parts under the stimulation of gravity."
"187","GO:0010274","hydrotropism","BP",1,"N0.HOG0002007","GO:0010274",9,"GO:0010274",3,"GO:0010274",1,"GO:0010274",2,"GO:0010274",1,"GO:0010274",2,"Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"188","GO:0009408","response to heat","BP",1,"N0.HOG0010022","GO:0009408",9,"GO:0009408",3,"GO:0009408",1,"GO:0009408",2,"GO:0009408",1,"GO:0009408",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism."
"189","GO:0009970","cellular response to sulfate starvation","BP",1,"N0.HOG0008749","GO:0009970",5,"GO:0009970",0,"GO:0009970",1,"GO:0009970",1,"GO:0009970",1,"GO:0009970",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of sulfate."
"190","GO:0070206","protein trimerization","BP",1,"N0.HOG0008749","GO:0070206",5,"GO:0070206",0,"GO:0070206",1,"GO:0070206",1,"GO:0070206",1,"GO:0070206",2,"The formation of a protein trimer, a macromolecular structure consisting of three noncovalently associated identical or nonidentical subunits."
"191","GO:0009833","plant-type primary cell wall biogenesis","BP",1,"N0.HOG0002428","GO:0009833",5,"GO:0009833",0,"GO:0009833",1,"GO:0009833",1,"GO:0009833",1,"GO:0009833",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of cellulose and pectin-containing cell walls that form adjacent to the middle lamella following cell division and during cell expansion. An example of this is found in Arabidopsis thaliana."
"192","GO:0006979","response to oxidative stress","BP",1,"N0.HOG0009880","GO:0006979",1,"GO:0006979",0,"GO:0006979",1,"GO:0006979",0,"GO:0006979",0,"GO:0006979",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"193","GO:0010043","response to zinc ion","BP",1,"N0.HOG0009880","GO:0010043",1,"GO:0010043",0,"GO:0010043",1,"GO:0010043",0,"GO:0010043",0,"GO:0010043",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus."
"194","GO:0046686","response to cadmium ion","BP",1,"N0.HOG0009880","GO:0046686",1,"GO:0046686",0,"GO:0046686",1,"GO:0046686",0,"GO:0046686",0,"GO:0046686",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus."
"195","GO:0008643","carbohydrate transport","BP",1,"N0.HOG0002207","GO:0008643",1,"GO:0008643",0,"GO:0008643",1,"GO:0008643",0,"GO:0008643",0,"GO:0008643",0,"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y."
"196","GO:0006955","immune response","BP",1,"N0.HOG0007742","GO:0006955",1,"GO:0006955",0,"GO:0006955",1,"GO:0006955",0,"GO:0006955",0,"GO:0006955",0,"Any immune system process that functions in the calibrated response of an organism to a potential internal or invasive threat."
"197","GO:0052542","defense response by callose deposition","BP",1,"N0.HOG0007742","GO:0052542",1,"GO:0052542",0,"GO:0052542",1,"GO:0052542",0,"GO:0052542",0,"GO:0052542",0,"Any process in which callose is transported to, and/or maintained in, a specific location during the defense response. Callose is a linear 1,3-beta-d-glucan formed from UDP-glucose and is found in certain plant cell walls."
"198","GO:1903533","regulation of protein targeting","BP",1,"N0.HOG0007742","GO:1903533",1,"GO:1903533",0,"GO:1903533",1,"GO:1903533",0,"GO:1903533",0,"GO:1903533",0,NA
"199","GO:1903553","positive regulation of extracellular exosome assembly","BP",1,"N0.HOG0007742","GO:1903553",1,"GO:1903553",0,"GO:1903553",1,"GO:1903553",0,"GO:1903553",0,"GO:1903553",0,NA
"200","GO:0022900","electron transport chain","BP",1,"N0.HOG0007902","GO:0022900",6,"GO:0022900",0,"GO:0022900",1,"GO:0022900",2,"GO:0022900",1,"GO:0022900",2,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"201","GO:0002229","defense response to oomycetes","BP",2,"N0.HOG0009010 N0.HOG0009666","GO:0002229",3,"GO:0002229",0,"GO:0002229",0,"GO:0002229",2,"GO:0002229",1,"GO:0002229",0,"Reactions triggered in response to the presence of oomycetes that act to protect the cell or organism."
"202","GO:1900426","positive regulation of defense response to bacterium","BP",1,"N0.HOG0009666","GO:1900426",1,"GO:1900426",0,"GO:1900426",0,"GO:1900426",1,"GO:1900426",0,"GO:1900426",0,NA
"203","GO:1902290","positive regulation of defense response to oomycetes","BP",1,"N0.HOG0009666","GO:1902290",1,"GO:1902290",0,"GO:1902290",0,"GO:1902290",1,"GO:1902290",0,"GO:1902290",0,NA
"204","GO:2000031","regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0009666","GO:2000031",1,"GO:2000031",0,"GO:2000031",0,"GO:2000031",1,"GO:2000031",0,"GO:2000031",0,NA
"205","GO:0010289","homogalacturonan biosynthetic process","BP",1,"N0.HOG0014870","GO:0010289",2,"GO:0010289",0,"GO:0010289",0,"GO:0010289",2,"GO:0010289",0,"GO:0010289",0,"The chemical reactions and pathways resulting in the formation of the pectidic homogalacturonan, characterized by a backbone of (1->4)-linked alpha-D-GalpA residues that can be methyl-esterified at C-6 and carry acetyl groups on O-2 and O-3."
"206","GO:0009409","response to cold","BP",1,"N0.HOG0008273","GO:0009409",4,"GO:0009409",0,"GO:0009409",0,"GO:0009409",2,"GO:0009409",1,"GO:0009409",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism."
"207","GO:0009908","flower development","BP",1,"N0.HOG0008273","GO:0009908",4,"GO:0009908",0,"GO:0009908",0,"GO:0009908",2,"GO:0009908",1,"GO:0009908",1,"The process whose specific outcome is the progression of the flower over time, from its formation to the mature structure. The flower is the reproductive structure in a plant, and its development begins with the transition of the vegetative or inflorescence meristem into a floral meristem."
"208","GO:0010228","vegetative to reproductive phase transition of meristem","BP",1,"N0.HOG0008273","GO:0010228",4,"GO:0010228",0,"GO:0010228",0,"GO:0010228",2,"GO:0010228",1,"GO:0010228",1,"The process involved in transforming a meristem that produces vegetative structures, such as leaves, into a meristem that produces reproductive structures, such as a flower or an inflorescence."
"209","GO:0032922","circadian regulation of gene expression","BP",1,"N0.HOG0008273","GO:0032922",4,"GO:0032922",0,"GO:0032922",0,"GO:0032922",2,"GO:0032922",1,"GO:0032922",1,"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours."
"210","GO:0045814","negative regulation of gene expression, epigenetic","BP",1,"N0.HOG0008273","GO:0045814",4,"GO:0045814",0,"GO:0045814",0,"GO:0045814",2,"GO:0045814",1,"GO:0045814",1,"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation."
"211","GO:0048587","regulation of short-day photoperiodism, flowering","BP",1,"N0.HOG0008273","GO:0048587",4,"GO:0048587",0,"GO:0048587",0,"GO:0048587",2,"GO:0048587",1,"GO:0048587",1,"Any process that modulates the frequency, rate or extent of short-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"212","GO:0008150","biological_process","BP",1,"N0.HOG0004099","GO:0008150",3,"GO:0008150",0,"GO:0008150",0,"GO:0008150",3,"GO:0008150",0,"GO:0008150",0,"A biological process is the execution of a genetically-encoded biological module or program. It consists of all the steps required to achieve the specific biological objective of the module. A biological process is accomplished by a particular set of molecular functions carried out by specific gene products (or macromolecular complexes), often in a highly regulated manner and in a particular temporal sequence."
"213","GO:0006468","protein phosphorylation","BP",1,"N0.HOG0009010","GO:0006468",2,"GO:0006468",0,"GO:0006468",0,"GO:0006468",1,"GO:0006468",1,"GO:0006468",0,"The process of introducing a phosphate group on to a protein."
"214","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1,"N0.HOG0009010","GO:0007178",2,"GO:0007178",0,"GO:0007178",0,"GO:0007178",1,"GO:0007178",1,"GO:0007178",0,"The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses serine/threonine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription."
"215","GO:1901001","negative regulation of response to salt stress","BP",1,"N0.HOG0009010","GO:1901001",2,"GO:1901001",0,"GO:1901001",0,"GO:1901001",1,"GO:1901001",1,"GO:1901001",0,NA
"216","GO:0010102","lateral root morphogenesis","BP",1,"N0.HOG0020691","GO:0010102",1,"GO:0010102",0,"GO:0010102",0,"GO:0010102",0,"GO:0010102",0,"GO:0010102",1,"The process in which the anatomical structures of a lateral root are generated and organized. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"217","GO:0003333","amino acid transmembrane transport","BP",1,"N0.HOG0000208","GO:0003333",1,"GO:0003333",0,"GO:0003333",0,"GO:0003333",0,"GO:0003333",0,"GO:0003333",1,"The process in which an amino acid is transported across a membrane."
"218","GO:0043090","amino acid import","BP",1,"N0.HOG0000208","GO:0043090",1,"GO:0043090",0,"GO:0043090",0,"GO:0043090",0,"GO:0043090",0,"GO:0043090",1,"The directed movement of amino acids into a cell or organelle."
"219","GO:0005737","cytoplasm","CC",16,"N0.HOG0016539 N0.HOG0004915 N0.HOG0011596 N0.HOG0010022 N0.HOG0017965 N0.HOG0007902 N0.HOG0000549 N0.HOG0003751 N0.HOG0008783 N0.HOG0004860 N0.HOG0005386 N0.HOG0007742 N0.HOG0005093 N0.HOG0006835 N0.HOG0005521 N0.HOG0009109","GO:0005737",104,"GO:0005737",25,"GO:0005737",12,"GO:0005737",28,"GO:0005737",14,"GO:0005737",25,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"220","GO:0005783","endoplasmic reticulum","CC",9,"N0.HOG0016539 N0.HOG0002410 N0.HOG0011596 N0.HOG0020691 N0.HOG0012090 N0.HOG0009909 N0.HOG0003751 N0.HOG0009782 N0.HOG0014004","GO:0005783",76,"GO:0005783",18,"GO:0005783",9,"GO:0005783",19,"GO:0005783",12,"GO:0005783",18,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"221","GO:0005789","endoplasmic reticulum membrane","CC",4,"N0.HOG0016539 N0.HOG0002410 N0.HOG0011596 N0.HOG0012090","GO:0005789",32,"GO:0005789",6,"GO:0005789",4,"GO:0005789",8,"GO:0005789",6,"GO:0005789",8,"The lipid bilayer surrounding the endoplasmic reticulum."
"222","GO:0016020","membrane","CC",47,"N0.HOG0016539 N0.HOG0009010 N0.HOG0010007 N0.HOG0011477 N0.HOG0009961 N0.HOG0002207 N0.HOG0002821 N0.HOG0006443 N0.HOG0000900 N0.HOG0005521 N0.HOG0013469 N0.HOG0005796 N0.HOG0014594 N0.HOG0015795 N0.HOG0016402 N0.HOG0011596 N0.HOG0000208 N0.HOG0015888 N0.HOG0020691 N0.HOG0012484 N0.HOG0000049 N0.HOG0005611 N0.HOG0016573 N0.HOG0009587 N0.HOG0012090 N0.HOG0007902 N0.HOG0009968 N0.HOG0007551 N0.HOG0002428 N0.HOG0014870 N0.HOG0007819 N0.HOG0009782 N0.HOG0008722 N0.HOG0003467 N0.HOG0005118 N0.HOG0011155 N0.HOG0009284 N0.HOG0008561 N0.HOG0003441 N0.HOG0011630 N0.HOG0003414 N0.HOG0005157 N0.HOG0007742 N0.HOG0005386 N0.HOG0006835 N0.HOG0008989 N0.HOG0009109","GO:0016020",377,"GO:0016020",87,"GO:0016020",43,"GO:0016020",93,"GO:0016020",55,"GO:0016020",99,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"223","GO:0042406","extrinsic component of endoplasmic reticulum membrane","CC",1,"N0.HOG0011596","GO:0042406",7,"GO:0042406",1,"GO:0042406",1,"GO:0042406",2,"GO:0042406",1,"GO:0042406",2,"The component of the endoplasmic reticulum membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"224","GO:0072546","EMC complex","CC",1,"N0.HOG0011596","GO:0072546",8,"GO:0072546",1,"GO:0072546",1,"GO:0072546",2,"GO:0072546",2,"GO:0072546",2,"A transmembrane protein complex located in the endoplasmic reticulum (ER) involved in the insertion of newly synthesized proteins in the membrane of the ER. In S. cerevisiae, it has six members: EMC1, EMC2, AIM27, EMC4, KRE27, and EMC6."
"225","GO:0009506","plasmodesma","CC",6,"N0.HOG0015888 N0.HOG0012484 N0.HOG0002428 N0.HOG0015098 N0.HOG0008273 N0.HOG0006443","GO:0009506",30,"GO:0009506",7,"GO:0009506",3,"GO:0009506",9,"GO:0009506",5,"GO:0009506",6,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"226","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0012484","GO:0031410",1,"GO:0031410",1,"GO:0031410",0,"GO:0031410",0,"GO:0031410",0,"GO:0031410",0,"A vesicle found in the cytoplasm of a cell."
"227","GO:0005886","plasma membrane","CC",18,"N0.HOG0010731 N0.HOG0009010 N0.HOG0006443 N0.HOG0005521 N0.HOG0000208 N0.HOG0015888 N0.HOG0020691 N0.HOG0000049 N0.HOG0005611 N0.HOG0007902 N0.HOG0007551 N0.HOG0002428 N0.HOG0003467 N0.HOG0008561 N0.HOG0007742 N0.HOG0005386 N0.HOG0006835 N0.HOG0009666","GO:0005886",150,"GO:0005886",32,"GO:0005886",15,"GO:0005886",40,"GO:0005886",24,"GO:0005886",39,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"228","GO:0005739","mitochondrion","CC",2,"N0.HOG0009662 N0.HOG0008749","GO:0005739",13,"GO:0005739",5,"GO:0005739",1,"GO:0005739",3,"GO:0005739",1,"GO:0005739",3,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"229","GO:0009507","chloroplast","CC",14,"N0.HOG0002207 N0.HOG0013469 N0.HOG0015795 N0.HOG0016402 N0.HOG0006111 N0.HOG0015556 N0.HOG0014455 N0.HOG0009662 N0.HOG0005611 N0.HOG0007902 N0.HOG0008450 N0.HOG0008749 N0.HOG0007819 N0.HOG0015888","GO:0009507",112,"GO:0009507",29,"GO:0009507",13,"GO:0009507",23,"GO:0009507",13,"GO:0009507",34,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"230","GO:0009536","plastid","CC",13,"N0.HOG0002207 N0.HOG0013469 N0.HOG0015795 N0.HOG0006111 N0.HOG0015556 N0.HOG0014455 N0.HOG0007902 N0.HOG0008450 N0.HOG0008749 N0.HOG0007819 N0.HOG0009782 N0.HOG0009561 N0.HOG0000208","GO:0009536",102,"GO:0009536",26,"GO:0009536",11,"GO:0009536",23,"GO:0009536",14,"GO:0009536",28,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"231","GO:0009570","chloroplast stroma","CC",5,"N0.HOG0013469 N0.HOG0015556 N0.HOG0009662 N0.HOG0008450 N0.HOG0008749","GO:0009570",42,"GO:0009570",12,"GO:0009570",5,"GO:0009570",9,"GO:0009570",5,"GO:0009570",11,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"232","GO:0005634","nucleus","CC",22,"N0.HOG0009666 N0.HOG0016539 N0.HOG0015153 N0.HOG0004915 N0.HOG0017620 N0.HOG0007728 N0.HOG0006209 N0.HOG0008273 N0.HOG0007619 N0.HOG0006045 N0.HOG0005664 N0.HOG0006842 N0.HOG0009880 N0.HOG0003895 N0.HOG0007765 N0.HOG0020661 N0.HOG0008210 N0.HOG0018279 N0.HOG0008561 N0.HOG0003414 N0.HOG0005157 N0.HOG0006835","GO:0005634",174,"GO:0005634",48,"GO:0005634",21,"GO:0005634",43,"GO:0005634",21,"GO:0005634",41,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"233","GO:0005829","cytosol","CC",9,"N0.HOG0009662 N0.HOG0005611 N0.HOG0009561 N0.HOG0008783 N0.HOG0003414 N0.HOG0007742 N0.HOG0005521 N0.HOG0009010 N0.HOG0015888","GO:0005829",42,"GO:0005829",10,"GO:0005829",6,"GO:0005829",8,"GO:0005829",4,"GO:0005829",14,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"234","GO:0005777","peroxisome","CC",2,"N0.HOG0009662 N0.HOG0008783","GO:0005777",18,"GO:0005777",5,"GO:0005777",2,"GO:0005777",4,"GO:0005777",2,"GO:0005777",5,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"235","GO:0005576","extracellular region","CC",6,"N0.HOG0004099 N0.HOG0002821 N0.HOG0008402 N0.HOG0012729 N0.HOG0007742 N0.HOG0020691","GO:0005576",39,"GO:0005576",7,"GO:0005576",5,"GO:0005576",11,"GO:0005576",7,"GO:0005576",9,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"236","GO:0043231","intracellular membrane-bounded organelle","CC",2,"N0.HOG0000900 N0.HOG0007902","GO:0043231",22,"GO:0043231",6,"GO:0043231",2,"GO:0043231",6,"GO:0043231",3,"GO:0043231",5,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"237","GO:0005788","endoplasmic reticulum lumen","CC",4,"N0.HOG0002410 N0.HOG0009909 N0.HOG0003751 N0.HOG0014004","GO:0005788",39,"GO:0005788",11,"GO:0005788",4,"GO:0005788",10,"GO:0005788",5,"GO:0005788",9,"The volume enclosed by the membranes of the endoplasmic reticulum."
"238","GO:0000325","plant-type vacuole","CC",2,"N0.HOG0008402 N0.HOG0009782","GO:0000325",18,"GO:0000325",5,"GO:0000325",2,"GO:0000325",4,"GO:0000325",3,"GO:0000325",4,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"239","GO:0000139","Golgi membrane","CC",2,"N0.HOG0002428 N0.HOG0014870","GO:0000139",13,"GO:0000139",2,"GO:0000139",2,"GO:0000139",3,"GO:0000139",2,"GO:0000139",4,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
