"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"903","GO:0010215","cellulose microfibril organization","BP",1,"N0.HOG0009530","GO:0010215",9,"GO:0010215",3,"GO:0010215",1,"GO:0010215",2,"GO:0010215",1,"GO:0010215",2,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"904","GO:0048467","gynoecium development","BP",1,"N0.HOG0009530","GO:0048467",9,"GO:0048467",3,"GO:0048467",1,"GO:0048467",2,"GO:0048467",1,"GO:0048467",2,"The process whose specific outcome is the progression of the gynoecium over time, from its formation to the mature structure. The gynoecium is the collective name for the carpels of a flower."
"905","GO:0048868","pollen tube development","BP",1,"N0.HOG0009530","GO:0048868",9,"GO:0048868",3,"GO:0048868",1,"GO:0048868",2,"GO:0048868",1,"GO:0048868",2,"The process whose specific outcome is the progression of a pollen tube over time, from its initial formation to a mature structure."
"906","GO:0051592","response to calcium ion","BP",1,"N0.HOG0009530","GO:0051592",9,"GO:0051592",3,"GO:0051592",1,"GO:0051592",2,"GO:0051592",1,"GO:0051592",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a calcium ion stimulus."
"907","GO:0070507","regulation of microtubule cytoskeleton organization","BP",1,"N0.HOG0009530","GO:0070507",9,"GO:0070507",3,"GO:0070507",1,"GO:0070507",2,"GO:0070507",1,"GO:0070507",2,"Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"908","GO:0072699","protein localization to cortical microtubule cytoskeleton","BP",1,"N0.HOG0009530","GO:0072699",9,"GO:0072699",3,"GO:0072699",1,"GO:0072699",2,"GO:0072699",1,"GO:0072699",2,"A process in which a protein is transported to, or maintained at, a location within the cortical microtubule cytoskeleton."
"909","GO:2001006","regulation of cellulose biosynthetic process","BP",2,"N0.HOG0009530 N0.HOG0003318","GO:2001006",17,"GO:2001006",5,"GO:2001006",2,"GO:2001006",4,"GO:2001006",2,"GO:2001006",4,NA
"910","GO:0046520","sphingoid biosynthetic process","BP",1,"N0.HOG0001975","GO:0046520",9,"GO:0046520",3,"GO:0046520",1,"GO:0046520",2,"GO:0046520",1,"GO:0046520",2,"The chemical reactions and pathways resulting in the formation of sphingoids, any of a class of compounds comprising sphinganine and its homologues and stereoisomers, and derivatives of these compounds."
"911","GO:0006002","fructose 6-phosphate metabolic process","BP",1,"N0.HOG0009574","GO:0006002",9,"GO:0006002",3,"GO:0006002",1,"GO:0006002",2,"GO:0006002",1,"GO:0006002",2,"The chemical reactions and pathways involving fructose 6-phosphate, also known as F6P. The D-enantiomer is an important intermediate in glycolysis, gluconeogenesis, and fructose metabolism."
"912","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"913","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"914","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"915","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","BP",1,"N0.HOG0009609","GO:0000079",9,"GO:0000079",3,"GO:0000079",1,"GO:0000079",2,"GO:0000079",1,"GO:0000079",2,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein serine/threonine kinase activity."
"916","GO:0002230","positive regulation of defense response to virus by host","BP",1,"N0.HOG0009496","GO:0002230",9,"GO:0002230",3,"GO:0002230",1,"GO:0002230",2,"GO:0002230",1,"GO:0002230",2,"Any host process that results in the promotion of antiviral immune response mechanisms, thereby limiting viral replication."
"917","GO:0051224","negative regulation of protein transport","BP",1,"N0.HOG0009496","GO:0051224",9,"GO:0051224",3,"GO:0051224",1,"GO:0051224",2,"GO:0051224",1,"GO:0051224",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of a protein into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"918","GO:0051493","regulation of cytoskeleton organization","BP",1,"N0.HOG0009496","GO:0051493",9,"GO:0051493",3,"GO:0051493",1,"GO:0051493",2,"GO:0051493",1,"GO:0051493",2,"Any process that modulates the frequency, rate or extent of the formation, arrangement of constituent parts, or disassembly of cytoskeletal structures."
"919","GO:0010286","heat acclimation","BP",1,"N0.HOG0000525","GO:0010286",8,"GO:0010286",3,"GO:0010286",1,"GO:0010286",1,"GO:0010286",1,"GO:0010286",2,"Any process that increases heat tolerance of an organism in response to high temperatures."
"920","GO:0034204","lipid translocation","BP",1,"N0.HOG0000525","GO:0034204",8,"GO:0034204",3,"GO:0034204",1,"GO:0034204",1,"GO:0034204",1,"GO:0034204",2,"The translocation, or flipping, of lipid molecules from one monolayer of a membrane bilayer to the opposite monolayer."
"921","GO:1905038","regulation of membrane lipid metabolic process","BP",1,"N0.HOG0000525","GO:1905038",8,"GO:1905038",3,"GO:1905038",1,"GO:1905038",1,"GO:1905038",1,"GO:1905038",2,NA
"922","GO:0000278","mitotic cell cycle","BP",1,"N0.HOG0002018","GO:0000278",9,"GO:0000278",3,"GO:0000278",1,"GO:0000278",2,"GO:0000278",1,"GO:0000278",2,"Progression through the phases of the mitotic cell cycle, the most common eukaryotic cell cycle, which canonically comprises four successive phases called G1, S, G2, and M and includes replication of the genome and the subsequent segregation of chromosomes into daughter cells. In some variant cell cycles nuclear replication or nuclear division may not be followed by cell division, or G1 and G2 phases may be absent."
"923","GO:0009932","cell tip growth","BP",1,"N0.HOG0003318","GO:0009932",8,"GO:0009932",2,"GO:0009932",1,"GO:0009932",2,"GO:0009932",1,"GO:0009932",2,"Growth that occurs specifically at the tip of a cell."
"924","GO:0005985","sucrose metabolic process","BP",1,"N0.HOG0003313","GO:0005985",7,"GO:0005985",1,"GO:0005985",1,"GO:0005985",2,"GO:0005985",1,"GO:0005985",2,"The chemical reactions and pathways involving sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"925","GO:0005986","sucrose biosynthetic process","BP",1,"N0.HOG0003313","GO:0005986",7,"GO:0005986",1,"GO:0005986",1,"GO:0005986",2,"GO:0005986",1,"GO:0005986",2,"The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"926","GO:0010236","plastoquinone biosynthetic process","BP",1,"N0.HOG0009932","GO:0010236",9,"GO:0010236",3,"GO:0010236",1,"GO:0010236",2,"GO:0010236",1,"GO:0010236",2,"The chemical reactions and pathways resulting in the formation of plastoquinone, a lipid-soluble electron-transporting coenzyme present in the chloroplast."
"927","GO:1901663","quinone biosynthetic process","BP",1,"N0.HOG0009932","GO:1901663",9,"GO:1901663",3,"GO:1901663",1,"GO:1901663",2,"GO:1901663",1,"GO:1901663",2,NA
"928","GO:0071230","cellular response to amino acid stimulus","BP",1,"N0.HOG0002509","GO:0071230",8,"GO:0071230",3,"GO:0071230",1,"GO:0071230",2,"GO:0071230",1,"GO:0071230",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amino acid stimulus. An amino acid is a carboxylic acids containing one or more amino groups."
"929","GO:0010207","photosystem II assembly","BP",1,"N0.HOG0014060","GO:0010207",8,"GO:0010207",2,"GO:0010207",1,"GO:0010207",2,"GO:0010207",1,"GO:0010207",2,"The aggregation, arrangement and bonding together of a set of components to form a photosystem II complex on the thylakoid membrane. The photosystem II complex consists of at least 20 polypeptides and around 80 cofactors in most organisms."
"930","GO:0042549","photosystem II stabilization","BP",1,"N0.HOG0014060","GO:0042549",8,"GO:0042549",2,"GO:0042549",1,"GO:0042549",2,"GO:0042549",1,"GO:0042549",2,"The stabilization of the photosystem II protein complex, resulting from the phosphorylation of its structural protein subunits, in a cell actively involved in photosynthesis."
"931","GO:0000038","very long-chain fatty acid metabolic process","BP",1,"N0.HOG0017634","GO:0000038",7,"GO:0000038",1,"GO:0000038",1,"GO:0000038",2,"GO:0000038",1,"GO:0000038",2,"The chemical reactions and pathways involving a very long chain fatty acid, a fatty acid with an aliphatic tail of 22 or more carbons."
"932","GO:0006644","phospholipid metabolic process","BP",1,"N0.HOG0017634","GO:0006644",7,"GO:0006644",1,"GO:0006644",1,"GO:0006644",2,"GO:0006644",1,"GO:0006644",2,"The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"933","GO:1900140","regulation of seedling development","BP",1,"N0.HOG0014784","GO:1900140",8,"GO:1900140",3,"GO:1900140",1,"GO:1900140",1,"GO:1900140",1,"GO:1900140",2,NA
"934","GO:0140570","extraction of mislocalized protein from mitochondrial outer membrane","BP",1,"N0.HOG0009604","GO:0140570",9,"GO:0140570",3,"GO:0140570",1,"GO:0140570",2,"GO:0140570",1,"GO:0140570",2,NA
"935","GO:0031326","regulation of cellular biosynthetic process","BP",1,"N0.HOG0009539","GO:0031326",9,"GO:0031326",3,"GO:0031326",1,"GO:0031326",2,"GO:0031326",1,"GO:0031326",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances, carried out by individual cells."
"936","GO:0001676","long-chain fatty acid metabolic process","BP",1,"N0.HOG0005956","GO:0001676",10,"GO:0001676",3,"GO:0001676",1,"GO:0001676",2,"GO:0001676",2,"GO:0001676",2,"The chemical reactions and pathways involving a long-chain fatty acid, a fatty acid with an aliphatic tail of 13 to 21 carbons."
"937","GO:0010337","regulation of salicylic acid metabolic process","BP",1,"N0.HOG0009594","GO:0010337",1,"GO:0010337",1,"GO:0010337",0,"GO:0010337",0,"GO:0010337",0,"GO:0010337",0,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving salicylic acid."
"938","GO:0098876","vesicle-mediated transport to the plasma membrane","BP",1,"N0.HOG0017771","GO:0098876",7,"GO:0098876",2,"GO:0098876",1,"GO:0098876",1,"GO:0098876",1,"GO:0098876",2,"The directed movement of substances to the plasma membrane in transport vesicles that fuse with the plasma membrane by exocytosis."
"939","GO:1990937","xylan acetylation","BP",1,"N0.HOG0003301","GO:1990937",14,"GO:1990937",3,"GO:1990937",2,"GO:1990937",3,"GO:1990937",2,"GO:1990937",4,NA
"940","GO:0000349","generation of catalytic spliceosome for first transesterification step","BP",1,"N0.HOG0002514","GO:0000349",8,"GO:0000349",3,"GO:0000349",1,"GO:0000349",1,"GO:0000349",1,"GO:0000349",2,"Formation of a catalytic spliceosome complex ready to perform the first splicing reaction. This occurs by an ATP-dependent conformational change of the pre-catalytic spliceosome."
"941","GO:0001824","blastocyst development","BP",1,"N0.HOG0002514","GO:0001824",8,"GO:0001824",3,"GO:0001824",1,"GO:0001824",1,"GO:0001824",1,"GO:0001824",2,"The process whose specific outcome is the progression of the blastocyst over time, from its formation to the mature structure. The mammalian blastocyst is a hollow ball of cells containing two cell types, the inner cell mass and the trophectoderm."
"942","GO:0006283","transcription-coupled nucleotide-excision repair","BP",1,"N0.HOG0002514","GO:0006283",8,"GO:0006283",3,"GO:0006283",1,"GO:0006283",1,"GO:0006283",1,"GO:0006283",2,"The nucleotide-excision repair process that carries out preferential repair of DNA lesions on the actively transcribed strand of the DNA duplex. In addition, the transcription-coupled nucleotide-excision repair pathway is required for the recognition and repair of a small subset of lesions that are not recognized by the global genome nucleotide excision repair pathway."
"943","GO:0021987","cerebral cortex development","BP",1,"N0.HOG0002514","GO:0021987",8,"GO:0021987",3,"GO:0021987",1,"GO:0021987",1,"GO:0021987",1,"GO:0021987",2,"The progression of the cerebral cortex over time from its initial formation until its mature state. The cerebral cortex is the outer layered region of the telencephalon."
"944","GO:0006898","receptor-mediated endocytosis","BP",1,"N0.HOG0000856","GO:0006898",25,"GO:0006898",6,"GO:0006898",3,"GO:0006898",2,"GO:0006898",2,"GO:0006898",12,"An endocytosis process in which cell surface receptors ensure specificity of transport. A specific receptor on the cell surface binds tightly to the extracellular macromolecule (the ligand) that it recognizes; the plasma-membrane region containing the receptor-ligand complex then undergoes endocytosis, forming a transport vesicle containing the receptor-ligand complex and excluding most other plasma-membrane proteins. Receptor-mediated endocytosis generally occurs via clathrin-coated pits and vesicles."
"945","GO:0009845","seed germination","BP",3,"N0.HOG0014814 N0.HOG0007952 N0.HOG0007352","GO:0009845",9,"GO:0009845",3,"GO:0009845",2,"GO:0009845",2,"GO:0009845",1,"GO:0009845",1,"The physiological and developmental changes that occur in a seed commencing with water uptake (imbibition) and terminating with the elongation of the embryonic axis."
"946","GO:0060195","negative regulation of antisense RNA transcription","BP",1,"N0.HOG0007352","GO:0060195",7,"GO:0060195",3,"GO:0060195",0,"GO:0060195",2,"GO:0060195",1,"GO:0060195",1,"Any process that decreases the frequency, rate or extent of the synthesis of antisense RNA, an RNA molecule complementary in sequence to another RNA or DNA molecule, which, by binding the latter, acts to inhibit its function and/or completion of synthesis, on a template of DNA."
"947","GO:0000003","reproduction","BP",1,"N0.HOG0007663","GO:0000003",8,"GO:0000003",3,"GO:0000003",1,"GO:0000003",2,"GO:0000003",1,"GO:0000003",1,"The production of new individuals that contain some portion of genetic material inherited from one or more parent organisms."
"948","GO:0051851","modulation by host of symbiont process","BP",1,"N0.HOG0005457","GO:0051851",10,"GO:0051851",3,"GO:0051851",0,"GO:0051851",3,"GO:0051851",2,"GO:0051851",2,"The process in which an organism effects a change in the structure or processes of a symbiont organism. The symbiont is defined as the smaller of the organisms involved in a symbiotic interaction."
"949","GO:0010102","lateral root morphogenesis","BP",2,"N0.HOG0008843 N0.HOG0020691","GO:0010102",8,"GO:0010102",3,"GO:0010102",1,"GO:0010102",1,"GO:0010102",1,"GO:0010102",2,"The process in which the anatomical structures of a lateral root are generated and organized. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"950","GO:0098542","defense response to other organism","BP",1,"N0.HOG0016276","GO:0098542",7,"GO:0098542",2,"GO:0098542",1,"GO:0098542",1,"GO:0098542",1,"GO:0098542",2,"Reactions triggered in response to the presence of another organism that act to protect the cell or organism from damage caused by that organism."
"951","GO:0009630","gravitropism","BP",1,"N0.HOG0002007","GO:0009630",9,"GO:0009630",3,"GO:0009630",1,"GO:0009630",2,"GO:0009630",1,"GO:0009630",2,"The orientation of plant parts under the stimulation of gravity."
"952","GO:0010274","hydrotropism","BP",1,"N0.HOG0002007","GO:0010274",9,"GO:0010274",3,"GO:0010274",1,"GO:0010274",2,"GO:0010274",1,"GO:0010274",2,"Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"953","GO:0051707","response to other organism","BP",1,"N0.HOG0006838","GO:0051707",8,"GO:0051707",3,"GO:0051707",1,"GO:0051707",2,"GO:0051707",1,"GO:0051707",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from another living organism."
"954","GO:0071702","organic substance transport","BP",1,"N0.HOG0009737","GO:0071702",9,"GO:0071702",3,"GO:0071702",1,"GO:0071702",2,"GO:0071702",1,"GO:0071702",2,"The directed movement of organic substances into, out of or within a cell, or between cells, or within a multicellular organism by means of some agent such as a transporter or pore. An organic substance is a molecular entity that contains carbon."
"955","GO:0098754","detoxification","BP",1,"N0.HOG0001269","GO:0098754",9,"GO:0098754",3,"GO:0098754",1,"GO:0098754",1,"GO:0098754",2,"GO:0098754",2,"Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance."
"956","GO:2000032","regulation of secondary shoot formation","BP",1,"N0.HOG0008744","GO:2000032",2,"GO:2000032",0,"GO:2000032",1,"GO:2000032",0,"GO:2000032",0,"GO:2000032",1,NA
"957","GO:0009970","cellular response to sulfate starvation","BP",1,"N0.HOG0008749","GO:0009970",5,"GO:0009970",0,"GO:0009970",1,"GO:0009970",1,"GO:0009970",1,"GO:0009970",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of sulfate."
"958","GO:0070206","protein trimerization","BP",1,"N0.HOG0008749","GO:0070206",5,"GO:0070206",0,"GO:0070206",1,"GO:0070206",1,"GO:0070206",1,"GO:0070206",2,"The formation of a protein trimer, a macromolecular structure consisting of three noncovalently associated identical or nonidentical subunits."
"959","GO:0009615","response to virus","BP",2,"N0.HOG0008758 N0.HOG0008923","GO:0009615",5,"GO:0009615",0,"GO:0009615",1,"GO:0009615",2,"GO:0009615",1,"GO:0009615",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus."
"960","GO:0050687","negative regulation of defense response to virus","BP",1,"N0.HOG0008758","GO:0050687",1,"GO:0050687",0,"GO:0050687",1,"GO:0050687",0,"GO:0050687",0,"GO:0050687",0,"Any process that stops, prevents or reduces the rate or extent of antiviral mechanisms, thereby facilitating viral replication."
"961","GO:0050777","negative regulation of immune response","BP",2,"N0.HOG0012183 N0.HOG0004925","GO:0050777",4,"GO:0050777",0,"GO:0050777",1,"GO:0050777",1,"GO:0050777",0,"GO:0050777",2,"Any process that stops, prevents, or reduces the frequency, rate or extent of the immune response, the immunological reaction of an organism to an immunogenic stimulus."
"962","GO:0010628","positive regulation of gene expression","BP",1,"N0.HOG0009715","GO:0010628",5,"GO:0010628",0,"GO:0010628",1,"GO:0010628",2,"GO:0010628",1,"GO:0010628",1,"Any process that increases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"963","GO:0035987","endodermal cell differentiation","BP",1,"N0.HOG0009652","GO:0035987",3,"GO:0035987",0,"GO:0035987",1,"GO:0035987",0,"GO:0035987",1,"GO:0035987",1,"The process in which a relatively unspecialized cell acquires the specialized features of an endoderm cell, a cell of the inner of the three germ layers of the embryo."
"964","GO:0045184","establishment of protein localization","BP",1,"N0.HOG0009652","GO:0045184",3,"GO:0045184",0,"GO:0045184",1,"GO:0045184",0,"GO:0045184",1,"GO:0045184",1,"The directed movement of a protein to a specific location."
"965","GO:0043066","negative regulation of apoptotic process","BP",2,"N0.HOG0009873 N0.HOG0004925","GO:0043066",2,"GO:0043066",0,"GO:0043066",1,"GO:0043066",0,"GO:0043066",0,"GO:0043066",1,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."
"966","GO:1903861","positive regulation of dendrite extension","BP",1,"N0.HOG0009873","GO:1903861",1,"GO:1903861",0,"GO:1903861",1,"GO:1903861",0,"GO:1903861",0,"GO:1903861",0,NA
"967","GO:0051085","chaperone cofactor-dependent protein refolding","BP",1,"N0.HOG0007508","GO:0051085",1,"GO:0051085",0,"GO:0051085",1,"GO:0051085",0,"GO:0051085",0,"GO:0051085",0,"The process of assisting in the correct posttranslational noncovalent assembly of proteins, which is dependent on additional protein cofactors. This process occurs over one or several cycles of nucleotide hydrolysis-dependent binding and release."
"968","GO:0019563","glycerol catabolic process","BP",1,"N0.HOG0002639","GO:0019563",6,"GO:0019563",0,"GO:0019563",1,"GO:0019563",2,"GO:0019563",1,"GO:0019563",2,"The chemical reactions and pathways resulting in the breakdown of glycerol, 1,2,3-propanetriol, a sweet, hygroscopic, viscous liquid, widely distributed in nature as a constituent of many lipids."
"969","GO:0046166","glyceraldehyde-3-phosphate biosynthetic process","BP",1,"N0.HOG0002639","GO:0046166",6,"GO:0046166",0,"GO:0046166",1,"GO:0046166",2,"GO:0046166",1,"GO:0046166",2,"The chemical reactions and pathways resulting in the formation of glyceraldehyde-3-phosphate, an important intermediate in glycolysis."
"970","GO:1903533","regulation of protein targeting","BP",1,"N0.HOG0007742","GO:1903533",1,"GO:1903533",0,"GO:1903533",1,"GO:1903533",0,"GO:1903533",0,"GO:1903533",0,NA
"971","GO:1903553","positive regulation of extracellular exosome assembly","BP",1,"N0.HOG0007742","GO:1903553",1,"GO:1903553",0,"GO:1903553",1,"GO:1903553",0,"GO:1903553",0,"GO:1903553",0,NA
"972","GO:0010143","cutin biosynthetic process","BP",1,"N0.HOG0003127","GO:0010143",4,"GO:0010143",0,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"The chemical reactions and pathways resulting in the formation of cutin, a waxy substance, which combined with cellulose forms a substance nearly impervious to water and constituting the cuticle in plants."
"973","GO:0090626","plant epidermis morphogenesis","BP",1,"N0.HOG0003127","GO:0090626",4,"GO:0090626",0,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"The process in which the anatomical structures of the plant epidermis are generated and organized."
"974","GO:0005982","starch metabolic process","BP",1,"N0.HOG0003027","GO:0005982",1,"GO:0005982",0,"GO:0005982",1,"GO:0005982",0,"GO:0005982",0,"GO:0005982",0,"The chemical reactions and pathways involving starch, the most important reserve polysaccharide in plants. It is a glucan consisting of two components, amylose and amylopectin, which are both glucose homopolymers. Starch is synthesized as a temporary storage form of carbon and can be catabolized to produce sucrose."
"975","GO:0009960","endosperm development","BP",1,"N0.HOG0015931","GO:0009960",1,"GO:0009960",0,"GO:0009960",1,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"The process whose specific outcome is the progression of the endosperm over time, from its formation to the mature structure. The endosperm is formed during fertilization and provides nutrients to the developing embryo."
"976","GO:0034975","protein folding in endoplasmic reticulum","BP",1,"N0.HOG0015931","GO:0034975",1,"GO:0034975",0,"GO:0034975",1,"GO:0034975",0,"GO:0034975",0,"GO:0034975",0,"A protein folding process that takes place in the endoplasmic reticulum (ER). Secreted, plasma membrane and organelle proteins are folded in the ER, assisted by chaperones and foldases (protein disulphide isomerases), and additional factors required for optimal folding (ATP, Ca2+ and an oxidizing environment to allow disulfide bond formation)."
"977","GO:1900057","positive regulation of leaf senescence","BP",1,"N0.HOG0007860","GO:1900057",5,"GO:1900057",0,"GO:1900057",1,"GO:1900057",2,"GO:1900057",1,"GO:1900057",1,NA
"978","GO:0043065","positive regulation of apoptotic process","BP",1,"N0.HOG0009301","GO:0043065",2,"GO:0043065",0,"GO:0043065",1,"GO:0043065",0,"GO:0043065",0,"GO:0043065",1,"Any process that activates or increases the frequency, rate or extent of cell death by apoptotic process."
"979","GO:0009657","plastid organization","BP",1,"N0.HOG0009148","GO:0009657",1,"GO:0009657",0,"GO:0009657",1,"GO:0009657",0,"GO:0009657",0,"GO:0009657",0,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a plastid."
"980","GO:1905183","negative regulation of protein serine/threonine phosphatase activity","BP",1,"N0.HOG0007952","GO:1905183",1,"GO:1905183",0,"GO:1905183",1,"GO:1905183",0,"GO:1905183",0,"GO:1905183",0,NA
"981","GO:0001578","microtubule bundle formation","BP",1,"N0.HOG0005665","GO:0001578",4,"GO:0001578",0,"GO:0001578",1,"GO:0001578",2,"GO:0001578",1,"GO:0001578",0,"A process that results in a parallel arrangement of microtubules."
"982","GO:0071369","cellular response to ethylene stimulus","BP",1,"N0.HOG0005665","GO:0071369",4,"GO:0071369",0,"GO:0071369",1,"GO:0071369",2,"GO:0071369",1,"GO:0071369",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"983","GO:0000919","cell plate assembly","BP",1,"N0.HOG0004540","GO:0000919",4,"GO:0000919",0,"GO:0000919",0,"GO:0000919",2,"GO:0000919",1,"GO:0000919",1,"The process of assembly, maturation, and growth of the cell plate to the cell periphery in cells that divide by cell plate formation; often involves deposition of cell wall material in and around the phragmoplast."
"984","GO:0042546","cell wall biogenesis","BP",1,"N0.HOG0004540","GO:0042546",4,"GO:0042546",0,"GO:0042546",0,"GO:0042546",2,"GO:0042546",1,"GO:0042546",1,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cell wall. Includes biosynthesis of constituent macromolecules, such as proteins and polysaccharides, and those macromolecular modifications that are involved in synthesis or assembly of the cellular component. A cell wall is the rigid or semi-rigid envelope lying outside the cell membrane of plant, fungal and most prokaryotic cells, maintaining their shape and protecting them from osmotic lysis."
"985","GO:0048528","post-embryonic root development","BP",1,"N0.HOG0004540","GO:0048528",4,"GO:0048528",0,"GO:0048528",0,"GO:0048528",2,"GO:0048528",1,"GO:0048528",1,"The process whose specific outcome is the progression of the post-embryonic root over time, from its formation to the mature structure."
"986","GO:0120010","intermembrane phospholipid transfer","BP",1,"N0.HOG0002869","GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"The transport of phospholipids between membranes in which a phospholipid molecule is transported through an aqueous phase from the outer leaflet of a donor membrane to the outer leaflet of an acceptor membrane."
"987","GO:0016539","intein-mediated protein splicing","BP",1,"N0.HOG0008573","GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"The removal of an internal amino acid sequence (an intein) from a protein during protein maturation; the excision of inteins is precise and the N- and C-terminal exteins are joined by a normal peptide bond. Protein splicing involves 4 nucleophilic displacements by the 3 conserved splice junction residues."
"988","GO:0048564","photosystem I assembly","BP",1,"N0.HOG0008487","GO:0048564",1,"GO:0048564",0,"GO:0048564",0,"GO:0048564",1,"GO:0048564",0,"GO:0048564",0,"The aggregation, arrangement and bonding together of a set of components to form a photosystem I complex on the thylakoid membrane."
"989","GO:0031507","heterochromatin formation","BP",1,"N0.HOG0008760","GO:0031507",5,"GO:0031507",0,"GO:0031507",0,"GO:0031507",2,"GO:0031507",1,"GO:0031507",2,"An epigenetic gene silencing mechanism in which chromatin is compacted into heterochromatin, resulting in a chromatin conformation refractory to transcription. This process starts with heterochromatin nucleation, its spreading, and ends with heterochromatin boundary formation."
"990","GO:0016134","saponin metabolic process","BP",1,"N0.HOG0000985","GO:0016134",1,"GO:0016134",0,"GO:0016134",0,"GO:0016134",1,"GO:0016134",0,"GO:0016134",0,"The chemical reactions and pathways involving saponins, glycosides of plants in which the aglycan (sapogenin) group is a terpene or steroid and the sugar group is a glucose, a galactose, a pentose, a methylpentose or an oligosaccharide. Saponins are powerful surfactant agents and membrane active; they are, hence, toxic to animals on injection."
"991","GO:0019439","aromatic compound catabolic process","BP",1,"N0.HOG0009773","GO:0019439",1,"GO:0019439",0,"GO:0019439",0,"GO:0019439",1,"GO:0019439",0,"GO:0019439",0,"The chemical reactions and pathways resulting in the breakdown of aromatic compounds, any substance containing an aromatic carbon ring."
