"","x"
"4860","Os08g0116400"
"4861","SORBI_3007G018200"
"4862","TraesCS7A02G316900"
"4863","TraesCS7B02G218000"
"4864","TraesCS7D02G313900"
"4865","Zm00001eb173820"
"4866","Zm00001eb260870"
"4867","Misin07G195400"
"4868","Misin07G203500"
"4869","Os08g0103500"
"4870","SORBI_3007G002800"
"4871","TraesCS7A02G326200"
"4872","TraesCS7D02G322900"
"4873","Zm00001eb039800"
"4874","Zm00001eb198840"
"4875","Misin07G197500"
"4876","MisinT018900"
"4877","Os08g0102100"
"4878","SORBI_3007G001500"
"4879","TraesCS7A02G327600"
"4880","TraesCS7B02G228300"
"4881","Zm00001eb198750"
"4882","Zm00001eb259900"
"4883","Misin07G203200"
"4884","Os08g0487900"
"4885","SORBI_3007G224000"
"4886","TraesCS7B02G196600"
"4887","TraesCS7D02G284300"
"4888","Zm00001eb199240"
"4889","Zm00001eb365800"
"4890","Misin07G204500"
"4891","Misin18G021300"
"4892","MisinT083500"
"4893","Os08g0105000"
"4894","SORBI_3007G004200"
"4895","TraesCS7A02G324700"
"4896","TraesCS7B02G225200"
"4897","TraesCS7D02G321100"
"4898","Zm00001eb174450"
"4899","Zm00001eb260200"
"4900","Misin07G205200"
"4901","MisinT084400"
"4902","Os08g0104300"
"4903","SORBI_3007G005300"
"4904","TraesCS7A02G325800"
"4905","TraesCS7B02G226400"
"4906","TraesCS7D02G322500"
"4907","Zm00001eb174370"
"4908","Zm00001eb260120"
"4909","Misin07G205300"
"4910","MisinT084500"
"4911","Os01g0329800"
"4912","SORBI_3007G005500"
"4913","TraesCS3A02G199100"
"4914","TraesCS3B02G232300"
"4915","TraesCS3D02G199400"
"4916","Zm00001eb174360"
"4917","Zm00001eb260100"
"4918","Misin07G206600"
"4919","MisinT099600"
"4920","Os08g0107100"
"4921","SORBI_3007G006600"
"4922","TraesCS7A02G324100"
"4923","TraesCS7B02G224800"
"4924","TraesCS7D02G320800"
"4925","Zm00001eb042840"
"4926","Zm00001eb259530"
"4927","Zm00001eb260060"
"4928","Zm00001eb268630"
"4929","Zm00001eb324370"
"4930","Misin07G207300"
"4931","Misin13G000300"
"4932","Os08g0107400"
"4933","SORBI_3007G007000"
"4934","TraesCS4A02G257100"
"4935","TraesCS4B02G057400"
"4936","TraesCS4D02G057600"
"4937","Zm00001eb174330"
"4938","Zm00001eb260240"
"4939","Misin07G209000"
"4940","Misin13G002300"
"4941","Os08g0109200"
"4942","SORBI_3007G009100"
"4943","TraesCS7A02G322200"
"4944","TraesCS7B02G223100"
"4945","TraesCS7D02G319100"
"4946","Zm00001eb174190"
"4947","Zm00001eb260390"
"4948","Misin07G209500"
"4949","Misin13G003400"
"4950","Os08g0109800"
"4951","SORBI_3007G009500"
"4952","TraesCS7A02G321600"
"4953","TraesCS7B02G222500"
"4954","TraesCS7D02G318600"
"4955","Zm00001eb174160"
"4956","Zm00001eb260420"
"4957","Misin07G210900"
"4958","Misin13G005600"
"4959","Os08g0110500"
"4960","SORBI_3007G011400"
"4961","TraesCS3A02G521300"
"4962","TraesCS3B02G591000"
"4963","TraesCS3D02G527900"
"4964","Zm00001eb174100"
"4965","Zm00001eb260470"
"4966","Misin07G214600"
"4967","Misin13G008200"
"4968","Os07g0570700"
"4969","SORBI_3007G013400"
"4970","TraesCS2A02G197900"
"4971","TraesCS2B02G225300"
"4972","TraesCS2D02G205900"
"4973","Zm00001eb174010"
"4974","Zm00001eb260570"
"4975","Misin07G217700"
"4976","Misin07G217800"
"4977","Misin13G194400"
"4978","Os08g0492400"
"4979","SORBI_3007G221100"
"4980","TraesCS6A02G265500"
"4981","TraesCS6D02G249400"
"4982","Zm00001eb033780"
"4983","Zm00001eb123530"
"4984","Zm00001eb198500"
"4985","Zm00001eb207510"
"4986","Misin07G222700"
"4987","Os08g0500300"
"4988","SORBI_3007G216600"
"4989","TraesCS7A02G241800"
"4990","Zm00001eb034100"
"4991","Zm00001eb097980"
"4992","Zm00001eb199570"
"4993","Misin07G226600"
"4994","Os08g0502700"
"4995","SORBI_3007G213700"
"4996","TraesCS7B02G148000"
"4997","Zm00001eb034260"
"4998","Zm00001eb034320"
"4999","Misin07G229100"
"5000","Misin13G184000"
"5001","Os08g0505200"
"5002","SORBI_3007G211600"
"5003","TraesCS7A02G244700"
"5004","TraesCS7B02G146700"
"5005","TraesCS7D02G243400"
"5006","Zm00001eb034840"
"5007","Zm00001eb415670"
"5008","Zm00001eb093230"
"5009","Misin07G234500"
"5010","Misin13G180900"
"5011","Os08g0512400"
"5012","SORBI_3007G207900"
"5013","TraesCS7A02G248500"
"5014","TraesCS7B02G143000"
"5015","TraesCS7D02G247300"
"5016","Zm00001eb035320"
"5017","Zm00001eb199940"
"5018","Misin07G237400"
"5019","Misin13G177400"
"5020","Os08g0521400"
"5021","SORBI_3007G205000"
"5022","TraesCS7A02G251000"
"5023","TraesCS7B02G140100"
"5024","TraesCS7D02G250900"
"5025","Zm00001eb035500"
"5026","Zm00001eb174550"
"5027","Misin07G240100"
"5028","Misin13G175200"
"5029","Os08g0519800"
"5030","SORBI_3007G202600"
"5031","TraesCS7A02G252700"
"5032","TraesCS7B02G138200"
"5033","TraesCS7D02G251300"
"5034","Zm00001eb035700"
"5035","Zm00001eb174630"
"5036","Misin07G241600"
"5037","Misin13G174300"
"5038","Os08g0517700"
"5039","SORBI_3007G201100"
"5040","TraesCS7A02G253900"
"5041","TraesCS7B02G150200"
"5042","TraesCS7D02G252500"
"5043","Zm00001eb035780"
"5044","Zm00001eb174710"
"5045","Misin07G246800"
"5046","Misin13G169600"
"5047","Os08g0538000"
"5048","SORBI_3007G188600"
"5049","TraesCS7A02G264300"
"5050","TraesCS7B02G162300"
"5051","TraesCS7D02G265200"
"5052","Zm00001eb037050"
"5053","Zm00001eb198180"
"5054","Misin07G250800"
"5055","Misin13G159000"
"5056","Os08g0547300"
"5057","SORBI_3007G179750"
"5058","SORBI_3K028200"
"5059","TraesCS7A02G270700"
"5060","TraesCS7B02G168800"
"5061","TraesCS7D02G271100"
"5062","Zm00001eb040240"
"5063","Zm00001eb202620"
"5064","Misin07G254300"
"5065","MisinT274600"
"5066","Os08g0542900"
"5067","SORBI_3007G183700"
"5068","TraesCS7A02G265700"
"5069","TraesCS7B02G166700"
"5070","TraesCS7D02G269000"
"5071","Zm00001eb037380"
"5072","Zm00001eb310040"
"5073","Misin07G255000"
"5074","Misin13G171200"
"5075","Os08g0542100"
"5076","SORBI_3007G184400"
"5077","TraesCS1D02G134300"
"5078","TraesCS7A02G266000"
"5079","TraesCS7B02G166400"
"5080","Zm00001eb037330"
"5081","Zm00001eb198430"
"5082","Misin07G258400"
"5083","Misin13G170400"
"5084","Os08g0538700"
"5085","SORBI_3007G187700"
"5086","TraesCS7A02G264800"
"5087","TraesCS7B02G162700"
"5088","Zm00001eb037120"
"5089","Zm00001eb198220"
"5090","Misin07G263500"
"5091","Misin13G165600"
"5092","Os08g0532300"
"5093","SORBI_3007G192800"
"5094","TraesCS7A02G262400"
"5095","TraesCS7B02G159000"
"5096","TraesCS7D02G262100"
"5097","Zm00001eb036640"
"5098","Zm00001eb175200"
"5099","Misin07G265300"
"5100","Misin13G152400"
"5101","Os08g0554000"
"5102","SORBI_3007G173700"
"5103","TraesCS7A02G276100"
"5104","TraesCS7B02G173900"
"5105","TraesCS7D02G276000"
"5106","Zm00001eb039840"
"5107","Zm00001eb180420"
"5108","Misin07G288700"
"5109","Misin13G127700"
"5110","Misin13G180700"
"5111","Os11g0241900"
"5112","SORBI_3007G150000"
"5113","TraesCS3B02G097400"
"5114","TraesCS3D02G082400"
"5115","Zm00001eb109530"
"5116","Zm00001eb177290"
"5117","Misin07G304500"
"5118","Misin13G112000"
"5119","Os08g0433100"
"5120","SORBI_3007G136100"
"5121","TraesCS4A02G393600"
"5122","TraesCS7A02G047000"
"5123","TraesCS7D02G041700"
"5124","Zm00001eb041600"
"5125","Zm00001eb179600"
"5126","Misin07G321200"
"5127","Misin13G087900"
"5128","Misin16G206100"
"5129","Os08g0386800"
"5130","SORBI_3007G118600"
"5131","TraesCS7A02G407300"
"5132","TraesCS7B02G307300"
"5133","Zm00001eb042050"
"5134","Zm00001eb178590"
"5135","Misin07G329600"
"5136","Misin13G083400"
"5137","Os08g0345800"
"5138","SORBI_3007G101500"
"5139","TraesCS7A02G287400"
"5140","TraesCS7B02G183300"
"5141","TraesCS7D02G284900"
"5142","Zm00001eb042990"
"5143","Zm00001eb176800"
"5144","Misin07G339700"
"5145","Misin08G156900"
"5146","Misin11G074000"
"5147","Misin12G079100"
"5148","Os02g0539100"
"5149","SORBI_3004G169000"
"5150","SORBI_3006G075100"
"5151","TraesCS2A02G297800"
"5152","Zm00001eb083520"
"5153","Zm00001eb243060"
"5154","Misin07G341100"
"5155","Misin08G136500"
"5156","Os02g0480900"
"5157","SORBI_3004G146500"
"5158","TraesCS6A02G022300"
"5159","TraesCS6B02G028800"
"5160","TraesCS6D02G024600"
"5161","Zm00001eb202950"
"5162","Zm00001eb241130"
"5163","Misin07G342700"
"5164","Misin08G134600"
"5165","Os02g0473200"
"5166","SORBI_3004G144500"
"5167","TraesCS7A02G395300"
"5168","TraesCS7B02G297200"
"5169","TraesCS7D02G390900"
"5170","Zm00001eb180490"
"5171","Zm00001eb240970"
"5172","Misin07G355100"
"5173","Misin08G150900"
"5174","Os02g0523800"
"5175","SORBI_3004G160800"
"5176","TraesCS7A02G427500"
"5177","TraesCS7B02G327600"
"5178","TraesCS7D02G419800"
"5179","Zm00001eb049690"
"5180","Zm00001eb076370"
"5181","Zm00001eb221960"
"5182","Zm00001eb242280"
"5183","Zm00001eb277740"
"5184","Zm00001eb277760"
"5185","Zm00001eb283920"
"5186","Zm00001eb287040"
"5187","Zm00001eb337080"
"5188","Zm00001eb396850"
"5189","Misin07G357200"
"5190","Misin08G164900"
"5191","Misin08G168300"
"5192","Os02g0556600"
"5193","SORBI_3004G177300"
"5194","TraesCS6A02G196200"
"5195","TraesCS6B02G235500"
"5196","TraesCS6D02G178900"
"5197","Zm00001eb182000"
"5198","Zm00001eb243840"
"5199","Misin07G360400"
"5200","Misin08G146700"
"5201","Os02g0509600"
"5202","SORBI_3004G155400"
"5203","TraesCS2A02G346700"
"5204","TraesCS2B02G365000"
"5205","TraesCS2D02G345400"
"5206","Zm00001eb180910"
"5207","Zm00001eb241800"
"5208","Misin07G364300"
"5209","Misin08G165500"
"5210","Os02g0557100"
"5211","SORBI_3004G177700"
"5212","TraesCS2D02G112700"
"5213","Zm00001eb182090"
"5214","Zm00001eb243880"
"5215","Misin07G364800"
"5216","Misin08G167100"
"5217","Os02g0558500"
"5218","SORBI_3004G179700"
"5219","TraesCS6A02G188200"
"5220","TraesCS6B02G218600"
"5221","TraesCS6D02G178000"
"5222","Zm00001eb182290"
"5223","Zm00001eb244090"
"5224","Misin07G368000"
"5225","Misin08G170300"
"5226","Os02g0564400"
"5227","SORBI_3004G183800"
"5228","TraesCS6B02G231000"
"5229","TraesCS6D02G182300"
"5230","Zm00001eb182540"
"5231","Zm00001eb244240"
"5232","Misin07G377400"
"5233","Misin08G176600"
"5234","Os02g0576700"
"5235","SORBI_3004G190600"
"5236","TraesCS6A02G202200"
"5237","TraesCS6B02G227700"
"5238","TraesCS6D02G185800"
"5239","Zm00001eb183010"
"5240","Zm00001eb244920"
"5241","Misin07G377700"
"5242","Misin08G176400"
"5243","Os02g0575700"
"5244","SORBI_3004G190100"
"5245","TraesCS6A02G202100"
"5246","TraesCS6B02G227800"
"5247","TraesCS6D02G185900"
"5248","Zm00001eb182980"
"5249","Zm00001eb244890"
"5250","Misin07G379100"
"5251","Os02g0573200"
"5252","SORBI_3004G188400"
"5253","TraesCS6A02G203300"
"5254","TraesCS6D02G187200"
"5255","Zm00001eb182820"
"5256","Zm00001eb244770"
"5257","Misin08G175000"
"5258","Misin07G380600"
"5259","Misin08G173500"
"5260","Os02g0567900"
"5261","SORBI_3004G186900"
"5262","TraesCS6A02G204400"
"5263","TraesCS6D02G184600"
"5264","Zm00001eb182750"
"5265","Zm00001eb244590"
"5266","Misin07G394100"
"5267","Misin08G191100"
"5268","Os02g0601300"
"5269","SORBI_3004G205100"
"5270","SORBI_3009G016700"
"5271","TraesCS6A02G213700"
"5272","TraesCS6B02G243700"
"5273","TraesCS6D02G196300"
"5274","Zm00001eb184000"
"5275","Zm00001eb246370"
"5276","Misin07G394600"
"5277","Misin08G191500"
"5278","Os02g0601800"
"5279","SORBI_3004G205600"
"5280","TraesCS6A02G214000"
"5281","TraesCS6B02G244000"
"5282","TraesCS6D02G196600"
"5283","Zm00001eb179970"
"5284","Zm00001eb246410"
"5285","Misin07G397400"
"5286","Misin08G193300"
"5287","Os02g0606800"
"5288","SORBI_3004G208000"
"5289","TraesCS6A02G216800"
"5290","TraesCS6B02G246000"
"5291","TraesCS6D02G198700"
"5292","Zm00001eb184080"
"5293","Zm00001eb246580"
"5294","Misin07G403100"
"5295","Misin08G199700"
"5296","Os02g0614600"
"5297","SORBI_3004G214500"
"5298","TraesCS6A02G229200"
"5299","TraesCS6B02G252300"
"5300","TraesCS6D02G205600"
"5301","Zm00001eb091730"
"5302","Zm00001eb211270"
"5303","Zm00001eb247110"
"5304","Misin07G403400"
"5305","Misin08G199400"
"5306","Os02g0614200"
"5307","SORBI_3004G214200"
"5308","TraesCS6A02G229800"
"5309","TraesCS6B02G251800"
"5310","TraesCS6D02G205200"
"5311","Zm00001eb184630"
"5312","Zm00001eb247070"
"5313","Misin07G403500"
"5314","Os02g0614100"
"5315","SORBI_3004G214100"
"5316","TraesCS6A02G229900"
"5317","TraesCS6B02G251900"
"5318","TraesCS6D02G205100"
"5319","Zm00001eb184620"
"5320","Zm00001eb247060"
"5321","Misin07G405500"
"5322","Misin08G197500"
"5323","Os02g0612000"
"5324","SORBI_3004G212400"
"5325","TraesCS6A02G231900"
"5326","TraesCS6B02G249700"
"5327","TraesCS6D02G203300"
"5328","Zm00001eb184510"
"5329","Zm00001eb246870"
"5330","Misin07G410700"
"5331","Os02g0622100"
"5332","SORBI_3004G219000"
"5333","TraesCS6B02G256000"
"5334","TraesCS6D02G210400"
"5335","Zm00001eb185070"
"5336","Zm00001eb247510"
"5337","Misin07G414300"
"5338","Misin08G209500"
"5339","Os02g0631000"
"5340","SORBI_3004G222600"
"5341","TraesCS6A02G221500"
"5342","TraesCS6B02G259400"
"5343","TraesCS6D02G213300"
"5344","Zm00001eb185310"
"5345","Zm00001eb247840"
"5346","Misin07G419100"
"5347","Misin08G212900"
"5348","Os02g0634700"
"5349","SORBI_3004G224700"
"5350","SORBI_3004G224766"
"5351","TraesCS6A02G220200"
"5352","TraesCS6D02G215000"
"5353","Zm00001eb185470"
"5354","Zm00001eb248170"
"5355","Misin07G423400"
"5356","Misin07G423500"
"5357","Misin07G423700"
"5358","Misin07G423800"
"5359","Misin07G423900"
"5360","Misin08G218300"
"5361","Misin08G218400"
"5362","Misin08G218500"
"5363","Misin08G218800"
"5364","Os02g0640800"
"5365","SORBI_3004G303800"
"5366","SORBI_3004G304000"
"5367","SORBI_3004G304100"
"5368","SORBI_3004G304200"
"5369","SORBI_3004G304300"
"5370","TraesCS2A02G516200"
"5371","TraesCS2B02G544800"
"5372","TraesCS2D02G517700"
"5373","Zm00001eb185830"
"5374","Zm00001eb185840"
"5375","Zm00001eb185880"
"5376","Misin08G218100"
"5377","Misin08G218200"
"5378","Misin07G422300"
"5379","Misin08G218700"
"5380","Misin07G425500"
"5381","Misin08G219700"
"5382","Os02g0643000"
"5383","SORBI_3004G302800"
"5384","TraesCS6A02G237600"
"5385","TraesCS6B02G266100"
"5386","TraesCS6D02G220300"
"5387","Zm00001eb185980"
"5388","Zm00001eb248630"
"5389","Zm00001eb271840"
"5390","Misin07G429000"
"5391","Misin07G429100"
"5392","Misin08G222400"
"5393","Misin08G222500"
"5394","Os02g0650300"
"5395","SORBI_3004G299500"
"5396","SORBI_3004G299600"
"5397","SORBI_3004G299700"
"5398","TraesCS6A02G240900"
"5399","TraesCS6B02G283800"
"5400","TraesCS6D02G223100"
"5401","Zm00001eb248990"
"5402","Zm00001eb249020"
"5403","Misin07G430400"
"5404","Misin08G227700"
"5405","Os02g0654500"
"5406","SORBI_3004G297300"
"5407","TraesCS6D02G225300"
"5408","Zm00001eb186330"
"5409","Zm00001eb249260"
"5410","Misin07G432500"
"5411","Misin08G228200"
"5412","Misin08G228400"
"5413","Misin12G179500"
"5414","Os02g0662700"
"5415","Os02g0663100"
"5416","Os04g0555000"
"5417","SORBI_3004G290800"
"5418","SORBI_3004G291000"
"5419","SORBI_3006G172900"
"5420","TraesCS6A02G247200"
"5421","TraesCS6B02G277400"
"5422","TraesCS6D02G229400"
"5423","Zm00001eb429450"
"5424","Zm00001eb071420"
"5425","Zm00001eb074460"
"5426","Zm00001eb186770"
"5427","Zm00001eb249840"
"5428","Zm00001eb326550"
"5429","Zm00001eb366160"
"5430","Misin12G181200"
"5431","Misin07G435900"
"5432","Os02g0668100"
"5433","SORBI_3004G287300"
"5434","TraesCS6B02G272800"
"5435","TraesCS6D02G234200"
"5436","Zm00001eb186980"
"5437","Zm00001eb250080"
"5438","Misin08G234300"
"5439","Misin07G438000"
"5440","Misin08G235700"
"5441","Os02g0670400"
"5442","SORBI_3004G285900"
"5443","TraesCS6A02G253900"
"5444","TraesCS6B02G271600"
"5445","TraesCS6D02G235400"
"5446","Zm00001eb187040"
"5447","Zm00001eb250190"
"5448","Misin07G448100"
"5449","Misin08G243600"
"5450","Misin11G184300"
"5451","Misin12G192300"
"5452","Os02g0685600"
"5453","SORBI_3004G279200"
"5454","SORBI_3006G192200"
"5455","TraesCS2A02G456300"
"5456","TraesCS2B02G478400"
"5457","TraesCS2D02G456600"
"5458","Zm00001eb072840"
"5459","Zm00001eb250950"
"5460","Misin07G449300"
"5461","Misin07G449900"
"5462","Os02g0689800"
"5463","SORBI_3004G276400"
"5464","TraesCS7A02G544700"
"5465","TraesCS7B02G468100"
"5466","TraesCS7D02G531100"
"5467","Zm00001eb187690"
"5468","Zm00001eb251100"
"5469","Misin07G453200"
"5470","Misin08G249000"
"5471","Os02g0697300"
"5472","SORBI_3004G272800"
"5473","TraesCS6B02G294000"
"5474","TraesCS6D02G248100"
"5475","Zm00001eb187900"
"5476","Zm00001eb251410"
"5477","Misin07G454500"
"5478","Misin08G249400"
"5479","Os02g0697600"
"5480","SORBI_3004G272400"
"5481","TraesCS6A02G266900"
"5482","TraesCS6B02G294300"
"5483","TraesCS6D02G247700"
"5484","Zm00001eb187980"
"5485","Zm00001eb251490"
"5486","Misin07G457100"
"5487","Misin08G253100"
"5488","Os02g0700600"
"5489","SORBI_3004G270200"
"5490","TraesCS6A02G269400"
"5491","TraesCS6D02G245500"
"5492","Zm00001eb188190"
"5493","Zm00001eb251700"
"5494","Misin07G457900"
"5495","Misin08G253600"
"5496","Os02g0701900"
"5497","SORBI_3004G269700"
"5498","SORBI_3004G337066"
"5499","TraesCS6D02G245000"
"5500","Zm00001eb188220"
"5501","Zm00001eb251870"
"5502","Misin07G459700"
"5503","Misin08G255300"
"5504","Misin16G233400"
"5505","Misin17G235500"
"5506","Os02g0704600"
"5507","SORBI_3004G268200"
"5508","SORBI_3009G227100"
"5509","TraesCS6A02G272000"
"5510","TraesCS6B02G299600"
"5511","TraesCS6D02G252200"
"5512","Zm00001eb188320"
"5513","Zm00001eb252010"
"5514","Zm00001eb295390"
"5515","Misin07G459800"
"5516","Misin08G255400"
"5517","Os02g0704800"
"5518","SORBI_3004G268100"
"5519","TraesCS6B02G299700"
"5520","TraesCS6D02G252300"
"5521","Zm00001eb188330"
"5522","Zm00001eb252020"
"5523","Misin07G461900"
"5524","Misin08G257500"
"5525","Os02g0708100"
"5526","SORBI_3004G265900"
"5527","TraesCS5A02G156200"
"5528","TraesCS5B02G154400"
"5529","TraesCS5D02G161500"
"5530","Zm00001eb188530"
"5531","Zm00001eb252240"
"5532","Misin07G465700"
"5533","Misin10G131000"
"5534","Os02g0713400"
"5535","SORBI_3004G262300"
"5536","SORBI_3005G154000"
"5537","TraesCS6A02G278000"
"5538","TraesCS6B02G306300"
"5539","TraesCS6D02G258600"
"5540","Zm00001eb201870"
"5541","Zm00001eb252570"
"5542","Misin07G466300"
"5543","Os02g0714200"
"5544","SORBI_3004G261800"
"5545","TraesCS6B02G307200"
"5546","TraesCS6D02G259500"
"5547","Zm00001eb188910"
"5548","Zm00001eb252630"
"5549","Misin07G466700"
"5550","Misin08G265900"
"5551","Os02g0722500"
"5552","SORBI_3004G256700"
"5553","TraesCS6A02G285400"
"5554","Zm00001eb189140"
"5555","Zm00001eb253120"
"5556","Misin07G467800"
"5557","Misin08G265000"
"5558","Os02g0720900"
"5559","SORBI_3004G257700"
"5560","TraesCS6A02G283700"
"5561","TraesCS6B02G312000"
"5562","TraesCS6D02G264200"
"5563","Zm00001eb252990"
"5564","Zm00001eb253030"
"5565","Misin07G468700"
"5566","Misin08G263500"
"5567","Os02g0719100"
"5568","SORBI_3004G259000"
"5569","TraesCS6A02G282500"
"5570","TraesCS6B02G310900"
"5571","TraesCS6D02G263000"
"5572","Zm00001eb189400"
"5573","Zm00001eb252890"
"5574","Misin07G471400"
"5575","Os02g0759700"
"5576","SORBI_3004G305400"
"5577","TraesCS6B02G345800"
"5578","Zm00001eb193850"
"5579","Zm00001eb255540"
"5580","Misin07G473100"
"5581","Misin08G302000"
"5582","Os02g0757900"
"5583","SORBI_3004G229000"
"5584","TraesCS6B02G346800"
"5585","Zm00001eb193960"
"5586","Zm00001eb255450"
"5587","Misin07G483000"
"5588","Misin08G275000"
"5589","Misin19G102600"
"5590","Os06g0233400"
"5591","SORBI_3010G095700"
"5592","SORBI_3004G241400"
"5593","TraesCS5A02G109900"
"5594","TraesCS5B02G115600"
"5595","TraesCS5D02G117800"
"5596","Zm00001eb194650"
"5597","Zm00001eb279840"
"5598","Misin07G487600"
"5599","Misin08G278700"
"5600","Os02g0738600"
"5601","SORBI_3004G244600"
"5602","TraesCS6A02G312400"
"5603","TraesCS6B02G342600"
"5604","TraesCS6D02G291800"
"5605","Zm00001eb190430"
"5606","Zm00001eb253980"
"5607","Misin07G487700"
"5608","Misin08G279300"
"5609","Misin15G123300"
"5610","Os02g0489400"
"5611","Os04g0349500"
"5612","SORBI_3004G244800"
"5613","SORBI_3006G035900"
"5614","TraesCS2A02G276100"
"5615","Zm00001eb041160"
"5616","Zm00001eb135820"
"5617","Zm00001eb205630"
"5618","Zm00001eb205660"
"5619","Zm00001eb205670"
"5620","Zm00001eb205700"
"5621","Zm00001eb205710"
"5622","Misin18G125900"
"5623","MisinT287800"
"5624","Misin07G547700"
"5625","Misin07G487800"
"5626","Misin08G279200"
"5627","Os02g0738400"
"5628","SORBI_3004G245000"
"5629","TraesCS6B02G342700"
"5630","TraesCS6D02G291900"
"5631","Zm00001eb190410"
"5632","Zm00001eb253970"
"5633","Misin07G490700"
"5634","Misin08G281100"
"5635","Os02g0735900"
"5636","SORBI_3004G246700"
"5637","TraesCS6A02G298300"
"5638","TraesCS6B02G327800"
"5639","TraesCS6D02G278100"
"5640","Zm00001eb190380"
"5641","Zm00001eb253840"
"5642","Zm00001eb336570"
"5643","Misin07G498700"
"5644","Misin08G266700"
"5645","Os02g0725100"
"5646","SORBI_3004G255700"
"5647","TraesCS1A02G210200"
"5648","TraesCS1B02G224100"
"5649","TraesCS1D02G213500"
"5650","Zm00001eb189050"
"5651","Zm00001eb253200"
"5652","Misin07G504900"
"5653","Misin08G298600"
"5654","Os02g0766600"
"5655","SORBI_3004G309500"
"5656","TraesCS6A02G333700"
"5657","TraesCS6B02G364100"
"5658","TraesCS6D02G312900"
"5659","Zm00001eb193640"
"5660","Zm00001eb255960"
"5661","Misin07G505800"
"5662","Misin08G295600"
"5663","Os02g0770600"
"5664","SORBI_3004G312300"
"5665","TraesCS6B02G357000"
"5666","Zm00001eb193480"
"5667","Zm00001eb256240"
"5668","Misin07G508500"
"5669","Misin08G292400"
"5670","Os02g0773732"
"5671","SORBI_3004G315000"
"5672","TraesCS6A02G323200"
"5673","TraesCS6B02G353800"
"5674","TraesCS6D02G303000"
"5675","Zm00001eb193280"
"5676","Zm00001eb256510"
"5677","Misin07G513900"
"5678","Misin08G286500"
"5679","Os02g0782500"
"5680","SORBI_3004G321000"
"5681","TraesCS6B02G374100"
"5682","TraesCS6D02G322300"
"5683","Zm00001eb257130"
"5684","Zm00001eb311990"
"5685","Misin07G514000"
"5686","Misin08G286300"
"5687","Os02g0782300"
"5688","SORBI_3004G320800"
"5689","TraesCS6A02G341900"
"5690","TraesCS6B02G373800"
"5691","TraesCS6D02G322200"
"5692","Zm00001eb192980"
"5693","Zm00001eb257120"
"5694","Misin07G520800"
"5695","Misin08G323300"
"5696","Os02g0790600"
"5697","SORBI_3004G326000"
"5698","TraesCS6A02G352200"
"5699","TraesCS6B02G385100"
"5700","TraesCS6D02G334900"
"5701","Zm00001eb192670"
"5702","Zm00001eb257520"
"5703","Misin07G526200"
"5704","Misin08G310900"
"5705","Os02g0796600"
"5706","SORBI_3004G331000"
"5707","TraesCS6A02G360000"
"5708","TraesCS6B02G392900"
"5709","Zm00001eb192350"
"5710","Zm00001eb257880"
"5711","Misin07G526300"
"5712","Misin08G311000"
"5713","Os02g0796700"
"5714","SORBI_3004G331100"
"5715","TraesCS6A02G360100"
"5716","TraesCS6B02G393000"
"5717","TraesCS6D02G343100"
"5718","Zm00001eb192340"
"5719","Zm00001eb257890"
"5720","Misin07G533200"
"5721","Misin11G275600"
"5722","Misin15G067200"
"5723","Os04g0683900"
"5724","SORBI_3006G273000"
"5725","TraesCS2A02G582300"
"5726","TraesCS2B02G604700"
"5727","TraesCS2D02G597900"
"5728","Zm00001eb434070"
"5729","Zm00001eb065740"
"5730","Misin07G537900"
"5731","Misin08G327600"
"5732","Os02g0815900"
"5733","SORBI_3004G343700"
"5734","TraesCS6A02G386800"
"5735","TraesCS6B02G425900"
"5736","TraesCS6D02G371500"
"5737","Zm00001eb191510"
"5738","Zm00001eb258820"
"5739","Misin07G541000"
"5740","Misin08G326900"
"5741","Os02g0816400"
"5742","SORBI_3004G344400"
"5743","TraesCS6A02G390100"
"5744","TraesCS6B02G428600"
"5745","TraesCS6D02G373400"
"5746","Zm00001eb046660"
"5747","Zm00001eb191440"
"5748","Zm00001eb258860"
"5749","Zm00001eb301960"
"5750","Misin07G552600"
"5751","MisinT171400"
"5752","Os02g0824300"
"5753","SORBI_3004G352100"
"5754","TraesCS6A02G403700"
"5755","TraesCS6B02G447600"
"5756","TraesCS7A02G565900"
"5757","Zm00001eb190840"
"5758","Zm00001eb259240"
"5759","Misin08G016700"
"5760","MisinT162300"
"5761","Os12g0606900"
"5762","SORBI_3004G020900"
"5763","SORBI_3008G161201"
"5764","SORBI_3008G161300"
"5765","SORBI_3008G161401"
"5766","SORBI_3008G161500"
"5767","TraesCS5A02G053400"
"5768","TraesCS5B02G063000"
"5769","TraesCS5D02G064600"
"5770","Zm00001eb031350"
"5771","Zm00001eb208510"
"5772","Misin14G157600"
"5773","Misin14G157700"
"5774","Misin08G068100"
"5775","Os02g0539600"
"5776","SORBI_3004G070200"
"5777","TraesCS6B02G231600"
"5778","Zm00001eb206430"
"5779","Zm00001eb234620"
"5780","Misin08G138100"
"5781","Misin11G112100"
"5782","Misin12G117700"
"5783","Os04g0475600"
"5784","SORBI_3004G149100"
"5785","SORBI_3006G118400"
"5786","TraesCS2A02G327900"
"5787","TraesCS2D02G335000"
"5788","Zm00001eb041710"
"5789","Zm00001eb079790"
"5790","Misin08G138700"
"5791","Misin14G079500"
"5792","Os01g0218032"
"5793","SORBI_3004G149800"
"5794","SORBI_3008G085300"
