"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"467","GO:0008299","isoprenoid biosynthetic process","BP",1,"N0.HOG0009932","GO:0008299",9,"GO:0008299",3,"GO:0008299",1,"GO:0008299",2,"GO:0008299",1,"GO:0008299",2,"The chemical reactions and pathways resulting in the formation of an isoprenoid compound, isoprene (2-methylbuta-1,3-diene) or compounds containing or derived from linked isoprene (3-methyl-2-butenylene) residues."
"468","GO:0010236","plastoquinone biosynthetic process","BP",1,"N0.HOG0009932","GO:0010236",9,"GO:0010236",3,"GO:0010236",1,"GO:0010236",2,"GO:0010236",1,"GO:0010236",2,"The chemical reactions and pathways resulting in the formation of plastoquinone, a lipid-soluble electron-transporting coenzyme present in the chloroplast."
"469","GO:1901663","quinone biosynthetic process","BP",1,"N0.HOG0009932","GO:1901663",9,"GO:1901663",3,"GO:1901663",1,"GO:1901663",2,"GO:1901663",1,"GO:1901663",2,NA
"470","GO:1900140","regulation of seedling development","BP",1,"N0.HOG0014784","GO:1900140",8,"GO:1900140",3,"GO:1900140",1,"GO:1900140",1,"GO:1900140",1,"GO:1900140",2,NA
"471","GO:0140570","extraction of mislocalized protein from mitochondrial outer membrane","BP",1,"N0.HOG0009604","GO:0140570",9,"GO:0140570",3,"GO:0140570",1,"GO:0140570",2,"GO:0140570",1,"GO:0140570",2,NA
"472","GO:0045836","positive regulation of meiotic nuclear division","BP",1,"N0.HOG0005955","GO:0045836",10,"GO:0045836",3,"GO:0045836",2,"GO:0045836",2,"GO:0045836",1,"GO:0045836",2,"Any process that activates or increases the frequency, rate or extent of meiosis."
"473","GO:0010105","negative regulation of ethylene-activated signaling pathway","BP",1,"N0.HOG0004146","GO:0010105",13,"GO:0010105",3,"GO:0010105",1,"GO:0010105",2,"GO:0010105",1,"GO:0010105",6,"Any process that stops or prevents ethylene (ethene) signal transduction."
"474","GO:0009642","response to light intensity","BP",1,"N0.HOG0007162","GO:0009642",10,"GO:0009642",4,"GO:0009642",1,"GO:0009642",1,"GO:0009642",2,"GO:0009642",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light intensity stimulus."
"475","GO:0010188","response to microbial phytotoxin","BP",1,"N0.HOG0007162","GO:0010188",10,"GO:0010188",4,"GO:0010188",1,"GO:0010188",1,"GO:0010188",2,"GO:0010188",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a microbial phytotoxin stimulus. A microbial phytotoxin is a chemical substance produced by microbes which is toxic to plants."
"476","GO:0010310","regulation of hydrogen peroxide metabolic process","BP",1,"N0.HOG0007162","GO:0010310",10,"GO:0010310",4,"GO:0010310",1,"GO:0010310",1,"GO:0010310",2,"GO:0010310",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving hydrogen peroxide."
"477","GO:0071704","organic substance metabolic process","BP",1,"N0.HOG0010327","GO:0071704",8,"GO:0071704",3,"GO:0071704",1,"GO:0071704",1,"GO:0071704",2,"GO:0071704",1,"The chemical reactions and pathways involving an organic substance, any molecular entity containing carbon."
"478","GO:0042744","hydrogen peroxide catabolic process","BP",2,"N0.HOG0007161 N0.HOG0009148","GO:0042744",9,"GO:0042744",3,"GO:0042744",2,"GO:0042744",1,"GO:0042744",2,"GO:0042744",1,"The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."
"479","GO:0009664","plant-type cell wall organization","BP",1,"N0.HOG0005826","GO:0009664",9,"GO:0009664",3,"GO:0009664",1,"GO:0009664",1,"GO:0009664",1,"GO:0009664",3,"A process that results in the assembly and arrangement of constituent parts of the cellulose and pectin-containing cell wall, or in the disassembly of the cellulose and pectin-containing cell wall. This process is carried out at the cellular level. An example of this process is found in Arabidopsis thaliana."
"480","GO:0008285","negative regulation of cell population proliferation","BP",1,"N0.HOG0008843","GO:0008285",7,"GO:0008285",3,"GO:0008285",1,"GO:0008285",1,"GO:0008285",1,"GO:0008285",1,"Any process that stops, prevents or reduces the rate or extent of cell proliferation."
"481","GO:0010102","lateral root morphogenesis","BP",1,"N0.HOG0008843","GO:0010102",7,"GO:0010102",3,"GO:0010102",1,"GO:0010102",1,"GO:0010102",1,"GO:0010102",1,"The process in which the anatomical structures of a lateral root are generated and organized. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"482","GO:0016311","dephosphorylation","BP",1,"N0.HOG0007849","GO:0016311",9,"GO:0016311",3,"GO:0016311",1,"GO:0016311",3,"GO:0016311",1,"GO:0016311",1,"The process of removing one or more phosphoric (ester or anhydride) residues from a molecule."
"483","GO:0031348","negative regulation of defense response","BP",1,"N0.HOG0007849","GO:0031348",9,"GO:0031348",3,"GO:0031348",1,"GO:0031348",3,"GO:0031348",1,"GO:0031348",1,"Any process that stops, prevents, or reduces the frequency, rate or extent of a defense response."
"484","GO:0009630","gravitropism","BP",1,"N0.HOG0002007","GO:0009630",9,"GO:0009630",3,"GO:0009630",1,"GO:0009630",2,"GO:0009630",1,"GO:0009630",2,"The orientation of plant parts under the stimulation of gravity."
"485","GO:0010274","hydrotropism","BP",1,"N0.HOG0002007","GO:0010274",9,"GO:0010274",3,"GO:0010274",1,"GO:0010274",2,"GO:0010274",1,"GO:0010274",2,"Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"486","GO:0006260","DNA replication","BP",2,"N0.HOG0010022 N0.HOG0007099","GO:0006260",12,"GO:0006260",3,"GO:0006260",2,"GO:0006260",4,"GO:0006260",1,"GO:0006260",2,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA."
"487","GO:0080050","regulation of seed development","BP",1,"N0.HOG0008741","GO:0080050",1,"GO:0080050",0,"GO:0080050",1,"GO:0080050",0,"GO:0080050",0,"GO:0080050",0,"Any process that modulates the frequency, rate or extent of seed development."
"488","GO:2000032","regulation of secondary shoot formation","BP",1,"N0.HOG0008744","GO:2000032",2,"GO:2000032",0,"GO:2000032",1,"GO:2000032",0,"GO:2000032",0,"GO:2000032",1,NA
"489","GO:0009970","cellular response to sulfate starvation","BP",1,"N0.HOG0008749","GO:0009970",5,"GO:0009970",0,"GO:0009970",1,"GO:0009970",1,"GO:0009970",1,"GO:0009970",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of sulfate."
"490","GO:0070206","protein trimerization","BP",1,"N0.HOG0008749","GO:0070206",5,"GO:0070206",0,"GO:0070206",1,"GO:0070206",1,"GO:0070206",1,"GO:0070206",2,"The formation of a protein trimer, a macromolecular structure consisting of three noncovalently associated identical or nonidentical subunits."
"491","GO:0009833","plant-type primary cell wall biogenesis","BP",1,"N0.HOG0002428","GO:0009833",5,"GO:0009833",0,"GO:0009833",1,"GO:0009833",1,"GO:0009833",1,"GO:0009833",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of cellulose and pectin-containing cell walls that form adjacent to the middle lamella following cell division and during cell expansion. An example of this is found in Arabidopsis thaliana."
"492","GO:0010628","positive regulation of gene expression","BP",1,"N0.HOG0009715","GO:0010628",5,"GO:0010628",0,"GO:0010628",1,"GO:0010628",2,"GO:0010628",1,"GO:0010628",1,"Any process that increases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"493","GO:0016036","cellular response to phosphate starvation","BP",1,"N0.HOG0009715","GO:0016036",4,"GO:0016036",0,"GO:0016036",1,"GO:0016036",2,"GO:0016036",1,"GO:0016036",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of phosphate."
"494","GO:0010043","response to zinc ion","BP",1,"N0.HOG0009880","GO:0010043",1,"GO:0010043",0,"GO:0010043",1,"GO:0010043",0,"GO:0010043",0,"GO:0010043",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus."
"495","GO:0043066","negative regulation of apoptotic process","BP",1,"N0.HOG0009873","GO:0043066",1,"GO:0043066",0,"GO:0043066",1,"GO:0043066",0,"GO:0043066",0,"GO:0043066",0,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."
"496","GO:1903861","positive regulation of dendrite extension","BP",1,"N0.HOG0009873","GO:1903861",1,"GO:1903861",0,"GO:1903861",1,"GO:1903861",0,"GO:1903861",0,"GO:1903861",0,NA
"497","GO:0051085","chaperone cofactor-dependent protein refolding","BP",1,"N0.HOG0007508","GO:0051085",1,"GO:0051085",0,"GO:0051085",1,"GO:0051085",0,"GO:0051085",0,"GO:0051085",0,"The process of assisting in the correct posttranslational noncovalent assembly of proteins, which is dependent on additional protein cofactors. This process occurs over one or several cycles of nucleotide hydrolysis-dependent binding and release."
"498","GO:0010569","regulation of double-strand break repair via homologous recombination","BP",1,"N0.HOG0006057","GO:0010569",7,"GO:0010569",0,"GO:0010569",1,"GO:0010569",3,"GO:0010569",2,"GO:0010569",1,"Any process that modulates the frequency, rate or extent of the error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences."
"499","GO:0009637","response to blue light","BP",1,"N0.HOG0006036","GO:0009637",3,"GO:0009637",0,"GO:0009637",1,"GO:0009637",0,"GO:0009637",1,"GO:0009637",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a blue light stimulus. Blue light is electromagnetic radiation with a wavelength of between 440 and 500nm."
"500","GO:0010090","trichome morphogenesis","BP",1,"N0.HOG0003127","GO:0010090",4,"GO:0010090",0,"GO:0010090",1,"GO:0010090",1,"GO:0010090",1,"GO:0010090",1,"The process in which the structures of a hair cell (trichome) cell are generated and organized. This process occurs while the initially relatively unspecialized epidermal cell is acquiring the specialized features of a hair cell. An example of this process is found in Arabidopsis thaliana."
"501","GO:0010143","cutin biosynthetic process","BP",1,"N0.HOG0003127","GO:0010143",4,"GO:0010143",0,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"The chemical reactions and pathways resulting in the formation of cutin, a waxy substance, which combined with cellulose forms a substance nearly impervious to water and constituting the cuticle in plants."
"502","GO:0051179","localization","BP",1,"N0.HOG0003127","GO:0051179",4,"GO:0051179",0,"GO:0051179",1,"GO:0051179",1,"GO:0051179",1,"GO:0051179",1,"Any process in which a cell, a substance, or a cellular entity, such as a protein complex or organelle, is transported, tethered to or otherwise maintained in a specific location. In the case of substances, localization may also be achieved via selective degradation."
"503","GO:0090626","plant epidermis morphogenesis","BP",1,"N0.HOG0003127","GO:0090626",4,"GO:0090626",0,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"The process in which the anatomical structures of the plant epidermis are generated and organized."
"504","GO:0048316","seed development","BP",1,"N0.HOG0001844","GO:0048316",1,"GO:0048316",0,"GO:0048316",1,"GO:0048316",0,"GO:0048316",0,"GO:0048316",0,"The process whose specific outcome is the progression of the seed over time, from its formation to the mature structure. A seed is a propagating organ formed in the sexual reproductive cycle of gymnosperms and angiosperms, consisting of a protective coat enclosing an embryo and food reserves."
"505","GO:0002237","response to molecule of bacterial origin","BP",1,"N0.HOG0005573","GO:0002237",2,"GO:0002237",0,"GO:0002237",2,"GO:0002237",0,"GO:0002237",0,"GO:0002237",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin."
"506","GO:0009626","plant-type hypersensitive response","BP",1,"N0.HOG0005573","GO:0009626",2,"GO:0009626",0,"GO:0009626",2,"GO:0009626",0,"GO:0009626",0,"GO:0009626",0,"The rapid, localized death of plant cells in response to invasion by a pathogen."
"507","GO:0034051","negative regulation of plant-type hypersensitive response","BP",1,"N0.HOG0005573","GO:0034051",2,"GO:0034051",0,"GO:0034051",2,"GO:0034051",0,"GO:0034051",0,"GO:0034051",0,"Any process that stops, prevents, or reduces the frequency, rate or extent of the hypersensitive response in a plant."
"508","GO:0006011","UDP-glucose metabolic process","BP",1,"N0.HOG0004799","GO:0006011",3,"GO:0006011",0,"GO:0006011",1,"GO:0006011",0,"GO:0006011",1,"GO:0006011",1,"The chemical reactions and pathways involving UDP-glucose, uridinediphosphoglucose, a substance composed of glucose in glycosidic linkage with uridine diphosphate."
"509","GO:0009657","plastid organization","BP",1,"N0.HOG0009148","GO:0009657",1,"GO:0009657",0,"GO:0009657",1,"GO:0009657",0,"GO:0009657",0,"GO:0009657",0,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a plastid."
"510","GO:0048825","cotyledon development","BP",1,"N0.HOG0005638","GO:0048825",1,"GO:0048825",0,"GO:0048825",1,"GO:0048825",0,"GO:0048825",0,"GO:0048825",0,"The process whose specific outcome is the progression of the cotyledon over time, from its formation to the mature structure. The cotyledon is the modified leaf (seed leaf), found as part of the embryo in plant seeds. It is involved in either storage or absorption of food reserves. Dicotyledonous seeds contain two cotyledons, while monocotyledonous seeds contain only one. The cotyledons may appear above ground and show photosynthetic activity in the seedling."
"511","GO:0090070","positive regulation of ribosome biogenesis","BP",1,"N0.HOG0005638","GO:0090070",1,"GO:0090070",0,"GO:0090070",1,"GO:0090070",0,"GO:0090070",0,"GO:0090070",0,"Any process that increases the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits."
"512","GO:2000012","regulation of auxin polar transport","BP",1,"N0.HOG0005638","GO:2000012",1,"GO:2000012",0,"GO:2000012",1,"GO:2000012",0,"GO:2000012",0,"GO:2000012",0,NA
"513","GO:0001578","microtubule bundle formation","BP",1,"N0.HOG0005665","GO:0001578",4,"GO:0001578",0,"GO:0001578",1,"GO:0001578",2,"GO:0001578",1,"GO:0001578",0,"A process that results in a parallel arrangement of microtubules."
"514","GO:0071369","cellular response to ethylene stimulus","BP",1,"N0.HOG0005665","GO:0071369",4,"GO:0071369",0,"GO:0071369",1,"GO:0071369",2,"GO:0071369",1,"GO:0071369",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"515","GO:0120010","intermembrane phospholipid transfer","BP",1,"N0.HOG0002869","GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"The transport of phospholipids between membranes in which a phospholipid molecule is transported through an aqueous phase from the outer leaflet of a donor membrane to the outer leaflet of an acceptor membrane."
"516","GO:0016539","intein-mediated protein splicing","BP",1,"N0.HOG0008573","GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"The removal of an internal amino acid sequence (an intein) from a protein during protein maturation; the excision of inteins is precise and the N- and C-terminal exteins are joined by a normal peptide bond. Protein splicing involves 4 nucleophilic displacements by the 3 conserved splice junction residues."
"517","GO:0006183","GTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006183",1,"GO:0006183",0,"GO:0006183",0,"GO:0006183",1,"GO:0006183",0,"GO:0006183",0,"The chemical reactions and pathways resulting in the formation of GTP, guanosine triphosphate."
"518","GO:0006228","UTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006228",1,"GO:0006228",0,"GO:0006228",0,"GO:0006228",1,"GO:0006228",0,"GO:0006228",0,"The chemical reactions and pathways resulting in the formation of UTP, uridine (5'-)triphosphate."
"519","GO:0006241","CTP biosynthetic process","BP",1,"N0.HOG0001797","GO:0006241",1,"GO:0006241",0,"GO:0006241",0,"GO:0006241",1,"GO:0006241",0,"GO:0006241",0,"The chemical reactions and pathways resulting in the formation of CTP, cytidine 5'-triphosphate."
"520","GO:1900426","positive regulation of defense response to bacterium","BP",1,"N0.HOG0009666","GO:1900426",1,"GO:1900426",0,"GO:1900426",0,"GO:1900426",1,"GO:1900426",0,"GO:1900426",0,NA
"521","GO:1902290","positive regulation of defense response to oomycetes","BP",1,"N0.HOG0009666","GO:1902290",1,"GO:1902290",0,"GO:1902290",0,"GO:1902290",1,"GO:1902290",0,"GO:1902290",0,NA
"522","GO:2000031","regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0009666","GO:2000031",1,"GO:2000031",0,"GO:2000031",0,"GO:2000031",1,"GO:2000031",0,"GO:2000031",0,NA
"523","GO:0009835","fruit ripening","BP",1,"N0.HOG0006998","GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"GO:0009835",2,"GO:0009835",0,"GO:0009835",0,"An developmental maturation process that has as participant a fruit. Ripening causes changes in one or more characteristics of a fruit (color, aroma, flavor, texture, hardness, cell wall structure) and may make it more attractive to animals and aid in seed dispersal."
"524","GO:0007399","nervous system development","BP",1,"N0.HOG0005460","GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"The process whose specific outcome is the progression of nervous tissue over time, from its formation to its mature state."
"525","GO:0006282","regulation of DNA repair","BP",1,"N0.HOG0009975","GO:0006282",1,"GO:0006282",0,"GO:0006282",0,"GO:0006282",1,"GO:0006282",0,"GO:0006282",0,"Any process that modulates the frequency, rate or extent of DNA repair."
"526","GO:0042981","regulation of apoptotic process","BP",1,"N0.HOG0009975","GO:0042981",1,"GO:0042981",0,"GO:0042981",0,"GO:0042981",1,"GO:0042981",0,"GO:0042981",0,"Any process that modulates the occurrence or rate of cell death by apoptotic process."
"527","GO:0043484","regulation of RNA splicing","BP",1,"N0.HOG0009975","GO:0043484",1,"GO:0043484",0,"GO:0043484",0,"GO:0043484",1,"GO:0043484",0,"GO:0043484",0,"Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA."
"528","GO:0051173","positive regulation of nitrogen compound metabolic process","BP",1,"N0.HOG0009975","GO:0051173",1,"GO:0051173",0,"GO:0051173",0,"GO:0051173",1,"GO:0051173",0,"GO:0051173",0,"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving nitrogen or nitrogenous compounds."
"529","GO:1905168","positive regulation of double-strand break repair via homologous recombination","BP",1,"N0.HOG0009975","GO:1905168",1,"GO:1905168",0,"GO:1905168",0,"GO:1905168",1,"GO:1905168",0,"GO:1905168",0,NA
"530","GO:2000779","regulation of double-strand break repair","BP",2,"N0.HOG0008489 N0.HOG0009975","GO:2000779",2,"GO:2000779",0,"GO:2000779",0,"GO:2000779",1,"GO:2000779",1,"GO:2000779",0,NA
"531","GO:0006747","FAD biosynthetic process","BP",1,"N0.HOG0005167","GO:0006747",3,"GO:0006747",0,"GO:0006747",0,"GO:0006747",1,"GO:0006747",0,"GO:0006747",2,"The chemical reactions and pathways resulting in the formation of FAD, the oxidized form of flavin-adenine dinucleotide."
"532","GO:0046483","heterocycle metabolic process","BP",1,"N0.HOG0005167","GO:0046483",3,"GO:0046483",0,"GO:0046483",0,"GO:0046483",1,"GO:0046483",0,"GO:0046483",2,"The chemical reactions and pathways involving heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."
"533","GO:1901360","organic cyclic compound metabolic process","BP",1,"N0.HOG0005167","GO:1901360",3,"GO:1901360",0,"GO:1901360",0,"GO:1901360",1,"GO:1901360",0,"GO:1901360",2,NA
"534","GO:0009615","response to virus","BP",1,"N0.HOG0008923","GO:0009615",4,"GO:0009615",0,"GO:0009615",0,"GO:0009615",2,"GO:0009615",1,"GO:0009615",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus."
"535","GO:0045814","negative regulation of gene expression, epigenetic","BP",1,"N0.HOG0008273","GO:0045814",4,"GO:0045814",0,"GO:0045814",0,"GO:0045814",2,"GO:0045814",1,"GO:0045814",1,"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation."
"536","GO:0048587","regulation of short-day photoperiodism, flowering","BP",1,"N0.HOG0008273","GO:0048587",4,"GO:0048587",0,"GO:0048587",0,"GO:0048587",2,"GO:0048587",1,"GO:0048587",1,"Any process that modulates the frequency, rate or extent of short-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"537","GO:0010233","phloem transport","BP",1,"N0.HOG0004459","GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"The directed movement of substances, into, out of or within the phloem during long distance transport between source and sink tissues."
"538","GO:0033500","carbohydrate homeostasis","BP",1,"N0.HOG0004459","GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell."
"539","GO:0016131","brassinosteroid metabolic process","BP",1,"N0.HOG0004513","GO:0016131",1,"GO:0016131",0,"GO:0016131",0,"GO:0016131",1,"GO:0016131",0,"GO:0016131",0,"The chemical reactions and pathways involving brassinosteroids, any of a group of steroid derivatives that occur at very low concentrations in plant tissues and may have hormone-like effects."
"540","GO:0065003","protein-containing complex assembly","BP",1,"N0.HOG0006761","GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"The aggregation, arrangement and bonding together of a set of macromolecules to form a protein-containing complex."
"541","GO:0032496","response to lipopolysaccharide","BP",1,"N0.HOG0006285","GO:0032496",1,"GO:0032496",0,"GO:0032496",0,"GO:0032496",1,"GO:0032496",0,"GO:0032496",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lipopolysaccharide stimulus; lipopolysaccharide is a major component of the cell wall of gram-negative bacteria."
"542","GO:0009415","response to water","BP",1,"N0.HOG0015151","GO:0009415",1,"GO:0009415",0,"GO:0009415",0,"GO:0009415",1,"GO:0009415",0,"GO:0009415",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of water."
"543","GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071035",1,"GO:0071035",0,"GO:0071035",0,"GO:0071035",0,"GO:0071035",1,"GO:0071035",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a ribosomal RNA (rRNA) molecule, including RNA fragments released as part of processing the primary transcript into multiple mature rRNA species, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target rRNA."
"544","GO:0071036","nuclear polyadenylation-dependent snoRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071036",1,"GO:0071036",0,"GO:0071036",0,"GO:0071036",0,"GO:0071036",1,"GO:0071036",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nucleolar RNA (snoRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snoRNA."
"545","GO:0071037","nuclear polyadenylation-dependent snRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071037",1,"GO:0071037",0,"GO:0071037",0,"GO:0071037",0,"GO:0071037",1,"GO:0071037",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nuclear RNA (snRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snRNA."
"546","GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071038",1,"GO:0071038",0,"GO:0071038",0,"GO:0071038",0,"GO:0071038",1,"GO:0071038",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an aberrant or incorrectly modified transfer RNA (tRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target tRNA."
"547","GO:0071039","nuclear polyadenylation-dependent CUT catabolic process","BP",1,"N0.HOG0002038","GO:0071039",1,"GO:0071039",0,"GO:0071039",0,"GO:0071039",0,"GO:0071039",1,"GO:0071039",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a cryptic unstable transcript (CUT), initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target CUT."
"548","GO:0071040","nuclear polyadenylation-dependent antisense transcript catabolic process","BP",1,"N0.HOG0002038","GO:0071040",1,"GO:0071040",0,"GO:0071040",0,"GO:0071040",0,"GO:0071040",1,"GO:0071040",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an antisense transcript, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target antisense transcript."
"549","GO:0071044","histone mRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071044",1,"GO:0071044",0,"GO:0071044",0,"GO:0071044",0,"GO:0071044",1,"GO:0071044",0,"The chemical reactions and pathways resulting in the breakdown of histone messenger RNA (mRNA)."
"550","GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","BP",1,"N0.HOG0002038","GO:0071051",1,"GO:0071051",0,"GO:0071051",0,"GO:0071051",0,"GO:0071051",1,"GO:0071051",0,"Any process involved in forming the mature 3' end of a snoRNA molecule linked to prior polyadenylation of the 3'-end of the precursor snoRNA."
"551","GO:0000302","response to reactive oxygen species","BP",1,"N0.HOG0006011","GO:0000302",1,"GO:0000302",0,"GO:0000302",0,"GO:0000302",0,"GO:0000302",1,"GO:0000302",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."
"552","GO:0009648","photoperiodism","BP",1,"N0.HOG0006011","GO:0009648",1,"GO:0009648",0,"GO:0009648",0,"GO:0009648",0,"GO:0009648",1,"GO:0009648",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a period of light or dark of a given length, measured relative to a particular duration known as the 'critical day length'. The critical day length varies between species."
"553","GO:0009567","double fertilization forming a zygote and endosperm","BP",1,"N0.HOG0009715","GO:0009567",1,"GO:0009567",0,"GO:0009567",0,"GO:0009567",0,"GO:0009567",0,"GO:0009567",1,"Fertilization where one of the two sperm nuclei from the pollen tube fuses with the egg nucleus to form a 2n zygote, and the other fuses with the two polar nuclei to form the 3n primary endosperm nucleus and then develops into the endosperm. The ploidy level of the 2n zygote and 3n primary endosperm nucleus is determined by the ploidy level of the parents involved. An example of this component is found in Arabidopsis thaliana."
"554","GO:0006897","endocytosis","BP",1,"N0.HOG0007573","GO:0006897",1,"GO:0006897",0,"GO:0006897",0,"GO:0006897",0,"GO:0006897",0,"GO:0006897",1,"A vesicle-mediated transport process in which cells take up external materials or membrane constituents by the invagination of a part of the plasma membrane to form a new membrane-bounded vesicle."
