"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"278","GO:0018130","heterocycle biosynthetic process","BP",1,"N0.HOG0002014","GO:0018130",1,"GO:0018130",0,"GO:0018130",0,"GO:0018130",0,"GO:0018130",0,"GO:0018130",1,"The chemical reactions and pathways resulting in the formation of heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."
"279","GO:0042364","water-soluble vitamin biosynthetic process","BP",1,"N0.HOG0002014","GO:0042364",1,"GO:0042364",0,"GO:0042364",0,"GO:0042364",0,"GO:0042364",0,"GO:0042364",1,"The chemical reactions and pathways resulting in the formation of any of a diverse group of vitamins that are soluble in water."
"280","GO:0044271","cellular nitrogen compound biosynthetic process","BP",1,"N0.HOG0002014","GO:0044271",1,"GO:0044271",0,"GO:0044271",0,"GO:0044271",0,"GO:0044271",0,"GO:0044271",1,"The chemical reactions and pathways resulting in the formation of organic and inorganic nitrogenous compounds."
"281","GO:0044272","sulfur compound biosynthetic process","BP",1,"N0.HOG0002014","GO:0044272",1,"GO:0044272",0,"GO:0044272",0,"GO:0044272",0,"GO:0044272",0,"GO:0044272",1,"The chemical reactions and pathways resulting in the formation of compounds that contain sulfur, such as the amino acids methionine and cysteine or the tripeptide glutathione."
"282","GO:1901362","organic cyclic compound biosynthetic process","BP",1,"N0.HOG0002014","GO:1901362",1,"GO:1901362",0,"GO:1901362",0,"GO:1901362",0,"GO:1901362",0,"GO:1901362",1,NA
"283","GO:1901566","organonitrogen compound biosynthetic process","BP",1,"N0.HOG0002014","GO:1901566",1,"GO:1901566",0,"GO:1901566",0,"GO:1901566",0,"GO:1901566",0,"GO:1901566",1,NA
"284","GO:0009960","endosperm development","BP",1,"N0.HOG0009205","GO:0009960",1,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",1,"The process whose specific outcome is the progression of the endosperm over time, from its formation to the mature structure. The endosperm is formed during fertilization and provides nutrients to the developing embryo."
"285","GO:0006813","potassium ion transport","BP",1,"N0.HOG0002987","GO:0006813",2,"GO:0006813",0,"GO:0006813",0,"GO:0006813",0,"GO:0006813",0,"GO:0006813",2,"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"286","GO:0071805","potassium ion transmembrane transport","BP",1,"N0.HOG0002987","GO:0071805",2,"GO:0071805",0,"GO:0071805",0,"GO:0071805",0,"GO:0071805",0,"GO:0071805",2,"A process in which a potassium ion is transported from one side of a membrane to the other."
"287","GO:0005634","nucleus","CC",65,"N0.HOG0004347 N0.HOG0004685 N0.HOG0009982 N0.HOG0002018 N0.HOG0007419 N0.HOG0005638 N0.HOG0007570 N0.HOG0007893 N0.HOG0009212 N0.HOG0010797 N0.HOG0014285 N0.HOG0007808 N0.HOG0006716 N0.HOG0009891 N0.HOG0008828 N0.HOG0006231 N0.HOG0002038 N0.HOG0008923 N0.HOG0002890 N0.HOG0006010 N0.HOG0002641 N0.HOG0008573 N0.HOG0006341 N0.HOG0007338 N0.HOG0007810 N0.HOG0008688 N0.HOG0003137 N0.HOG0008842 N0.HOG0007398 N0.HOG0011647 N0.HOG0007313 N0.HOG0005460 N0.HOG0007433 N0.HOG0008132 N0.HOG0009404 N0.HOG0008344 N0.HOG0002987 N0.HOG0007162 N0.HOG0005736 N0.HOG0009518 N0.HOG0010127 N0.HOG0005215 N0.HOG0006108 N0.HOG0009171 N0.HOG0006460 N0.HOG0010076 N0.HOG0008824 N0.HOG0008326 N0.HOG0009405 N0.HOG0002945 N0.HOG0007987 N0.HOG0008874 N0.HOG0006273 N0.HOG0007518 N0.HOG0007121 N0.HOG0002381 N0.HOG0002518 N0.HOG0007510 N0.HOG0009808 N0.HOG0005952 N0.HOG0004459 N0.HOG0008765 N0.HOG0008949 N0.HOG0003448 N0.HOG0002014","GO:0005634",550,"GO:0005634",174,"GO:0005634",60,"GO:0005634",125,"GO:0005634",64,"GO:0005634",127,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"288","GO:0032991","protein-containing complex","CC",2,"N0.HOG0003137 N0.HOG0008842","GO:0032991",22,"GO:0032991",6,"GO:0032991",2,"GO:0032991",8,"GO:0032991",3,"GO:0032991",3,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"289","GO:0035657","eRF1 methyltransferase complex","CC",1,"N0.HOG0008842","GO:0035657",9,"GO:0035657",3,"GO:0035657",1,"GO:0035657",2,"GO:0035657",1,"GO:0035657",2,"A protein complex required for the methylation of a glutamine (Gln) residue in the protein release factor eRF1. In S. cerevisiae, this complex consists of at least Trm112p and Mtq2p."
"290","GO:0005576","extracellular region","CC",3,"N0.HOG0008554 N0.HOG0009279 N0.HOG0009392","GO:0005576",21,"GO:0005576",9,"GO:0005576",2,"GO:0005576",4,"GO:0005576",2,"GO:0005576",4,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"291","GO:0005737","cytoplasm","CC",49,"N0.HOG0005982 N0.HOG0004347 N0.HOG0008814 N0.HOG0008278 N0.HOG0008268 N0.HOG0014005 N0.HOG0004685 N0.HOG0009982 N0.HOG0002018 N0.HOG0007161 N0.HOG0007419 N0.HOG0005638 N0.HOG0009212 N0.HOG0011860 N0.HOG0007176 N0.HOG0008828 N0.HOG0002038 N0.HOG0008923 N0.HOG0009336 N0.HOG0000908 N0.HOG0002641 N0.HOG0003448 N0.HOG0003362 N0.HOG0006341 N0.HOG0009873 N0.HOG0007460 N0.HOG0007398 N0.HOG0008300 N0.HOG0006399 N0.HOG0007313 N0.HOG0009404 N0.HOG0006274 N0.HOG0005487 N0.HOG0006108 N0.HOG0009171 N0.HOG0006460 N0.HOG0006020 N0.HOG0008824 N0.HOG0008874 N0.HOG0006273 N0.HOG0007121 N0.HOG0005226 N0.HOG0002381 N0.HOG0009279 N0.HOG0010026 N0.HOG0002014 N0.HOG0003710 N0.HOG0005167 N0.HOG0008765","GO:0005737",436,"GO:0005737",134,"GO:0005737",47,"GO:0005737",99,"GO:0005737",55,"GO:0005737",101,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"292","GO:0005829","cytosol","CC",21,"N0.HOG0004347 N0.HOG0008814 N0.HOG0004908 N0.HOG0005632 N0.HOG0004685 N0.HOG0002018 N0.HOG0003994 N0.HOG0005638 N0.HOG0008828 N0.HOG0009336 N0.HOG0000908 N0.HOG0002641 N0.HOG0003362 N0.HOG0006274 N0.HOG0009171 N0.HOG0008874 N0.HOG0009790 N0.HOG0009421 N0.HOG0003448 N0.HOG0006011 N0.HOG0005226","GO:0005829",183,"GO:0005829",51,"GO:0005829",19,"GO:0005829",47,"GO:0005829",25,"GO:0005829",41,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"293","GO:0005681","spliceosomal complex","CC",3,"N0.HOG0006716 N0.HOG0008828 N0.HOG0002641","GO:0005681",29,"GO:0005681",9,"GO:0005681",3,"GO:0005681",7,"GO:0005681",4,"GO:0005681",6,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"294","GO:1990904","ribonucleoprotein complex","CC",10,"N0.HOG0001278 N0.HOG0014285 N0.HOG0002094 N0.HOG0008828 N0.HOG0002641 N0.HOG0003926 N0.HOG0007398 N0.HOG0002116 N0.HOG0008132 N0.HOG0015172","GO:1990904",111,"GO:1990904",37,"GO:1990904",14,"GO:1990904",27,"GO:1990904",13,"GO:1990904",20,NA
"295","GO:0005851","eukaryotic translation initiation factor 2B complex","CC",1,"N0.HOG0008814","GO:0005851",9,"GO:0005851",3,"GO:0005851",1,"GO:0005851",2,"GO:0005851",1,"GO:0005851",2,"A multisubunit guanine nucleotide exchange factor which catalyzes the exchange of GDP bound to initiation factor eIF2 for GTP, generating active eIF2-GTP. In humans, it is composed of five subunits, alpha, beta, delta, gamma and epsilon."
"296","GO:0005773","vacuole","CC",4,"N0.HOG0004908 N0.HOG0005487 N0.HOG0008798 N0.HOG0003607","GO:0005773",37,"GO:0005773",9,"GO:0005773",3,"GO:0005773",12,"GO:0005773",6,"GO:0005773",7,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"297","GO:0016020","membrane","CC",47,"N0.HOG0008215 N0.HOG0009716 N0.HOG0014005 N0.HOG0004908 N0.HOG0003607 N0.HOG0008908 N0.HOG0002365 N0.HOG0001502 N0.HOG0007933 N0.HOG0007570 N0.HOG0008056 N0.HOG0011860 N0.HOG0007532 N0.HOG0007396 N0.HOG0006234 N0.HOG0008030 N0.HOG0004141 N0.HOG0000908 N0.HOG0009205 N0.HOG0002131 N0.HOG0005952 N0.HOG0001950 N0.HOG0008300 N0.HOG0008949 N0.HOG0009431 N0.HOG0013894 N0.HOG0007579 N0.HOG0009876 N0.HOG0010554 N0.HOG0005487 N0.HOG0009514 N0.HOG0007784 N0.HOG0007644 N0.HOG0009996 N0.HOG0008798 N0.HOG0008336 N0.HOG0008765 N0.HOG0006011 N0.HOG0009604 N0.HOG0009821 N0.HOG0006761 N0.HOG0014812 N0.HOG0007313 N0.HOG0002014 N0.HOG0005226 N0.HOG0006231 N0.HOG0002987","GO:0016020",358,"GO:0016020",114,"GO:0016020",41,"GO:0016020",83,"GO:0016020",44,"GO:0016020",76,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"298","GO:0032578","aleurone grain membrane","CC",1,"N0.HOG0008798","GO:0032578",9,"GO:0032578",3,"GO:0032578",1,"GO:0032578",2,"GO:0032578",1,"GO:0032578",2,"The lipid bilayer surrounding an aleurone grain."
"299","GO:0005783","endoplasmic reticulum","CC",10,"N0.HOG0008215 N0.HOG0007570 N0.HOG0007680 N0.HOG0008030 N0.HOG0009205 N0.HOG0002131 N0.HOG0006580 N0.HOG0001502 N0.HOG0003448 N0.HOG0007419","GO:0005783",78,"GO:0005783",28,"GO:0005783",7,"GO:0005783",19,"GO:0005783",10,"GO:0005783",14,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"300","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",4,"N0.HOG0007338 N0.HOG0008300 N0.HOG0011647 N0.HOG0008874","GO:0080008",35,"GO:0080008",12,"GO:0080008",4,"GO:0080008",7,"GO:0080008",4,"GO:0080008",8,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"301","GO:0005811","lipid droplet","CC",1,"N0.HOG0006580","GO:0005811",10,"GO:0005811",3,"GO:0005811",1,"GO:0005811",2,"GO:0005811",1,"GO:0005811",3,"An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"302","GO:0005886","plasma membrane","CC",15,"N0.HOG0004347 N0.HOG0009716 N0.HOG0004908 N0.HOG0005632 N0.HOG0001502 N0.HOG0006234 N0.HOG0001950 N0.HOG0009431 N0.HOG0013894 N0.HOG0006580 N0.HOG0007431 N0.HOG0009604 N0.HOG0002014 N0.HOG0007573 N0.HOG0005226","GO:0005886",113,"GO:0005886",33,"GO:0005886",13,"GO:0005886",27,"GO:0005886",12,"GO:0005886",28,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"303","GO:0009941","chloroplast envelope","CC",2,"N0.HOG0006580 N0.HOG0006011","GO:0009941",11,"GO:0009941",3,"GO:0009941",1,"GO:0009941",2,"GO:0009941",2,"GO:0009941",3,"The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space."
"304","GO:0005853","eukaryotic translation elongation factor 1 complex","CC",1,"N0.HOG0003994","GO:0005853",13,"GO:0005853",3,"GO:0005853",2,"GO:0005853",4,"GO:0005853",2,"GO:0005853",2,"A multisubunit nucleotide exchange complex that binds GTP and aminoacyl-tRNAs, and catalyzes their codon-dependent placement at the A-site of the ribosome. In humans, the complex is composed of four subunits, alpha, beta, delta and gamma."
"305","GO:0005789","endoplasmic reticulum membrane","CC",5,"N0.HOG0008215 N0.HOG0007570 N0.HOG0008030 N0.HOG0009205 N0.HOG0002131","GO:0005789",44,"GO:0005789",15,"GO:0005789",5,"GO:0005789",11,"GO:0005789",6,"GO:0005789",7,"The lipid bilayer surrounding the endoplasmic reticulum."
"306","GO:0005730","nucleolus","CC",5,"N0.HOG0005638 N0.HOG0014285 N0.HOG0006716 N0.HOG0002038 N0.HOG0007433","GO:0005730",45,"GO:0005730",12,"GO:0005730",5,"GO:0005730",7,"GO:0005730",7,"GO:0005730",14,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"307","GO:0005777","peroxisome","CC",4,"N0.HOG0008278 N0.HOG0006679 N0.HOG0007462 N0.HOG0009604","GO:0005777",37,"GO:0005777",12,"GO:0005777",4,"GO:0005777",9,"GO:0005777",6,"GO:0005777",6,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"308","GO:0009536","plastid","CC",11,"N0.HOG0014005 N0.HOG0007161 N0.HOG0009212 N0.HOG0011860 N0.HOG0006679 N0.HOG0014903 N0.HOG0007579 N0.HOG0002091 N0.HOG0006011 N0.HOG0007993 N0.HOG0005632","GO:0009536",91,"GO:0009536",30,"GO:0009536",10,"GO:0009536",17,"GO:0009536",16,"GO:0009536",18,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"309","GO:0005654","nucleoplasm","CC",4,"N0.HOG0006716 N0.HOG0003137 N0.HOG0006460 N0.HOG0008874","GO:0005654",34,"GO:0005654",9,"GO:0005654",4,"GO:0005654",10,"GO:0005654",5,"GO:0005654",6,"That part of the nuclear content other than the chromosomes or the nucleolus."
"310","GO:0000139","Golgi membrane","CC",2,"N0.HOG0005487 N0.HOG0009821","GO:0000139",12,"GO:0000139",4,"GO:0000139",1,"GO:0000139",4,"GO:0000139",2,"GO:0000139",1,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"311","GO:0005794","Golgi apparatus","CC",7,"N0.HOG0004908 N0.HOG0005632 N0.HOG0008300 N0.HOG0007573 N0.HOG0005487 N0.HOG0009821 N0.HOG0002014","GO:0005794",49,"GO:0005794",16,"GO:0005794",5,"GO:0005794",13,"GO:0005794",6,"GO:0005794",9,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"312","GO:0005840","ribosome","CC",6,"N0.HOG0001278 N0.HOG0002094 N0.HOG0003926 N0.HOG0002116 N0.HOG0015172 N0.HOG0009279","GO:0005840",75,"GO:0005840",25,"GO:0005840",10,"GO:0005840",19,"GO:0005840",9,"GO:0005840",12,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"313","GO:0022625","cytosolic large ribosomal subunit","CC",4,"N0.HOG0001278 N0.HOG0003926 N0.HOG0002116 N0.HOG0015172","GO:0022625",49,"GO:0022625",15,"GO:0022625",7,"GO:0022625",13,"GO:0022625",7,"GO:0022625",7,"The large subunit of a ribosome located in the cytosol."
"314","GO:0097550","transcription preinitiation complex","CC",1,"N0.HOG0009891","GO:0097550",9,"GO:0097550",3,"GO:0097550",1,"GO:0097550",2,"GO:0097550",1,"GO:0097550",2,"A protein-DNA complex composed of proteins binding promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription."
"315","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"316","GO:0000325","plant-type vacuole","CC",2,"N0.HOG0004908 N0.HOG0005632","GO:0000325",18,"GO:0000325",6,"GO:0000325",2,"GO:0000325",5,"GO:0000325",2,"GO:0000325",3,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"317","GO:0005774","vacuolar membrane","CC",1,"N0.HOG0004908","GO:0005774",12,"GO:0005774",3,"GO:0005774",1,"GO:0005774",4,"GO:0005774",2,"GO:0005774",2,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"318","GO:0009507","chloroplast","CC",11,"N0.HOG0014005 N0.HOG0004908 N0.HOG0007161 N0.HOG0009336 N0.HOG0014903 N0.HOG0007579 N0.HOG0008212 N0.HOG0006011 N0.HOG0007993 N0.HOG0005632 N0.HOG0009205","GO:0009507",86,"GO:0009507",27,"GO:0009507",9,"GO:0009507",18,"GO:0009507",14,"GO:0009507",18,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"319","GO:0030687","preribosome, large subunit precursor","CC",1,"N0.HOG0014285","GO:0030687",8,"GO:0030687",3,"GO:0030687",1,"GO:0030687",1,"GO:0030687",1,"GO:0030687",2,"A preribosomal complex consisting of 27SA, 27SB, and/or 7S pre-rRNA, 5S rRNA, ribosomal proteins including late-associating large subunit proteins, and associated proteins; a precursor of the eukaryotic cytoplasmic large ribosomal subunit."
"320","GO:0071013","catalytic step 2 spliceosome","CC",2,"N0.HOG0002641 N0.HOG0005460","GO:0071013",14,"GO:0071013",6,"GO:0071013",1,"GO:0071013",4,"GO:0071013",1,"GO:0071013",2,"A spliceosomal complex that contains three snRNPs, including U5, bound to a splicing intermediate in which the first catalytic cleavage of the 5' splice site has occurred. The precise subunit composition differs significantly from that of the catalytic step 1, or activated, spliceosome, and includes many proteins in addition to those found in the associated snRNPs."
"321","GO:0005852","eukaryotic translation initiation factor 3 complex","CC",2,"N0.HOG0005982 N0.HOG0009279","GO:0005852",19,"GO:0005852",6,"GO:0005852",3,"GO:0005852",4,"GO:0005852",2,"GO:0005852",4,"A complex of several polypeptides that plays at least two important roles in protein synthesis: First, eIF3 binds to the 40S ribosome and facilitates loading of the Met-tRNA/eIF2.GTP ternary complex to form the 43S preinitiation complex. Subsequently, eIF3 apparently assists eIF4 in recruiting mRNAs to the 43S complex. The eIF3 complex contains five conserved core subunits, and may contain several additional proteins; the non-core subunits are thought to mediate association of the complex with specific sets of mRNAs."
"322","GO:0016282","eukaryotic 43S preinitiation complex","CC",2,"N0.HOG0005982 N0.HOG0009279","GO:0016282",19,"GO:0016282",6,"GO:0016282",3,"GO:0016282",4,"GO:0016282",2,"GO:0016282",4,"A protein complex composed of the 40S ribosomal subunit plus eIF1, eIF1A, eIF3, eIF5, and eIF2-GTP-bound methionyl-initiator methionine tRNA."
"323","GO:0033290","eukaryotic 48S preinitiation complex","CC",2,"N0.HOG0005982 N0.HOG0009279","GO:0033290",19,"GO:0033290",6,"GO:0033290",3,"GO:0033290",4,"GO:0033290",2,"GO:0033290",4,"The protein-ribosome-tRNA complex that has just recognized the start codon of a capped mRNA. It is composed of the small ribosomal subunit, eukaryote initiation factors (eIF) eIF3 complex, eIF1, eIF1A, eIF2-GDP, eIF4 complex and initiatior-methionine-tRNA. Recognition of the start codon triggers downstream steps in the pathway, including eIF1 dissociation; Pi release from eIF2; and conversion to the closed, scanning-arrested conformation of the PIC."
"324","GO:0005575","cellular_component","CC",4,"N0.HOG0009609 N0.HOG0003870 N0.HOG0007510 N0.HOG0004459","GO:0005575",32,"GO:0005575",9,"GO:0005575",4,"GO:0005575",9,"GO:0005575",4,"GO:0005575",6,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"325","GO:0009570","chloroplast stroma","CC",3,"N0.HOG0007161 N0.HOG0009336 N0.HOG0007579","GO:0009570",25,"GO:0009570",9,"GO:0009570",3,"GO:0009570",5,"GO:0009570",4,"GO:0009570",4,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"326","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0007579 N0.HOG0006011","GO:0031969",18,"GO:0031969",6,"GO:0031969",2,"GO:0031969",4,"GO:0031969",3,"GO:0031969",3,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"327","GO:0017177","glucosidase II complex","CC",1,"N0.HOG0007680","GO:0017177",9,"GO:0017177",3,"GO:0017177",1,"GO:0017177",2,"GO:0017177",1,"GO:0017177",2,"A heterodimeric complex that catalyzes the trimming of glucose residues from N-linked core glycans on newly synthesized glycoproteins."
"328","GO:0031410","cytoplasmic vesicle","CC",3,"N0.HOG0002654 N0.HOG0007573 N0.HOG0002014","GO:0031410",25,"GO:0031410",6,"GO:0031410",2,"GO:0031410",8,"GO:0031410",4,"GO:0031410",5,"A vesicle found in the cytoplasm of a cell."
"329","GO:0005643","nuclear pore","CC",1,"N0.HOG0003137","GO:0005643",14,"GO:0005643",3,"GO:0005643",1,"GO:0005643",6,"GO:0005643",2,"GO:0005643",2,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"330","GO:0048471","perinuclear region of cytoplasm","CC",2,"N0.HOG0006341 N0.HOG0006108","GO:0048471",20,"GO:0048471",6,"GO:0048471",3,"GO:0048471",5,"GO:0048471",2,"GO:0048471",4,"Cytoplasm situated near, or occurring around, the nucleus."
"331","GO:0000781","chromosome, telomeric region","CC",1,"N0.HOG0007433","GO:0000781",9,"GO:0000781",3,"GO:0000781",1,"GO:0000781",2,"GO:0000781",1,"GO:0000781",2,"The end of a linear chromosome, required for the integrity and maintenance of the end. A chromosome telomere usually includes a region of telomerase-encoded repeats the length of which rarely exceeds 20 bp each and that permits the formation of a telomeric loop (T-loop). The telomeric repeat region is usually preceded by a sub-telomeric region that is gene-poor but rich in repetitive elements. Some telomeres only consist of the latter part (for eg. D. melanogaster telomeres)."
"332","GO:0000785","chromatin","CC",2,"N0.HOG0007433 N0.HOG0008344","GO:0000785",18,"GO:0000785",6,"GO:0000785",2,"GO:0000785",4,"GO:0000785",2,"GO:0000785",4,"The ordered and organized complex of DNA, protein, and sometimes RNA, that forms the chromosome."
"333","GO:0000786","nucleosome","CC",1,"N0.HOG0007433","GO:0000786",9,"GO:0000786",3,"GO:0000786",1,"GO:0000786",2,"GO:0000786",1,"GO:0000786",2,"A complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures."
"334","GO:0005694","chromosome","CC",1,"N0.HOG0007433","GO:0005694",9,"GO:0005694",3,"GO:0005694",1,"GO:0005694",2,"GO:0005694",1,"GO:0005694",2,"A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."
"335","GO:0005739","mitochondrion","CC",11,"N0.HOG0007396 N0.HOG0009236 N0.HOG0008038 N0.HOG0005952 N0.HOG0008874 N0.HOG0008212 N0.HOG0008347 N0.HOG0007431 N0.HOG0009604 N0.HOG0010554 N0.HOG0009205","GO:0005739",75,"GO:0005739",25,"GO:0005739",9,"GO:0005739",17,"GO:0005739",7,"GO:0005739",17,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"336","GO:0005743","mitochondrial inner membrane","CC",2,"N0.HOG0005952 N0.HOG0010554","GO:0005743",10,"GO:0005743",4,"GO:0005743",1,"GO:0005743",3,"GO:0005743",0,"GO:0005743",2,"The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"337","GO:0005747","mitochondrial respiratory chain complex I","CC",1,"N0.HOG0010554","GO:0005747",6,"GO:0005747",2,"GO:0005747",0,"GO:0005747",1,"GO:0005747",1,"GO:0005747",2,"A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. It contains about 25 different polypeptide subunits, including NADH dehydrogenase (ubiquinone), flavin mononucleotide and several different iron-sulfur clusters containing non-heme iron. The iron undergoes oxidation-reduction between Fe(II) and Fe(III), and catalyzes proton translocation linked to the oxidation of NADH by ubiquinone."
"338","GO:0030136","clathrin-coated vesicle","CC",1,"N0.HOG0007573","GO:0030136",9,"GO:0030136",3,"GO:0030136",1,"GO:0030136",2,"GO:0030136",1,"GO:0030136",2,"A vesicle with a coat formed of clathrin connected to the membrane via one of the clathrin adaptor complexes."
"339","GO:0031982","vesicle","CC",1,"N0.HOG0007573","GO:0031982",9,"GO:0031982",3,"GO:0031982",1,"GO:0031982",2,"GO:0031982",1,"GO:0031982",2,"Any small, fluid-filled, spherical organelle enclosed by membrane."
"340","GO:0005635","nuclear envelope","CC",1,"N0.HOG0007570","GO:0005635",9,"GO:0005635",3,"GO:0005635",1,"GO:0005635",2,"GO:0005635",1,"GO:0005635",2,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
