TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0070206"	"protein trimerization"	1	3.4702634469650784	0.00727591297179933	0.9401720574956033	0.4524177	null
"GO:0070987"	"error-free translesion synthesis"	1	3.922829219666649	0.020632339934597628	0.7957322799946543	0.41244237	null
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	1	4.339013945111108	0.053797883616349594	0.8553631478800025	0.49920408	null
"GO:0000467"	"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	4.312050351180238	0.050559215037438904	0.8194417343067987	0.7120003	71051
"GO:0071461"	"cellular response to redox state"	1	2.0827853703164503	0.0002957688199918427	0.9516903714411864	0.16681679	null
"GO:0071555"	"cell wall organization"	5	5.559758245653739	0.8943925879544993	0.9262728972101378	0.4063955	null
"GO:0009664"	"plant-type cell wall organization"	1	4.096110175084596	0.03075009831848525	0.9386301837860382	0.86766809	71555
"GO:0009833"	"plant-type primary cell wall biogenesis"	1	3.906065544755237	0.01985101730178584	0.9298218719690505	0.88139129	71555
"GO:0009834"	"plant-type secondary cell wall biogenesis"	2	3.9340942683554805	0.02117458277124934	0.9356678110698564	0.63028329	71555
"GO:0009920"	"cell plate formation involved in plant-type cell wall biogenesis"	1	1.806179973983887	0.00015527863049571742	0.9380549037032384	0.68558962	71555
"GO:0045492"	"xylan biosynthetic process"	1	3.9860547807696953	0.023866079033175107	0.8877611315087284	0.6360592	71555
"GO:0071669"	"plant-type cell wall organization or biogenesis"	2	4.488198061603354	0.07584991388690805	0.9794722452972601	0.69785883	71555
"GO:0071704"	"organic substance metabolic process"	1	7.314707210062957	50.871943734517124	0.9430877798011215	0.29474266	null
"GO:0080038"	"positive regulation of cytokinin-activated signaling pathway"	1	1.9138138523837167	0.0001996439534944938	0.9225478867658441	0.35146486	null
"GO:0080111"	"DNA demethylation"	1	4.2070146586829	0.039697105123238485	0.88211423643748	0.43527038	null
"GO:0080119"	"ER body organization"	1	1.8750612633917	0.00018239077232830298	0.9584379981320287	0.20937319	null
"GO:0090070"	"positive regulation of ribosome biogenesis"	1	1.968482948553935	0.00022675609532707942	0.9433122010325001	0.35407617	null
"GO:0090333"	"regulation of stomatal closure"	2	3.716504163773217	0.012828972567146176	0.946765199196527	0.15711534	null
"GO:1902457"	"negative regulation of stomatal opening"	1	1.505149978319906	7.640694516455937E-05	0.9470655707413299	0.75337192	90333
"GO:0090626"	"plant epidermis morphogenesis"	1	3.833720690444633	0.016804598455869863	0.9183486446093306	0.47435352	null
"GO:0010053"	"root epidermal cell differentiation"	1	3.3866772839608377	0.006001642305667808	0.8920078011513984	0.91266712	90626
"GO:0010073"	"meristem maintenance"	1	4.156882164439376	0.03536902139069119	0.9185761963896568	0.59507331	90626
"GO:0010076"	"maintenance of floral meristem identity"	1	1.2787536009528289	4.43653229987764E-05	0.9398412541483736	0.69432973	90626
"GO:0010077"	"maintenance of inflorescence meristem identity"	1	1.7481880270062005	0.0001355607091629279	0.9370414860239646	0.73047135	90626
"GO:0010089"	"xylem development"	1	3.1089031276673134	0.003164726373912717	0.9326240897170561	0.51968175	90626
"GO:0010090"	"trichome morphogenesis"	1	3.4350476413399647	0.006709022733481632	0.9145859309221944	0.91138495	90626
"GO:0010091"	"trichome branching"	1	2.416640507338281	0.0006408324433156592	0.9236755758744982	0.80773276	90626
"GO:0048507"	"meristem development"	1	4.203196124935032	0.03934957675974807	0.9231059657546568	0.62714342	90626
"GO:0080147"	"root hair cell development"	1	3.34908316877959	0.0055037647920148725	0.8912838471003276	0.90162899	90626
"GO:0097339"	"glycolate transmembrane transport"	1	2.1398790864012365	0.0003376694028240204	0.951599441018805	0.41757087	null
"GO:0140570"	"extraction of mislocalized protein from mitochondrial outer membrane"	1	3.4516329474569907	0.006970285191141092	0.9485023667597943	0.49534489	null
"GO:0045040"	"protein insertion into mitochondrial outer membrane"	1	3.9398186628213794	0.021455563150241587	0.8921009392366064	0.56765901	140570
"GO:0140964"	"intracellular auxin homeostasis"	1	1.8750612633917	0.00018239077232830298	0.9847712188746586	0.42883749	null
"GO:1900150"	"regulation of defense response to fungus"	3	3.396548037987132	0.006139667754997334	0.9118699682618242	0.37396531	null
"GO:0002221"	"pattern recognition receptor signaling pathway"	2	4.345608950540594	0.05462110683199355	0.8084514610553	0.72925142	1900150
"GO:0006282"	"regulation of DNA repair"	1	4.577870780409522	0.0932460499827616	0.881590442765727	0.82221319	1900150
"GO:0006808"	"regulation of nitrogen utilization"	1	4.4175547243634545	0.06446281431722212	0.9090546359556141	0.6293257	1900150
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	1	4.0178260380304245	0.025677663055625143	0.8892082449189989	0.89743563	1900150
"GO:0031348"	"negative regulation of defense response"	1	4.385695625410561	0.05990304500901455	0.8876531200443072	0.8304703	1900150
"GO:0031349"	"positive regulation of defense response"	1	4.683515319150536	0.11892617777855335	0.8813153993079275	0.82508962	1900150
"GO:0045088"	"regulation of innate immune response"	1	4.804922773572999	0.15728492899132876	0.8933188701571703	0.89858698	1900150
"GO:0045910"	"negative regulation of DNA recombination"	1	4.285579810729595	0.0475694852153547	0.9049562004911409	0.81903359	1900150
"GO:0062208"	"positive regulation of pattern recognition receptor signaling pathway"	1	3.5975855017522047	0.009755441579397612	0.892666014838353	0.82770659	1900150
"GO:1900424"	"regulation of defense response to bacterium"	2	3.2496874278053016	0.004377378535879272	0.9134369572296179	0.63598345	1900150
"GO:1900425"	"negative regulation of defense response to bacterium"	1	2.7371926427047373	0.0013432833907962855	0.9055082374315635	0.92309553	1900150
"GO:1900426"	"positive regulation of defense response to bacterium"	1	3.037027879755775	0.002681637301259374	0.9012772485222995	0.75854277	1900150
"GO:1901000"	"regulation of response to salt stress"	1	2.9079485216122722	0.0019915100546117406	0.9209380347576506	0.50720822	1900150
"GO:1902290"	"positive regulation of defense response to oomycetes"	1	1.863322860120456	0.0001774612919951056	0.9143513198410912	0.54711651	1900150
"GO:1905168"	"positive regulation of double-strand break repair via homologous recombination"	1	3.3562171342197353	0.005594960178179024	0.8852597722888105	0.79080329	1900150
"GO:2000071"	"regulation of defense response by callose deposition"	1	1.6720978579357175	0.00011337804766353971	0.9254932998764623	0.50260552	1900150
"GO:2000779"	"regulation of double-strand break repair"	2	4.203576774977972	0.03938408312208046	0.8871798353058442	0.59352201	1900150
"GO:1900618"	"regulation of shoot system morphogenesis"	1	2.971275848738105	0.0023045320557697744	0.9412071089323403	0.43888643	null
"GO:1901137"	"carbohydrate derivative biosynthetic process"	1	6.3230876354470285	5.186311188037295	0.8715682360898135	0.47912132	null
"GO:1901360"	"organic cyclic compound metabolic process"	1	6.96634319864216	22.80942274109275	0.9338959248200909	0.17227516	null
"GO:1901576"	"organic substance biosynthetic process"	1	7.058749650643281	28.21764434528959	0.8748603118957694	0.32141303	null
"GO:0009059"	"macromolecule biosynthetic process"	1	6.816460513642528	16.15219652221219	0.8539397530845318	0.56906075	1901576
"GO:0044249"	"cellular biosynthetic process"	1	7.046636472395663	27.441482878386665	0.8643972573725413	0.68695064	1901576
"GO:1901566"	"organonitrogen compound biosynthetic process"	1	6.75725653104848	14.093783560518295	0.8649298138421891	0.54500375	1901576
"GO:1901696"	"cannabinoid biosynthetic process"	1	2.0969100130080562	0.0003056277806582375	0.9518651679962883	0.09043985	null
"GO:1901975"	"glycerate transmembrane transport"	1	1.6334684555795864	0.00010351908699714494	0.952832221721286	0.26680356	null
"GO:1902074"	"response to salt"	1	2.9786369483844743	0.002343967898435353	0.9260116244231166	0.31063873	null
"GO:1902584"	"positive regulation of response to water deprivation"	2	2.5563025007672873	0.0008848417198089295	0.912096614000361	0.48792077	null
"GO:1902600"	"proton transmembrane transport"	4	5.726446008072246	1.312853708699458	0.9283663106447313	0.35175462	null
"GO:0006813"	"potassium ion transport"	1	5.424933879441415	0.6556972912604159	0.943730009189752	0.67788529	1902600
"GO:0006816"	"calcium ion transport"	1	5.262330039973658	0.4509192839988969	0.9454765918377398	0.63663329	1902600
"GO:0006821"	"chloride transport"	1	5.094925101124162	0.3066851541897083	0.9426353253445428	0.90473148	1902600
"GO:0008272"	"sulfate transport"	1	4.613788984783492	0.10128603240620654	0.9543930467868929	0.83007484	1902600
"GO:0015689"	"molybdate ion transport"	1	4.407271903378905	0.06295439333526372	0.9563816635457899	0.71339205	1902600
"GO:0032472"	"Golgi calcium ion transport"	1	3.8515640822634887	0.017509514143517087	0.9561675590807999	0.76181832	1902600
"GO:0034220"	"monoatomic ion transmembrane transport"	1	6.2274426749952365	4.161151810543902	0.9226949836394732	0.7710674	1902600
"GO:0070588"	"calcium ion transmembrane transport"	2	5.234038688567414	0.4224811119566813	0.933184380446133	0.67861387	1902600
"GO:0071421"	"manganese ion transmembrane transport"	1	4.544080452586785	0.08626590583095411	0.9416620929496325	0.58394602	1902600
"GO:0071805"	"potassium ion transmembrane transport"	1	5.353870088285183	0.5567231851304789	0.9325248969013175	0.69827461	1902600
"GO:0120029"	"proton export across plasma membrane"	1	3.9035782936630543	0.0197376392541223	0.9481022584618125	0.51699106	1902600
"GO:1902358"	"sulfate transmembrane transport"	1	4.606746706755346	0.0996568391560848	0.9400359709650519	0.7965361	1902600
"GO:1902476"	"chloride transmembrane transport"	1	5.08619604941759	0.3005824575372099	0.9317384882023645	0.62469593	1902600
"GO:1905392"	"plant organ morphogenesis"	1	3.9352552817840474	0.021231271795081108	0.9034616319762211	0.44850026	null
"GO:0009944"	"polarity specification of adaxial/abaxial axis"	1	2.99563519459755	0.0024376280247661035	0.926715549371217	0.92156118	1905392
"GO:0090708"	"specification of plant organ axis polarity"	1	3.053462604925455	0.002785156388256519	0.906587136440294	0.7402494	1905392
"GO:1905393"	"plant organ formation"	1	3.1690863574870227	0.0036354917457330667	0.9321525162187911	0.34979162	null
"GO:1905691"	"lipid droplet disassembly"	1	2.4345689040341987	0.0006679445851482447	0.9543707006702298	0.22611843	null
"GO:0032790"	"ribosome disassembly"	1	4.760844509051386	0.1421045943052474	0.9372344211769588	0.64768257	1905691
"GO:1990067"	"intrachromosomal DNA recombination"	1	1.1760912590556813	3.4506362332381646E-05	0.9263950558989176	0.08958079	null
"GO:1990414"	"replication-born double-strand break repair via sister chromatid exchange"	1	4.050379756261457	0.027676567330736677	0.8186751991451701	0.39308191	null
"GO:2000012"	"regulation of auxin polar transport"	1	2.9479236198317262	0.002183759787606439	0.9439336984968786	0.49983935	null
"GO:0009926"	"auxin polar transport"	1	3.2380461031287955	0.004261535748049133	0.9179546879976417	0.56910366	2000012
"GO:0016125"	"sterol metabolic process"	1	5.190477372529887	0.38216042757129337	0.8800329732321043	0.72586333	2000012
"GO:0016131"	"brassinosteroid metabolic process"	1	3.934649922900711	0.021201694913081926	0.8515632233281596	0.75535949	2000012
"GO:0016132"	"brassinosteroid biosynthetic process"	1	3.904715545278681	0.019789398797620875	0.8254486427705852	0.54934774	2000012
"GO:2000028"	"regulation of photoperiodism, flowering"	3	3.4446692309385245	0.006859371883644151	0.9143430387136154	0.13990144	null
"GO:0009909"	"regulation of flower development"	2	3.913919764951466	0.02021333410627585	0.9165344133710653	0.70773457	2000028
"GO:0010030"	"positive regulation of seed germination"	1	2.74350976472843	0.0013630013121290752	0.9191184039452108	0.9060091	2000028
"GO:0010187"	"negative regulation of seed germination"	1	2.967079734144497	0.0022823493942703862	0.9204377966327553	0.83098985	2000028
"GO:0040020"	"regulation of meiotic nuclear division"	1	4.317122737714538	0.051153217417589186	0.9202305158217071	0.79614085	2000028
"GO:0045836"	"positive regulation of meiotic nuclear division"	1	3.832189461068513	0.016745444691871492	0.9074756509250481	0.87453432	2000028
"GO:0048577"	"negative regulation of short-day photoperiodism, flowering"	1	1.8195439355418688	0.0001602081108289148	0.901990596904137	0.81377365	2000028
"GO:0048579"	"negative regulation of long-day photoperiodism, flowering"	1	2.3010299956639813	0.0004904832931531391	0.8969652302135528	0.85434682	2000028
"GO:0048586"	"regulation of long-day photoperiodism, flowering"	2	3.171433900943008	0.0036552096670658557	0.9143886975795579	0.64661788	2000028
"GO:0048587"	"regulation of short-day photoperiodism, flowering"	1	2.2355284469075487	0.0004214705684883758	0.922889706137003	0.84861273	2000028
"GO:0080050"	"regulation of seed development"	1	2.972665592266111	0.0023119262762695703	0.9255966193353411	0.83154766	2000028
"GO:1900140"	"regulation of seedling development"	1	3.3244882333076564	0.005200601751523234	0.9317513229109944	0.86824353	2000028
"GO:2000030"	"regulation of response to red or far red light"	2	3.289142835932333	0.004793919624034451	0.9270459558020184	0.36922831	null
"GO:2000031"	"regulation of salicylic acid mediated signaling pathway"	1	3.519302849235429	0.008145966250608667	0.9224841775726509	0.37952976	null
"GO:2000032"	"regulation of secondary shoot formation"	1	3.472171146692363	0.007307954593965113	0.93652840146289	0.46431004	null
"GO:2000067"	"regulation of root morphogenesis"	1	3.0923696996291206	0.00304641884591598	0.9403446562038746	0.41762823	null
"GO:2000070"	"regulation of response to water deprivation"	1	2.7267272090265724	0.0013112417686305027	0.9225784256688021	0.49708545	null
"GO:2000280"	"regulation of root development"	1	3.5317343092765503	0.008382581306602141	0.93764660082577	0.1419752	null
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	1	3.6460114095912393	0.010906475237199198	0.9397099562114293	0.15519254	null
"GO:0051050"	"positive regulation of transport"	1	4.90666898605984	0.19880840657801688	0.9143720706480027	0.64679579	2000369
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	1	4.03610966706058	0.02678186665026136	0.9340937151495133	0.26299316	null
"GO:2000436"	"positive regulation of protein neddylation"	1	2.3560258571931225	0.0005570312776513037	0.926396799635331	0.46528664	null
"GO:0031397"	"negative regulation of protein ubiquitination"	1	3.878176980491506	0.0186161824783199	0.9133918798616684	0.68258109	2000436
