"","x"
"2877","Zm00001eb355550"
"2878","Misin17G016900"
"2879","Misin16G020000"
"2880","Misin16G020700"
"2881","Misin18G248200"
"2882","Os03g0845700"
"2883","SORBI_3001G013500"
"2884","SORBI_3001G014500"
"2885","SORBI_3010G247100"
"2886","TraesCS2A02G110700"
"2887","TraesCS2B02G129500"
"2888","TraesCS2D02G111300"
"2889","Zm00001eb210850"
"2890","Misin16G071400"
"2891","MisinT386200"
"2892","Os05g0170200"
"2893","SORBI_3003G051600"
"2894","SORBI_3009G061200"
"2895","TraesCS3A02G092000"
"2896","TraesCS3B02G107200"
"2897","TraesCS3D02G091900"
"2898","Zm00001eb336690"
"2899","Misin06G045200"
"2900","Misin17G075200"
"2901","Misin16G117000"
"2902","Os02g0459300"
"2903","SORBI_3004G278700"
"2904","SORBI_3005G114300"
"2905","SORBI_3009G120700"
"2906","TraesCS1A02G281200"
"2907","TraesCS1B02G290400"
"2908","TraesCS1D02G280500"
"2909","Zm00001eb047480"
"2910","Zm00001eb092520"
"2911","Zm00001eb269750"
"2912","Zm00001eb286860"
"2913","Misin16G139600"
"2914","Misin16G139800"
"2915","Misin17G140200"
"2916","Os05g0410500"
"2917","SORBI_3010G127800"
"2918","SORBI_3009G136500"
"2919","SORBI_3009G136600"
"2920","SORBI_3009G136700"
"2921","TraesCS1A02G257400"
"2922","TraesCS1B02G267900"
"2923","TraesCS1D02G256700"
"2924","Zm00001eb287980"
"2925","Misin16G160700"
"2926","Misin17G152600"
"2927","Os01g0871300"
"2928","SORBI_3003G370800"
"2929","SORBI_3009G149400"
"2930","TraesCS1A02G270300"
"2931","TraesCS1B02G280600"
"2932","TraesCS1D02G270500"
"2933","Zm00001eb146400"
"2934","Zm00001eb348660"
"2935","Misin06G339400"
"2936","Misin16G164400"
"2937","Misin17G162600"
"2938","Os05g0459900"
"2939","SORBI_3003G351000"
"2940","SORBI_3009G163800"
"2941","TraesCS1B02G294200"
"2942","TraesCS1D02G283800"
"2943","TraesCS5A02G038200"
"2944","Zm00001eb351330"
"2945","Misin06G318100"
"2946","Misin16G198900"
"2947","Os05g0513900"
"2948","SORBI_3003G008850"
"2949","SORBI_3009G195700"
"2950","TraesCS1A02G333700"
"2951","TraesCS1D02G336300"
"2952","Zm00001eb142680"
"2953","Zm00001eb292750"
"2954","Misin16G204300"
"2955","Misin17G209600"
"2956","Os05g0528000"
"2957","SORBI_3003G200000"
"2958","SORBI_3009G206500"
"2959","TraesCS1A02G347700"
"2960","TraesCS1B02G362200"
"2961","TraesCS1D02G350600"
"2962","Zm00001eb293430"
"2963","Misin16G249100"
"2964","Os11g0445300"
"2965","SORBI_3002G214000"
"2966","SORBI_3009G246800"
"2967","TraesCS5A02G161500"
"2968","TraesCS5B02G159000"
"2969","TraesCS5D02G166400"
"2970","Zm00001eb344770"
"2971","Misin17G257100"
"2972","Misin17G000600"
"2973","MisinT008400"
"2974","Os05g0101200"
"2975","SORBI_3003G220900"
"2976","SORBI_3009G000500"
"2977","TraesCS1A02G001900"
"2978","TraesCS1B02G000800"
"2979","TraesCS1D02G003900"
"2980","Zm00001eb267680"
"2981","Zm00001eb356320"
"2982","Misin17G043400"
"2983","MisinT015000"
"2984","Os07g0438500"
"2985","SORBI_3001G002000"
"2986","SORBI_3009G047200"
"2987","TraesCS5B02G568400"
"2988","TraesCS5D02G560600"
"2989","TraesCS7B02G003200"
"2990","Zm00001eb268050"
"2991","Misin18G014700"
"2992","Misin18G183800"
"2993","Misin19G020900"
"2994","Misin19G177000"
"2995","Os09g0249700"
"2996","SORBI_3010G020400"
"2997","SORBI_3010G185400"
"2998","TraesCS5A02G168400"
"2999","TraesCS5B02G165200"
"3000","TraesCS5D02G172700"
"3001","Zm00001eb269610"
"3002","Zm00001eb378360"
"3003","Zm00001eb386290"
"3004","Misin18G024300"
"3005","Misin19G022700"
"3006","Os06g0133800"
"3007","SORBI_3010G023700"
"3008","SORBI_3010G024000"
"3009","SORBI_3009G062800"
"3010","TraesCS7A02G071100"
"3011","TraesCS7D02G066500"
"3012","TraesCSU02G063400"
"3013","Zm00001eb378030"
"3014","Misin18G027700"
"3015","Misin19G026200"
"3016","Os06g0137700"
"3017","SORBI_3010G028100"
"3018","SORBI_3010G028200"
"3019","SORBI_3003G210300"
"3020","TraesCS7A02G078000"
"3021","Zm00001eb270090"
"3022","Zm00001eb377770"
"3023","Misin18G048100"
"3024","Misin18G048200"
"3025","Os06g0157800"
"3026","SORBI_3010G045200"
"3027","SORBI_3010G045300"
"3028","TraesCS7A02G115500"
"3029","TraesCS7B02G013000"
"3030","TraesCS7D02G111300"
"3031","Zm00001eb270170"
"3032","Zm00001eb376510"
"3033","Misin19G047100"
"3034","Misin18G060800"
"3035","Misin19G076500"
"3036","Os10g0194200"
"3037","Os11g0622800"
"3038","SORBI_3010G071800"
"3039","SORBI_3010G071900"
"3040","SORBI_3010G072000"
"3041","SORBI_3010G072100"
"3042","SORBI_3010G072200"
"3043","TraesCS3B02G484500"
"3044","TraesCS3B02G485000"
"3045","Zm00001eb374100"
"3046","Misin18G080200"
"3047","Misin18G080300"
"3048","Misin19G059400"
"3049","Misin19G060600"
"3050","Os06g0172800"
"3051","SORBI_3010G057300"
"3052","SORBI_3010G057400"
"3053","TraesCS7A02G134100"
"3054","TraesCS7B02G035200"
"3055","TraesCS7D02G133500"
"3056","Zm00001eb281720"
"3057","Misin18G104800"
"3058","Misin19G102200"
"3059","Os10g0580400"
"3060","SORBI_3010G095400"
"3061","SORBI_3002G157800"
"3062","TraesCS1A02G198300"
"3063","TraesCS1B02G213100"
"3064","Zm00001eb279810"
"3065","Misin18G112400"
"3066","Misin18G112500"
"3067","Misin19G112300"
"3068","Os06g0254700"
"3069","SORBI_3010G104900"
"3070","SORBI_3010G105000"
"3071","TraesCS7A02G202900"
"3072","TraesCS7B02G110100"
"3073","TraesCS7D02G206200"
"3074","Zm00001eb280730"
"3075","Misin18G157000"
"3076","Misin19G153300"
"3077","Os06g0535400"
"3078","SORBI_3010G158100"
"3079","SORBI_3009G099050"
"3080","TraesCS7A02G347800"
"3081","TraesCS7B02G235400"
"3082","TraesCS7D02G331200"
"3083","Zm00001eb383490"
"3084","Misin18G184200"
"3085","Misin19G177600"
"3086","Os06g0604600"
"3087","SORBI_3001G036400"
"3088","SORBI_3010G185800"
"3089","TraesCS7A02G376700"
"3090","TraesCS7B02G278100"
"3091","TraesCS7D02G373000"
"3092","Zm00001eb386320"
"3093","Misin18G206100"
"3094","Misin19G206300"
"3095","Os06g0644200"
"3096","SORBI_3010G205500"
"3097","SORBI_3004G068300"
"3098","TraesCS7A02G517700"
"3099","TraesCS7B02G433800"
"3100","TraesCS7D02G507600"
"3101","Zm00001eb206510"
"3102","Zm00001eb234390"
"3103","Zm00001eb387010"
"3104","Misin18G213400"
"3105","Os08g0245200"
"3106","SORBI_3010G214900"
"3107","SORBI_3007G089900"
"3108","TraesCS7A02G496200"
"3109","TraesCS7D02G483400"
"3110","Zm00001eb178360"
"3111","Zm00001eb389420"
"3112","Misin18G231600"
"3113","Misin18G232000"
"3114","Misin18G232300"
"3115","Misin19G271200"
"3116","Misin19G271300"
"3117","Misin19G271600"
"3118","Os06g0680500"
"3119","SORBI_3010G231100"
"3120","SORBI_3010G231300"
"3121","SORBI_3010G231500"
"3122","TraesCS1A02G390300"
"3123","TraesCS1B02G418500"
"3124","TraesCS1D02G398500"
"3125","Zm00001eb225110"
"3126","Zm00001eb225130"
"3127","Zm00001eb225150"
"3128","Misin18G240400"
"3129","Misin19G251000"
"3130","Os09g0245500"
"3131","SORBI_3010G029700"
"3132","SORBI_3010G239900"
"3133","TraesCS7D02G429400"
"3134","Zm00001eb418230"
"3135","Zm00001eb226150"
"3136","Misin18G248400"
"3137","Misin19G242300"
"3138","Os08g0155000"
"3139","SORBI_3010G247400"
"3140","SORBI_3007G043900"
"3141","TraesCS7A02G301400"
"3142","TraesCS7B02G201700"
"3143","TraesCS7D02G296800"
"3144","Zm00001eb226560"
"3145","Misin18G259100"
"3146","Misin19G228300"
"3147","Os06g0709100"
"3148","SORBI_3010G258800"
"3149","SORBI_3006G067150"
"3150","TraesCS7A02G408600"
"3151","TraesCS7B02G308300"
"3152","TraesCS7D02G401900"
"3153","Zm00001eb227600"
"3154","Misin18G259700"
"3155","Misin18G259900"
"3156","Misin19G227300"
"3157","Os01g0276000"
"3158","SORBI_3010G259900"
"3159","SORBI_3010G260100"
"3160","TraesCS3A02G187900"
"3161","TraesCS3B02G217500"
"3162","TraesCS3D02G191800"
"3163","Zm00001eb227660"
"3164","Zm00001eb332790"
"3165","Misin18G263400"
"3166","Misin19G225700"
"3167","Os05g0490000"
"3168","SORBI_3010G261300"
"3169","SORBI_3003G282700"
"3170","TraesCS1A02G307300"
"3171","TraesCS1B02G318100"
"3172","TraesCS1D02G306700"
"3173","Zm00001eb227770"
"3174","Misin18G265200"
"3175","Misin19G223100"
"3176","Os06g0714000"
"3177","SORBI_3010G263800"
"3178","SORBI_3010G264200"
"3179","TraesCS7A02G384200"
"3180","TraesCS7B02G286900"
"3181","TraesCS7D02G380700"
"3182","Zm00001eb227930"
"3183","Misin19G046900"
"3184","Os06g0158000"
"3185","SORBI_3010G045400"
"3186","SORBI_3010G045500"
"3187","TraesCS7B02G012700"
"3188","TraesCS7D02G110700"
"3189","Zm00001eb376490"
"3190","Misin19G051000"
"3191","Os06g0162500"
"3192","SORBI_3010G050200"
"3193","SORBI_3002G133150"
"3194","TraesCS7A02G121400"
"3195","TraesCS7B02G020000"
"3196","TraesCS7D02G119600"
"3197","Zm00001eb375840"
"3198","Misin19G052200"
"3199","MisinT046800"
"3200","Os06g0103500"
"3201","SORBI_3010G001900"
"3202","SORBI_3010G049100"
"3203","TraesCS4A02G494700"
"3204","TraesCS7A02G003900"
"3205","TraesCS7D02G004400"
"3206","Zm00001eb376020"
"3207","Zm00001eb379490"
"3208","MisinT188000"
"3209","MisinT188100"
"3210","MisinT233900"
"3211","MisinT234000"
"3212","Os11g0634200"
"3213","SORBI_3005G195100"
"3214","SORBI_3005G195200"
"3215","TraesCS4A02G239800"
"3216","TraesCS4B02G075200"
"3217","TraesCS4D02G073900"
"3218","Zm00001eb166410"
"3219","Zm00001eb282850"
"3220","Zm00001eb282870"
"3221","MisinT219500"
"3222","Os01g0663300"
"3223","SORBI_3003G247000"
"3224","SORBI_3008G184201"
"3225","TraesCS3A02G241000"
"3226","TraesCS3B02G269200"
"3227","TraesCS3D02G241300"
"3228","Zm00001eb157610"
"3229","MisinT316900"
"3230","Os03g0823000"
"3231","SORBI_3001G032300"
"3232","SORBI_3001G032400"
"3233","TraesCS5A02G484600"
"3234","TraesCS5D02G498100"
"3235","Zm00001eb062850"
"3236","Zm00001eb062860"
"3237","Misin02G015300"
"3238","MisinT385100"
"3239","Os06g0625500"
"3240","SORBI_3010G134200"
"3241","SORBI_3010G197200"
"3242","TraesCS7A02G394300"
"3243","TraesCS7B02G296300"
"3244","TraesCS7D02G389700"
"3245","Zm00001eb387780"
"3246","MisinT397300"
"3247","Os11g0247300"
"3248","SORBI_3001G107100"
"3249","SORBI_3001G107200"
"3250","TraesCS4A02G257800"
"3251","TraesCS4B02G056700"
"3252","TraesCS4D02G057000"
"3253","Zm00001eb055850"
"3254","Zm00001eb215710"
"3255","Os01g0609000"
"3256","Os01g0609200"
"3257","Os01g0609300"
"3258","SORBI_3010G196900"
"3259","SORBI_3002G203800"
"3260","SORBI_3003G215300"
"3261","SORBI_3003G215400"
"3262","SORBI_3003G215600"
"3263","SORBI_3003G215800"
"3264","SORBI_3003G216000"
"3265","SORBI_3003G216232"
"3266","TraesCS3A02G217900"
"3267","TraesCS3B02G248400"
"3268","TraesCS3D02G234400"
"3269","Zm00001eb161780"
"3270","Zm00001eb357950"
"3271","Misin05G195400"
"3272","Misin06G180200"
"3273","Os10g0490100"
"3274","SORBI_3001G210300"
"3275","SORBI_3001G210500"
"3276","TraesCS1A02G167700"
"3277","TraesCS1B02G184100"
"3278","TraesCS1D02G173200"
"3279","Zm00001eb044990"
"3280","Zm00001eb221000"
"3281","Misin01G189600"
"3282","Misin02G188200"
"3283","Misin01G189700"
"3284","Os11g0649700"
"3285","SORBI_3004G349500"
"3286","SORBI_3005G130800"
"3287","TraesCS1A02G383800"
"3288","TraesCS1B02G410400"
"3289","TraesCS1D02G392000"
"3290","Zm00001eb113200"
"3291","Zm00001eb170450"
"3292","Misin08G333300"
"3293","Misin07G546700"
"3294","Os02g0218400"
"3295","SORBI_3004G093000"
"3296","SORBI_3005G093600"
"3297","TraesCS6A02G182800"
"3298","Zm00001eb205240"
"3299","MisinT412000"
"3300","Os03g0140200"
"3301","SORBI_3001G509901"
"3302","SORBI_3001G510000"
"3303","SORBI_3001G510400"
"3304","TraesCS4B02G341600"
"3305","TraesCS4B02G342000"
"3306","TraesCS4D02G337500"
"3307","TraesCS5A02G511100"
"3308","Zm00001eb003240"
"3309","Zm00001eb402820"
"3310","Misin01G488200"
"3311","Misin02G481700"
"3312","Misin01G487900"
"3313","Os04g0321600"
"3314","SORBI_3001G025000"
"3315","SORBI_3007G192600"
"3316","TraesCS2A02G069500"
"3317","TraesCS2B02G082700"
"3318","TraesCS2D02G068300"
"3319","Zm00001eb229990"
"3320","Misin13G165400"
"3321","Os04g0662900"
"3322","SORBI_3004G203400"
"3323","SORBI_3008G136601"
"3324","TraesCS3A02G053700"
"3325","TraesCS3B02G064600"
"3326","Zm00001eb246210"
"3327","Misin14G138400"
"3328","Os07g0537600"
"3329","SORBI_3002G082950"
"3330","SORBI_3002G328800"
"3331","TraesCS2B02G241600"
"3332","TraesCS2D02G222100"
"3333","Zm00001eb148440"
"3334","MisinT453500"
"3335","Os09g0518000"
"3336","SORBI_3002G265500"
"3337","SORBI_3002G265600"
"3338","TraesCS5A02G304900"
"3339","TraesCS5B02G305300"
"3340","TraesCS5D02G311900"
"3341","Zm00001eb318570"
"3342","Zm00001eb318580"
"3343","Misin03G227500"
