"","x"
"2877","Misin07G533200"
"2878","Misin11G275600"
"2879","Misin15G067200"
"2880","Os04g0683900"
"2881","SORBI_3006G273000"
"2882","TraesCS2A02G582300"
"2883","TraesCS2B02G604700"
"2884","TraesCS2D02G597900"
"2885","Zm00001eb434070"
"2886","Zm00001eb065740"
"2887","Misin08G068100"
"2888","Os02g0539600"
"2889","SORBI_3004G070200"
"2890","TraesCS6B02G231600"
"2891","Zm00001eb206430"
"2892","Zm00001eb234620"
"2893","Misin08G138700"
"2894","Misin14G079500"
"2895","Os01g0218032"
"2896","SORBI_3004G149800"
"2897","SORBI_3008G085300"
"2898","TraesCS5A02G169000"
"2899","TraesCS5B02G165800"
"2900","TraesCS5D02G173300"
"2901","Zm00001eb202980"
"2902","Zm00001eb241240"
"2903","Misin15G097800"
"2904","Misin15G097700"
"2905","Misin07G374100"
"2906","Misin08G193200"
"2907","Os02g0604300"
"2908","SORBI_3004G207900"
"2909","TraesCS6A02G217200"
"2910","TraesCS6B02G245500"
"2911","TraesCS6D02G198300"
"2912","Zm00001eb184070"
"2913","Zm00001eb246560"
"2914","Misin08G264900"
"2915","Os02g0720700"
"2916","SORBI_3004G257800"
"2917","TraesCS6A02G283600"
"2918","TraesCS6D02G264100"
"2919","Zm00001eb252970"
"2920","Zm00001eb253020"
"2921","Misin08G281700"
"2922","Os02g0734900"
"2923","SORBI_3004G247200"
"2924","TraesCS6A02G297400"
"2925","TraesCS6B02G327100"
"2926","TraesCS6D02G277300"
"2927","Zm00001eb190330"
"2928","Zm00001eb253800"
"2929","Misin07G491400"
"2930","Misin08G283800"
"2931","Os02g0732500"
"2932","SORBI_3004G248800"
"2933","TraesCS6A02G293900"
"2934","TraesCS6B02G324400"
"2935","TraesCS6D02G274800"
"2936","Zm00001eb190150"
"2937","Zm00001eb253690"
"2938","Misin08G304000"
"2939","Os02g0755000"
"2940","SORBI_3004G231300"
"2941","TraesCS6B02G348700"
"2942","TraesCS6D02G297600"
"2943","Zm00001eb194110"
"2944","Zm00001eb254700"
"2945","Zm00001eb254830"
"2946","Zm00001eb255340"
"2947","Misin08G319300"
"2948","Os02g0810400"
"2949","SORBI_3004G339200"
"2950","TraesCS6A02G378000"
"2951","TraesCS6B02G415700"
"2952","TraesCS6D02G362500"
"2953","Zm00001eb191720"
"2954","Zm00001eb258460"
"2955","Misin09G010700"
"2956","Misin10G033400"
"2957","Misin15G006900"
"2958","Os11g0134300"
"2959","SORBI_3005G024200"
"2960","SORBI_3008G016200"
"2961","TraesCS4A02G187300"
"2962","TraesCS4B02G131000"
"2963","TraesCS4D02G126200"
"2964","Zm00001eb163480"
"2965","Zm00001eb196030"
"2966","Misin09G024500"
"2967","Misin09G024800"
"2968","Misin09G024900"
"2969","Misin14G038800"
"2970","Misin14G039300"
"2971","Misin15G043000"
"2972","Misin15G043300"
"2973","Os11g0149400"
"2974","Os12g0147800"
"2975","SORBI_3005G035300"
"2976","SORBI_3008G034500"
"2977","SORBI_3008G034700"
"2978","TraesCS5A02G130400"
"2979","TraesCS5B02G130300"
"2980","TraesCS5D02G137900"
"2981","Zm00001eb406460"
"2982","Zm00001eb406480"
"2983","Zm00001eb139570"
"2984","Zm00001eb196710"
"2985","Misin09G029200"
"2986","Misin10G037400"
"2987","Os11g0168300"
"2988","SORBI_3005G050600"
"2989","TraesCS4A02G207900"
"2990","TraesCS4B02G111400"
"2991","TraesCS4D02G109100"
"2992","Zm00001eb091850"
"2993","Zm00001eb170810"
"2994","Misin09G029600"
"2995","Misin10G038000"
"2996","Misin10G038400"
"2997","Misin10G038500"
"2998","Misin15G071800"
"2999","MisinT271700"
"3000","Os11g0167800"
"3001","SORBI_3005G050200"
"3002","SORBI_3008G049200"
"3003","TraesCS4A02G208400"
"3004","TraesCS4B02G112000"
"3005","TraesCS4D02G109500"
"3006","Zm00001eb407710"
"3007","Zm00001eb091920"
"3008","Zm00001eb263060"
"3009","Misin09G039700"
"3010","Misin10G026800"
"3011","Misin14G028300"
"3012","Misin15G077700"
"3013","Os11g0156800"
"3014","SORBI_3005G043000"
"3015","SORBI_3008G042800"
"3016","TraesCS4A02G199000"
"3017","TraesCS4B02G116400"
"3018","TraesCS4D02G114100"
"3019","Zm00001eb164080"
"3020","Zm00001eb197530"
"3021","Misin09G052900"
"3022","Misin10G046700"
"3023","Os11g0177400"
"3024","SORBI_3005G061000"
"3025","TraesCS4A02G216900"
"3026","TraesCS4B02G095200"
"3027","TraesCS4D02G092000"
"3028","Zm00001eb091420"
"3029","Zm00001eb201110"
"3030","Misin09G064200"
"3031","Misin10G058400"
"3032","Os11g0199200"
"3033","SORBI_3005G074400"
"3034","TraesCS4D02G098400"
"3035","Zm00001eb112590"
"3036","Zm00001eb168910"
"3037","Misin09G075000"
"3038","Misin10G065400"
"3039","Os11g0249900"
"3040","SORBI_3005G084100"
"3041","TraesCS4B02G086300"
"3042","Zm00001eb112380"
"3043","Zm00001eb401470"
"3044","Misin09G103000"
"3045","Misin10G083700"
"3046","Os11g0213600"
"3047","SORBI_3005G102800"
"3048","TraesCS4A02G202600"
"3049","TraesCS4B02G106700"
"3050","Zm00001eb090850"
"3051","Zm00001eb168520"
"3052","Misin09G160100"
"3053","Misin10G135600"
"3054","Os11g0572700"
"3055","SORBI_3005G160500"
"3056","TraesCS1A02G071700"
"3057","TraesCS1B02G090300"
"3058","TraesCS1D02G074300"
"3059","Zm00001eb114270"
"3060","Zm00001eb200170"
"3061","Misin09G185800"
"3062","Misin10G158500"
"3063","Os11g0620100"
"3064","SORBI_3005G191700"
"3065","TraesCS4A02G150000"
"3066","TraesCS4B02G148600"
"3067","TraesCS4D02G150600"
"3068","Zm00001eb432840"
"3069","Zm00001eb166710"
"3070","Misin09G202900"
"3071","Misin10G165300"
"3072","Os11g0637800"
"3073","SORBI_3005G197100"
"3074","SORBI_3008G112100"
"3075","TraesCS5D02G113400"
"3076","Zm00001eb115270"
"3077","Zm00001eb166180"
"3078","Misin11G007300"
"3079","Misin12G016300"
"3080","Os04g0118900"
"3081","SORBI_3006G011000"
"3082","TraesCS2D02G010300"
"3083","Zm00001eb419960"
"3084","Zm00001eb089060"
"3085","Misin11G008200"
"3086","Misin12G015000"
"3087","Os04g0129500"
"3088","SORBI_3006G012500"
"3089","TraesCS2A02G012200"
"3090","Zm00001eb419480"
"3091","Zm00001eb088940"
"3092","Misin11G013700"
"3093","Misin12G012900"
"3094","Os04g0137201"
"3095","SORBI_3006G014400"
"3096","TraesCS2A02G016500"
"3097","TraesCS2D02G018000"
"3098","Zm00001eb420010"
"3099","Zm00001eb088830"
"3100","Misin11G025600"
"3101","Misin12G031800"
"3102","Os04g0182800"
"3103","SORBI_3006G028100"
"3104","TraesCS6A02G409600"
"3105","TraesCS6B02G455600"
"3106","TraesCS6D02G393200"
"3107","Zm00001eb419600"
"3108","Zm00001eb087650"
"3109","Misin11G037700"
"3110","MisinT466100"
"3111","Os04g0372800"
"3112","SORBI_3006G041100"
"3113","TraesCS2A02G278000"
"3114","TraesCS2B02G295400"
"3115","TraesCS2D02G277000"
"3116","Zm00001eb420600"
"3117","Zm00001eb086160"
"3118","Misin11G040900"
"3119","Misin12G049000"
"3120","Os04g0376500"
"3121","SORBI_3006G044600"
"3122","TraesCS2A02G279200"
"3123","TraesCS2B02G296700"
"3124","TraesCS2D02G278200"
"3125","Zm00001eb420740"
"3126","Zm00001eb420800"
"3127","Misin11G047600"
"3128","Misin12G054900"
"3129","Os04g0386500"
"3130","SORBI_3006G050400"
"3131","TraesCS2B02G300100"
"3132","TraesCS2D02G281500"
"3133","Zm00001eb421060"
"3134","Zm00001eb085510"
"3135","Misin11G053000"
"3136","Misin12G056700"
"3137","Os04g0393300"
"3138","SORBI_3006G054500"
"3139","TraesCS2A02G285500"
"3140","TraesCS2B02G302600"
"3141","TraesCS2D02G284500"
"3142","Zm00001eb421240"
"3143","Zm00001eb085200"
"3144","Misin11G056400"
"3145","Misin12G061100"
"3146","Os04g0395600"
"3147","SORBI_3006G056000"
"3148","TraesCS2A02G286200"
"3149","TraesCS2D02G285000"
"3150","Zm00001eb421340"
"3151","Zm00001eb085030"
"3152","Misin11G057100"
"3153","Misin12G060500"
"3154","Os04g0395900"
"3155","SORBI_3006G056700"
"3156","TraesCS2B02G303800"
"3157","TraesCS2D02G285400"
"3158","Zm00001eb084970"
"3159","Zm00001eb392620"
"3160","Misin11G071300"
"3161","Misin12G069400"
"3162","Os04g0410200"
"3163","SORBI_3006G067700"
"3164","TraesCS2A02G292800"
"3165","TraesCS2B02G309900"
"3166","TraesCS2D02G291200"
"3167","Zm00001eb421870"
"3168","Zm00001eb084110"
"3169","Misin11G077500"
"3170","Os04g0428900"
"3171","SORBI_3006G079900"
"3172","TraesCS2A02G301900"
"3173","Zm00001eb422450"
"3174","Zm00001eb082980"
"3175","Misin11G089900"
"3176","Misin12G089100"
"3177","Os04g0441900"
"3178","SORBI_3006G089400"
"3179","TraesCS2A02G309200"
"3180","TraesCS2B02G326300"
"3181","Zm00001eb422980"
"3182","Zm00001eb082160"
"3183","Misin11G099400"
"3184","Misin12G109000"
"3185","Os04g0464500"
"3186","SORBI_3006G109700"
"3187","TraesCS2A02G335700"
"3188","TraesCS2B02G346200"
"3189","TraesCS2D02G327100"
"3190","Zm00001eb424420"
"3191","Zm00001eb080480"
"3192","Misin11G103600"
"3193","Misin12G099800"
"3194","Misin12G099900"
"3195","Misin12G100000"
"3196","Os04g0450600"
"3197","SORBI_3006G100332"
"3198","SORBI_3006G100400"
"3199","TraesCS2A02G318800"
"3200","TraesCS2B02G337100"
"3201","TraesCS2D02G316500"
"3202","Zm00001eb423830"
"3203","Zm00001eb081280"
"3204","Zm00001eb081290"
"3205","Misin11G118800"
"3206","Misin12G122100"
"3207","Os04g0484900"
"3208","SORBI_3006G125900"
"3209","TraesCS2A02G320900"
"3210","TraesCS2B02G361800"
"3211","TraesCS2D02G341600"
"3212","Zm00001eb425150"
"3213","Zm00001eb079280"
"3214","Misin11G119400"
"3215","Misin12G123300"
"3216","Os04g0483200"
"3217","SORBI_3006G125400"
"3218","TraesCS2B02G360900"
"3219","Zm00001eb076890"
"3220","Zm00001eb079310"
"3221","Zm00001eb182930"
"3222","Zm00001eb203430"
"3223","Zm00001eb270020"
"3224","Zm00001eb355900"
"3225","Misin11G120800"
"3226","Os04g0487200"
"3227","SORBI_3006G127400"
"3228","TraesCS2A02G346000"
"3229","TraesCS2B02G364400"
"3230","TraesCS2D02G344700"
"3231","Zm00001eb425300"
"3232","Zm00001eb079130"
"3233","Zm00001eb101970"
"3234","Zm00001eb239910"
"3235","Zm00001eb318840"
"3236","Misin11G134200"
"3237","MisinT500800"
"3238","Os04g0504800"
"3239","SORBI_3006G139100"
"3240","TraesCS2A02G359000"
"3241","TraesCS2B02G378400"
"3242","TraesCS2D02G358000"
"3243","Zm00001eb426070"
"3244","Zm00001eb078040"
"3245","Misin11G151100"
"3246","Misin12G155200"
"3247","Os04g0525900"
"3248","SORBI_3006G153900"
"3249","TraesCS2A02G376200"
"3250","TraesCS2B02G393000"
"3251","TraesCS2D02G372300"
"3252","Zm00001eb427000"
"3253","Zm00001eb076780"
"3254","Misin11G157300"
"3255","Misin12G158100"
"3256","Os04g0538100"
"3257","SORBI_3006G161500"
"3258","TraesCS2A02G387000"
"3259","TraesCS2B02G404600"
"3260","TraesCS2D02G383800"
"3261","Zm00001eb427510"
"3262","Zm00001eb075420"
"3263","Zm00001eb139590"
"3264","Misin11G158300"
"3265","Misin12G166200"
"3266","Os04g0539500"
"3267","SORBI_3006G162800"
"3268","TraesCS2A02G388300"
"3269","TraesCS2B02G406400"
"3270","TraesCS2D02G386100"
"3271","Zm00001eb427580"
"3272","Zm00001eb075320"
"3273","Misin11G159200"
"3274","Misin12G165200"
"3275","Os04g0541500"
"3276","SORBI_3006G163800"
"3277","TraesCS2B02G407500"
"3278","Zm00001eb427640"
"3279","Zm00001eb197100"
"3280","Zm00001eb242540"
"3281","Misin11G177900"
"3282","Misin12G220600"
"3283","Misin17G038900"
"3284","Os04g0596400"
"3285","SORBI_3006G200600"
"3286","TraesCS2A02G444300"
"3287","TraesCS2B02G465400"
"3288","TraesCS2D02G443400"
"3289","Zm00001eb430080"
"3290","Zm00001eb072050"
"3291","Misin11G185000"
"3292","Os04g0583500"
"3293","SORBI_3006G191700"
"3294","TraesCS2A02G393700"
"3295","TraesCS2B02G411700"
"3296","TraesCS2D02G391600"
"3297","Zm00001eb428030"
"3298","Zm00001eb072890"
"3299","Misin11G188400"
"3300","Misin12G195400"
"3301","Os04g0578800"
"3302","SORBI_3006G188600"
"3303","TraesCS2A02G395800"
"3304","Zm00001eb009690"
"3305","Zm00001eb009710"
"3306","Zm00001eb428460"
"3307","Zm00001eb073180"
"3308","Zm00001eb395350"
"3309","Misin11G189300"
"3310","Misin12G196200"
"3311","Os04g0578000"
"3312","SORBI_3006G187900"
"3313","TraesCS2A02G396400"
"3314","TraesCS2B02G414800"
"3315","Zm00001eb428490"
"3316","Zm00001eb073290"
"3317","Misin11G191900"
"3318","Misin12G193100"
"3319","Os04g0573000"
"3320","SORBI_3006G185500"
"3321","TraesCS2A02G399200"
"3322","TraesCS2D02G396700"
"3323","Zm00001eb428590"
"3324","Zm00001eb073510"
"3325","Misin11G195500"
"3326","Misin12G189100"
"3327","Os04g0568900"
"3328","SORBI_3006G183000"
"3329","TraesCS2A02G401400"
"3330","TraesCS2B02G419400"
"3331","TraesCS2D02G398700"
"3332","Zm00001eb428770"
"3333","Zm00001eb073720"
"3334","Misin11G197500"
"3335","Misin12G187700"
"3336","Os04g0566400"
"3337","SORBI_3006G180900"
"3338","TraesCS2B02G421100"
"3339","Zm00001eb428940"
"3340","Zm00001eb073830"
"3341","Misin11G207500"
"3342","Misin12G209500"
"3343","Os04g0611500"
"3344","SORBI_3006G211100"
"3345","TraesCS2B02G446000"
"3346","Zm00001eb430700"
"3347","Zm00001eb442350"
"3348","Misin11G207900"
"3349","Os04g0612500"
"3350","SORBI_3006G211701"
"3351","TraesCS7D02G020000"
"3352","Zm00001eb430720"
"3353","Zm00001eb071050"
"3354","Zm00001eb240220"
"3355","Zm00001eb337480"
"3356","Misin12G209100"
"3357","Misin11G210500"
"3358","Misin12G206000"
"3359","Os04g0615000"
"3360","SORBI_3006G214400"
"3361","TraesCS2A02G420900"
"3362","Zm00001eb430880"
"3363","Zm00001eb070820"
"3364","Misin11G216800"
"3365","Misin12G200300"
"3366","Misin17G255400"
"3367","Os03g0804800"
"3368","SORBI_3005G163700"
"3369","TraesCS4A02G164900"
"3370","TraesCS4B02G165400"
"3371","TraesCS4D02G157300"
"3372","Zm00001eb114320"
"3373","Zm00001eb200400"
"3374","Misin11G228100"
"3375","Misin12G241800"
"3376","Os03g0184000"
"3377","SORBI_3001G480550"
"3378","SORBI_3006G232600"
"3379","TraesCS4D02G299000"
"3380","Zm00001eb006300"
"3381","Zm00001eb326120"
"3382","Misin11G228900"
"3383","Misin12G242700"
"3384","Os04g0637000"
"3385","SORBI_3006G233500"
"3386","TraesCS2A02G526300"
"3387","TraesCS2B02G556600"
"3388","TraesCS2D02G529000"
"3389","Zm00001eb431760"
"3390","Zm00001eb069140"
"3391","Misin11G236300"
"3392","Misin12G249700"
"3393","Os04g0648800"
"3394","SORBI_3006G240400"
"3395","TraesCS2A02G514400"
"3396","TraesCS2B02G542200"
"3397","TraesCS2D02G516000"
"3398","Zm00001eb432070"
"3399","Zm00001eb068540"
"3400","Misin11G241700"
"3401","Misin12G256600"
"3402","Os04g0656100"
"3403","SORBI_3006G247100"
"3404","TraesCS2A02G502400"
"3405","TraesCS2B02G530500"
"3406","TraesCS2D02G503000"
"3407","Zm00001eb432500"
"3408","Zm00001eb067750"
"3409","Misin11G248700"
"3410","Os03g0323200"
"3411","SORBI_3006G264900"
"3412","TraesCS2A02G134000"
"3413","TraesCS2B02G157600"
"3414","TraesCS2D02G136200"
"3415","Zm00001eb433610"
"3416","Zm00001eb066400"
"3417","Misin11G256900"
"3418","Os04g0668700"
"3419","SORBI_3006G258500"
"3420","TraesCS2A02G540100"
"3421","Zm00001eb433200"
"3422","Zm00001eb351220"
"3423","Misin11G258100"
"3424","Misin11G258300"
"3425","Misin12G264600"
"3426","Misin12G264800"
"3427","Os04g0666800"
"3428","SORBI_3005G159100"
"3429","SORBI_3006G256900"
"3430","SORBI_3006G257100"
"3431","TraesCS7A02G526800"
"3432","TraesCS7B02G444100"
"3433","Zm00001eb433080"
"3434","Zm00001eb067090"
"3435","Misin12G265100"
"3436","Misin11G260400"
"3437","Misin12G262400"
"3438","Os04g0663100"
"3439","SORBI_3006G253200"
"3440","SORBI_3006G254500"
"3441","TraesCS2A02G492300"
"3442","TraesCS2B02G520500"
"3443","TraesCS2D02G492600"
"3444","Zm00001eb432990"
"3445","Zm00001eb067350"
"3446","Misin11G268200"
"3447","MisinT268800"
"3448","Os04g0691200"
"3449","SORBI_3006G279200"
"3450","TraesCS2A02G566600"
"3451","TraesCS2B02G630100"
"3452","TraesCS2D02G576800"
"3453","Zm00001eb434410"
"3454","Zm00001eb076460"
"3455","Misin11G276000"
"3456","Misin15G067600"
"3457","Os04g0683700"
"3458","SORBI_3006G272600"
"3459","TraesCS2A02G581600"
"3460","TraesCS2B02G605800"
"3461","TraesCS2D02G598500"
"3462","Zm00001eb434030"
"3463","Zm00001eb365520"
"3464","Misin12G001400"
"3465","Os04g0101400"
"3466","SORBI_3006G001000"
"3467","TraesCS2A02G044900"
"3468","TraesCS2B02G057100"
"3469","TraesCS2D02G043500"
"3470","Zm00001eb419010"
"3471","Zm00001eb419040"
"3472","Zm00001eb089700"
"3473","Misin12G178300"
"3474","Misin12G182000"
"3475","Os04g0553800"
"3476","SORBI_3006G172200"
"3477","TraesCS2A02G412200"
"3478","TraesCS2B02G430800"
"3479","TraesCS2D02G409400"
"3480","Zm00001eb429610"
"3481","Zm00001eb074520"
"3482","Misin12G185800"
"3483","Os04g0550200"
"3484","SORBI_3006G170100"
"3485","TraesCS2A02G415100"
"3486","TraesCS2B02G434100"
"3487","TraesCS2D02G412200"
"3488","Zm00001eb429790"
"3489","Zm00001eb074730"
"3490","Misin11G166800"
"3491","Misin12G192100"
"3492","Os04g0583900"
"3493","SORBI_3006G192100"
"3494","TraesCS2A02G456600"
"3495","TraesCS2B02G478700"
"3496","TraesCS2D02G456900"
"3497","Zm00001eb428070"
"3498","Zm00001eb072870"
"3499","Misin12G202100"
"3500","Os04g0619400"
"3501","SORBI_3002G169633"
"3502","SORBI_3006G218700"
"3503","TraesCS2A02G462700"
"3504","TraesCS2B02G484300"
"3505","Zm00001eb431130"
"3506","Zm00001eb070460"
"3507","Misin12G212900"
"3508","Os04g0606700"
"3509","SORBI_3006G207500"
"3510","TraesCS2A02G431400"
"3511","TraesCS2B02G452900"
"3512","TraesCS2D02G429400"
"3513","Zm00001eb430490"
"3514","Zm00001eb071470"
"3515","Misin12G278300"
"3516","Os04g0685200"
"3517","SORBI_3006G274200"
"3518","TraesCS2A02G583100"
"3519","TraesCS2B02G603500"
"3520","TraesCS2D02G597000"
"3521","Zm00001eb065630"
"3522","Zm00001eb309050"
"3523","Misin11G274100"
"3524","Misin13G145700"
"3525","MisinT534500"
"3526","Os08g0561600"
"3527","SORBI_3007G166800"
"3528","TraesCS7A02G281800"
"3529","TraesCS7B02G179600"
"3530","TraesCS7D02G280300"
"3531","Zm00001eb039020"
"3532","Zm00001eb175850"
"3533","Misin13G150200"
"3534","Os08g0557100"
"3535","SORBI_3007G171800"
"3536","TraesCS7A02G278300"
"3537","TraesCS7B02G176100"
"3538","TraesCS7D02G278100"
"3539","Zm00001eb039630"
"3540","Zm00001eb176260"
"3541","Misin13G164700"
"3542","Os08g0533300"
"3543","SORBI_3007G192000"
"3544","TraesCS7A02G261700"
"3545","TraesCS7B02G159600"
"3546","TraesCS7D02G262700"
"3547","Zm00001eb036770"
"3548","Zm00001eb175400"
"3549","Misin14G001900"
"3550","Misin14G002300"
"3551","Misin14G086900"
"3552","MisinT054900"
"3553","MisinT103100"
"3554","Os12g0562400"
"3555","SORBI_3005G002000"
"3556","SORBI_3008G002000"
"3557","TraesCS5D02G160300"
"3558","Zm00001eb229070"
"3559","Zm00001eb229100"
"3560","Misin14G053500"
"3561","Misin15G060000"
"3562","Os12g0188700"
"3563","SORBI_3008G063100"
"3564","TraesCS5A02G110300"
"3565","TraesCS5B02G111800"
"3566","TraesCS5D02G118500"
"3567","Zm00001eb409190"
"3568","Zm00001eb138600"
"3569","Misin14G054400"
"3570","Misin16G209400"
"3571","Misin17G204400"
"3572","Os05g0519200"
"3573","SORBI_3009G200800"
"3574","TraesCS1A02G339600"
"3575","TraesCS1B02G351900"
"3576","TraesCS1D02G341600"
"3577","Zm00001eb293820"
"3578","Zm00001eb353340"
"3579","Zm00001eb353380"
"3580","Misin14G083500"
"3581","Misin15G105800"
"3582","Os08g0564100"
"3583","SORBI_3008G093000"
"3584","TraesCS7A02G291300"
"3585","TraesCS7B02G181800"
"3586","TraesCS7D02G290800"
"3587","Zm00001eb408960"
"3588","Zm00001eb133140"
"3589","Misin14G085300"
"3590","Misin15G106500"
"3591","Misin15G106600"
"3592","Os12g0476200"
"3593","SORBI_3008G094000"
"3594","SORBI_3008G094300"
"3595","SORBI_3008G094400"
"3596","TraesCS6B02G421600"
"3597","Zm00001eb408900"
"3598","Zm00001eb408920"
"3599","Zm00001eb133100"
"3600","Misin14G109900"
"3601","Misin15G144100"
"3602","Os12g0570000"
"3603","SORBI_3008G136200"
"3604","TraesCS5A02G078400"
"3605","TraesCS5B02G087500"
"3606","TraesCS5D02G093700"
"3607","Zm00001eb029250"
"3608","Zm00001eb136450"
"3609","Misin14G112500"
"3610","Misin15G148100"
"3611","Os12g0573200"
"3612","SORBI_3008G138600"
"3613","TraesCS5A02G080300"
"3614","TraesCS5D02G092000"
"3615","Zm00001eb029390"
"3616","Zm00001eb136350"
"3617","Misin14G127000"
"3618","Misin15G134600"
"3619","Os12g0562500"
"3620","SORBI_3008G130100"
"3621","TraesCS5A02G085900"
"3622","TraesCS5B02G091700"
"3623","TraesCS5D02G097900"
"3624","Zm00001eb028510"
"3625","Zm00001eb136940"
"3626","Misin14G147100"
"3627","Misin15G167800"
"3628","Os12g0600701"
"3629","SORBI_3008G156400"
"3630","TraesCS5A02G058300"
"3631","TraesCS5B02G065200"
"3632","TraesCS5D02G069600"
"3633","Zm00001eb101540"
"3634","Zm00001eb135520"
"3635","Misin14G156300"
"3636","Misin15G170800"
"3637","Os12g0605100"
"3638","SORBI_3008G160400"
"3639","TraesCS5A02G054300"
"3640","TraesCS5B02G062100"
"3641","TraesCS5D02G065600"
"3642","Zm00001eb031290"
"3643","Zm00001eb135720"
"3644","Misin14G161100"
"3645","Misin15G174900"
"3646","Os12g0611200"
"3647","SORBI_3008G165900"
"3648","TraesCS5A02G047300"
"3649","TraesCS5B02G052100"
"3650","TraesCS5D02G057800"
"3651","Zm00001eb031600"
"3652","Zm00001eb135960"
"3653","Misin15G104800"
"3654","Os12g0428600"
"3655","SORBI_3008G092600"
"3656","TraesCS5A02G121600"
"3657","TraesCS5B02G112800"
"3658","TraesCS5D02G118000"
"3659","Zm00001eb409870"
"3660","Zm00001eb133420"
"3661","Misin15G119400"
"3662","Os12g0512100"
"3663","SORBI_3008G111100"
"3664","TraesCS5A02G102600"
"3665","TraesCS5B02G106900"
"3666","TraesCS5D02G114400"
"3667","Zm00001eb411020"
"3668","Zm00001eb264490"
"3669","Misin15G125900"
"3670","Os12g0536000"
"3671","SORBI_3008G116600"
"3672","TraesCS5A02G095900"
"3673","TraesCS5B02G101800"
"3674","TraesCS5D02G108500"
"3675","Zm00001eb410550"
"3676","Zm00001eb137710"
"3677","Misin15G140500"
"3678","MisinT510400"
"3679","Os12g0552500"
"3680","SORBI_3008G124301"
"3681","SORBI_3008G124400"
"3682","TraesCS5A02G092000"
"3683","TraesCS5B02G097600"
"3684","TraesCS5D02G104200"
"3685","Zm00001eb410170"
"3686","Zm00001eb137220"
"3687","MisinT510300"
"3688","Misin16G013900"
"3689","Misin16G014000"
"3690","Misin17G016800"
"3691","Os05g0116100"
"3692","SORBI_3009G017732"
"3693","SORBI_3009G017800"
"3694","TraesCS1B02G059100"
"3695","Zm00001eb266260"
"3696","Zm00001eb355540"
"3697","Zm00001eb355550"
"3698","Misin17G016900"
"3699","Misin16G033000"
"3700","Misin17G048100"
"3701","Os05g0149200"
"3702","SORBI_3009G044300"
"3703","TraesCS1A02G089100"
"3704","TraesCS1B02G116700"
"3705","TraesCS1D02G097400"
"3706","Zm00001eb418070"
"3707","Zm00001eb212070"
"3708","Zm00001eb354250"
"3709","Misin16G038700"
"3710","Misin17G029700"
"3711","Os05g0125500"
"3712","SORBI_3009G027000"
"3713","TraesCS1A02G066800"
"3714","TraesCS1B02G085100"
"3715","TraesCS1D02G067800"
"3716","Zm00001eb265270"
"3717","Zm00001eb355050"
"3718","Misin16G039900"
"3719","Misin17G030900"
"3720","Os05g0127300"
"3721","SORBI_3009G027900"
"3722","TraesCS1A02G070600"
"3723","TraesCS1B02G089100"
"3724","TraesCS1D02G073100"
"3725","Zm00001eb265200"
"3726","Zm00001eb354950"
"3727","Zm00001eb354960"
"3728","Misin15G018600"
"3729","MisinT425000"
"3730","Misin16G040800"
"3731","Os05g0128200"
"3732","SORBI_3009G028500"
"3733","TraesCS1A02G069600"
"3734","TraesCS1D02G072200"
"3735","Zm00001eb265040"
"3736","Zm00001eb354920"
"3737","Misin16G048400"
"3738","Misin17G057000"
"3739","Os05g0140300"
"3740","SORBI_3009G036800"
"3741","TraesCS1A02G083300"
"3742","TraesCS1B02G100700"
"3743","TraesCS1D02G084500"
"3744","Zm00001eb417630"
"3745","Zm00001eb354450"
"3746","Misin16G069800"
"3747","Misin16G070200"
"3748","Misin17G074100"
"3749","Os05g0170800"
"3750","SORBI_3009G062400"
"3751","TraesCS1A02G115000"
"3752","TraesCS1B02G134900"
"3753","TraesCS1D02G116400"
"3754","Zm00001eb124590"
"3755","Zm00001eb345780"
"3756","Misin16G071900"
"3757","Misin17G077800"
"3758","Os05g0168800"
"3759","SORBI_3009G059600"
"3760","TraesCS1A02G112200"
"3761","TraesCS1B02G132500"
"3762","TraesCS1D02G113900"
"3763","Zm00001eb281940"
"3764","Zm00001eb345890"
"3765","Misin16G120200"
"3766","Misin17G120800"
"3767","Os05g0372800"
"3768","SORBI_3009G117900"
"3769","TraesCS1A02G236400"
"3770","TraesCS1B02G247300"
"3771","TraesCS1D02G236000"
"3772","Zm00001eb285420"
"3773","Zm00001eb351020"
"3774","Misin16G125400"
"3775","Misin17G100900"
"3776","Os05g0363200"
"3777","SORBI_3009G112600"
"3778","TraesCS1B02G243800"
"3779","TraesCS1D02G231600"
"3780","Zm00001eb285660"
"3781","Zm00001eb346580"
"3782","Misin16G131600"
"3783","Os05g0395300"
"3784","SORBI_3009G128500"
"3785","TraesCS1A02G247900"
"3786","TraesCS1D02G247300"
"3787","Zm00001eb287420"
"3788","Zm00001eb346680"
"3789","Misin17G132500"
"3790","Misin16G136200"
"3791","Misin17G136900"
"3792","Os05g0406000"
"3793","SORBI_3009G133700"
"3794","TraesCS1A02G254400"
"3795","TraesCS1B02G263900"
"3796","TraesCS1D02G253800"
"3797","Zm00001eb287680"
"3798","Zm00001eb349770"
"3799","Misin16G138100"
"3800","Misin17G138900"
"3801","Os05g0409300"
"3802","SORBI_3009G135900"
"3803","TraesCS1A02G256400"
"3804","TraesCS1B02G267100"
"3805","TraesCS1D02G255800"
"3806","Zm00001eb287890"
"3807","Zm00001eb349520"
"3808","Misin16G143000"
"3809","Misin17G143500"
"3810","Os05g0419200"
"3811","SORBI_3009G140800"
