TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0050687"	"negative regulation of defense response to virus"	1	2.807535028068853	0.0015798984467897596	0.9274495524207219	0.77419454	1900425
"GO:1900458"	"negative regulation of brassinosteroid mediated signaling pathway"	1	2.1958996524092336	0.0003844994659893955	0.9339593553083878	0.31791635	null
"GO:1900618"	"regulation of shoot system morphogenesis"	1	2.971275848738105	0.0023045320557697744	0.9413740422442916	0.42373749	null
"GO:1901000"	"regulation of response to salt stress"	2	2.9079485216122722	0.0019915100546117406	0.9394272056531792	0.47172255	null
"GO:1901259"	"chloroplast rRNA processing"	1	3.918344928962275	0.02042037228027014	0.804790687542519	0.46167258	null
"GO:1901360"	"organic cyclic compound metabolic process"	1	6.96634319864216	22.80942274109275	0.9360747008128004	0.17227516	null
"GO:1901362"	"organic cyclic compound biosynthetic process"	2	6.566525049392804	9.084396351119786	0.863956424377826	0.33620138	null
"GO:1901562"	"response to paraquat"	1	1.9590413923210936	0.00022182661499388205	0.9360756072227834	0.38531986	null
"GO:1901566"	"organonitrogen compound biosynthetic process"	1	6.75725653104848	14.093783560518295	0.8640716719978603	0.41679514	null
"GO:1901696"	"cannabinoid biosynthetic process"	1	2.0969100130080562	0.0003056277806582375	0.9519203852425954	0.10630662	null
"GO:1902000"	"homogentisate catabolic process"	1	3.759063188160487	0.014150073296443074	0.8712411897571667	0.33283067	null
"GO:1902074"	"response to salt"	3	2.9786369483844743	0.002343967898435353	0.9361097246591891	0.31787134	null
"GO:1902584"	"positive regulation of response to water deprivation"	1	2.5563025007672873	0.0008848417198089295	0.9287448698467682	0.454995	null
"GO:1902600"	"proton transmembrane transport"	3	5.726446008072246	1.312853708699458	0.9090932213665075	0.35175462	null
"GO:0006813"	"potassium ion transport"	2	5.424933879441415	0.6556972912604159	0.9239031663166445	0.66209883	1902600
"GO:0006816"	"calcium ion transport"	1	5.262330039973658	0.4509192839988969	0.9262767024582358	0.67788529	1902600
"GO:0006820"	"monoatomic anion transport"	1	5.31866007970732	0.513368405600008	0.9288041055032206	0.60308023	1902600
"GO:0006826"	"iron ion transport"	1	5.322374372215268	0.517777825758053	0.9241822110360352	0.75852221	1902600
"GO:0006828"	"manganese ion transport"	1	4.616947886928927	0.10202545445618615	0.9332180706991756	0.55231755	1902600
"GO:0015693"	"magnesium ion transport"	1	4.740638970811629	0.13564451032859226	0.9329873519546296	0.5667022	1902600
"GO:0030001"	"metal ion transport"	1	6.0313179599718305	2.649041112556106	0.9158648235176826	0.77817932	1902600
"GO:0070588"	"calcium ion transmembrane transport"	1	5.234038688567414	0.4224811119566813	0.9158798691971765	0.67861387	1902600
"GO:0071805"	"potassium ion transmembrane transport"	2	5.353870088285183	0.5567231851304789	0.9139196454050196	0.69827461	1902600
"GO:0098656"	"monoatomic anion transmembrane transport"	2	5.266123462477229	0.4548751919662879	0.9185211839798667	0.62659273	1902600
"GO:1903329"	"regulation of iron-sulfur cluster assembly"	1	2.0043213737826426	0.0002464740166598689	0.9566642416934493	0.12070797	null
"GO:0030307"	"positive regulation of cell growth"	1	4.262949174715528	0.04515403985208799	0.9221803181915736	0.60313269	1903329
"GO:0043254"	"regulation of protein-containing complex assembly"	1	5.1209981481045626	0.32566118873235156	0.9342032869755337	0.54034167	1903329
"GO:0051512"	"positive regulation of unidimensional cell growth"	1	1.8129133566428555	0.00015774337066231612	0.9267895200447102	0.69204654	1903329
"GO:1903861"	"positive regulation of dendrite extension"	1	2.8530895298518657	0.0017548949986182668	0.9185415283505675	0.78142855	1903329
"GO:1905177"	"tracheary element differentiation"	1	2.037426497940624	0.0002661919379926584	0.9484684178267991	0.2910313	null
"GO:1905691"	"lipid droplet disassembly"	1	2.4345689040341987	0.0006679445851482447	0.9384183206495306	0.22611843	null
"GO:1990067"	"intrachromosomal DNA recombination"	1	1.1760912590556813	3.4506362332381646E-05	0.9269586764061225	0.17943885	null
"GO:1990542"	"mitochondrial transmembrane transport"	1	5.2154207585826295	0.4047522359383369	0.9239553918946453	0.36406786	null
"GO:0045039"	"protein insertion into mitochondrial inner membrane"	1	4.153540486438023	0.03509789997236533	0.8365250847791379	0.85990863	1990542
"GO:0045040"	"protein insertion into mitochondrial outer membrane"	1	3.9398186628213794	0.021455563150241587	0.8415228191827334	0.76450137	1990542
"GO:0048250"	"iron import into the mitochondrion"	1	3.5494937132150133	0.008732574410259155	0.9298915200814557	0.71824054	1990542
"GO:2000024"	"regulation of leaf development"	2	2.971275848738105	0.0023045320557697744	0.9417079737045797	0.42373749	null
"GO:2000030"	"regulation of response to red or far red light"	1	3.289142835932333	0.004793919624034451	0.9396185448834918	0.35770111	null
"GO:2000070"	"regulation of response to water deprivation"	2	2.7267272090265724	0.0013112417686305027	0.940687055674097	0.33609152	null
"GO:2000232"	"regulation of rRNA processing"	1	3.491921712586151	0.0076480887369557325	0.9409886171697722	0.2795365	null
