"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"167","GO:0006974","DNA damage response","BP",1,"N0.HOG0014936","GO:0006974",8,"GO:0006974",3,"GO:0006974",1,"GO:0006974",1,"GO:0006974",2,"GO:0006974",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."
"168","GO:0002181","cytoplasmic translation","BP",1,"N0.HOG0001264","GO:0002181",17,"GO:0002181",0,"GO:0002181",2,"GO:0002181",7,"GO:0002181",4,"GO:0002181",4,"The chemical reactions and pathways resulting in the formation of a protein in the cytoplasm. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein."
"169","GO:0006413","translational initiation","BP",1,"N0.HOG0005130","GO:0006413",5,"GO:0006413",0,"GO:0006413",1,"GO:0006413",2,"GO:0006413",1,"GO:0006413",1,"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA."
"170","GO:0048366","leaf development","BP",2,"N0.HOG0005638 N0.HOG0006011","GO:0048366",2,"GO:0048366",0,"GO:0048366",1,"GO:0048366",0,"GO:0048366",1,"GO:0048366",0,"The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"171","GO:0048825","cotyledon development","BP",1,"N0.HOG0005638","GO:0048825",1,"GO:0048825",0,"GO:0048825",1,"GO:0048825",0,"GO:0048825",0,"GO:0048825",0,"The process whose specific outcome is the progression of the cotyledon over time, from its formation to the mature structure. The cotyledon is the modified leaf (seed leaf), found as part of the embryo in plant seeds. It is involved in either storage or absorption of food reserves. Dicotyledonous seeds contain two cotyledons, while monocotyledonous seeds contain only one. The cotyledons may appear above ground and show photosynthetic activity in the seedling."
"172","GO:0090070","positive regulation of ribosome biogenesis","BP",1,"N0.HOG0005638","GO:0090070",1,"GO:0090070",0,"GO:0090070",1,"GO:0090070",0,"GO:0090070",0,"GO:0090070",0,"Any process that increases the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits."
"173","GO:2000012","regulation of auxin polar transport","BP",1,"N0.HOG0005638","GO:2000012",1,"GO:2000012",0,"GO:2000012",1,"GO:2000012",0,"GO:2000012",0,"GO:2000012",0,NA
"174","GO:0010468","regulation of gene expression","BP",1,"N0.HOG0003710","GO:0010468",5,"GO:0010468",0,"GO:0010468",0,"GO:0010468",2,"GO:0010468",2,"GO:0010468",1,"Any process that modulates the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"175","GO:0010228","vegetative to reproductive phase transition of meristem","BP",1,"N0.HOG0002820","GO:0010228",1,"GO:0010228",0,"GO:0010228",0,"GO:0010228",1,"GO:0010228",0,"GO:0010228",0,"The process involved in transforming a meristem that produces vegetative structures, such as leaves, into a meristem that produces reproductive structures, such as a flower or an inflorescence."
"176","GO:0010233","phloem transport","BP",1,"N0.HOG0004459","GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"The directed movement of substances, into, out of or within the phloem during long distance transport between source and sink tissues."
"177","GO:0033500","carbohydrate homeostasis","BP",1,"N0.HOG0004459","GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell."
"178","GO:0042631","cellular response to water deprivation","BP",1,"N0.HOG0004459","GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of water."
"179","GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071035",1,"GO:0071035",0,"GO:0071035",0,"GO:0071035",0,"GO:0071035",1,"GO:0071035",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a ribosomal RNA (rRNA) molecule, including RNA fragments released as part of processing the primary transcript into multiple mature rRNA species, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target rRNA."
"180","GO:0071036","nuclear polyadenylation-dependent snoRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071036",1,"GO:0071036",0,"GO:0071036",0,"GO:0071036",0,"GO:0071036",1,"GO:0071036",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nucleolar RNA (snoRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snoRNA."
"181","GO:0071037","nuclear polyadenylation-dependent snRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071037",1,"GO:0071037",0,"GO:0071037",0,"GO:0071037",0,"GO:0071037",1,"GO:0071037",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nuclear RNA (snRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snRNA."
"182","GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071038",1,"GO:0071038",0,"GO:0071038",0,"GO:0071038",0,"GO:0071038",1,"GO:0071038",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an aberrant or incorrectly modified transfer RNA (tRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target tRNA."
"183","GO:0071039","nuclear polyadenylation-dependent CUT catabolic process","BP",1,"N0.HOG0002038","GO:0071039",1,"GO:0071039",0,"GO:0071039",0,"GO:0071039",0,"GO:0071039",1,"GO:0071039",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a cryptic unstable transcript (CUT), initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target CUT."
"184","GO:0071040","nuclear polyadenylation-dependent antisense transcript catabolic process","BP",1,"N0.HOG0002038","GO:0071040",1,"GO:0071040",0,"GO:0071040",0,"GO:0071040",0,"GO:0071040",1,"GO:0071040",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an antisense transcript, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target antisense transcript."
"185","GO:0071044","histone mRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071044",1,"GO:0071044",0,"GO:0071044",0,"GO:0071044",0,"GO:0071044",1,"GO:0071044",0,"The chemical reactions and pathways resulting in the breakdown of histone messenger RNA (mRNA)."
"186","GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","BP",1,"N0.HOG0002038","GO:0071051",1,"GO:0071051",0,"GO:0071051",0,"GO:0071051",0,"GO:0071051",1,"GO:0071051",0,"Any process involved in forming the mature 3' end of a snoRNA molecule linked to prior polyadenylation of the 3'-end of the precursor snoRNA."
"187","GO:0000302","response to reactive oxygen species","BP",1,"N0.HOG0006011","GO:0000302",1,"GO:0000302",0,"GO:0000302",0,"GO:0000302",0,"GO:0000302",1,"GO:0000302",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."
"188","GO:0009648","photoperiodism","BP",1,"N0.HOG0006011","GO:0009648",1,"GO:0009648",0,"GO:0009648",0,"GO:0009648",0,"GO:0009648",1,"GO:0009648",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a period of light or dark of a given length, measured relative to a particular duration known as the 'critical day length'. The critical day length varies between species."
"189","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","BP",1,"N0.HOG0017033","GO:0006120",2,"GO:0006120",0,"GO:0006120",0,"GO:0006120",0,"GO:0006120",2,"GO:0006120",0,"The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation."
"190","GO:0032981","mitochondrial respiratory chain complex I assembly","BP",1,"N0.HOG0017033","GO:0032981",2,"GO:0032981",0,"GO:0032981",0,"GO:0032981",0,"GO:0032981",2,"GO:0032981",0,"The aggregation, arrangement and bonding together of a set of components to form mitochondrial respiratory chain complex I."
"191","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","BP",1,"N0.HOG0007797","GO:0043161",1,"GO:0043161",0,"GO:0043161",0,"GO:0043161",0,"GO:0043161",1,"GO:0043161",0,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome."
"192","GO:0072344","rescue of stalled ribosome","BP",1,"N0.HOG0007797","GO:0072344",1,"GO:0072344",0,"GO:0072344",0,"GO:0072344",0,"GO:0072344",1,"GO:0072344",0,"A process of translational elongation that takes place when a ribosome has stalled during translation, and results in freeing the ribosome from the stalled translation complex."
"193","GO:0006805","xenobiotic metabolic process","BP",1,"N0.HOG0001933","GO:0006805",1,"GO:0006805",0,"GO:0006805",0,"GO:0006805",0,"GO:0006805",1,"GO:0006805",0,"The chemical reactions and pathways involving a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"194","GO:0009809","lignin biosynthetic process","BP",1,"N0.HOG0001933","GO:0009809",1,"GO:0009809",0,"GO:0009809",0,"GO:0009809",0,"GO:0009809",1,"GO:0009809",0,"The chemical reactions and pathways resulting in the formation of lignins, a class of polymers formed by the dehydrogenetive radical polymerization of various phenylpropanoid monomers."
"195","GO:0042178","xenobiotic catabolic process","BP",1,"N0.HOG0001933","GO:0042178",1,"GO:0042178",0,"GO:0042178",0,"GO:0042178",0,"GO:0042178",1,"GO:0042178",0,"The chemical reactions and pathways resulting in the breakdown of a xenobiotic compound, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical."
"196","GO:0006325","chromatin organization","BP",1,"N0.HOG0003448","GO:0006325",2,"GO:0006325",0,"GO:0006325",0,"GO:0006325",0,"GO:0006325",0,"GO:0006325",2,"The assembly or remodeling of chromatin composed of DNA complexed with histones, other associated proteins, and sometimes RNA."
"197","GO:0045893","positive regulation of DNA-templated transcription","BP",2,"N0.HOG0008949 N0.HOG0003448","GO:0045893",3,"GO:0045893",0,"GO:0045893",0,"GO:0045893",0,"GO:0045893",0,"GO:0045893",3,"Any process that activates or increases the frequency, rate or extent of cellular DNA-templated transcription."
"198","GO:0006040","amino sugar metabolic process","BP",1,"N0.HOG0001316","GO:0006040",1,"GO:0006040",0,"GO:0006040",0,"GO:0006040",0,"GO:0006040",0,"GO:0006040",1,"The chemical reactions and pathways involving any amino sugar, sugars containing an amino group in place of a hydroxyl group."
"199","GO:0050832","defense response to fungus","BP",1,"N0.HOG0001316","GO:0050832",1,"GO:0050832",0,"GO:0050832",0,"GO:0050832",0,"GO:0050832",0,"GO:0050832",1,"Reactions triggered in response to the presence of a fungus that act to protect the cell or organism."
"200","GO:0009960","endosperm development","BP",1,"N0.HOG0009205","GO:0009960",1,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"GO:0009960",1,"The process whose specific outcome is the progression of the endosperm over time, from its formation to the mature structure. The endosperm is formed during fertilization and provides nutrients to the developing embryo."
"201","GO:0005840","ribosome","CC",10,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001557 N0.HOG0000893 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0001810","GO:0005840",146,"GO:0005840",30,"GO:0005840",14,"GO:0005840",42,"GO:0005840",34,"GO:0005840",26,"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"202","GO:0015934","large ribosomal subunit","CC",1,"N0.HOG0001264","GO:0015934",21,"GO:0015934",4,"GO:0015934",2,"GO:0015934",7,"GO:0015934",4,"GO:0015934",4,"The larger of the two subunits of a ribosome. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site)."
"203","GO:1990904","ribonucleoprotein complex","CC",11,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001557 N0.HOG0000893 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0009613 N0.HOG0001810","GO:1990904",155,"GO:1990904",33,"GO:1990904",15,"GO:1990904",44,"GO:1990904",36,"GO:1990904",27,NA
"204","GO:0005737","cytoplasm","CC",23,"N0.HOG0007161 N0.HOG0005638 N0.HOG0006696 N0.HOG0004918 N0.HOG0016549 N0.HOG0005249 N0.HOG0010053 N0.HOG0000460 N0.HOG0000953 N0.HOG0002038 N0.HOG0003448 N0.HOG0003362 N0.HOG0007797 N0.HOG0001787 N0.HOG0001029 N0.HOG0005487 N0.HOG0011623 N0.HOG0008824 N0.HOG0008074 N0.HOG0004931 N0.HOG0005470 N0.HOG0003710 N0.HOG0005130","GO:0005737",238,"GO:0005737",57,"GO:0005737",24,"GO:0005737",61,"GO:0005737",52,"GO:0005737",44,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"205","GO:0009507","chloroplast","CC",12,"N0.HOG0004696 N0.HOG0004908 N0.HOG0007161 N0.HOG0005497 N0.HOG0016549 N0.HOG0013699 N0.HOG0006402 N0.HOG0011623 N0.HOG0006011 N0.HOG0005252 N0.HOG0005632 N0.HOG0009205","GO:0009507",90,"GO:0009507",22,"GO:0009507",9,"GO:0009507",23,"GO:0009507",19,"GO:0009507",17,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"206","GO:0009536","plastid","CC",10,"N0.HOG0004696 N0.HOG0002924 N0.HOG0007161 N0.HOG0016549 N0.HOG0013699 N0.HOG0006679 N0.HOG0006402 N0.HOG0006011 N0.HOG0005252 N0.HOG0005632","GO:0009536",83,"GO:0009536",20,"GO:0009536",8,"GO:0009536",21,"GO:0009536",19,"GO:0009536",15,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"207","GO:0009941","chloroplast envelope","CC",2,"N0.HOG0016549 N0.HOG0006011","GO:0009941",8,"GO:0009941",1,"GO:0009941",1,"GO:0009941",2,"GO:0009941",3,"GO:0009941",1,"The double lipid bilayer enclosing the chloroplast and separating its contents from the rest of the cytoplasm; includes the intermembrane space."
"208","GO:0016020","membrane","CC",30,"N0.HOG0007124 N0.HOG0004908 N0.HOG0004518 N0.HOG0003607 N0.HOG0001126 N0.HOG0007795 N0.HOG0004918 N0.HOG0016549 N0.HOG0000336 N0.HOG0006633 N0.HOG0000953 N0.HOG0001967 N0.HOG0005947 N0.HOG0013441 N0.HOG0013699 N0.HOG0005574 N0.HOG0009205 N0.HOG0008949 N0.HOG0013385 N0.HOG0005487 N0.HOG0016662 N0.HOG0015744 N0.HOG0005190 N0.HOG0008074 N0.HOG0003831 N0.HOG0006011 N0.HOG0007013 N0.HOG0004808 N0.HOG0006195 N0.HOG0005709","GO:0016020",272,"GO:0016020",74,"GO:0016020",30,"GO:0016020",66,"GO:0016020",61,"GO:0016020",41,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"209","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0016549 N0.HOG0006011","GO:0031969",17,"GO:0031969",4,"GO:0031969",2,"GO:0031969",4,"GO:0031969",4,"GO:0031969",3,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"210","GO:0043231","intracellular membrane-bounded organelle","CC",3,"N0.HOG0016549 N0.HOG0002820 N0.HOG0005947","GO:0043231",23,"GO:0043231",4,"GO:0043231",2,"GO:0043231",6,"GO:0043231",8,"GO:0043231",3,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"211","GO:0009349","riboflavin synthase complex","CC",1,"N0.HOG0004696","GO:0009349",12,"GO:0009349",3,"GO:0009349",1,"GO:0009349",4,"GO:0009349",2,"GO:0009349",2,"An flavoprotein that catalyzes the reaction the breakdown of dimethyl(ribityl)lumazine to form riboflavin and ribitylamino-amino-dihydroxypyrimidine."
"212","GO:0009570","chloroplast stroma","CC",2,"N0.HOG0004696 N0.HOG0007161","GO:0009570",19,"GO:0009570",6,"GO:0009570",2,"GO:0009570",5,"GO:0009570",3,"GO:0009570",3,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"213","GO:0000139","Golgi membrane","CC",3,"N0.HOG0007795 N0.HOG0005487 N0.HOG0016662","GO:0000139",27,"GO:0000139",6,"GO:0000139",3,"GO:0000139",9,"GO:0000139",6,"GO:0000139",3,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"214","GO:0005634","nucleus","CC",26,"N0.HOG0014936 N0.HOG0005638 N0.HOG0004918 N0.HOG0006716 N0.HOG0000460 N0.HOG0005273 N0.HOG0002038 N0.HOG0013055 N0.HOG0006522 N0.HOG0003137 N0.HOG0005161 N0.HOG0001029 N0.HOG0009613 N0.HOG0015160 N0.HOG0016662 N0.HOG0009397 N0.HOG0008824 N0.HOG0004931 N0.HOG0004808 N0.HOG0006195 N0.HOG0006601 N0.HOG0007013 N0.HOG0004459 N0.HOG0002820 N0.HOG0008949 N0.HOG0003448","GO:0005634",215,"GO:0005634",51,"GO:0005634",21,"GO:0005634",59,"GO:0005634",46,"GO:0005634",38,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"215","GO:0005783","endoplasmic reticulum","CC",6,"N0.HOG0009205 N0.HOG0006435 N0.HOG0006269 N0.HOG0013385 N0.HOG0016662 N0.HOG0003448","GO:0005783",49,"GO:0005783",13,"GO:0005783",5,"GO:0005783",13,"GO:0005783",11,"GO:0005783",7,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"216","GO:0005789","endoplasmic reticulum membrane","CC",2,"N0.HOG0009205 N0.HOG0016662","GO:0005789",15,"GO:0005789",4,"GO:0005789",2,"GO:0005789",4,"GO:0005789",4,"GO:0005789",1,"The lipid bilayer surrounding the endoplasmic reticulum."
"217","GO:0005794","Golgi apparatus","CC",7,"N0.HOG0004908 N0.HOG0005632 N0.HOG0007795 N0.HOG0006435 N0.HOG0013385 N0.HOG0005487 N0.HOG0016662","GO:0005794",63,"GO:0005794",18,"GO:0005794",7,"GO:0005794",17,"GO:0005794",12,"GO:0005794",9,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"218","GO:0005829","cytosol","CC",18,"N0.HOG0005252 N0.HOG0004908 N0.HOG0005632 N0.HOG0005497 N0.HOG0005638 N0.HOG0005249 N0.HOG0003362 N0.HOG0007797 N0.HOG0001787 N0.HOG0011623 N0.HOG0001810 N0.HOG0008074 N0.HOG0004931 N0.HOG0013052 N0.HOG0008947 N0.HOG0006269 N0.HOG0003448 N0.HOG0006011","GO:0005829",176,"GO:0005829",44,"GO:0005829",17,"GO:0005829",46,"GO:0005829",39,"GO:0005829",30,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"219","GO:0005739","mitochondrion","CC",11,"N0.HOG0002107 N0.HOG0001401 N0.HOG0005497 N0.HOG0005680 N0.HOG0004331 N0.HOG0005249 N0.HOG0017033 N0.HOG0006522 N0.HOG0006402 N0.HOG0011623 N0.HOG0009205","GO:0005739",103,"GO:0005739",23,"GO:0005739",10,"GO:0005739",31,"GO:0005739",21,"GO:0005739",18,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"220","GO:0009535","chloroplast thylakoid membrane","CC",1,"N0.HOG0006522","GO:0009535",10,"GO:0009535",3,"GO:0009535",1,"GO:0009535",3,"GO:0009535",2,"GO:0009535",1,"The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"221","GO:0009579","thylakoid","CC",1,"N0.HOG0006522","GO:0009579",10,"GO:0009579",3,"GO:0009579",1,"GO:0009579",3,"GO:0009579",2,"GO:0009579",1,"A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."
"222","GO:0045277","respiratory chain complex IV","CC",1,"N0.HOG0006522","GO:0045277",10,"GO:0045277",3,"GO:0045277",1,"GO:0045277",3,"GO:0045277",2,"GO:0045277",1,"A part of the respiratory chain, containing the 13 polypeptide subunits of cytochrome c oxidase, including cytochrome a and cytochrome a3. Catalyzes the oxidation of reduced cytochrome c by dioxygen (O2)."
"223","GO:0005730","nucleolus","CC",10,"N0.HOG0002924 N0.HOG0005638 N0.HOG0006716 N0.HOG0002038 N0.HOG0006387 N0.HOG0013055 N0.HOG0005161 N0.HOG0009542 N0.HOG0009613 N0.HOG0006195","GO:0005730",90,"GO:0005730",25,"GO:0005730",9,"GO:0005730",19,"GO:0005730",18,"GO:0005730",19,"A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"224","GO:0022625","cytosolic large ribosomal subunit","CC",6,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0006269 N0.HOG0001264","GO:0022625",81,"GO:0022625",12,"GO:0022625",8,"GO:0022625",27,"GO:0022625",18,"GO:0022625",16,"The large subunit of a ribosome located in the cytosol."
"225","GO:0022627","cytosolic small ribosomal subunit","CC",3,"N0.HOG0000893 N0.HOG0001787 N0.HOG0001810","GO:0022627",51,"GO:0022627",12,"GO:0022627",5,"GO:0022627",12,"GO:0022627",13,"GO:0022627",9,"The small subunit of a ribosome located in the cytosol."
"226","GO:0009506","plasmodesma","CC",2,"N0.HOG0007124 N0.HOG0001810","GO:0009506",25,"GO:0009506",9,"GO:0009506",2,"GO:0009506",5,"GO:0009506",4,"GO:0009506",5,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"227","GO:0015935","small ribosomal subunit","CC",1,"N0.HOG0001810","GO:0015935",18,"GO:0015935",6,"GO:0015935",1,"GO:0015935",3,"GO:0015935",5,"GO:0015935",3,"The smaller of the two subunits of a ribosome."
"228","GO:0005777","peroxisome","CC",3,"N0.HOG0005947 N0.HOG0009326 N0.HOG0006679","GO:0005777",29,"GO:0005777",7,"GO:0005777",3,"GO:0005777",8,"GO:0005777",7,"GO:0005777",4,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"229","GO:0005654","nucleoplasm","CC",2,"N0.HOG0006716 N0.HOG0003137","GO:0005654",24,"GO:0005654",6,"GO:0005654",2,"GO:0005654",8,"GO:0005654",4,"GO:0005654",4,"That part of the nuclear content other than the chromosomes or the nucleolus."
"230","GO:0005681","spliceosomal complex","CC",1,"N0.HOG0006716","GO:0005681",10,"GO:0005681",3,"GO:0005681",1,"GO:0005681",2,"GO:0005681",2,"GO:0005681",2,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"231","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"232","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"233","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"234","GO:0005886","plasma membrane","CC",11,"N0.HOG0005252 N0.HOG0004908 N0.HOG0004518 N0.HOG0005632 N0.HOG0001126 N0.HOG0004918 N0.HOG0005249 N0.HOG0000953 N0.HOG0008074 N0.HOG0013052 N0.HOG0007013","GO:0005886",97,"GO:0005886",28,"GO:0005886",11,"GO:0005886",24,"GO:0005886",19,"GO:0005886",15,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"235","GO:0005816","spindle pole body","CC",1,"N0.HOG0007039","GO:0005816",10,"GO:0005816",3,"GO:0005816",1,"GO:0005816",2,"GO:0005816",2,"GO:0005816",2,"The microtubule organizing center in fungi; functionally homologous to the animal cell centrosome."
"236","GO:0044732","mitotic spindle pole body","CC",1,"N0.HOG0007039","GO:0044732",10,"GO:0044732",3,"GO:0044732",1,"GO:0044732",2,"GO:0044732",2,"GO:0044732",2,"The microtubule organizing center that forms as part of the mitotic cell cycle; functionally homologous to the animal cell centrosome."
